"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
243,2884,2325,91,"Egernia rugosa"
246,3294,878,92,"Egernia rugosa"
217,5556,528,51,"Egernia rugosa"
222,3959,648,61,"Egernia rugosa"
216,4841,583,51,"Egernia rugosa"
223,4597,576,57,"Egernia rugosa"
225,5753,419,48,"Egernia rugosa"
207,5501,630,40,"Egernia rugosa"
240,5585,407,60,"Egernia rugosa"
224,3658,732,94,"Egernia rugosa"
255,2731,921,119,"Egernia rugosa"
264,2139,1042,115,"Egernia rugosa"
220,3404,1004,59,"Egernia rugosa"
219,4827,538,52,"Egernia rugosa"
224,5874,426,47,"Egernia rugosa"
237,3735,738,74,"Egernia rugosa"
217,3853,585,89,"Egernia rugosa"
244,5225,402,75,"Egernia rugosa"
190,4142,658,38,"Egernia rugosa"
242,2875,1456,87,"Egernia rugosa"
219,6036,398,45,"Egernia rugosa"
244,5447,359,70,"Egernia rugosa"
235,4260,546,85,"Egernia rugosa"
212,4798,796,50,"Egernia rugosa"
229,3453,652,107,"Egernia rugosa"
205,5205,537,49,"Egernia rugosa"
225,3654,561,67,"Egernia rugosa"
265,2518,912,119,"Egernia rugosa"
181,4132,737,45,"Egernia rugosa"
223,4579,619,61,"Egernia rugosa"
227,3241,954,60,"Egernia rugosa"
218,4096,568,49,"Egernia rugosa"
228,3789,568,63,"Egernia rugosa"
196,4722,610,38,"Egernia rugosa"
268,2546,935,120,"Egernia rugosa"
184,3846,925,43,"Egernia rugosa"
230,3965,645,62,"Egernia rugosa"
215,6023,402,42,"Egernia rugosa"
212,5425,512,47,"Egernia rugosa"
227,3710,758,63,"Egernia rugosa"
237,4557,446,73,"Egernia rugosa"
205,5359,580,33,"Egernia rugosa"
245,4394,454,88,"Egernia rugosa"
266,2442,948,118,"Egernia rugosa"
206,5272,548,51,"Egernia rugosa"
235,4110,620,64,"Egernia rugosa"
224,6246,321,47,"Egernia rugosa"
215,6060,392,39,"Egernia rugosa"
267,2810,783,122,"Egernia rugosa"
213,6034,422,35,"Egernia rugosa"
208,5656,555,44,"Egernia rugosa"
211,5949,486,37,"Egernia rugosa"
224,3552,690,95,"Egernia rugosa"
227,5747,419,59,"Egernia rugosa"
195,3615,1489,45,"Egernia rugosa"
231,4332,652,77,"Egernia rugosa"
193,4910,726,58,"Egernia rugosa"
231,3417,615,105,"Egernia rugosa"
213,3464,866,101,"Egernia rugosa"
247,4834,426,83,"Egernia rugosa"
186,3802,851,46,"Egernia rugosa"
261,1905,1112,113,"Egernia rugosa"
225,5684,512,58,"Egernia rugosa"
224,3654,673,71,"Egernia rugosa"
220,4335,556,51,"Egernia rugosa"
269,2331,1058,116,"Egernia rugosa"
203,4137,779,48,"Egernia rugosa"
209,5478,496,46,"Egernia rugosa"
243,4737,526,77,"Egernia rugosa"
209,5647,496,42,"Egernia rugosa"
240,4026,638,78,"Egernia rugosa"
225,3238,1025,61,"Egernia rugosa"
258,1847,1115,110,"Egernia rugosa"
212,4032,598,36,"Egernia rugosa"
247,2875,850,94,"Egernia rugosa"
247,3145,994,100,"Egernia rugosa"
210,3897,647,43,"Egernia rugosa"
185,3136,1456,76,"Egernia rugosa"
260,3106,805,120,"Egernia rugosa"
204,5291,563,47,"Egernia rugosa"
234,5766,420,60,"Egernia rugosa"
241,4049,590,78,"Egernia rugosa"
225,2384,814,110,"Egernia rugosa"
241,4518,468,79,"Egernia rugosa"
219,6053,395,47,"Egernia rugosa"
224,6178,331,47,"Egernia rugosa"
213,5223,537,52,"Egernia rugosa"
240,3042,1389,88,"Egernia rugosa"
235,3130,832,111,"Egernia rugosa"
230,2191,2011,93,"Egernia rugosa"
217,3191,810,97,"Egernia rugosa"
206,5591,559,46,"Egernia rugosa"
208,5992,429,30,"Egernia rugosa"
214,6123,376,36,"Egernia rugosa"
225,6333,324,43,"Egernia rugosa"
221,4641,552,52,"Egernia rugosa"
225,6228,349,54,"Egernia rugosa"
235,2453,703,115,"Egernia rugosa"
236,4553,513,68,"Egernia rugosa"
207,5665,535,40,"Egernia rugosa"
196,4642,661,43,"Egernia rugosa"
206,3036,946,101,"Egernia rugosa"
236,5016,501,60,"Egernia rugosa"
220,3693,748,92,"Egernia rugosa"
195,4419,626,43,"Egernia rugosa"
223,5994,390,49,"Egernia rugosa"
212,6106,382,33,"Egernia rugosa"
261,2450,990,116,"Egernia rugosa"
226,5572,476,60,"Egernia rugosa"
201,4960,589,38,"Egernia rugosa"
216,4521,833,52,"Egernia rugosa"
234,3953,685,86,"Egernia rugosa"
215,6150,387,48,"Egernia rugosa"
227,3711,728,64,"Egernia rugosa"
242,5149,409,67,"Egernia rugosa"
227,3563,671,69,"Egernia rugosa"
231,3425,682,84,"Egernia rugosa"
215,5540,504,46,"Egernia rugosa"
226,5952,370,57,"Egernia rugosa"
231,3896,667,59,"Egernia rugosa"
227,5845,416,54,"Egernia rugosa"
211,5834,510,45,"Egernia rugosa"
236,4347,584,75,"Egernia rugosa"
203,4650,705,43,"Egernia rugosa"
241,3340,859,92,"Egernia rugosa"
244,5192,423,70,"Egernia rugosa"
199,3955,730,36,"Egernia rugosa"
202,5053,674,51,"Egernia rugosa"
186,2387,1712,83,"Egernia rugosa"
208,5839,504,39,"Egernia rugosa"
252,1902,1506,103,"Egernia rugosa"
246,1908,1613,95,"Egernia rugosa"
246,5009,448,75,"Egernia rugosa"
234,4213,536,87,"Egernia rugosa"
258,1894,1102,109,"Egernia rugosa"
181,4762,837,54,"Egernia rugosa"
214,5957,442,46,"Egernia rugosa"
225,3541,815,68,"Egernia rugosa"
241,4025,601,72,"Egernia rugosa"
205,5518,538,30,"Egernia rugosa"
224,6021,381,50,"Egernia rugosa"
242,2899,1083,87,"Egernia rugosa"
228,4819,623,64,"Egernia rugosa"
186,4744,654,47,"Egernia rugosa"
211,6011,429,33,"Egernia rugosa"
198,4112,782,41,"Egernia rugosa"
220,6095,368,46,"Egernia rugosa"
192,4916,704,56,"Egernia rugosa"
212,6083,396,35,"Egernia rugosa"
216,3429,942,49,"Egernia rugosa"
214,4764,571,40,"Egernia rugosa"
224,4308,746,52,"Egernia rugosa"
218,6297,348,46,"Egernia rugosa"
208,5470,521,37,"Egernia rugosa"
230,4376,617,68,"Egernia rugosa"
224,3214,965,56,"Egernia rugosa"
233,3534,765,76,"Egernia rugosa"
216,6011,412,43,"Egernia rugosa"
231,5126,469,53,"Egernia rugosa"
193,4493,641,40,"Egernia rugosa"
208,5866,489,39,"Egernia rugosa"
240,4922,485,66,"Egernia rugosa"
238,2843,1712,84,"Egernia rugosa"
257,2682,874,117,"Egernia rugosa"
215,6089,378,39,"Egernia rugosa"
238,4329,500,86,"Egernia rugosa"
208,5839,497,39,"Egernia rugosa"
222,3283,919,91,"Egernia rugosa"
225,6015,348,54,"Egernia rugosa"
250,3213,964,122,"Egernia rugosa"
250,4559,451,91,"Egernia rugosa"
242,4645,510,77,"Egernia rugosa"
228,3657,739,66,"Egernia rugosa"
241,3918,694,76,"Egernia rugosa"
229,3969,667,89,"Egernia rugosa"
218,5015,456,53,"Egernia rugosa"
249,4361,472,98,"Egernia rugosa"
241,3883,664,74,"Egernia rugosa"
192,3740,964,37,"Egernia rugosa"
205,5261,608,39,"Egernia rugosa"
218,5991,421,42,"Egernia rugosa"
195,2880,1358,98,"Egernia rugosa"
185,4125,731,46,"Egernia rugosa"
225,4237,595,50,"Egernia rugosa"
213,3455,842,102,"Egernia rugosa"
241,5614,376,61,"Egernia rugosa"
216,4606,638,48,"Egernia rugosa"
227,3574,723,66,"Egernia rugosa"
227,4402,633,63,"Egernia rugosa"
241,4355,487,86,"Egernia rugosa"
215,6067,397,39,"Egernia rugosa"
265,2486,879,118,"Egernia rugosa"
202,4690,711,45,"Egernia rugosa"
204,5319,548,37,"Egernia rugosa"
228,4498,576,57,"Egernia rugosa"
201,4994,635,40,"Egernia rugosa"
247,5107,412,74,"Egernia rugosa"
202,3293,1934,39,"Egernia rugosa"
211,5695,508,45,"Egernia rugosa"
246,5286,381,75,"Egernia rugosa"
212,4780,619,53,"Egernia rugosa"
219,3205,784,95,"Egernia rugosa"
217,5416,521,49,"Egernia rugosa"
215,6177,357,43,"Egernia rugosa"
208,5622,508,36,"Egernia rugosa"
230,4025,615,49,"Egernia rugosa"
218,4663,594,55,"Egernia rugosa"
235,3254,875,65,"Egernia rugosa"
231,3344,886,60,"Egernia rugosa"
237,4216,548,66,"Egernia rugosa"
225,4482,609,53,"Egernia rugosa"
246,3142,1072,96,"Egernia rugosa"
241,4505,505,79,"Egernia rugosa"
208,2735,1283,74,"Egernia rugosa"
225,6325,327,44,"Egernia rugosa"
245,4897,438,83,"Egernia rugosa"
244,5058,442,77,"Egernia rugosa"
181,4638,734,48,"Egernia rugosa"
219,6026,392,45,"Egernia rugosa"
260,1966,1076,115,"Egernia rugosa"
232,3746,638,58,"Egernia rugosa"
225,4642,527,50,"Egernia rugosa"
213,4604,617,43,"Egernia rugosa"
199,4849,608,40,"Egernia rugosa"
209,6033,421,32,"Egernia rugosa"
215,5984,416,45,"Egernia rugosa"
213,6185,355,36,"Egernia rugosa"
216,5855,460,45,"Egernia rugosa"
249,5075,396,80,"Egernia rugosa"
260,1602,1181,108,"Egernia rugosa"
244,5020,479,79,"Egernia rugosa"
211,6099,398,32,"Egernia rugosa"
252,4446,490,96,"Egernia rugosa"
247,4745,449,90,"Egernia rugosa"
245,5324,386,72,"Egernia rugosa"
250,4501,440,92,"Egernia rugosa"
218,4699,665,49,"Egernia rugosa"
205,5175,583,38,"Egernia rugosa"
214,4969,487,54,"Egernia rugosa"
242,2259,819,112,"Egernia rugosa"
217,4806,638,50,"Egernia rugosa"
247,3224,889,95,"Egernia rugosa"
219,5564,488,48,"Egernia rugosa"
212,6027,430,33,"Egernia rugosa"
244,3247,769,116,"Egernia rugosa"
254,4133,528,101,"Egernia rugosa"
228,3433,735,97,"Egernia rugosa"
212,5008,511,50,"Egernia rugosa"
228,2390,848,111,"Egernia rugosa"
253,3020,806,118,"Egernia rugosa"
236,5176,453,57,"Egernia rugosa"
221,3034,1000,87,"Egernia rugosa"
203,4993,657,42,"Egernia rugosa"
250,4956,406,86,"Egernia rugosa"
252,2009,1248,116,"Egernia rugosa"
215,4748,634,44,"Egernia rugosa"
218,4695,722,51,"Egernia rugosa"
237,4404,545,69,"Egernia rugosa"
227,4590,574,53,"Egernia rugosa"
230,3230,706,108,"Egernia rugosa"
205,5654,545,39,"Egernia rugosa"
244,5557,361,67,"Egernia rugosa"
244,5447,400,70,"Egernia rugosa"
237,4494,523,69,"Egernia rugosa"
207,4313,669,47,"Egernia rugosa"
176,4190,719,33,"Egernia rugosa"
220,6241,367,48,"Egernia rugosa"
243,5273,456,68,"Egernia rugosa"
239,3807,602,75,"Egernia rugosa"
224,5914,439,47,"Egernia rugosa"
198,4870,643,46,"Egernia rugosa"
242,4576,500,76,"Egernia rugosa"
197,5279,659,45,"Egernia rugosa"
249,3806,575,110,"Egernia rugosa"
244,5053,489,76,"Egernia rugosa"
233,3986,524,61,"Egernia rugosa"
209,5733,552,36,"Egernia rugosa"
244,5272,394,74,"Egernia rugosa"
243,4976,440,72,"Egernia rugosa"
267,2756,829,122,"Egernia rugosa"
223,4609,694,58,"Egernia rugosa"
245,5250,424,69,"Egernia rugosa"
208,5460,536,38,"Egernia rugosa"
230,3394,573,87,"Egernia rugosa"
217,6248,344,45,"Egernia rugosa"
227,3174,1209,63,"Egernia rugosa"
237,4294,529,82,"Egernia rugosa"
207,4611,712,52,"Egernia rugosa"
238,4023,616,67,"Egernia rugosa"
226,4368,660,49,"Egernia rugosa"
228,6133,303,53,"Egernia rugosa"
211,3511,1242,45,"Egernia rugosa"
242,4898,447,70,"Egernia rugosa"
244,5044,491,77,"Egernia rugosa"
