"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,4314,463,106,"Acanthophis pyrrhus"
219,6275,234,43,"Acanthophis pyrrhus"
273,2768,994,112,"Acanthophis pyrrhus"
202,5935,157,25,"Acanthophis pyrrhus"
225,6530,156,29,"Acanthophis pyrrhus"
241,6441,194,57,"Acanthophis pyrrhus"
244,6496,225,54,"Acanthophis pyrrhus"
264,3162,702,115,"Acanthophis pyrrhus"
248,6468,210,56,"Acanthophis pyrrhus"
265,5919,270,79,"Acanthophis pyrrhus"
256,6333,229,55,"Acanthophis pyrrhus"
269,5795,296,79,"Acanthophis pyrrhus"
282,2708,862,109,"Acanthophis pyrrhus"
248,6028,246,74,"Acanthophis pyrrhus"
216,6354,183,35,"Acanthophis pyrrhus"
257,5359,390,95,"Acanthophis pyrrhus"
241,6395,241,65,"Acanthophis pyrrhus"
228,6522,199,37,"Acanthophis pyrrhus"
243,5275,241,79,"Acanthophis pyrrhus"
200,5878,288,27,"Acanthophis pyrrhus"
201,5949,159,27,"Acanthophis pyrrhus"
262,5541,391,78,"Acanthophis pyrrhus"
236,6589,193,41,"Acanthophis pyrrhus"
216,6241,319,45,"Acanthophis pyrrhus"
218,6290,267,42,"Acanthophis pyrrhus"
229,6082,301,59,"Acanthophis pyrrhus"
193,5567,223,13,"Acanthophis pyrrhus"
272,3144,502,117,"Acanthophis pyrrhus"
227,6494,145,38,"Acanthophis pyrrhus"
243,3498,310,76,"Acanthophis pyrrhus"
229,6483,154,38,"Acanthophis pyrrhus"
246,6103,308,63,"Acanthophis pyrrhus"
263,6211,280,71,"Acanthophis pyrrhus"
227,6488,145,36,"Acanthophis pyrrhus"
245,6356,254,68,"Acanthophis pyrrhus"
267,4371,302,96,"Acanthophis pyrrhus"
258,4664,466,117,"Acanthophis pyrrhus"
265,6117,291,79,"Acanthophis pyrrhus"
223,6453,255,41,"Acanthophis pyrrhus"
283,2682,711,111,"Acanthophis pyrrhus"
227,6512,207,38,"Acanthophis pyrrhus"
262,5940,314,69,"Acanthophis pyrrhus"
223,6271,231,47,"Acanthophis pyrrhus"
234,6395,251,58,"Acanthophis pyrrhus"
268,3200,809,117,"Acanthophis pyrrhus"
238,5947,344,65,"Acanthophis pyrrhus"
263,5192,261,86,"Acanthophis pyrrhus"
258,6320,266,66,"Acanthophis pyrrhus"
232,6626,144,47,"Acanthophis pyrrhus"
217,6196,333,50,"Acanthophis pyrrhus"
257,5213,357,99,"Acanthophis pyrrhus"
239,6633,185,41,"Acanthophis pyrrhus"
236,6397,235,60,"Acanthophis pyrrhus"
250,6436,216,65,"Acanthophis pyrrhus"
263,3435,660,117,"Acanthophis pyrrhus"
277,4225,536,113,"Acanthophis pyrrhus"
251,6196,264,67,"Acanthophis pyrrhus"
268,4096,518,106,"Acanthophis pyrrhus"
189,5330,202,13,"Acanthophis pyrrhus"
241,6348,230,61,"Acanthophis pyrrhus"
190,4624,179,12,"Acanthophis pyrrhus"
253,6221,304,59,"Acanthophis pyrrhus"
224,6386,247,43,"Acanthophis pyrrhus"
263,3824,543,110,"Acanthophis pyrrhus"
243,6603,192,47,"Acanthophis pyrrhus"
258,5477,436,90,"Acanthophis pyrrhus"
266,5063,372,96,"Acanthophis pyrrhus"
191,5265,199,11,"Acanthophis pyrrhus"
223,6500,153,28,"Acanthophis pyrrhus"
249,5959,233,76,"Acanthophis pyrrhus"
191,5296,204,16,"Acanthophis pyrrhus"
185,4656,178,13,"Acanthophis pyrrhus"
274,3771,275,101,"Acanthophis pyrrhus"
248,5697,325,80,"Acanthophis pyrrhus"
226,6425,204,54,"Acanthophis pyrrhus"
198,5755,293,21,"Acanthophis pyrrhus"
202,5984,162,27,"Acanthophis pyrrhus"
206,5812,240,33,"Acanthophis pyrrhus"
263,4965,435,97,"Acanthophis pyrrhus"
264,5050,368,94,"Acanthophis pyrrhus"
245,6392,231,50,"Acanthophis pyrrhus"
271,2734,773,121,"Acanthophis pyrrhus"
202,5121,206,20,"Acanthophis pyrrhus"
224,6516,142,30,"Acanthophis pyrrhus"
218,6408,195,38,"Acanthophis pyrrhus"
243,5738,311,86,"Acanthophis pyrrhus"
203,5947,281,25,"Acanthophis pyrrhus"
202,5620,248,23,"Acanthophis pyrrhus"
280,3194,618,117,"Acanthophis pyrrhus"
280,2888,853,112,"Acanthophis pyrrhus"
264,4688,393,98,"Acanthophis pyrrhus"
265,6282,286,75,"Acanthophis pyrrhus"
237,6614,182,39,"Acanthophis pyrrhus"
269,3831,603,113,"Acanthophis pyrrhus"
194,5091,220,26,"Acanthophis pyrrhus"
266,5416,364,82,"Acanthophis pyrrhus"
230,6530,149,38,"Acanthophis pyrrhus"
202,5988,158,30,"Acanthophis pyrrhus"
260,5374,403,87,"Acanthophis pyrrhus"
258,4530,489,105,"Acanthophis pyrrhus"
259,5631,367,75,"Acanthophis pyrrhus"
238,6516,219,48,"Acanthophis pyrrhus"
219,6486,182,34,"Acanthophis pyrrhus"
233,6081,301,60,"Acanthophis pyrrhus"
204,5669,238,30,"Acanthophis pyrrhus"
250,6328,280,70,"Acanthophis pyrrhus"
207,6025,140,25,"Acanthophis pyrrhus"
268,6087,290,72,"Acanthophis pyrrhus"
209,6109,144,27,"Acanthophis pyrrhus"
256,5409,462,83,"Acanthophis pyrrhus"
248,5411,372,85,"Acanthophis pyrrhus"
245,6579,194,51,"Acanthophis pyrrhus"
251,4176,291,80,"Acanthophis pyrrhus"
253,6167,239,67,"Acanthophis pyrrhus"
270,4196,401,102,"Acanthophis pyrrhus"
189,5514,280,21,"Acanthophis pyrrhus"
197,4922,198,19,"Acanthophis pyrrhus"
207,6018,235,24,"Acanthophis pyrrhus"
267,4209,454,108,"Acanthophis pyrrhus"
252,5871,320,75,"Acanthophis pyrrhus"
247,6382,202,48,"Acanthophis pyrrhus"
238,6650,168,55,"Acanthophis pyrrhus"
190,4820,195,16,"Acanthophis pyrrhus"
205,5745,245,26,"Acanthophis pyrrhus"
286,2685,690,111,"Acanthophis pyrrhus"
258,6000,349,78,"Acanthophis pyrrhus"
282,3220,600,121,"Acanthophis pyrrhus"
264,2810,926,110,"Acanthophis pyrrhus"
237,6285,348,55,"Acanthophis pyrrhus"
276,3610,601,107,"Acanthophis pyrrhus"
266,4415,500,107,"Acanthophis pyrrhus"
223,6326,238,44,"Acanthophis pyrrhus"
261,4588,463,112,"Acanthophis pyrrhus"
244,6498,228,53,"Acanthophis pyrrhus"
245,6395,180,53,"Acanthophis pyrrhus"
212,5920,228,32,"Acanthophis pyrrhus"
270,4903,405,98,"Acanthophis pyrrhus"
228,6352,233,50,"Acanthophis pyrrhus"
263,6141,294,70,"Acanthophis pyrrhus"
246,5724,262,88,"Acanthophis pyrrhus"
248,6001,309,67,"Acanthophis pyrrhus"
267,4194,480,109,"Acanthophis pyrrhus"
260,5593,297,92,"Acanthophis pyrrhus"
252,6297,243,58,"Acanthophis pyrrhus"
197,5792,258,21,"Acanthophis pyrrhus"
249,6386,252,69,"Acanthophis pyrrhus"
273,4826,448,91,"Acanthophis pyrrhus"
224,6489,154,47,"Acanthophis pyrrhus"
247,6384,243,64,"Acanthophis pyrrhus"
225,6110,203,31,"Acanthophis pyrrhus"
232,6284,234,43,"Acanthophis pyrrhus"
269,3910,516,119,"Acanthophis pyrrhus"
214,6111,279,51,"Acanthophis pyrrhus"
251,5341,335,98,"Acanthophis pyrrhus"
186,4512,181,13,"Acanthophis pyrrhus"
237,6667,162,52,"Acanthophis pyrrhus"
251,6023,323,71,"Acanthophis pyrrhus"
218,6239,262,34,"Acanthophis pyrrhus"
268,5812,312,85,"Acanthophis pyrrhus"
246,6563,195,53,"Acanthophis pyrrhus"
287,3165,608,109,"Acanthophis pyrrhus"
189,5589,299,22,"Acanthophis pyrrhus"
248,6144,335,66,"Acanthophis pyrrhus"
285,3459,583,125,"Acanthophis pyrrhus"
224,6345,322,51,"Acanthophis pyrrhus"
261,5451,388,79,"Acanthophis pyrrhus"
260,5622,427,84,"Acanthophis pyrrhus"
281,2849,868,116,"Acanthophis pyrrhus"
188,4585,181,13,"Acanthophis pyrrhus"
239,6377,298,57,"Acanthophis pyrrhus"
234,6630,167,43,"Acanthophis pyrrhus"
272,3670,530,114,"Acanthophis pyrrhus"
241,5918,321,67,"Acanthophis pyrrhus"
206,5817,219,22,"Acanthophis pyrrhus"
276,4589,422,109,"Acanthophis pyrrhus"
216,6248,239,43,"Acanthophis pyrrhus"
211,6144,144,28,"Acanthophis pyrrhus"
266,5271,375,89,"Acanthophis pyrrhus"
286,3387,542,125,"Acanthophis pyrrhus"
195,5591,200,13,"Acanthophis pyrrhus"
237,6351,246,49,"Acanthophis pyrrhus"
245,6401,235,68,"Acanthophis pyrrhus"
194,5707,296,24,"Acanthophis pyrrhus"
233,6518,216,41,"Acanthophis pyrrhus"
221,6443,156,32,"Acanthophis pyrrhus"
227,6465,186,35,"Acanthophis pyrrhus"
267,5319,366,89,"Acanthophis pyrrhus"
237,5894,354,66,"Acanthophis pyrrhus"
259,4139,549,112,"Acanthophis pyrrhus"
258,4782,457,97,"Acanthophis pyrrhus"
237,6610,154,46,"Acanthophis pyrrhus"
243,5887,249,74,"Acanthophis pyrrhus"
235,6048,330,59,"Acanthophis pyrrhus"
249,5404,376,87,"Acanthophis pyrrhus"
267,6107,299,76,"Acanthophis pyrrhus"
259,5397,452,95,"Acanthophis pyrrhus"
186,4830,180,11,"Acanthophis pyrrhus"
237,6662,167,54,"Acanthophis pyrrhus"
219,6432,149,38,"Acanthophis pyrrhus"
202,5990,178,31,"Acanthophis pyrrhus"
268,3784,552,118,"Acanthophis pyrrhus"
218,6113,219,54,"Acanthophis pyrrhus"
225,6320,284,50,"Acanthophis pyrrhus"
242,5502,343,80,"Acanthophis pyrrhus"
265,3343,734,120,"Acanthophis pyrrhus"
273,3541,648,115,"Acanthophis pyrrhus"
259,6099,292,61,"Acanthophis pyrrhus"
247,6309,256,53,"Acanthophis pyrrhus"
260,5109,347,91,"Acanthophis pyrrhus"
286,3915,528,118,"Acanthophis pyrrhus"
262,5682,226,82,"Acanthophis pyrrhus"
226,6445,265,41,"Acanthophis pyrrhus"
222,6229,236,35,"Acanthophis pyrrhus"
237,6657,169,54,"Acanthophis pyrrhus"
267,5107,331,87,"Acanthophis pyrrhus"
222,6124,274,58,"Acanthophis pyrrhus"
233,6559,185,42,"Acanthophis pyrrhus"
254,6095,253,75,"Acanthophis pyrrhus"
196,6260,269,47,"Acanthophis pyrrhus"
214,6054,225,38,"Acanthophis pyrrhus"
191,4961,213,24,"Acanthophis pyrrhus"
243,6381,249,49,"Acanthophis pyrrhus"
269,5486,329,82,"Acanthophis pyrrhus"
212,6220,167,31,"Acanthophis pyrrhus"
206,5797,239,32,"Acanthophis pyrrhus"
248,6357,210,58,"Acanthophis pyrrhus"
251,5221,442,86,"Acanthophis pyrrhus"
239,6411,209,59,"Acanthophis pyrrhus"
208,5364,211,26,"Acanthophis pyrrhus"
272,4186,368,99,"Acanthophis pyrrhus"
262,4840,442,93,"Acanthophis pyrrhus"
255,6307,277,68,"Acanthophis pyrrhus"
