"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
239,2466,677,113,"Lygisaurus rococo"
218,2481,901,112,"Lygisaurus rococo"
239,2165,950,112,"Lygisaurus rococo"
251,2380,925,113,"Lygisaurus rococo"
239,2296,868,109,"Lygisaurus rococo"
243,2244,892,113,"Lygisaurus rococo"
258,2439,795,113,"Lygisaurus rococo"
231,2228,845,109,"Lygisaurus rococo"
231,2063,1124,110,"Lygisaurus rococo"
259,2431,883,113,"Lygisaurus rococo"
232,2075,1180,111,"Lygisaurus rococo"
256,2385,852,114,"Lygisaurus rococo"
225,2170,928,112,"Lygisaurus rococo"
231,2270,926,107,"Lygisaurus rococo"
196,1968,1158,103,"Lygisaurus rococo"
251,2515,921,113,"Lygisaurus rococo"
258,2344,944,113,"Lygisaurus rococo"
235,2178,856,110,"Lygisaurus rococo"
232,2220,854,110,"Lygisaurus rococo"
243,2326,744,112,"Lygisaurus rococo"
244,2458,862,113,"Lygisaurus rococo"
235,2167,1135,99,"Lygisaurus rococo"
237,2490,698,112,"Lygisaurus rococo"
251,2484,784,113,"Lygisaurus rococo"
228,2530,827,112,"Lygisaurus rococo"
223,2199,1268,106,"Lygisaurus rococo"
251,2364,811,111,"Lygisaurus rococo"
236,2313,760,111,"Lygisaurus rococo"
211,2119,1235,108,"Lygisaurus rococo"
238,2269,924,106,"Lygisaurus rococo"
242,2186,960,114,"Lygisaurus rococo"
239,2369,718,113,"Lygisaurus rococo"
247,2398,1026,113,"Lygisaurus rococo"
216,1995,1453,102,"Lygisaurus rococo"
188,1950,1853,100,"Lygisaurus rococo"
259,2324,921,112,"Lygisaurus rococo"
240,2345,837,111,"Lygisaurus rococo"
250,2200,1109,112,"Lygisaurus rococo"
240,2290,994,109,"Lygisaurus rococo"
234,2210,740,111,"Lygisaurus rococo"
248,2399,937,112,"Lygisaurus rococo"
259,2385,880,113,"Lygisaurus rococo"
231,2151,1034,110,"Lygisaurus rococo"
249,2210,959,113,"Lygisaurus rococo"
185,1904,2009,98,"Lygisaurus rococo"
229,2440,772,113,"Lygisaurus rococo"
250,2312,861,110,"Lygisaurus rococo"
246,2492,737,114,"Lygisaurus rococo"
242,2468,882,114,"Lygisaurus rococo"
222,2122,911,108,"Lygisaurus rococo"
257,2296,935,112,"Lygisaurus rococo"
242,2412,760,113,"Lygisaurus rococo"
226,2185,1006,106,"Lygisaurus rococo"
259,2364,905,113,"Lygisaurus rococo"
243,2204,1282,112,"Lygisaurus rococo"
244,2588,684,113,"Lygisaurus rococo"
239,2134,992,113,"Lygisaurus rococo"
253,2403,871,113,"Lygisaurus rococo"
235,2258,1101,102,"Lygisaurus rococo"
240,2144,860,111,"Lygisaurus rococo"
235,2122,1018,112,"Lygisaurus rococo"
217,2396,1089,113,"Lygisaurus rococo"
233,2407,864,114,"Lygisaurus rococo"
235,2220,876,112,"Lygisaurus rococo"
195,1937,1346,103,"Lygisaurus rococo"
247,2451,873,115,"Lygisaurus rococo"
247,2595,841,112,"Lygisaurus rococo"
243,2461,848,114,"Lygisaurus rococo"
236,2137,950,109,"Lygisaurus rococo"
259,2330,1024,113,"Lygisaurus rococo"
234,2239,871,109,"Lygisaurus rococo"
237,2120,923,109,"Lygisaurus rococo"
235,2084,955,113,"Lygisaurus rococo"
247,2471,810,114,"Lygisaurus rococo"
232,2193,1003,110,"Lygisaurus rococo"
239,2323,898,110,"Lygisaurus rococo"
255,2407,829,113,"Lygisaurus rococo"
247,2454,845,114,"Lygisaurus rococo"
237,2111,1036,109,"Lygisaurus rococo"
257,2371,954,114,"Lygisaurus rococo"
236,2310,791,113,"Lygisaurus rococo"
250,2463,833,112,"Lygisaurus rococo"
248,2457,755,115,"Lygisaurus rococo"
226,2286,920,110,"Lygisaurus rococo"
251,2271,847,113,"Lygisaurus rococo"
248,2353,1216,112,"Lygisaurus rococo"
245,2358,783,112,"Lygisaurus rococo"
258,2327,888,112,"Lygisaurus rococo"
246,2185,863,112,"Lygisaurus rococo"
242,2442,910,114,"Lygisaurus rococo"
219,2450,847,113,"Lygisaurus rococo"
231,2213,995,111,"Lygisaurus rococo"
229,2125,1145,96,"Lygisaurus rococo"
235,2181,906,113,"Lygisaurus rococo"
241,2484,685,115,"Lygisaurus rococo"
236,2242,873,113,"Lygisaurus rococo"
216,2119,1427,104,"Lygisaurus rococo"
241,2439,749,114,"Lygisaurus rococo"
231,2175,1278,102,"Lygisaurus rococo"
251,2367,1004,111,"Lygisaurus rococo"
250,2386,1131,112,"Lygisaurus rococo"
224,2293,915,107,"Lygisaurus rococo"
247,2167,868,113,"Lygisaurus rococo"
241,2420,711,113,"Lygisaurus rococo"
243,2301,972,110,"Lygisaurus rococo"
229,2181,1228,111,"Lygisaurus rococo"
248,2186,865,113,"Lygisaurus rococo"
237,2293,838,108,"Lygisaurus rococo"
254,2268,828,113,"Lygisaurus rococo"
248,2342,842,110,"Lygisaurus rococo"
211,1983,1324,104,"Lygisaurus rococo"
248,2405,1049,110,"Lygisaurus rococo"
227,2485,914,111,"Lygisaurus rococo"
235,2057,1022,111,"Lygisaurus rococo"
242,2388,757,114,"Lygisaurus rococo"
234,2271,864,110,"Lygisaurus rococo"
247,2605,745,112,"Lygisaurus rococo"
226,2096,1493,96,"Lygisaurus rococo"
242,2467,673,114,"Lygisaurus rococo"
199,1960,2084,95,"Lygisaurus rococo"
246,2197,1195,113,"Lygisaurus rococo"
235,2410,731,113,"Lygisaurus rococo"
235,2243,997,104,"Lygisaurus rococo"
230,2036,1131,112,"Lygisaurus rococo"
244,2221,951,114,"Lygisaurus rococo"
218,2104,1145,98,"Lygisaurus rococo"
248,2406,920,113,"Lygisaurus rococo"
249,2382,750,112,"Lygisaurus rococo"
238,2422,926,115,"Lygisaurus rococo"
209,2049,988,104,"Lygisaurus rococo"
