"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
252,4057,238,78,"Lerista allochira"
247,3523,276,74,"Lerista allochira"
257,4222,273,80,"Lerista allochira"
242,3430,299,77,"Lerista allochira"
252,3517,262,79,"Lerista allochira"
249,3294,228,77,"Lerista allochira"
246,3588,298,77,"Lerista allochira"
253,3972,270,77,"Lerista allochira"
243,3060,265,85,"Lerista allochira"
253,4123,250,80,"Lerista allochira"
243,3418,269,75,"Lerista allochira"
247,3790,299,77,"Lerista allochira"
254,3968,262,77,"Lerista allochira"
247,3703,257,76,"Lerista allochira"
247,3589,273,75,"Lerista allochira"
251,3259,284,83,"Lerista allochira"
253,3624,265,78,"Lerista allochira"
247,3714,257,76,"Lerista allochira"
242,3281,264,76,"Lerista allochira"
248,3810,233,78,"Lerista allochira"
246,3127,307,87,"Lerista allochira"
248,4051,239,77,"Lerista allochira"
250,3649,267,79,"Lerista allochira"
242,3266,311,83,"Lerista allochira"
244,3195,300,86,"Lerista allochira"
249,3029,253,82,"Lerista allochira"
248,3861,284,77,"Lerista allochira"
251,3085,295,85,"Lerista allochira"
247,3618,290,76,"Lerista allochira"
253,4317,258,83,"Lerista allochira"
248,4222,276,81,"Lerista allochira"
243,3342,250,73,"Lerista allochira"
238,3188,271,78,"Lerista allochira"
247,3645,260,75,"Lerista allochira"
243,3553,312,75,"Lerista allochira"
253,4026,244,78,"Lerista allochira"
247,4199,255,80,"Lerista allochira"
250,3028,296,86,"Lerista allochira"
251,4152,260,80,"Lerista allochira"
243,3391,255,78,"Lerista allochira"
247,3568,274,75,"Lerista allochira"
247,3343,226,75,"Lerista allochira"
250,4073,237,78,"Lerista allochira"
248,3835,265,78,"Lerista allochira"
249,3074,296,87,"Lerista allochira"
243,3320,245,75,"Lerista allochira"
250,3490,283,80,"Lerista allochira"
248,3725,251,76,"Lerista allochira"
249,3057,247,82,"Lerista allochira"
248,3854,260,77,"Lerista allochira"
249,4012,234,77,"Lerista allochira"
254,4067,243,79,"Lerista allochira"
252,4109,244,79,"Lerista allochira"
243,3358,259,78,"Lerista allochira"
245,3373,247,72,"Lerista allochira"
254,3919,264,77,"Lerista allochira"
248,4131,244,80,"Lerista allochira"
249,3116,234,81,"Lerista allochira"
251,4119,240,79,"Lerista allochira"
255,4308,261,82,"Lerista allochira"
244,3364,242,75,"Lerista allochira"
250,3007,257,86,"Lerista allochira"
243,3436,296,75,"Lerista allochira"
253,3739,266,79,"Lerista allochira"
247,3764,266,76,"Lerista allochira"
245,3043,295,87,"Lerista allochira"
248,3780,239,76,"Lerista allochira"
241,3419,287,76,"Lerista allochira"
251,3921,292,76,"Lerista allochira"
246,3312,251,73,"Lerista allochira"
234,3142,301,82,"Lerista allochira"
248,3330,223,75,"Lerista allochira"
246,3402,263,75,"Lerista allochira"
244,3513,287,76,"Lerista allochira"
254,4022,245,78,"Lerista allochira"
257,4286,258,82,"Lerista allochira"
254,3818,273,77,"Lerista allochira"
248,3737,285,77,"Lerista allochira"
251,3340,277,82,"Lerista allochira"
247,4101,244,78,"Lerista allochira"
252,3888,281,77,"Lerista allochira"
248,3866,247,78,"Lerista allochira"
240,3360,306,77,"Lerista allochira"
249,3007,296,87,"Lerista allochira"
255,4145,282,80,"Lerista allochira"
250,3947,246,77,"Lerista allochira"
242,3418,267,74,"Lerista allochira"
238,3112,294,86,"Lerista allochira"
243,3521,295,76,"Lerista allochira"
249,4096,241,78,"Lerista allochira"
243,3363,261,74,"Lerista allochira"
247,3878,247,80,"Lerista allochira"
253,3734,255,78,"Lerista allochira"
249,3832,289,77,"Lerista allochira"
250,4196,263,80,"Lerista allochira"
251,3949,247,77,"Lerista allochira"
252,3996,239,77,"Lerista allochira"
240,3245,265,77,"Lerista allochira"
250,3954,244,76,"Lerista allochira"
249,3530,271,79,"Lerista allochira"
249,3681,239,76,"Lerista allochira"
248,4160,238,79,"Lerista allochira"
249,4041,240,77,"Lerista allochira"
251,3622,272,79,"Lerista allochira"
247,3389,254,72,"Lerista allochira"
243,3427,267,76,"Lerista allochira"
253,4121,263,80,"Lerista allochira"
248,3257,235,77,"Lerista allochira"
247,3626,269,75,"Lerista allochira"
238,3297,329,80,"Lerista allochira"
251,3413,271,80,"Lerista allochira"
247,3721,253,77,"Lerista allochira"
248,3843,285,77,"Lerista allochira"
245,3148,239,79,"Lerista allochira"
247,3636,279,76,"Lerista allochira"
250,3177,287,85,"Lerista allochira"
246,3746,292,76,"Lerista allochira"
248,3709,253,76,"Lerista allochira"
249,3720,269,78,"Lerista allochira"
243,3474,295,77,"Lerista allochira"
241,3366,320,79,"Lerista allochira"
247,3631,272,74,"Lerista allochira"
257,4136,266,80,"Lerista allochira"
247,3720,258,76,"Lerista allochira"
246,3567,292,74,"Lerista allochira"
254,3858,272,78,"Lerista allochira"
250,4016,238,77,"Lerista allochira"
242,3489,312,75,"Lerista allochira"
253,4078,244,79,"Lerista allochira"
248,3220,238,77,"Lerista allochira"
251,3927,271,78,"Lerista allochira"
256,4059,247,79,"Lerista allochira"
252,4231,283,81,"Lerista allochira"
253,4199,286,81,"Lerista allochira"
