"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
229,6049,215,50,"Ctenotus alleni"
221,5662,251,62,"Ctenotus alleni"
215,5816,268,55,"Ctenotus alleni"
231,5047,219,68,"Ctenotus alleni"
215,5931,255,59,"Ctenotus alleni"
218,5928,249,61,"Ctenotus alleni"
223,5932,246,57,"Ctenotus alleni"
216,5504,279,59,"Ctenotus alleni"
219,5839,257,58,"Ctenotus alleni"
228,5414,229,66,"Ctenotus alleni"
225,5868,238,57,"Ctenotus alleni"
227,5395,245,63,"Ctenotus alleni"
231,4442,220,71,"Ctenotus alleni"
205,5702,304,62,"Ctenotus alleni"
224,4810,247,71,"Ctenotus alleni"
229,5810,221,57,"Ctenotus alleni"
203,5542,320,67,"Ctenotus alleni"
209,5162,323,75,"Ctenotus alleni"
220,5890,244,59,"Ctenotus alleni"
234,5321,209,71,"Ctenotus alleni"
224,5554,235,58,"Ctenotus alleni"
228,6036,208,54,"Ctenotus alleni"
221,2742,277,93,"Ctenotus alleni"
210,5436,299,67,"Ctenotus alleni"
225,4083,231,77,"Ctenotus alleni"
218,4380,274,79,"Ctenotus alleni"
213,6017,277,48,"Ctenotus alleni"
215,3730,322,95,"Ctenotus alleni"
213,4270,342,78,"Ctenotus alleni"
202,5380,338,76,"Ctenotus alleni"
227,5716,210,60,"Ctenotus alleni"
214,5918,274,55,"Ctenotus alleni"
224,5583,245,57,"Ctenotus alleni"
225,5130,227,68,"Ctenotus alleni"
207,5257,355,65,"Ctenotus alleni"
233,5035,218,67,"Ctenotus alleni"
216,5626,258,62,"Ctenotus alleni"
232,4662,218,70,"Ctenotus alleni"
209,4563,339,72,"Ctenotus alleni"
232,5408,199,70,"Ctenotus alleni"
217,3947,295,92,"Ctenotus alleni"
209,4878,330,70,"Ctenotus alleni"
231,5788,211,59,"Ctenotus alleni"
205,5621,325,61,"Ctenotus alleni"
210,4976,307,70,"Ctenotus alleni"
231,4181,225,71,"Ctenotus alleni"
221,2906,278,95,"Ctenotus alleni"
203,5643,341,59,"Ctenotus alleni"
216,5999,251,52,"Ctenotus alleni"
213,5871,269,55,"Ctenotus alleni"
223,2988,231,79,"Ctenotus alleni"
211,5261,307,65,"Ctenotus alleni"
222,3003,242,80,"Ctenotus alleni"
216,5336,273,63,"Ctenotus alleni"
231,5878,223,61,"Ctenotus alleni"
217,6036,247,52,"Ctenotus alleni"
216,5735,260,59,"Ctenotus alleni"
215,5967,255,56,"Ctenotus alleni"
216,5597,263,61,"Ctenotus alleni"
208,5526,305,63,"Ctenotus alleni"
223,5177,237,66,"Ctenotus alleni"
210,5435,325,62,"Ctenotus alleni"
226,5870,220,61,"Ctenotus alleni"
217,5956,239,59,"Ctenotus alleni"
209,5803,270,59,"Ctenotus alleni"
208,5167,332,74,"Ctenotus alleni"
233,4955,228,66,"Ctenotus alleni"
218,5804,261,62,"Ctenotus alleni"
212,5844,267,62,"Ctenotus alleni"
204,5726,333,55,"Ctenotus alleni"
221,4900,254,68,"Ctenotus alleni"
212,5196,295,67,"Ctenotus alleni"
207,5739,299,63,"Ctenotus alleni"
212,5327,294,65,"Ctenotus alleni"
219,4349,270,78,"Ctenotus alleni"
220,3354,282,99,"Ctenotus alleni"
224,5623,251,58,"Ctenotus alleni"
220,5691,249,64,"Ctenotus alleni"
209,5063,323,67,"Ctenotus alleni"
214,5875,283,55,"Ctenotus alleni"
224,5819,214,57,"Ctenotus alleni"
228,5402,230,65,"Ctenotus alleni"
214,3847,317,91,"Ctenotus alleni"
217,5539,279,60,"Ctenotus alleni"
217,6016,265,51,"Ctenotus alleni"
232,4431,223,71,"Ctenotus alleni"
230,5710,236,64,"Ctenotus alleni"
211,5906,300,60,"Ctenotus alleni"
219,5931,250,56,"Ctenotus alleni"
216,5115,283,66,"Ctenotus alleni"
217,5784,251,59,"Ctenotus alleni"
206,5310,336,69,"Ctenotus alleni"
231,4308,216,72,"Ctenotus alleni"
218,4745,262,71,"Ctenotus alleni"
205,5430,340,67,"Ctenotus alleni"
219,3504,298,96,"Ctenotus alleni"
218,5551,267,59,"Ctenotus alleni"
232,4398,216,71,"Ctenotus alleni"
215,3346,357,98,"Ctenotus alleni"
212,5763,295,58,"Ctenotus alleni"
229,5361,228,68,"Ctenotus alleni"
217,6050,244,47,"Ctenotus alleni"
223,6075,221,52,"Ctenotus alleni"
224,4527,238,72,"Ctenotus alleni"
216,5971,245,60,"Ctenotus alleni"
202,5343,358,72,"Ctenotus alleni"
222,5581,247,59,"Ctenotus alleni"
204,5652,334,60,"Ctenotus alleni"
219,4679,265,73,"Ctenotus alleni"
222,5899,226,59,"Ctenotus alleni"
211,4646,306,72,"Ctenotus alleni"
226,6052,220,56,"Ctenotus alleni"
211,5351,309,63,"Ctenotus alleni"
226,5535,220,60,"Ctenotus alleni"
225,5711,229,57,"Ctenotus alleni"
226,4660,226,71,"Ctenotus alleni"
205,5047,349,73,"Ctenotus alleni"
215,5898,247,59,"Ctenotus alleni"
229,5537,227,64,"Ctenotus alleni"
214,5614,295,60,"Ctenotus alleni"
221,3645,282,90,"Ctenotus alleni"
228,6080,216,54,"Ctenotus alleni"
213,5496,287,63,"Ctenotus alleni"
227,5503,227,62,"Ctenotus alleni"
208,5792,318,55,"Ctenotus alleni"
219,5957,238,58,"Ctenotus alleni"
207,4921,329,74,"Ctenotus alleni"
208,5200,323,69,"Ctenotus alleni"
222,5278,246,63,"Ctenotus alleni"
226,5060,239,65,"Ctenotus alleni"
234,5539,211,73,"Ctenotus alleni"
211,4004,356,89,"Ctenotus alleni"
219,5083,268,65,"Ctenotus alleni"
215,5995,279,52,"Ctenotus alleni"
230,5774,216,58,"Ctenotus alleni"
221,5948,254,58,"Ctenotus alleni"
215,5949,267,53,"Ctenotus alleni"
212,5878,296,53,"Ctenotus alleni"
221,5795,236,64,"Ctenotus alleni"
231,4129,222,72,"Ctenotus alleni"
217,4199,291,87,"Ctenotus alleni"
219,2763,299,95,"Ctenotus alleni"
225,5643,253,61,"Ctenotus alleni"
222,5386,254,61,"Ctenotus alleni"
223,5792,225,62,"Ctenotus alleni"
223,4240,240,76,"Ctenotus alleni"
228,5090,232,67,"Ctenotus alleni"
216,5655,271,58,"Ctenotus alleni"
218,5907,268,54,"Ctenotus alleni"
218,5804,256,58,"Ctenotus alleni"
207,5777,320,61,"Ctenotus alleni"
225,5881,238,58,"Ctenotus alleni"
231,6082,211,52,"Ctenotus alleni"
228,3888,225,79,"Ctenotus alleni"
206,5628,297,63,"Ctenotus alleni"
228,5702,221,59,"Ctenotus alleni"
216,6003,237,50,"Ctenotus alleni"
211,4641,311,74,"Ctenotus alleni"
216,5987,250,50,"Ctenotus alleni"
208,5811,296,57,"Ctenotus alleni"
224,3488,249,88,"Ctenotus alleni"
221,5603,244,58,"Ctenotus alleni"
214,4977,275,68,"Ctenotus alleni"
210,5712,303,63,"Ctenotus alleni"
234,5609,199,73,"Ctenotus alleni"
217,5719,271,61,"Ctenotus alleni"
213,5475,282,64,"Ctenotus alleni"
208,4722,338,74,"Ctenotus alleni"
200,5359,362,74,"Ctenotus alleni"
227,5454,243,63,"Ctenotus alleni"
220,5904,251,53,"Ctenotus alleni"
207,4495,331,79,"Ctenotus alleni"
206,5766,327,62,"Ctenotus alleni"
232,4044,219,70,"Ctenotus alleni"
215,6004,276,50,"Ctenotus alleni"
213,4470,325,77,"Ctenotus alleni"
216,5637,265,60,"Ctenotus alleni"
205,5688,321,59,"Ctenotus alleni"
232,4920,215,69,"Ctenotus alleni"
220,3744,288,88,"Ctenotus alleni"
218,6032,235,49,"Ctenotus alleni"
206,4219,351,82,"Ctenotus alleni"
205,5706,325,60,"Ctenotus alleni"
217,5995,238,52,"Ctenotus alleni"
220,5948,247,55,"Ctenotus alleni"
233,4361,221,70,"Ctenotus alleni"
215,5240,289,66,"Ctenotus alleni"
222,3548,278,91,"Ctenotus alleni"
216,5898,248,60,"Ctenotus alleni"
230,6028,211,56,"Ctenotus alleni"
231,6020,196,56,"Ctenotus alleni"
219,5945,235,56,"Ctenotus alleni"
201,5481,355,68,"Ctenotus alleni"
219,5338,260,61,"Ctenotus alleni"
220,4069,280,84,"Ctenotus alleni"
212,4066,338,88,"Ctenotus alleni"
228,5777,218,57,"Ctenotus alleni"
222,5492,253,60,"Ctenotus alleni"
232,5584,202,66,"Ctenotus alleni"
223,5557,240,59,"Ctenotus alleni"
228,6018,214,53,"Ctenotus alleni"
225,2966,206,79,"Ctenotus alleni"
228,4999,232,68,"Ctenotus alleni"
206,5053,342,72,"Ctenotus alleni"
228,5751,246,59,"Ctenotus alleni"
225,4846,258,68,"Ctenotus alleni"
206,5489,334,66,"Ctenotus alleni"
213,4583,307,74,"Ctenotus alleni"
223,5775,231,59,"Ctenotus alleni"
232,6043,202,56,"Ctenotus alleni"
212,5465,280,63,"Ctenotus alleni"
206,5654,315,59,"Ctenotus alleni"
217,5821,287,56,"Ctenotus alleni"
225,3411,227,81,"Ctenotus alleni"
225,5205,239,66,"Ctenotus alleni"
222,5995,227,56,"Ctenotus alleni"
224,5755,229,60,"Ctenotus alleni"
211,5109,303,70,"Ctenotus alleni"
232,5500,226,73,"Ctenotus alleni"
228,5798,208,59,"Ctenotus alleni"
213,5572,303,57,"Ctenotus alleni"
205,5424,333,66,"Ctenotus alleni"
217,6027,247,50,"Ctenotus alleni"
221,5630,248,59,"Ctenotus alleni"
222,4479,255,75,"Ctenotus alleni"
222,6096,253,54,"Ctenotus alleni"
208,4275,319,85,"Ctenotus alleni"
215,5784,270,58,"Ctenotus alleni"
219,5379,280,57,"Ctenotus alleni"
220,5924,248,52,"Ctenotus alleni"
225,5160,236,66,"Ctenotus alleni"
224,6006,220,50,"Ctenotus alleni"
227,5619,225,63,"Ctenotus alleni"
227,5873,223,56,"Ctenotus alleni"
223,3563,261,86,"Ctenotus alleni"
208,5614,311,66,"Ctenotus alleni"
217,5392,271,64,"Ctenotus alleni"
229,5469,219,65,"Ctenotus alleni"
216,5742,277,60,"Ctenotus alleni"
