"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
245,5547,248,74,"Ctenophorus yinnietharra"
244,5991,232,70,"Ctenophorus yinnietharra"
244,5677,237,71,"Ctenophorus yinnietharra"
242,5530,243,73,"Ctenophorus yinnietharra"
247,5618,237,72,"Ctenophorus yinnietharra"
241,5991,215,67,"Ctenophorus yinnietharra"
241,5793,247,64,"Ctenophorus yinnietharra"
245,5950,231,69,"Ctenophorus yinnietharra"
244,5833,253,75,"Ctenophorus yinnietharra"
239,5797,282,73,"Ctenophorus yinnietharra"
244,5784,218,66,"Ctenophorus yinnietharra"
242,5838,245,67,"Ctenophorus yinnietharra"
243,5964,243,71,"Ctenophorus yinnietharra"
242,5863,264,71,"Ctenophorus yinnietharra"
244,6011,221,69,"Ctenophorus yinnietharra"
247,5785,252,76,"Ctenophorus yinnietharra"
243,5812,224,68,"Ctenophorus yinnietharra"
242,5749,258,74,"Ctenophorus yinnietharra"
243,5540,226,72,"Ctenophorus yinnietharra"
245,5912,233,69,"Ctenophorus yinnietharra"
244,5586,234,74,"Ctenophorus yinnietharra"
246,5574,265,73,"Ctenophorus yinnietharra"
247,5605,241,73,"Ctenophorus yinnietharra"
245,5724,215,73,"Ctenophorus yinnietharra"
243,5549,229,73,"Ctenophorus yinnietharra"
245,5546,237,74,"Ctenophorus yinnietharra"
246,5669,227,71,"Ctenophorus yinnietharra"
246,5697,231,71,"Ctenophorus yinnietharra"
246,5657,212,73,"Ctenophorus yinnietharra"
244,5812,270,77,"Ctenophorus yinnietharra"
242,5934,226,64,"Ctenophorus yinnietharra"
246,5676,217,72,"Ctenophorus yinnietharra"
247,5729,253,72,"Ctenophorus yinnietharra"
245,5695,222,73,"Ctenophorus yinnietharra"
244,5730,228,71,"Ctenophorus yinnietharra"
242,5869,254,72,"Ctenophorus yinnietharra"
244,5818,238,60,"Ctenophorus yinnietharra"
243,5949,254,71,"Ctenophorus yinnietharra"
246,5754,263,76,"Ctenophorus yinnietharra"
243,6035,224,68,"Ctenophorus yinnietharra"
246,5790,249,73,"Ctenophorus yinnietharra"
242,5941,227,67,"Ctenophorus yinnietharra"
242,5979,219,64,"Ctenophorus yinnietharra"
246,5896,244,79,"Ctenophorus yinnietharra"
245,5478,232,75,"Ctenophorus yinnietharra"
244,5833,222,66,"Ctenophorus yinnietharra"
243,5932,254,72,"Ctenophorus yinnietharra"
247,5709,264,73,"Ctenophorus yinnietharra"
244,5939,238,70,"Ctenophorus yinnietharra"
243,5893,269,79,"Ctenophorus yinnietharra"
241,5926,230,65,"Ctenophorus yinnietharra"
245,5631,222,72,"Ctenophorus yinnietharra"
244,5923,229,63,"Ctenophorus yinnietharra"
245,5843,255,75,"Ctenophorus yinnietharra"
243,5691,234,69,"Ctenophorus yinnietharra"
245,5694,219,71,"Ctenophorus yinnietharra"
247,5633,221,71,"Ctenophorus yinnietharra"
245,5702,217,69,"Ctenophorus yinnietharra"
247,5751,238,73,"Ctenophorus yinnietharra"
244,5731,219,68,"Ctenophorus yinnietharra"
244,5790,230,63,"Ctenophorus yinnietharra"
244,5959,231,70,"Ctenophorus yinnietharra"
245,5920,256,79,"Ctenophorus yinnietharra"
242,6012,231,69,"Ctenophorus yinnietharra"
246,5680,214,73,"Ctenophorus yinnietharra"
244,5860,225,61,"Ctenophorus yinnietharra"
243,5957,236,72,"Ctenophorus yinnietharra"
244,5926,238,72,"Ctenophorus yinnietharra"
242,5832,262,75,"Ctenophorus yinnietharra"
247,5721,255,74,"Ctenophorus yinnietharra"
246,5476,214,74,"Ctenophorus yinnietharra"
243,5901,250,63,"Ctenophorus yinnietharra"
247,5748,253,75,"Ctenophorus yinnietharra"
244,5981,236,71,"Ctenophorus yinnietharra"
245,5720,208,72,"Ctenophorus yinnietharra"
245,5778,235,63,"Ctenophorus yinnietharra"
244,5990,230,69,"Ctenophorus yinnietharra"
244,6031,243,71,"Ctenophorus yinnietharra"
244,5881,245,66,"Ctenophorus yinnietharra"
245,5640,217,71,"Ctenophorus yinnietharra"
247,5846,255,77,"Ctenophorus yinnietharra"
243,5966,236,70,"Ctenophorus yinnietharra"
242,5853,269,71,"Ctenophorus yinnietharra"
243,5872,235,61,"Ctenophorus yinnietharra"
243,5769,219,71,"Ctenophorus yinnietharra"
246,5667,215,73,"Ctenophorus yinnietharra"
243,5538,228,73,"Ctenophorus yinnietharra"
246,5738,237,74,"Ctenophorus yinnietharra"
243,5795,242,73,"Ctenophorus yinnietharra"
242,5837,262,72,"Ctenophorus yinnietharra"
243,5894,256,72,"Ctenophorus yinnietharra"
244,5715,222,72,"Ctenophorus yinnietharra"
242,5922,254,71,"Ctenophorus yinnietharra"
246,5807,244,74,"Ctenophorus yinnietharra"
243,5912,233,65,"Ctenophorus yinnietharra"
246,5706,240,72,"Ctenophorus yinnietharra"
244,6033,230,71,"Ctenophorus yinnietharra"
245,5817,236,59,"Ctenophorus yinnietharra"
242,5933,235,69,"Ctenophorus yinnietharra"
247,5690,257,72,"Ctenophorus yinnietharra"
245,5662,207,71,"Ctenophorus yinnietharra"
245,5568,244,74,"Ctenophorus yinnietharra"
243,6023,221,69,"Ctenophorus yinnietharra"
246,5596,268,75,"Ctenophorus yinnietharra"
241,5837,270,72,"Ctenophorus yinnietharra"
244,5986,240,69,"Ctenophorus yinnietharra"
247,5706,251,72,"Ctenophorus yinnietharra"
246,5590,262,73,"Ctenophorus yinnietharra"
242,5858,262,67,"Ctenophorus yinnietharra"
243,5789,231,69,"Ctenophorus yinnietharra"
247,5646,261,73,"Ctenophorus yinnietharra"
245,5801,258,75,"Ctenophorus yinnietharra"
247,5859,240,78,"Ctenophorus yinnietharra"
247,5771,246,73,"Ctenophorus yinnietharra"
244,5867,232,63,"Ctenophorus yinnietharra"
245,5702,211,72,"Ctenophorus yinnietharra"
242,6031,226,68,"Ctenophorus yinnietharra"
247,5654,239,72,"Ctenophorus yinnietharra"
242,5760,245,71,"Ctenophorus yinnietharra"
244,5906,227,63,"Ctenophorus yinnietharra"
246,5664,220,72,"Ctenophorus yinnietharra"
242,5890,254,72,"Ctenophorus yinnietharra"
245,5728,218,73,"Ctenophorus yinnietharra"
247,5823,245,76,"Ctenophorus yinnietharra"
243,5846,268,70,"Ctenophorus yinnietharra"
243,5847,236,70,"Ctenophorus yinnietharra"
242,5982,252,73,"Ctenophorus yinnietharra"
241,5933,261,72,"Ctenophorus yinnietharra"
244,5734,217,72,"Ctenophorus yinnietharra"
246,5684,212,73,"Ctenophorus yinnietharra"
247,5644,219,72,"Ctenophorus yinnietharra"
