"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
256,3882,605,111,"Pseudechis colletti"
239,5867,288,58,"Pseudechis colletti"
245,5409,392,70,"Pseudechis colletti"
217,3749,598,93,"Pseudechis colletti"
259,4267,477,102,"Pseudechis colletti"
233,5654,416,62,"Pseudechis colletti"
231,4793,501,65,"Pseudechis colletti"
218,5326,478,52,"Pseudechis colletti"
264,3767,624,115,"Pseudechis colletti"
222,4862,587,55,"Pseudechis colletti"
218,4933,474,50,"Pseudechis colletti"
221,4455,599,62,"Pseudechis colletti"
207,5109,525,49,"Pseudechis colletti"
268,3756,551,116,"Pseudechis colletti"
215,5208,518,53,"Pseudechis colletti"
206,5080,548,48,"Pseudechis colletti"
215,4638,529,53,"Pseudechis colletti"
238,5309,429,57,"Pseudechis colletti"
215,4972,509,51,"Pseudechis colletti"
244,5143,398,74,"Pseudechis colletti"
244,5478,360,69,"Pseudechis colletti"
244,5162,434,76,"Pseudechis colletti"
250,5266,340,99,"Pseudechis colletti"
271,3398,655,121,"Pseudechis colletti"
250,3525,762,123,"Pseudechis colletti"
228,4545,551,69,"Pseudechis colletti"
242,4547,500,78,"Pseudechis colletti"
259,4202,501,102,"Pseudechis colletti"
243,5198,427,76,"Pseudechis colletti"
193,4795,710,49,"Pseudechis colletti"
238,5474,443,59,"Pseudechis colletti"
233,4428,583,73,"Pseudechis colletti"
226,5824,430,52,"Pseudechis colletti"
227,5332,529,60,"Pseudechis colletti"
236,4217,527,80,"Pseudechis colletti"
229,4194,585,63,"Pseudechis colletti"
238,5539,431,60,"Pseudechis colletti"
241,5628,371,61,"Pseudechis colletti"
238,5359,420,61,"Pseudechis colletti"
218,5742,494,45,"Pseudechis colletti"
263,4246,485,109,"Pseudechis colletti"
239,4407,500,83,"Pseudechis colletti"
253,4960,374,99,"Pseudechis colletti"
231,4213,474,78,"Pseudechis colletti"
237,5188,475,57,"Pseudechis colletti"
236,4271,541,66,"Pseudechis colletti"
245,5387,382,79,"Pseudechis colletti"
261,4512,438,105,"Pseudechis colletti"
234,4375,665,69,"Pseudechis colletti"
262,3266,704,122,"Pseudechis colletti"
242,5153,420,67,"Pseudechis colletti"
244,5379,365,73,"Pseudechis colletti"
231,5163,466,53,"Pseudechis colletti"
245,5329,384,73,"Pseudechis colletti"
237,5358,443,55,"Pseudechis colletti"
226,5246,496,54,"Pseudechis colletti"
245,5022,496,75,"Pseudechis colletti"
233,4492,475,73,"Pseudechis colletti"
246,4520,505,85,"Pseudechis colletti"
241,5671,368,61,"Pseudechis colletti"
244,5662,385,64,"Pseudechis colletti"
216,5715,521,45,"Pseudechis colletti"
240,4161,616,69,"Pseudechis colletti"
245,5225,404,75,"Pseudechis colletti"
238,5405,393,58,"Pseudechis colletti"
264,4343,490,110,"Pseudechis colletti"
222,5704,488,50,"Pseudechis colletti"
235,5383,447,56,"Pseudechis colletti"
266,4087,496,111,"Pseudechis colletti"
243,5763,350,58,"Pseudechis colletti"
245,5009,446,74,"Pseudechis colletti"
241,5857,281,60,"Pseudechis colletti"
213,5494,514,47,"Pseudechis colletti"
219,3898,568,87,"Pseudechis colletti"
201,5023,563,47,"Pseudechis colletti"
236,4354,516,73,"Pseudechis colletti"
215,4730,592,59,"Pseudechis colletti"
248,5128,403,74,"Pseudechis colletti"
244,5625,382,70,"Pseudechis colletti"
213,5558,539,47,"Pseudechis colletti"
232,4478,507,68,"Pseudechis colletti"
219,4819,558,52,"Pseudechis colletti"
239,3799,578,100,"Pseudechis colletti"
254,4971,373,99,"Pseudechis colletti"
240,4113,611,81,"Pseudechis colletti"
200,5040,558,46,"Pseudechis colletti"
238,4161,621,84,"Pseudechis colletti"
237,5732,399,63,"Pseudechis colletti"
265,4311,499,110,"Pseudechis colletti"
228,4333,653,64,"Pseudechis colletti"
194,4836,566,48,"Pseudechis colletti"
258,4611,433,101,"Pseudechis colletti"
216,5143,497,49,"Pseudechis colletti"
212,4483,516,57,"Pseudechis colletti"
247,5673,315,75,"Pseudechis colletti"
246,5211,396,78,"Pseudechis colletti"
