"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
209,2703,791,98,"Delma mitella"
203,2489,2626,64,"Delma mitella"
200,2418,1768,84,"Delma mitella"
196,2622,1303,91,"Delma mitella"
222,2516,875,101,"Delma mitella"
214,2856,974,93,"Delma mitella"
215,2877,946,94,"Delma mitella"
211,2716,1043,103,"Delma mitella"
205,2559,2985,64,"Delma mitella"
196,2461,1270,82,"Delma mitella"
199,2526,1247,77,"Delma mitella"
206,2447,2864,65,"Delma mitella"
208,2802,1142,80,"Delma mitella"
208,2890,1063,85,"Delma mitella"
211,2964,1037,91,"Delma mitella"
214,2946,814,94,"Delma mitella"
217,2505,1001,95,"Delma mitella"
210,2756,1137,92,"Delma mitella"
215,2869,960,102,"Delma mitella"
207,2582,2541,66,"Delma mitella"
193,2546,1848,67,"Delma mitella"
195,2459,1044,88,"Delma mitella"
215,2819,901,90,"Delma mitella"
187,2493,2115,66,"Delma mitella"
192,2581,1975,68,"Delma mitella"
210,2885,1437,86,"Delma mitella"
184,2456,3025,64,"Delma mitella"
211,2770,942,101,"Delma mitella"
204,2408,1469,93,"Delma mitella"
204,2720,1411,79,"Delma mitella"
214,2839,1017,99,"Delma mitella"
217,2570,865,93,"Delma mitella"
212,2948,963,87,"Delma mitella"
188,2458,2791,65,"Delma mitella"
225,2517,816,106,"Delma mitella"
214,2818,902,97,"Delma mitella"
221,2486,858,98,"Delma mitella"
216,2897,917,98,"Delma mitella"
207,2785,1380,79,"Delma mitella"
215,2883,885,90,"Delma mitella"
222,2466,942,100,"Delma mitella"
202,2523,3131,63,"Delma mitella"
225,2715,924,106,"Delma mitella"
221,2563,962,104,"Delma mitella"
216,2622,854,103,"Delma mitella"
224,2530,815,104,"Delma mitella"
187,2402,1651,84,"Delma mitella"
201,2638,891,97,"Delma mitella"
217,2742,721,101,"Delma mitella"
216,2900,942,101,"Delma mitella"
202,2645,2481,73,"Delma mitella"
208,2793,1206,88,"Delma mitella"
198,2548,1345,78,"Delma mitella"
214,2600,789,100,"Delma mitella"
213,2813,983,102,"Delma mitella"
214,2952,897,89,"Delma mitella"
201,2662,2175,72,"Delma mitella"
242,2781,2433,71,"Delma mitella"
212,2640,882,102,"Delma mitella"
209,2913,1063,86,"Delma mitella"
214,2572,780,104,"Delma mitella"
195,2571,1285,77,"Delma mitella"
215,2868,915,96,"Delma mitella"
