"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
189,5158,263,22,"Lucasium bungabinna"
193,4855,215,27,"Lucasium bungabinna"
193,5586,242,30,"Lucasium bungabinna"
201,5625,225,23,"Lucasium bungabinna"
213,5915,219,48,"Lucasium bungabinna"
189,5197,228,16,"Lucasium bungabinna"
197,5591,266,23,"Lucasium bungabinna"
205,5642,236,27,"Lucasium bungabinna"
184,4333,188,12,"Lucasium bungabinna"
194,5725,272,37,"Lucasium bungabinna"
213,5827,227,33,"Lucasium bungabinna"
194,4828,212,24,"Lucasium bungabinna"
225,6280,231,48,"Lucasium bungabinna"
195,5322,205,29,"Lucasium bungabinna"
189,5572,273,30,"Lucasium bungabinna"
196,4910,201,18,"Lucasium bungabinna"
191,5049,211,27,"Lucasium bungabinna"
203,5791,264,31,"Lucasium bungabinna"
210,6076,226,37,"Lucasium bungabinna"
215,6247,238,41,"Lucasium bungabinna"
182,4457,178,14,"Lucasium bungabinna"
182,4342,186,17,"Lucasium bungabinna"
189,5464,228,15,"Lucasium bungabinna"
174,4293,306,38,"Lucasium bungabinna"
194,5537,274,20,"Lucasium bungabinna"
190,4659,179,12,"Lucasium bungabinna"
192,5298,202,11,"Lucasium bungabinna"
185,4580,180,14,"Lucasium bungabinna"
209,5714,247,34,"Lucasium bungabinna"
192,4710,192,16,"Lucasium bungabinna"
188,4990,216,25,"Lucasium bungabinna"
192,4683,209,20,"Lucasium bungabinna"
186,4924,249,28,"Lucasium bungabinna"
207,5533,228,27,"Lucasium bungabinna"
202,5872,253,23,"Lucasium bungabinna"
187,5338,296,27,"Lucasium bungabinna"
215,6139,227,47,"Lucasium bungabinna"
185,4650,222,28,"Lucasium bungabinna"
196,5450,240,20,"Lucasium bungabinna"
200,5021,203,19,"Lucasium bungabinna"
194,5760,286,20,"Lucasium bungabinna"
184,4699,183,13,"Lucasium bungabinna"
205,5646,207,36,"Lucasium bungabinna"
194,5313,240,27,"Lucasium bungabinna"
197,4994,214,25,"Lucasium bungabinna"
191,5242,192,10,"Lucasium bungabinna"
182,4421,177,16,"Lucasium bungabinna"
182,4697,250,16,"Lucasium bungabinna"
211,5944,218,34,"Lucasium bungabinna"
208,5428,210,28,"Lucasium bungabinna"
198,5850,272,22,"Lucasium bungabinna"
212,5913,239,37,"Lucasium bungabinna"
176,4373,301,46,"Lucasium bungabinna"
206,5312,217,25,"Lucasium bungabinna"
197,5610,255,24,"Lucasium bungabinna"
209,5817,255,27,"Lucasium bungabinna"
188,5299,261,29,"Lucasium bungabinna"
188,4800,179,14,"Lucasium bungabinna"
184,4510,178,13,"Lucasium bungabinna"
189,5176,213,14,"Lucasium bungabinna"
189,4750,186,16,"Lucasium bungabinna"
190,4999,178,11,"Lucasium bungabinna"
177,4334,308,47,"Lucasium bungabinna"
189,5191,213,12,"Lucasium bungabinna"
211,6261,258,40,"Lucasium bungabinna"
203,5786,251,41,"Lucasium bungabinna"
206,5701,228,39,"Lucasium bungabinna"
209,5485,227,26,"Lucasium bungabinna"
187,5179,226,14,"Lucasium bungabinna"
213,6286,271,43,"Lucasium bungabinna"
188,5642,277,26,"Lucasium bungabinna"
188,4798,206,24,"Lucasium bungabinna"
200,5093,213,26,"Lucasium bungabinna"
191,5219,213,15,"Lucasium bungabinna"
205,5690,223,25,"Lucasium bungabinna"
194,5380,242,31,"Lucasium bungabinna"
205,5556,198,30,"Lucasium bungabinna"
195,5307,227,18,"Lucasium bungabinna"
201,5848,258,23,"Lucasium bungabinna"
186,4717,183,13,"Lucasium bungabinna"
187,4755,183,13,"Lucasium bungabinna"
201,5433,221,31,"Lucasium bungabinna"
190,5260,200,13,"Lucasium bungabinna"
191,4638,198,18,"Lucasium bungabinna"
183,4940,217,14,"Lucasium bungabinna"
191,4634,205,20,"Lucasium bungabinna"
195,5762,280,27,"Lucasium bungabinna"
213,5776,237,34,"Lucasium bungabinna"
216,6058,235,37,"Lucasium bungabinna"
198,5085,224,27,"Lucasium bungabinna"
172,3856,351,46,"Lucasium bungabinna"
187,4505,178,10,"Lucasium bungabinna"
216,5856,226,40,"Lucasium bungabinna"
203,6011,244,30,"Lucasium bungabinna"
198,5603,255,25,"Lucasium bungabinna"
206,5578,233,35,"Lucasium bungabinna"
186,4607,181,12,"Lucasium bungabinna"
199,5711,239,33,"Lucasium bungabinna"
202,6151,296,27,"Lucasium bungabinna"
182,4454,174,15,"Lucasium bungabinna"
180,4205,181,19,"Lucasium bungabinna"
184,4413,182,13,"Lucasium bungabinna"
189,4949,183,11,"Lucasium bungabinna"
190,5334,228,26,"Lucasium bungabinna"
185,4746,210,29,"Lucasium bungabinna"
197,5586,257,23,"Lucasium bungabinna"
194,5442,235,16,"Lucasium bungabinna"
202,5603,242,24,"Lucasium bungabinna"
185,4337,176,11,"Lucasium bungabinna"
187,5239,237,18,"Lucasium bungabinna"
190,5004,186,13,"Lucasium bungabinna"
189,5086,256,21,"Lucasium bungabinna"
201,5594,234,23,"Lucasium bungabinna"
213,6245,250,42,"Lucasium bungabinna"
204,5727,234,32,"Lucasium bungabinna"
189,5128,189,13,"Lucasium bungabinna"
204,5905,261,24,"Lucasium bungabinna"
183,4581,174,15,"Lucasium bungabinna"
186,5314,259,30,"Lucasium bungabinna"
224,6389,220,36,"Lucasium bungabinna"
197,5575,244,19,"Lucasium bungabinna"
210,5644,211,32,"Lucasium bungabinna"
205,6047,238,30,"Lucasium bungabinna"
202,6035,241,28,"Lucasium bungabinna"
208,5847,236,46,"Lucasium bungabinna"
226,6303,212,46,"Lucasium bungabinna"
201,5277,207,17,"Lucasium bungabinna"
188,4459,193,14,"Lucasium bungabinna"
216,6346,235,45,"Lucasium bungabinna"
189,4537,191,15,"Lucasium bungabinna"
192,5580,280,20,"Lucasium bungabinna"
197,5571,236,20,"Lucasium bungabinna"
189,5469,266,20,"Lucasium bungabinna"
217,6060,211,37,"Lucasium bungabinna"
193,5040,216,25,"Lucasium bungabinna"
197,5679,261,22,"Lucasium bungabinna"
184,4317,184,13,"Lucasium bungabinna"
