"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
168,4729,285,21,"Parasuta spectabilis"
157,4490,390,29,"Parasuta spectabilis"
190,6036,423,21,"Parasuta spectabilis"
206,5719,517,35,"Parasuta spectabilis"
150,5463,600,11,"Parasuta spectabilis"
162,4171,1084,35,"Parasuta spectabilis"
182,4856,227,22,"Parasuta spectabilis"
212,6342,284,29,"Parasuta spectabilis"
180,5449,254,15,"Parasuta spectabilis"
179,5459,660,26,"Parasuta spectabilis"
182,4971,236,20,"Parasuta spectabilis"
158,2636,493,53,"Parasuta spectabilis"
175,5040,233,17,"Parasuta spectabilis"
200,5094,594,34,"Parasuta spectabilis"
202,6102,401,24,"Parasuta spectabilis"
194,5672,568,33,"Parasuta spectabilis"
174,5809,375,13,"Parasuta spectabilis"
215,6053,396,39,"Parasuta spectabilis"
205,4961,633,42,"Parasuta spectabilis"
177,3260,250,23,"Parasuta spectabilis"
134,4361,1136,32,"Parasuta spectabilis"
171,5568,264,17,"Parasuta spectabilis"
181,4604,258,28,"Parasuta spectabilis"
182,5523,252,19,"Parasuta spectabilis"
203,6196,331,19,"Parasuta spectabilis"
197,6072,403,21,"Parasuta spectabilis"
210,6179,360,27,"Parasuta spectabilis"
185,4424,179,12,"Parasuta spectabilis"
214,6109,372,37,"Parasuta spectabilis"
198,5951,202,18,"Parasuta spectabilis"
208,5780,535,37,"Parasuta spectabilis"
191,6106,260,13,"Parasuta spectabilis"
204,5486,572,42,"Parasuta spectabilis"
182,4935,226,31,"Parasuta spectabilis"
160,5069,305,28,"Parasuta spectabilis"
158,5388,638,13,"Parasuta spectabilis"
183,3730,218,22,"Parasuta spectabilis"
168,5871,414,11,"Parasuta spectabilis"
190,5886,214,20,"Parasuta spectabilis"
185,5664,223,12,"Parasuta spectabilis"
171,5225,807,25,"Parasuta spectabilis"
206,6290,303,21,"Parasuta spectabilis"
173,5150,279,21,"Parasuta spectabilis"
175,5198,234,19,"Parasuta spectabilis"
178,5610,284,12,"Parasuta spectabilis"
175,5942,437,14,"Parasuta spectabilis"
144,4708,806,27,"Parasuta spectabilis"
168,4484,340,33,"Parasuta spectabilis"
185,4489,183,13,"Parasuta spectabilis"
194,6068,227,17,"Parasuta spectabilis"
211,6082,401,33,"Parasuta spectabilis"
163,4589,314,25,"Parasuta spectabilis"
186,5673,218,11,"Parasuta spectabilis"
189,4548,179,12,"Parasuta spectabilis"
157,5599,576,16,"Parasuta spectabilis"
186,5118,210,11,"Parasuta spectabilis"
169,5379,313,16,"Parasuta spectabilis"
175,5560,293,14,"Parasuta spectabilis"
191,6123,302,15,"Parasuta spectabilis"
177,3370,318,46,"Parasuta spectabilis"
190,6051,273,15,"Parasuta spectabilis"
154,5261,684,22,"Parasuta spectabilis"
174,3573,313,41,"Parasuta spectabilis"
169,5523,608,17,"Parasuta spectabilis"
194,6024,252,13,"Parasuta spectabilis"
160,5635,536,13,"Parasuta spectabilis"
190,4518,206,15,"Parasuta spectabilis"
155,5019,349,25,"Parasuta spectabilis"
190,4590,193,15,"Parasuta spectabilis"
