"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
149,4351,867,19,"Hoplocephalus bungaroides"
174,3402,1273,19,"Hoplocephalus bungaroides"
176,4294,636,27,"Hoplocephalus bungaroides"
183,3801,994,27,"Hoplocephalus bungaroides"
175,3505,1246,29,"Hoplocephalus bungaroides"
132,4341,751,15,"Hoplocephalus bungaroides"
159,3677,1253,31,"Hoplocephalus bungaroides"
185,3656,1146,26,"Hoplocephalus bungaroides"
136,4313,1115,38,"Hoplocephalus bungaroides"
177,4067,931,26,"Hoplocephalus bungaroides"
162,4425,755,32,"Hoplocephalus bungaroides"
168,3863,1179,25,"Hoplocephalus bungaroides"
167,4174,878,24,"Hoplocephalus bungaroides"
171,3881,804,15,"Hoplocephalus bungaroides"
120,4350,1075,18,"Hoplocephalus bungaroides"
122,4415,978,33,"Hoplocephalus bungaroides"
153,4496,687,23,"Hoplocephalus bungaroides"
170,4299,740,30,"Hoplocephalus bungaroides"
179,3394,1217,21,"Hoplocephalus bungaroides"
145,3699,1462,18,"Hoplocephalus bungaroides"
139,3799,1299,26,"Hoplocephalus bungaroides"
178,3519,1069,25,"Hoplocephalus bungaroides"
173,3380,1316,20,"Hoplocephalus bungaroides"
129,4086,760,15,"Hoplocephalus bungaroides"
129,3787,1498,27,"Hoplocephalus bungaroides"
167,4233,711,15,"Hoplocephalus bungaroides"
166,4324,734,19,"Hoplocephalus bungaroides"
183,3661,1187,25,"Hoplocephalus bungaroides"
174,3681,1264,30,"Hoplocephalus bungaroides"
176,3884,892,21,"Hoplocephalus bungaroides"
174,3527,1284,19,"Hoplocephalus bungaroides"
177,4524,661,27,"Hoplocephalus bungaroides"
131,4102,796,12,"Hoplocephalus bungaroides"
155,4403,819,38,"Hoplocephalus bungaroides"
158,3699,1165,19,"Hoplocephalus bungaroides"
171,4118,756,31,"Hoplocephalus bungaroides"
142,3837,1185,28,"Hoplocephalus bungaroides"
140,3903,1222,19,"Hoplocephalus bungaroides"
166,4351,775,41,"Hoplocephalus bungaroides"
177,3705,857,24,"Hoplocephalus bungaroides"
134,4448,871,15,"Hoplocephalus bungaroides"
166,4111,927,36,"Hoplocephalus bungaroides"
158,4452,762,32,"Hoplocephalus bungaroides"
174,4129,801,37,"Hoplocephalus bungaroides"
173,4009,1112,39,"Hoplocephalus bungaroides"
159,4442,713,28,"Hoplocephalus bungaroides"
160,3752,1054,21,"Hoplocephalus bungaroides"
136,4355,891,28,"Hoplocephalus bungaroides"
175,3815,851,29,"Hoplocephalus bungaroides"
180,4330,698,32,"Hoplocephalus bungaroides"
147,4221,1097,37,"Hoplocephalus bungaroides"
167,4030,928,18,"Hoplocephalus bungaroides"
122,4031,1004,14,"Hoplocephalus bungaroides"
138,3678,1701,20,"Hoplocephalus bungaroides"
166,4126,1069,42,"Hoplocephalus bungaroides"
167,3623,1021,18,"Hoplocephalus bungaroides"
169,4154,808,35,"Hoplocephalus bungaroides"
133,4095,850,17,"Hoplocephalus bungaroides"
167,3825,873,12,"Hoplocephalus bungaroides"
165,4123,972,31,"Hoplocephalus bungaroides"
165,3760,938,15,"Hoplocephalus bungaroides"
133,4001,997,19,"Hoplocephalus bungaroides"
165,4190,891,37,"Hoplocephalus bungaroides"
184,3888,934,25,"Hoplocephalus bungaroides"
174,3931,946,24,"Hoplocephalus bungaroides"
180,4017,895,20,"Hoplocephalus bungaroides"
153,4468,809,32,"Hoplocephalus bungaroides"
178,4111,778,30,"Hoplocephalus bungaroides"
175,3440,1371,19,"Hoplocephalus bungaroides"
173,3821,961,19,"Hoplocephalus bungaroides"
140,4455,836,24,"Hoplocephalus bungaroides"
