"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
201,6287,273,40,"Ctenotus piankai"
272,3934,536,107,"Ctenotus piankai"
256,5827,367,67,"Ctenotus piankai"
202,5328,226,27,"Ctenotus piankai"
231,6222,295,52,"Ctenotus piankai"
268,4532,433,109,"Ctenotus piankai"
243,6356,255,68,"Ctenotus piankai"
266,6078,288,74,"Ctenotus piankai"
271,4554,319,102,"Ctenotus piankai"
269,5469,348,86,"Ctenotus piankai"
265,3604,586,112,"Ctenotus piankai"
244,5601,373,78,"Ctenotus piankai"
199,5441,218,29,"Ctenotus piankai"
272,4119,318,98,"Ctenotus piankai"
205,5821,214,22,"Ctenotus piankai"
268,4261,475,104,"Ctenotus piankai"
260,3650,595,113,"Ctenotus piankai"
194,5270,237,25,"Ctenotus piankai"
256,6319,275,56,"Ctenotus piankai"
268,4618,390,106,"Ctenotus piankai"
268,5449,356,90,"Ctenotus piankai"
207,6315,314,45,"Ctenotus piankai"
257,3500,590,108,"Ctenotus piankai"
272,2682,973,114,"Ctenotus piankai"
248,5399,385,86,"Ctenotus piankai"
263,4307,311,87,"Ctenotus piankai"
223,6227,268,66,"Ctenotus piankai"
241,6025,315,62,"Ctenotus piankai"
258,5052,387,96,"Ctenotus piankai"
264,4824,378,95,"Ctenotus piankai"
244,6377,234,68,"Ctenotus piankai"
274,4215,321,99,"Ctenotus piankai"
264,4850,379,95,"Ctenotus piankai"
255,5698,349,83,"Ctenotus piankai"
266,4339,356,98,"Ctenotus piankai"
274,4417,463,107,"Ctenotus piankai"
250,6245,241,69,"Ctenotus piankai"
241,6372,260,66,"Ctenotus piankai"
216,6227,264,47,"Ctenotus piankai"
259,5306,396,92,"Ctenotus piankai"
239,6371,230,52,"Ctenotus piankai"
221,5965,323,61,"Ctenotus piankai"
263,5469,370,78,"Ctenotus piankai"
243,6306,237,65,"Ctenotus piankai"
282,4178,525,121,"Ctenotus piankai"
271,3775,314,99,"Ctenotus piankai"
259,4982,358,97,"Ctenotus piankai"
259,6003,268,78,"Ctenotus piankai"
273,3723,326,96,"Ctenotus piankai"
242,5968,303,66,"Ctenotus piankai"
267,5869,312,77,"Ctenotus piankai"
217,6257,253,36,"Ctenotus piankai"
263,2664,760,113,"Ctenotus piankai"
264,5647,331,72,"Ctenotus piankai"
259,4411,510,114,"Ctenotus piankai"
262,6110,285,65,"Ctenotus piankai"
254,5416,319,92,"Ctenotus piankai"
251,6066,311,63,"Ctenotus piankai"
263,4233,475,106,"Ctenotus piankai"
270,3663,490,118,"Ctenotus piankai"
261,5013,419,94,"Ctenotus piankai"
265,3132,843,112,"Ctenotus piankai"
268,3098,855,112,"Ctenotus piankai"
277,4369,457,114,"Ctenotus piankai"
231,5829,310,63,"Ctenotus piankai"
281,3206,677,123,"Ctenotus piankai"
244,5511,319,89,"Ctenotus piankai"
269,4232,502,108,"Ctenotus piankai"
270,3935,524,124,"Ctenotus piankai"
245,5457,332,84,"Ctenotus piankai"
262,5418,367,79,"Ctenotus piankai"
193,5245,229,29,"Ctenotus piankai"
279,2896,766,118,"Ctenotus piankai"
253,5324,419,84,"Ctenotus piankai"
259,4963,327,94,"Ctenotus piankai"
259,5696,341,72,"Ctenotus piankai"
275,3060,753,116,"Ctenotus piankai"
271,3019,875,113,"Ctenotus piankai"
269,2988,755,115,"Ctenotus piankai"
267,5134,414,88,"Ctenotus piankai"
233,6213,326,54,"Ctenotus piankai"
268,4279,480,104,"Ctenotus piankai"
246,5925,227,82,"Ctenotus piankai"
275,3670,304,100,"Ctenotus piankai"
258,5180,417,95,"Ctenotus piankai"
269,4867,421,93,"Ctenotus piankai"
215,6110,214,44,"Ctenotus piankai"
273,2728,779,114,"Ctenotus piankai"
212,6222,285,36,"Ctenotus piankai"
238,6359,222,47,"Ctenotus piankai"
243,5965,330,65,"Ctenotus piankai"
259,5243,465,98,"Ctenotus piankai"
237,6211,318,57,"Ctenotus piankai"
275,2682,669,115,"Ctenotus piankai"
200,5610,221,20,"Ctenotus piankai"
267,4271,428,103,"Ctenotus piankai"
265,3292,739,110,"Ctenotus piankai"
258,5189,308,91,"Ctenotus piankai"
269,3093,845,117,"Ctenotus piankai"
268,3073,905,110,"Ctenotus piankai"
218,6271,261,39,"Ctenotus piankai"
262,5751,373,68,"Ctenotus piankai"
273,3592,590,109,"Ctenotus piankai"
279,3711,530,127,"Ctenotus piankai"
266,5404,348,95,"Ctenotus piankai"
255,6379,236,71,"Ctenotus piankai"
205,6009,329,51,"Ctenotus piankai"
259,4524,420,99,"Ctenotus piankai"
260,4039,545,112,"Ctenotus piankai"
225,6216,215,55,"Ctenotus piankai"
269,4274,476,109,"Ctenotus piankai"
265,4981,342,91,"Ctenotus piankai"
269,4734,446,103,"Ctenotus piankai"
265,4916,376,95,"Ctenotus piankai"
226,6437,255,41,"Ctenotus piankai"
221,6320,218,41,"Ctenotus piankai"
279,3964,530,114,"Ctenotus piankai"
271,4036,465,114,"Ctenotus piankai"
259,5384,297,85,"Ctenotus piankai"
269,5009,254,87,"Ctenotus piankai"
263,5196,349,85,"Ctenotus piankai"
258,5599,413,73,"Ctenotus piankai"
224,6214,226,54,"Ctenotus piankai"
235,6246,375,56,"Ctenotus piankai"
241,6402,199,56,"Ctenotus piankai"
264,4879,447,99,"Ctenotus piankai"
234,6347,215,57,"Ctenotus piankai"
251,6330,234,71,"Ctenotus piankai"
207,5521,235,25,"Ctenotus piankai"
205,5912,237,23,"Ctenotus piankai"
271,3783,523,129,"Ctenotus piankai"
270,2929,774,116,"Ctenotus piankai"
219,6403,310,47,"Ctenotus piankai"
269,5976,303,81,"Ctenotus piankai"
250,6363,277,71,"Ctenotus piankai"
239,6366,230,44,"Ctenotus piankai"
247,6367,249,53,"Ctenotus piankai"
259,6331,259,67,"Ctenotus piankai"
221,6431,280,41,"Ctenotus piankai"
260,5331,429,94,"Ctenotus piankai"
242,6417,257,68,"Ctenotus piankai"
201,5871,244,22,"Ctenotus piankai"
217,6188,302,47,"Ctenotus piankai"
238,6273,295,58,"Ctenotus piankai"
265,6246,268,71,"Ctenotus piankai"
219,6158,280,62,"Ctenotus piankai"
234,5691,340,69,"Ctenotus piankai"
263,4254,305,91,"Ctenotus piankai"
271,4258,496,106,"Ctenotus piankai"
257,5623,246,82,"Ctenotus piankai"
216,6068,236,37,"Ctenotus piankai"
209,5802,237,42,"Ctenotus piankai"
253,6323,265,59,"Ctenotus piankai"
270,3550,629,118,"Ctenotus piankai"
248,6357,281,71,"Ctenotus piankai"
284,3249,623,121,"Ctenotus piankai"
213,6114,242,26,"Ctenotus piankai"
260,5249,427,95,"Ctenotus piankai"
