"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
222,3472,832,79,"Carlia rubigo"
212,2975,1546,93,"Carlia rubigo"
218,4449,603,46,"Carlia rubigo"
204,5080,534,47,"Carlia rubigo"
231,3665,637,82,"Carlia rubigo"
209,4432,592,44,"Carlia rubigo"
195,5436,584,48,"Carlia rubigo"
214,4902,527,52,"Carlia rubigo"
228,4234,568,65,"Carlia rubigo"
248,2735,970,116,"Carlia rubigo"
205,5232,611,46,"Carlia rubigo"
247,3078,1164,99,"Carlia rubigo"
245,3436,740,82,"Carlia rubigo"
221,4625,653,57,"Carlia rubigo"
236,4157,688,84,"Carlia rubigo"
202,4953,600,39,"Carlia rubigo"
207,5710,572,42,"Carlia rubigo"
234,3384,601,86,"Carlia rubigo"
225,4618,610,58,"Carlia rubigo"
206,5186,536,48,"Carlia rubigo"
209,5712,557,36,"Carlia rubigo"
234,3970,551,62,"Carlia rubigo"
237,3694,751,73,"Carlia rubigo"
219,3003,794,105,"Carlia rubigo"
203,2986,1238,90,"Carlia rubigo"
223,4508,637,58,"Carlia rubigo"
205,5025,587,39,"Carlia rubigo"
222,2543,3639,62,"Carlia rubigo"
223,4865,548,56,"Carlia rubigo"
233,3557,683,76,"Carlia rubigo"
242,2967,1145,89,"Carlia rubigo"
244,3341,758,91,"Carlia rubigo"
206,5600,516,35,"Carlia rubigo"
201,5269,589,41,"Carlia rubigo"
203,5040,589,40,"Carlia rubigo"
205,5207,627,39,"Carlia rubigo"
213,2975,902,102,"Carlia rubigo"
227,4555,590,60,"Carlia rubigo"
204,5584,568,44,"Carlia rubigo"
236,3928,590,66,"Carlia rubigo"
220,3283,822,93,"Carlia rubigo"
221,3225,945,92,"Carlia rubigo"
202,2592,1140,86,"Carlia rubigo"
205,4770,619,44,"Carlia rubigo"
227,4024,672,61,"Carlia rubigo"
200,5313,631,50,"Carlia rubigo"
248,3096,944,95,"Carlia rubigo"
214,4719,604,54,"Carlia rubigo"
204,4771,649,43,"Carlia rubigo"
233,4407,650,70,"Carlia rubigo"
203,4117,667,41,"Carlia rubigo"
205,5282,577,36,"Carlia rubigo"
211,4714,670,57,"Carlia rubigo"
234,3492,794,81,"Carlia rubigo"
239,4346,563,68,"Carlia rubigo"
204,5525,484,47,"Carlia rubigo"
224,3075,1514,96,"Carlia rubigo"
241,2657,718,112,"Carlia rubigo"
207,4799,561,50,"Carlia rubigo"
207,5580,510,42,"Carlia rubigo"
230,4128,660,55,"Carlia rubigo"
231,4357,510,62,"Carlia rubigo"
212,2491,3290,69,"Carlia rubigo"
215,4700,703,52,"Carlia rubigo"
212,4465,614,43,"Carlia rubigo"
238,3951,656,71,"Carlia rubigo"
206,5512,557,34,"Carlia rubigo"
207,5202,562,39,"Carlia rubigo"
205,4847,586,48,"Carlia rubigo"
228,4279,580,58,"Carlia rubigo"
207,2986,1062,89,"Carlia rubigo"
190,4581,806,56,"Carlia rubigo"
213,4162,642,43,"Carlia rubigo"
206,5502,619,39,"Carlia rubigo"
220,4674,588,54,"Carlia rubigo"
248,2919,1014,99,"Carlia rubigo"
223,4127,634,60,"Carlia rubigo"
209,5560,509,42,"Carlia rubigo"
220,4429,592,58,"Carlia rubigo"
242,3455,683,82,"Carlia rubigo"
195,4786,677,43,"Carlia rubigo"
221,4119,720,59,"Carlia rubigo"
212,4439,798,54,"Carlia rubigo"
208,5717,507,34,"Carlia rubigo"
242,3394,612,80,"Carlia rubigo"
199,5249,602,50,"Carlia rubigo"
238,4046,589,70,"Carlia rubigo"
238,3818,638,80,"Carlia rubigo"
198,4621,669,60,"Carlia rubigo"
209,4710,646,47,"Carlia rubigo"
240,3870,645,74,"Carlia rubigo"
207,5678,530,33,"Carlia rubigo"
236,2989,1722,95,"Carlia rubigo"
204,4791,643,44,"Carlia rubigo"
219,4705,646,50,"Carlia rubigo"
225,4603,576,60,"Carlia rubigo"
228,4325,679,64,"Carlia rubigo"
198,5253,651,48,"Carlia rubigo"
207,5265,551,51,"Carlia rubigo"
212,2486,1050,94,"Carlia rubigo"
225,2449,3397,62,"Carlia rubigo"
212,4475,816,51,"Carlia rubigo"
222,3252,820,89,"Carlia rubigo"
227,4329,676,60,"Carlia rubigo"
207,5427,492,44,"Carlia rubigo"
234,3499,569,82,"Carlia rubigo"
237,4281,522,69,"Carlia rubigo"
193,4842,592,42,"Carlia rubigo"
206,5279,578,38,"Carlia rubigo"
202,2752,1415,79,"Carlia rubigo"
229,3916,601,61,"Carlia rubigo"
241,4002,610,77,"Carlia rubigo"
223,2985,1493,89,"Carlia rubigo"
234,3444,828,83,"Carlia rubigo"
246,3225,868,96,"Carlia rubigo"
223,4115,599,62,"Carlia rubigo"
201,4957,586,45,"Carlia rubigo"
217,4646,518,54,"Carlia rubigo"
227,4318,685,59,"Carlia rubigo"
208,5749,502,33,"Carlia rubigo"
232,3336,745,87,"Carlia rubigo"
231,3506,662,87,"Carlia rubigo"
198,2515,1288,78,"Carlia rubigo"
224,4222,701,62,"Carlia rubigo"
232,3646,747,82,"Carlia rubigo"
205,5067,534,49,"Carlia rubigo"
243,3843,617,73,"Carlia rubigo"
245,3346,866,88,"Carlia rubigo"
239,4064,613,70,"Carlia rubigo"
205,5092,579,37,"Carlia rubigo"
212,4687,743,49,"Carlia rubigo"
247,3165,953,95,"Carlia rubigo"
206,5179,593,48,"Carlia rubigo"
218,4558,559,53,"Carlia rubigo"
229,4317,577,52,"Carlia rubigo"
197,4951,675,54,"Carlia rubigo"
238,4041,657,75,"Carlia rubigo"
231,3989,615,56,"Carlia rubigo"
227,2275,933,109,"Carlia rubigo"
208,4955,641,41,"Carlia rubigo"
218,4890,545,56,"Carlia rubigo"
236,4243,568,67,"Carlia rubigo"
205,4914,523,46,"Carlia rubigo"
228,4236,701,51,"Carlia rubigo"
232,3675,607,81,"Carlia rubigo"
229,2362,1102,100,"Carlia rubigo"
242,3830,566,73,"Carlia rubigo"
238,4166,617,76,"Carlia rubigo"
230,4066,678,55,"Carlia rubigo"
235,3571,548,82,"Carlia rubigo"
213,4932,454,52,"Carlia rubigo"
218,2960,865,100,"Carlia rubigo"
214,4809,495,55,"Carlia rubigo"
202,4299,725,43,"Carlia rubigo"
205,5468,525,35,"Carlia rubigo"
234,4359,620,74,"Carlia rubigo"
209,4812,613,49,"Carlia rubigo"
238,4190,607,69,"Carlia rubigo"
207,5650,548,45,"Carlia rubigo"
214,4893,630,54,"Carlia rubigo"
222,4459,720,52,"Carlia rubigo"
231,3584,700,73,"Carlia rubigo"
227,2369,726,111,"Carlia rubigo"
226,4509,632,56,"Carlia rubigo"
237,3936,668,82,"Carlia rubigo"
200,5292,635,50,"Carlia rubigo"
204,2496,3740,70,"Carlia rubigo"
229,3325,862,82,"Carlia rubigo"
212,4809,569,56,"Carlia rubigo"
211,4797,618,43,"Carlia rubigo"
214,2983,959,88,"Carlia rubigo"
248,2966,919,99,"Carlia rubigo"
205,5126,602,39,"Carlia rubigo"
239,3669,587,75,"Carlia rubigo"
241,3980,639,77,"Carlia rubigo"
205,5251,581,51,"Carlia rubigo"
194,4098,719,47,"Carlia rubigo"
229,4324,631,53,"Carlia rubigo"
226,4400,702,65,"Carlia rubigo"
245,2670,903,116,"Carlia rubigo"
208,2697,783,99,"Carlia rubigo"
198,4422,812,42,"Carlia rubigo"
209,4489,813,49,"Carlia rubigo"
206,5262,597,38,"Carlia rubigo"
239,4133,534,72,"Carlia rubigo"
216,5033,535,57,"Carlia rubigo"
246,3234,778,89,"Carlia rubigo"
224,4628,499,49,"Carlia rubigo"
229,3947,549,62,"Carlia rubigo"
198,4393,795,41,"Carlia rubigo"
205,5548,524,34,"Carlia rubigo"
208,4834,652,46,"Carlia rubigo"
219,4689,559,53,"Carlia rubigo"
207,5505,596,37,"Carlia rubigo"
244,3279,977,92,"Carlia rubigo"
218,4463,701,63,"Carlia rubigo"
232,3581,792,78,"Carlia rubigo"
228,3941,619,60,"Carlia rubigo"
202,5537,630,38,"Carlia rubigo"
203,5441,564,35,"Carlia rubigo"
211,5368,497,47,"Carlia rubigo"
205,4438,609,42,"Carlia rubigo"
230,4409,612,58,"Carlia rubigo"
211,4647,655,54,"Carlia rubigo"
220,4116,702,62,"Carlia rubigo"
221,2571,2585,66,"Carlia rubigo"
226,4477,682,60,"Carlia rubigo"
234,3837,579,66,"Carlia rubigo"
211,4480,517,58,"Carlia rubigo"
218,4535,516,56,"Carlia rubigo"
210,4597,866,50,"Carlia rubigo"
237,3835,621,72,"Carlia rubigo"
227,4389,722,60,"Carlia rubigo"
225,4441,484,61,"Carlia rubigo"
203,5494,512,47,"Carlia rubigo"
241,3061,1478,87,"Carlia rubigo"
226,4080,652,61,"Carlia rubigo"
234,3589,614,83,"Carlia rubigo"
226,3765,627,62,"Carlia rubigo"
242,3017,1495,86,"Carlia rubigo"
242,2398,1043,112,"Carlia rubigo"
198,5420,550,49,"Carlia rubigo"
237,4498,518,70,"Carlia rubigo"
202,5005,639,40,"Carlia rubigo"
197,4983,625,47,"Carlia rubigo"
222,4659,570,66,"Carlia rubigo"
231,3774,571,66,"Carlia rubigo"
233,3492,721,82,"Carlia rubigo"
237,3795,589,71,"Carlia rubigo"
228,4096,625,55,"Carlia rubigo"
186,4726,680,50,"Carlia rubigo"
233,4241,470,77,"Carlia rubigo"
247,3215,887,93,"Carlia rubigo"
223,4253,664,53,"Carlia rubigo"
218,4140,838,53,"Carlia rubigo"
209,2767,1706,85,"Carlia rubigo"
205,5057,584,38,"Carlia rubigo"
248,2891,1045,99,"Carlia rubigo"
227,4300,639,50,"Carlia rubigo"
209,4640,675,44,"Carlia rubigo"
225,3712,549,63,"Carlia rubigo"
209,2856,1172,83,"Carlia rubigo"
240,3662,581,75,"Carlia rubigo"
209,4486,778,52,"Carlia rubigo"
207,5525,552,38,"Carlia rubigo"
229,3733,557,67,"Carlia rubigo"
232,3506,549,83,"Carlia rubigo"
241,3557,540,78,"Carlia rubigo"
201,4966,592,40,"Carlia rubigo"
221,4158,766,56,"Carlia rubigo"
205,5197,548,41,"Carlia rubigo"
202,5006,539,48,"Carlia rubigo"
217,3151,718,92,"Carlia rubigo"
246,3180,790,94,"Carlia rubigo"
214,2917,1145,86,"Carlia rubigo"
202,4228,704,44,"Carlia rubigo"
239,4020,627,80,"Carlia rubigo"
203,5159,618,40,"Carlia rubigo"
208,5436,532,36,"Carlia rubigo"
207,5546,541,41,"Carlia rubigo"
212,4747,528,50,"Carlia rubigo"
202,4740,612,41,"Carlia rubigo"
202,5071,573,47,"Carlia rubigo"
229,4104,559,62,"Carlia rubigo"
194,4904,614,53,"Carlia rubigo"
220,4473,732,53,"Carlia rubigo"
218,3997,732,60,"Carlia rubigo"
