"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,2895,801,123,"Tympanocryptis pentalineata"
272,3170,679,119,"Tympanocryptis pentalineata"
272,3041,723,121,"Tympanocryptis pentalineata"
270,2928,765,120,"Tympanocryptis pentalineata"
270,2763,860,124,"Tympanocryptis pentalineata"
272,3144,697,120,"Tympanocryptis pentalineata"
271,2869,805,122,"Tympanocryptis pentalineata"
270,2765,855,123,"Tympanocryptis pentalineata"
271,2928,789,121,"Tympanocryptis pentalineata"
271,2948,778,122,"Tympanocryptis pentalineata"
272,3184,684,119,"Tympanocryptis pentalineata"
270,2899,786,121,"Tympanocryptis pentalineata"
271,2893,793,122,"Tympanocryptis pentalineata"
271,3115,695,119,"Tympanocryptis pentalineata"
271,2950,764,122,"Tympanocryptis pentalineata"
270,2869,798,121,"Tympanocryptis pentalineata"
271,2916,789,122,"Tympanocryptis pentalineata"
272,3146,693,119,"Tympanocryptis pentalineata"
271,2916,788,122,"Tympanocryptis pentalineata"
270,2932,763,121,"Tympanocryptis pentalineata"
271,2834,830,123,"Tympanocryptis pentalineata"
272,3117,697,121,"Tympanocryptis pentalineata"
272,3152,687,119,"Tympanocryptis pentalineata"
271,2941,750,121,"Tympanocryptis pentalineata"
272,2996,748,121,"Tympanocryptis pentalineata"
271,2999,744,120,"Tympanocryptis pentalineata"
271,2937,769,122,"Tympanocryptis pentalineata"
272,3116,685,119,"Tympanocryptis pentalineata"
271,2988,746,120,"Tympanocryptis pentalineata"
272,3190,678,119,"Tympanocryptis pentalineata"
270,2836,807,121,"Tympanocryptis pentalineata"
271,3047,719,119,"Tympanocryptis pentalineata"
271,2946,781,121,"Tympanocryptis pentalineata"
270,2806,821,122,"Tympanocryptis pentalineata"
272,3168,691,119,"Tympanocryptis pentalineata"
270,2885,770,121,"Tympanocryptis pentalineata"
272,3066,721,121,"Tympanocryptis pentalineata"
271,3047,716,119,"Tympanocryptis pentalineata"
270,2817,832,122,"Tympanocryptis pentalineata"
270,2914,781,122,"Tympanocryptis pentalineata"
271,2997,719,120,"Tympanocryptis pentalineata"
271,2925,786,123,"Tympanocryptis pentalineata"
272,3217,678,119,"Tympanocryptis pentalineata"
