"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
258,4848,361,95,"Lerista quadrivincula"
260,4208,344,100,"Lerista quadrivincula"
256,4365,367,101,"Lerista quadrivincula"
258,4758,358,102,"Lerista quadrivincula"
258,4374,380,94,"Lerista quadrivincula"
259,4602,367,96,"Lerista quadrivincula"
266,4498,353,97,"Lerista quadrivincula"
257,4708,396,96,"Lerista quadrivincula"
265,4192,320,95,"Lerista quadrivincula"
272,4503,311,102,"Lerista quadrivincula"
258,4863,380,94,"Lerista quadrivincula"
259,4836,378,95,"Lerista quadrivincula"
271,4529,324,99,"Lerista quadrivincula"
264,4676,327,102,"Lerista quadrivincula"
274,4388,305,99,"Lerista quadrivincula"
269,4320,305,98,"Lerista quadrivincula"
257,4782,387,93,"Lerista quadrivincula"
256,4375,379,94,"Lerista quadrivincula"
263,4625,330,105,"Lerista quadrivincula"
263,4290,379,94,"Lerista quadrivincula"
258,4776,367,94,"Lerista quadrivincula"
258,4844,380,95,"Lerista quadrivincula"
259,4532,347,96,"Lerista quadrivincula"
256,4290,374,97,"Lerista quadrivincula"
264,4302,320,99,"Lerista quadrivincula"
270,4605,314,105,"Lerista quadrivincula"
257,4348,345,97,"Lerista quadrivincula"
259,4421,361,88,"Lerista quadrivincula"
267,4507,358,101,"Lerista quadrivincula"
260,4274,307,97,"Lerista quadrivincula"
266,4581,345,103,"Lerista quadrivincula"
273,4418,315,100,"Lerista quadrivincula"
257,4600,385,99,"Lerista quadrivincula"
257,4563,407,93,"Lerista quadrivincula"
259,4618,367,99,"Lerista quadrivincula"
256,4425,390,99,"Lerista quadrivincula"
268,4391,365,91,"Lerista quadrivincula"
262,4130,329,93,"Lerista quadrivincula"
255,4415,381,96,"Lerista quadrivincula"
268,4626,339,107,"Lerista quadrivincula"
257,4762,366,97,"Lerista quadrivincula"
261,4235,301,94,"Lerista quadrivincula"
259,4119,344,97,"Lerista quadrivincula"
258,4756,376,94,"Lerista quadrivincula"
259,4420,349,90,"Lerista quadrivincula"
273,4451,309,100,"Lerista quadrivincula"
257,4546,373,97,"Lerista quadrivincula"
257,4838,355,95,"Lerista quadrivincula"
266,4176,311,91,"Lerista quadrivincula"
268,4151,286,94,"Lerista quadrivincula"
263,4246,312,102,"Lerista quadrivincula"
258,4580,355,94,"Lerista quadrivincula"
265,4095,336,96,"Lerista quadrivincula"
265,4354,344,103,"Lerista quadrivincula"
257,4664,399,95,"Lerista quadrivincula"
257,4638,375,95,"Lerista quadrivincula"
257,4412,364,91,"Lerista quadrivincula"
257,4605,404,95,"Lerista quadrivincula"
257,4771,379,96,"Lerista quadrivincula"
259,4313,344,102,"Lerista quadrivincula"
269,4286,303,99,"Lerista quadrivincula"
263,4773,319,102,"Lerista quadrivincula"
259,4756,378,95,"Lerista quadrivincula"
261,4540,349,95,"Lerista quadrivincula"
271,4626,320,101,"Lerista quadrivincula"
257,4328,344,95,"Lerista quadrivincula"
269,4259,316,96,"Lerista quadrivincula"
257,4282,349,93,"Lerista quadrivincula"
256,4750,388,94,"Lerista quadrivincula"
265,4055,325,96,"Lerista quadrivincula"
268,4639,317,104,"Lerista quadrivincula"
263,4091,360,97,"Lerista quadrivincula"
266,4238,330,96,"Lerista quadrivincula"
265,4629,342,107,"Lerista quadrivincula"
258,4680,355,99,"Lerista quadrivincula"
258,4391,402,97,"Lerista quadrivincula"
