"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
243,2216,1258,111,"Ctenotus brevipes"
254,2370,924,114,"Ctenotus brevipes"
250,1824,1352,111,"Ctenotus brevipes"
256,1869,1203,115,"Ctenotus brevipes"
253,1864,1202,115,"Ctenotus brevipes"
267,1784,1445,126,"Ctenotus brevipes"
255,2257,924,113,"Ctenotus brevipes"
265,2362,955,115,"Ctenotus brevipes"
269,2598,964,126,"Ctenotus brevipes"
260,2435,887,113,"Ctenotus brevipes"
257,1518,1224,119,"Ctenotus brevipes"
269,2161,1168,120,"Ctenotus brevipes"
255,2091,1020,117,"Ctenotus brevipes"
252,1758,1117,115,"Ctenotus brevipes"
269,2040,1286,124,"Ctenotus brevipes"
270,2968,779,124,"Ctenotus brevipes"
249,2916,895,116,"Ctenotus brevipes"
269,2091,1236,122,"Ctenotus brevipes"
269,2131,1234,122,"Ctenotus brevipes"
255,1736,1184,117,"Ctenotus brevipes"
266,2413,964,117,"Ctenotus brevipes"
260,1627,1296,114,"Ctenotus brevipes"
252,2407,884,114,"Ctenotus brevipes"
263,1926,1215,122,"Ctenotus brevipes"
269,2683,912,126,"Ctenotus brevipes"
270,2442,1092,129,"Ctenotus brevipes"
269,2378,1051,116,"Ctenotus brevipes"
270,2126,1222,123,"Ctenotus brevipes"
242,2828,901,114,"Ctenotus brevipes"
258,1943,1042,116,"Ctenotus brevipes"
264,2109,1090,117,"Ctenotus brevipes"
255,3160,789,117,"Ctenotus brevipes"
268,2123,1134,119,"Ctenotus brevipes"
259,2092,1035,118,"Ctenotus brevipes"
270,2480,1036,126,"Ctenotus brevipes"
259,2539,866,116,"Ctenotus brevipes"
267,3199,742,122,"Ctenotus brevipes"
229,2460,704,115,"Ctenotus brevipes"
262,1920,1135,119,"Ctenotus brevipes"
259,1536,1485,117,"Ctenotus brevipes"
268,2320,1058,115,"Ctenotus brevipes"
270,2167,1214,125,"Ctenotus brevipes"
269,2916,784,123,"Ctenotus brevipes"
269,1953,1271,125,"Ctenotus brevipes"
246,2554,802,113,"Ctenotus brevipes"
264,2657,910,122,"Ctenotus brevipes"
219,2108,994,110,"Ctenotus brevipes"
246,2206,991,114,"Ctenotus brevipes"
254,1826,1168,115,"Ctenotus brevipes"
248,2295,821,111,"Ctenotus brevipes"
240,2338,895,111,"Ctenotus brevipes"
268,2084,1131,120,"Ctenotus brevipes"
243,2830,776,113,"Ctenotus brevipes"
270,2321,1134,125,"Ctenotus brevipes"
244,2149,1048,114,"Ctenotus brevipes"
254,3165,945,122,"Ctenotus brevipes"
259,2128,987,115,"Ctenotus brevipes"
237,2456,696,115,"Ctenotus brevipes"
267,3068,789,122,"Ctenotus brevipes"
268,2736,815,123,"Ctenotus brevipes"
226,2477,711,114,"Ctenotus brevipes"
270,2240,1204,127,"Ctenotus brevipes"
270,2258,1173,125,"Ctenotus brevipes"
255,1519,1374,114,"Ctenotus brevipes"
267,1808,1425,128,"Ctenotus brevipes"
247,2173,859,114,"Ctenotus brevipes"
243,2856,795,116,"Ctenotus brevipes"
269,2632,880,122,"Ctenotus brevipes"
265,2745,881,123,"Ctenotus brevipes"
234,3093,765,116,"Ctenotus brevipes"
260,1912,1076,117,"Ctenotus brevipes"
268,2542,937,119,"Ctenotus brevipes"
246,2196,1193,113,"Ctenotus brevipes"
228,3039,982,113,"Ctenotus brevipes"
270,2408,1091,128,"Ctenotus brevipes"
260,2938,801,118,"Ctenotus brevipes"
256,2116,962,114,"Ctenotus brevipes"
268,2883,763,123,"Ctenotus brevipes"
263,2277,983,114,"Ctenotus brevipes"
262,2104,1047,116,"Ctenotus brevipes"
256,2742,824,117,"Ctenotus brevipes"
261,1997,1149,118,"Ctenotus brevipes"
254,2272,827,113,"Ctenotus brevipes"
264,2597,846,120,"Ctenotus brevipes"
263,1743,1221,121,"Ctenotus brevipes"
262,2258,1037,113,"Ctenotus brevipes"
256,2153,997,113,"Ctenotus brevipes"
250,1812,1233,114,"Ctenotus brevipes"
241,3012,872,117,"Ctenotus brevipes"
262,1983,1133,116,"Ctenotus brevipes"
256,2290,856,112,"Ctenotus brevipes"
