"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
271,2160,999,118,"Ctenotus tantillus"
285,2782,710,111,"Ctenotus tantillus"
288,2801,644,110,"Ctenotus tantillus"
282,2304,1005,116,"Ctenotus tantillus"
284,2518,930,115,"Ctenotus tantillus"
263,1923,1360,109,"Ctenotus tantillus"
262,2048,1266,110,"Ctenotus tantillus"
282,2196,946,115,"Ctenotus tantillus"
284,2732,733,112,"Ctenotus tantillus"
288,2469,657,113,"Ctenotus tantillus"
262,2190,1038,107,"Ctenotus tantillus"
263,2285,1161,113,"Ctenotus tantillus"
273,1509,1021,121,"Ctenotus tantillus"
290,2635,710,114,"Ctenotus tantillus"
264,2206,1036,112,"Ctenotus tantillus"
265,2274,1055,108,"Ctenotus tantillus"
267,2447,848,113,"Ctenotus tantillus"
283,2905,722,111,"Ctenotus tantillus"
259,2105,1208,107,"Ctenotus tantillus"
267,2540,1046,113,"Ctenotus tantillus"
283,2297,992,116,"Ctenotus tantillus"
274,2854,906,111,"Ctenotus tantillus"
266,2815,935,113,"Ctenotus tantillus"
274,2157,1069,112,"Ctenotus tantillus"
276,1637,1108,118,"Ctenotus tantillus"
280,2303,673,109,"Ctenotus tantillus"
272,2221,813,117,"Ctenotus tantillus"
279,2712,788,111,"Ctenotus tantillus"
283,2378,794,115,"Ctenotus tantillus"
276,2002,924,111,"Ctenotus tantillus"
277,1874,899,107,"Ctenotus tantillus"
271,1923,950,109,"Ctenotus tantillus"
290,2612,683,114,"Ctenotus tantillus"
260,2208,1149,112,"Ctenotus tantillus"
282,3038,797,114,"Ctenotus tantillus"
275,1953,1084,114,"Ctenotus tantillus"
264,1701,1640,117,"Ctenotus tantillus"
276,2143,828,114,"Ctenotus tantillus"
275,1841,1008,110,"Ctenotus tantillus"
289,2564,692,112,"Ctenotus tantillus"
273,2759,909,112,"Ctenotus tantillus"
270,1795,1128,111,"Ctenotus tantillus"
286,3012,617,107,"Ctenotus tantillus"
285,2630,851,114,"Ctenotus tantillus"
263,2446,964,117,"Ctenotus tantillus"
265,2307,1009,110,"Ctenotus tantillus"
268,2602,775,111,"Ctenotus tantillus"
276,2864,829,112,"Ctenotus tantillus"
273,2878,760,111,"Ctenotus tantillus"
262,2024,1290,109,"Ctenotus tantillus"
265,2311,869,110,"Ctenotus tantillus"
285,2760,789,112,"Ctenotus tantillus"
267,2259,1012,111,"Ctenotus tantillus"
270,2667,780,112,"Ctenotus tantillus"
282,2141,872,114,"Ctenotus tantillus"
258,2139,1286,107,"Ctenotus tantillus"
282,2537,829,118,"Ctenotus tantillus"
268,2212,1134,112,"Ctenotus tantillus"
282,2137,880,115,"Ctenotus tantillus"
264,2164,1098,108,"Ctenotus tantillus"
277,1622,1117,120,"Ctenotus tantillus"
273,2396,942,117,"Ctenotus tantillus"
281,2190,968,118,"Ctenotus tantillus"
265,2322,1044,109,"Ctenotus tantillus"
283,2348,963,115,"Ctenotus tantillus"
267,2185,918,109,"Ctenotus tantillus"
277,2354,737,109,"Ctenotus tantillus"
264,2310,1115,109,"Ctenotus tantillus"
266,2037,1243,108,"Ctenotus tantillus"
261,1761,1520,111,"Ctenotus tantillus"
276,1733,1392,117,"Ctenotus tantillus"
276,2430,785,108,"Ctenotus tantillus"
276,2552,734,110,"Ctenotus tantillus"
265,1835,1419,112,"Ctenotus tantillus"
276,1675,1092,116,"Ctenotus tantillus"
260,2100,1287,111,"Ctenotus tantillus"
271,2268,934,114,"Ctenotus tantillus"
285,2846,715,111,"Ctenotus tantillus"
275,2053,1050,113,"Ctenotus tantillus"
270,1915,1126,114,"Ctenotus tantillus"
266,2358,950,110,"Ctenotus tantillus"
284,2624,879,116,"Ctenotus tantillus"
271,1902,1021,112,"Ctenotus tantillus"
282,2174,902,117,"Ctenotus tantillus"
272,2947,790,117,"Ctenotus tantillus"
264,1735,1509,114,"Ctenotus tantillus"
284,2837,773,111,"Ctenotus tantillus"
263,2878,792,110,"Ctenotus tantillus"
276,1671,1187,119,"Ctenotus tantillus"
288,2561,776,116,"Ctenotus tantillus"
272,2782,950,112,"Ctenotus tantillus"
283,2343,939,115,"Ctenotus tantillus"
266,2477,779,111,"Ctenotus tantillus"
282,2681,804,109,"Ctenotus tantillus"
257,2125,1342,109,"Ctenotus tantillus"
273,2197,854,112,"Ctenotus tantillus"
276,2936,702,111,"Ctenotus tantillus"
272,2781,741,110,"Ctenotus tantillus"
270,1964,1093,114,"Ctenotus tantillus"
268,2275,957,109,"Ctenotus tantillus"
260,2019,1326,108,"Ctenotus tantillus"
274,1623,1259,121,"Ctenotus tantillus"
286,3004,652,109,"Ctenotus tantillus"
288,2771,682,118,"Ctenotus tantillus"
265,2316,1066,115,"Ctenotus tantillus"
275,1932,1054,114,"Ctenotus tantillus"
274,2032,985,113,"Ctenotus tantillus"
269,2525,740,114,"Ctenotus tantillus"
265,2309,1079,110,"Ctenotus tantillus"
269,1869,1197,111,"Ctenotus tantillus"
285,2924,679,111,"Ctenotus tantillus"
282,2513,899,115,"Ctenotus tantillus"
284,2490,798,120,"Ctenotus tantillus"
281,2007,827,112,"Ctenotus tantillus"
283,2889,715,110,"Ctenotus tantillus"
273,1774,1068,114,"Ctenotus tantillus"
272,1719,1189,108,"Ctenotus tantillus"
282,2286,966,115,"Ctenotus tantillus"
284,2781,779,109,"Ctenotus tantillus"
273,1850,1083,109,"Ctenotus tantillus"
285,2739,779,111,"Ctenotus tantillus"
273,2769,756,120,"Ctenotus tantillus"
266,1625,1480,115,"Ctenotus tantillus"
268,2248,1042,112,"Ctenotus tantillus"
279,2257,904,111,"Ctenotus tantillus"
279,2867,834,113,"Ctenotus tantillus"
269,2713,982,114,"Ctenotus tantillus"
263,2658,964,114,"Ctenotus tantillus"
269,1747,1156,115,"Ctenotus tantillus"
287,3058,672,110,"Ctenotus tantillus"
276,1886,1050,113,"Ctenotus tantillus"
276,1647,1064,114,"Ctenotus tantillus"
285,2794,716,118,"Ctenotus tantillus"
282,2984,673,108,"Ctenotus tantillus"
282,2740,785,111,"Ctenotus tantillus"
