"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
276,2117,1274,110,"Nephrurus sheai"
272,3099,776,114,"Nephrurus sheai"
259,3324,756,116,"Nephrurus sheai"
279,1678,1618,105,"Nephrurus sheai"
275,3396,714,111,"Nephrurus sheai"
267,2173,1439,111,"Nephrurus sheai"
271,1496,1393,110,"Nephrurus sheai"
277,1418,1483,125,"Nephrurus sheai"
280,2631,834,110,"Nephrurus sheai"
278,1574,1570,105,"Nephrurus sheai"
277,3167,686,118,"Nephrurus sheai"
263,4108,506,114,"Nephrurus sheai"
278,3624,492,110,"Nephrurus sheai"
279,1697,1253,120,"Nephrurus sheai"
271,4082,595,112,"Nephrurus sheai"
270,3297,665,119,"Nephrurus sheai"
277,1625,1378,120,"Nephrurus sheai"
279,1547,1494,103,"Nephrurus sheai"
278,1507,1413,123,"Nephrurus sheai"
265,3444,702,107,"Nephrurus sheai"
269,3959,483,111,"Nephrurus sheai"
285,3857,562,124,"Nephrurus sheai"
282,2345,1022,115,"Nephrurus sheai"
274,2600,958,112,"Nephrurus sheai"
272,1773,1130,112,"Nephrurus sheai"
266,2372,1057,122,"Nephrurus sheai"
283,3807,512,107,"Nephrurus sheai"
284,2456,893,114,"Nephrurus sheai"
263,3438,638,117,"Nephrurus sheai"
266,3181,625,107,"Nephrurus sheai"
260,1871,1607,122,"Nephrurus sheai"
281,2938,706,110,"Nephrurus sheai"
282,2292,1046,115,"Nephrurus sheai"
264,3368,640,112,"Nephrurus sheai"
282,3724,616,117,"Nephrurus sheai"
270,2063,934,110,"Nephrurus sheai"
276,1967,1323,103,"Nephrurus sheai"
256,2398,1142,118,"Nephrurus sheai"
279,1821,1289,100,"Nephrurus sheai"
265,3891,557,109,"Nephrurus sheai"
273,2717,905,112,"Nephrurus sheai"
277,2931,852,112,"Nephrurus sheai"
272,4054,493,115,"Nephrurus sheai"
267,3399,639,108,"Nephrurus sheai"
275,1788,1600,111,"Nephrurus sheai"
265,2464,1186,115,"Nephrurus sheai"
261,3541,692,108,"Nephrurus sheai"
280,3160,613,117,"Nephrurus sheai"
266,3849,551,110,"Nephrurus sheai"
287,3182,667,113,"Nephrurus sheai"
274,2486,1030,113,"Nephrurus sheai"
277,1604,1699,104,"Nephrurus sheai"
281,2343,786,114,"Nephrurus sheai"
276,2849,688,113,"Nephrurus sheai"
280,2394,863,111,"Nephrurus sheai"
279,1931,1194,109,"Nephrurus sheai"
273,1767,1470,116,"Nephrurus sheai"
281,3733,539,111,"Nephrurus sheai"
274,1796,1169,115,"Nephrurus sheai"
278,1826,1445,111,"Nephrurus sheai"
254,2439,860,108,"Nephrurus sheai"
287,3010,655,109,"Nephrurus sheai"
271,2147,1021,105,"Nephrurus sheai"
265,3538,614,117,"Nephrurus sheai"
281,3019,712,107,"Nephrurus sheai"
261,2213,1513,105,"Nephrurus sheai"
273,2833,922,110,"Nephrurus sheai"
263,3888,526,107,"Nephrurus sheai"
272,2786,860,109,"Nephrurus sheai"
284,3397,668,112,"Nephrurus sheai"
268,3929,519,114,"Nephrurus sheai"
269,3414,644,109,"Nephrurus sheai"
269,2588,928,116,"Nephrurus sheai"
271,1601,1618,125,"Nephrurus sheai"
266,2173,1028,123,"Nephrurus sheai"
