"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
144,4143,1103,30,"Hypsilurus spinipes"
199,4004,716,35,"Hypsilurus spinipes"
188,3828,934,42,"Hypsilurus spinipes"
168,3698,1429,38,"Hypsilurus spinipes"
178,3926,1187,44,"Hypsilurus spinipes"
196,3885,933,41,"Hypsilurus spinipes"
206,3408,1049,39,"Hypsilurus spinipes"
200,3693,1205,52,"Hypsilurus spinipes"
130,3880,1408,41,"Hypsilurus spinipes"
181,3738,1237,27,"Hypsilurus spinipes"
112,4271,1144,34,"Hypsilurus spinipes"
191,3791,1103,46,"Hypsilurus spinipes"
159,4010,859,34,"Hypsilurus spinipes"
176,3998,997,50,"Hypsilurus spinipes"
192,3333,1650,44,"Hypsilurus spinipes"
184,3686,1052,43,"Hypsilurus spinipes"
169,4619,686,17,"Hypsilurus spinipes"
168,4149,849,20,"Hypsilurus spinipes"
187,3745,998,42,"Hypsilurus spinipes"
196,3611,1037,43,"Hypsilurus spinipes"
173,4100,986,51,"Hypsilurus spinipes"
133,3833,1271,47,"Hypsilurus spinipes"
152,4248,951,18,"Hypsilurus spinipes"
168,4105,1110,47,"Hypsilurus spinipes"
155,4373,812,27,"Hypsilurus spinipes"
177,4288,654,26,"Hypsilurus spinipes"
202,3871,876,43,"Hypsilurus spinipes"
200,3834,852,36,"Hypsilurus spinipes"
173,4550,714,30,"Hypsilurus spinipes"
164,4267,856,32,"Hypsilurus spinipes"
181,3862,1053,29,"Hypsilurus spinipes"
193,3967,972,45,"Hypsilurus spinipes"
162,3869,1275,25,"Hypsilurus spinipes"
125,4210,985,44,"Hypsilurus spinipes"
125,4356,883,36,"Hypsilurus spinipes"
169,4163,1054,45,"Hypsilurus spinipes"
132,4082,898,40,"Hypsilurus spinipes"
178,3910,1042,35,"Hypsilurus spinipes"
176,4502,664,34,"Hypsilurus spinipes"
174,3613,1202,44,"Hypsilurus spinipes"
176,3721,1110,47,"Hypsilurus spinipes"
204,3263,1351,41,"Hypsilurus spinipes"
134,4254,925,32,"Hypsilurus spinipes"
179,4054,867,43,"Hypsilurus spinipes"
118,4245,947,42,"Hypsilurus spinipes"
182,4087,967,48,"Hypsilurus spinipes"
178,4343,596,33,"Hypsilurus spinipes"
135,4534,807,28,"Hypsilurus spinipes"
174,3989,1006,42,"Hypsilurus spinipes"
141,4488,888,18,"Hypsilurus spinipes"
187,3992,1028,45,"Hypsilurus spinipes"
186,4035,944,50,"Hypsilurus spinipes"
162,3572,1887,46,"Hypsilurus spinipes"
145,4112,1241,37,"Hypsilurus spinipes"
122,3872,1379,44,"Hypsilurus spinipes"
177,3850,978,39,"Hypsilurus spinipes"
187,4035,1117,55,"Hypsilurus spinipes"
151,4086,1190,55,"Hypsilurus spinipes"
175,3905,991,38,"Hypsilurus spinipes"
121,4185,948,33,"Hypsilurus spinipes"
170,4560,687,23,"Hypsilurus spinipes"
165,4000,917,15,"Hypsilurus spinipes"
204,3541,915,39,"Hypsilurus spinipes"
196,3370,1146,38,"Hypsilurus spinipes"
130,3802,1469,42,"Hypsilurus spinipes"
201,3798,966,45,"Hypsilurus spinipes"
183,3981,904,25,"Hypsilurus spinipes"
154,4414,809,25,"Hypsilurus spinipes"
122,4215,972,44,"Hypsilurus spinipes"
163,4170,896,29,"Hypsilurus spinipes"
181,3489,1380,46,"Hypsilurus spinipes"
164,4013,781,43,"Hypsilurus spinipes"
173,3998,1197,32,"Hypsilurus spinipes"
163,3911,1177,21,"Hypsilurus spinipes"
184,3607,1233,26,"Hypsilurus spinipes"
156,4379,837,26,"Hypsilurus spinipes"
150,3951,1059,45,"Hypsilurus spinipes"
170,3884,1107,19,"Hypsilurus spinipes"
172,3996,863,40,"Hypsilurus spinipes"
166,3281,1825,39,"Hypsilurus spinipes"
182,3654,1088,40,"Hypsilurus spinipes"
189,3733,1101,46,"Hypsilurus spinipes"
179,4079,908,46,"Hypsilurus spinipes"
201,3647,1142,45,"Hypsilurus spinipes"
203,3957,850,46,"Hypsilurus spinipes"
197,3670,924,43,"Hypsilurus spinipes"
161,3744,1306,53,"Hypsilurus spinipes"
123,4401,768,29,"Hypsilurus spinipes"
179,4052,872,32,"Hypsilurus spinipes"
186,3590,1286,42,"Hypsilurus spinipes"
173,4059,1061,58,"Hypsilurus spinipes"
192,3301,1343,41,"Hypsilurus spinipes"
181,3484,1241,40,"Hypsilurus spinipes"
136,3906,1350,51,"Hypsilurus spinipes"
117,4159,993,38,"Hypsilurus spinipes"
196,3500,1166,38,"Hypsilurus spinipes"
186,3973,1010,44,"Hypsilurus spinipes"
179,3918,1084,23,"Hypsilurus spinipes"
146,4178,794,45,"Hypsilurus spinipes"
203,3953,830,44,"Hypsilurus spinipes"
115,4382,939,24,"Hypsilurus spinipes"
163,3976,901,29,"Hypsilurus spinipes"
171,3705,1538,47,"Hypsilurus spinipes"
167,3835,1119,40,"Hypsilurus spinipes"
139,3728,1707,45,"Hypsilurus spinipes"
179,3722,1144,44,"Hypsilurus spinipes"
154,4267,1039,39,"Hypsilurus spinipes"
165,4104,935,44,"Hypsilurus spinipes"
130,4363,850,28,"Hypsilurus spinipes"
176,4046,1251,52,"Hypsilurus spinipes"
124,3936,1401,37,"Hypsilurus spinipes"
152,4188,743,43,"Hypsilurus spinipes"
116,4272,895,41,"Hypsilurus spinipes"
163,4393,784,31,"Hypsilurus spinipes"
193,3744,1041,47,"Hypsilurus spinipes"
186,3450,1534,45,"Hypsilurus spinipes"
126,4486,1043,15,"Hypsilurus spinipes"
202,3236,1642,44,"Hypsilurus spinipes"
138,4481,911,27,"Hypsilurus spinipes"
167,4587,710,19,"Hypsilurus spinipes"
181,3711,1163,51,"Hypsilurus spinipes"
200,3645,905,46,"Hypsilurus spinipes"
167,3961,993,19,"Hypsilurus spinipes"
196,3635,1036,42,"Hypsilurus spinipes"
195,3575,1101,39,"Hypsilurus spinipes"
181,3541,1464,48,"Hypsilurus spinipes"
150,4548,868,17,"Hypsilurus spinipes"
144,3667,1934,40,"Hypsilurus spinipes"
185,3456,1739,43,"Hypsilurus spinipes"
143,3927,1113,29,"Hypsilurus spinipes"
178,3696,1338,48,"Hypsilurus spinipes"
184,3788,976,26,"Hypsilurus spinipes"
179,4060,1225,55,"Hypsilurus spinipes"
193,3601,1145,41,"Hypsilurus spinipes"
173,3915,997,22,"Hypsilurus spinipes"
146,4472,913,24,"Hypsilurus spinipes"
154,4009,1190,35,"Hypsilurus spinipes"
187,3834,1116,48,"Hypsilurus spinipes"
177,4248,620,23,"Hypsilurus spinipes"
172,3864,1127,44,"Hypsilurus spinipes"
200,3695,829,44,"Hypsilurus spinipes"
161,4631,670,19,"Hypsilurus spinipes"
161,4027,843,35,"Hypsilurus spinipes"
152,3750,1241,40,"Hypsilurus spinipes"
199,3933,801,40,"Hypsilurus spinipes"
189,3739,1030,43,"Hypsilurus spinipes"
196,3491,1202,38,"Hypsilurus spinipes"
137,4586,892,23,"Hypsilurus spinipes"
200,4043,740,42,"Hypsilurus spinipes"
195,3725,1055,48,"Hypsilurus spinipes"
170,4635,691,36,"Hypsilurus spinipes"
192,3865,1080,48,"Hypsilurus spinipes"
190,3489,1506,44,"Hypsilurus spinipes"
167,4371,695,21,"Hypsilurus spinipes"
124,4510,884,30,"Hypsilurus spinipes"
191,3354,1364,39,"Hypsilurus spinipes"
132,4338,1032,36,"Hypsilurus spinipes"
126,4113,883,31,"Hypsilurus spinipes"
167,4144,1031,53,"Hypsilurus spinipes"
184,3510,1356,36,"Hypsilurus spinipes"
169,4065,886,28,"Hypsilurus spinipes"
175,3660,1162,44,"Hypsilurus spinipes"
172,4065,1089,25,"Hypsilurus spinipes"
192,3380,1353,43,"Hypsilurus spinipes"
176,4669,584,32,"Hypsilurus spinipes"
193,3722,1102,45,"Hypsilurus spinipes"
182,3944,1020,38,"Hypsilurus spinipes"
178,3826,1101,47,"Hypsilurus spinipes"
203,3941,795,43,"Hypsilurus spinipes"
192,3484,1435,43,"Hypsilurus spinipes"
167,4654,803,29,"Hypsilurus spinipes"
129,4435,841,35,"Hypsilurus spinipes"
181,3980,1126,53,"Hypsilurus spinipes"
116,4018,1152,27,"Hypsilurus spinipes"
162,3755,1265,39,"Hypsilurus spinipes"
177,3511,1740,44,"Hypsilurus spinipes"
174,3875,909,21,"Hypsilurus spinipes"
155,4181,1138,46,"Hypsilurus spinipes"
201,3960,826,44,"Hypsilurus spinipes"
154,3735,1387,50,"Hypsilurus spinipes"
166,3963,1097,52,"Hypsilurus spinipes"
148,4690,757,28,"Hypsilurus spinipes"
123,4210,806,40,"Hypsilurus spinipes"
120,4547,1089,26,"Hypsilurus spinipes"
204,3843,798,43,"Hypsilurus spinipes"
151,3582,1540,36,"Hypsilurus spinipes"
187,3385,1542,44,"Hypsilurus spinipes"
183,3634,1553,46,"Hypsilurus spinipes"
111,4233,1189,41,"Hypsilurus spinipes"
187,3904,998,37,"Hypsilurus spinipes"
106,3862,1667,38,"Hypsilurus spinipes"
206,3499,986,40,"Hypsilurus spinipes"
190,3566,1123,46,"Hypsilurus spinipes"
182,3947,1192,45,"Hypsilurus spinipes"
191,3735,979,49,"Hypsilurus spinipes"
184,3513,1209,31,"Hypsilurus spinipes"
120,4216,863,31,"Hypsilurus spinipes"
150,4099,1137,52,"Hypsilurus spinipes"
146,4106,1142,38,"Hypsilurus spinipes"
170,4087,980,51,"Hypsilurus spinipes"
125,3978,950,35,"Hypsilurus spinipes"
128,4086,1299,42,"Hypsilurus spinipes"
172,4609,740,25,"Hypsilurus spinipes"
182,3782,1123,51,"Hypsilurus spinipes"
174,3885,1096,31,"Hypsilurus spinipes"
196,3379,1356,36,"Hypsilurus spinipes"
164,3968,1272,48,"Hypsilurus spinipes"
171,3573,1738,40,"Hypsilurus spinipes"
185,3932,991,41,"Hypsilurus spinipes"
171,4009,1083,33,"Hypsilurus spinipes"
115,4175,1014,36,"Hypsilurus spinipes"
138,4097,1163,44,"Hypsilurus spinipes"
177,4129,708,39,"Hypsilurus spinipes"
180,3898,946,35,"Hypsilurus spinipes"
179,4115,847,30,"Hypsilurus spinipes"
138,4644,841,25,"Hypsilurus spinipes"
200,3316,1303,38,"Hypsilurus spinipes"
125,4175,1015,46,"Hypsilurus spinipes"
165,4055,787,32,"Hypsilurus spinipes"
166,4163,822,22,"Hypsilurus spinipes"
121,3806,1726,41,"Hypsilurus spinipes"
192,3806,867,42,"Hypsilurus spinipes"
179,3892,857,24,"Hypsilurus spinipes"
150,4118,1289,45,"Hypsilurus spinipes"
124,4225,809,30,"Hypsilurus spinipes"
173,3869,1156,41,"Hypsilurus spinipes"
173,4348,856,22,"Hypsilurus spinipes"
138,3867,1329,48,"Hypsilurus spinipes"
164,4050,1046,40,"Hypsilurus spinipes"
202,3953,829,44,"Hypsilurus spinipes"
125,4207,912,47,"Hypsilurus spinipes"
188,3463,1294,36,"Hypsilurus spinipes"
174,3718,1150,28,"Hypsilurus spinipes"
108,4275,1199,17,"Hypsilurus spinipes"
111,3920,1278,39,"Hypsilurus spinipes"
146,3922,1217,27,"Hypsilurus spinipes"
117,4188,983,36,"Hypsilurus spinipes"
180,3751,1282,49,"Hypsilurus spinipes"
187,3560,1195,36,"Hypsilurus spinipes"
173,4014,987,46,"Hypsilurus spinipes"
201,3923,992,48,"Hypsilurus spinipes"
176,3739,1364,45,"Hypsilurus spinipes"
156,4407,830,36,"Hypsilurus spinipes"
93,4229,1329,22,"Hypsilurus spinipes"
137,3961,1183,46,"Hypsilurus spinipes"
194,3581,1185,41,"Hypsilurus spinipes"
198,4126,693,44,"Hypsilurus spinipes"
183,3582,1172,33,"Hypsilurus spinipes"
181,3690,1290,29,"Hypsilurus spinipes"
142,4426,874,16,"Hypsilurus spinipes"
168,3533,1356,35,"Hypsilurus spinipes"
132,3865,1515,45,"Hypsilurus spinipes"
176,4027,1153,31,"Hypsilurus spinipes"
169,3895,1188,45,"Hypsilurus spinipes"
173,4109,709,27,"Hypsilurus spinipes"
175,3745,1207,38,"Hypsilurus spinipes"
183,3963,1102,48,"Hypsilurus spinipes"
143,4499,802,26,"Hypsilurus spinipes"
175,3976,1243,54,"Hypsilurus spinipes"
178,3834,1139,22,"Hypsilurus spinipes"
180,3799,1037,41,"Hypsilurus spinipes"
178,3996,1046,42,"Hypsilurus spinipes"
197,3318,1286,37,"Hypsilurus spinipes"
160,3819,1439,48,"Hypsilurus spinipes"
138,4057,1269,36,"Hypsilurus spinipes"
173,4101,1145,53,"Hypsilurus spinipes"
129,3998,1218,43,"Hypsilurus spinipes"
206,3616,1282,48,"Hypsilurus spinipes"
159,3771,1243,52,"Hypsilurus spinipes"
169,4214,1093,29,"Hypsilurus spinipes"
165,4220,896,37,"Hypsilurus spinipes"
198,3349,1356,41,"Hypsilurus spinipes"
176,3951,1092,21,"Hypsilurus spinipes"
157,4584,802,20,"Hypsilurus spinipes"
200,4003,844,46,"Hypsilurus spinipes"
161,4084,1147,46,"Hypsilurus spinipes"
176,3769,1097,46,"Hypsilurus spinipes"
175,3754,1163,42,"Hypsilurus spinipes"
148,4441,882,26,"Hypsilurus spinipes"
176,4007,924,32,"Hypsilurus spinipes"
191,3814,1058,51,"Hypsilurus spinipes"
164,3506,1587,42,"Hypsilurus spinipes"
204,3619,1288,49,"Hypsilurus spinipes"
183,3855,942,24,"Hypsilurus spinipes"
179,3909,1230,41,"Hypsilurus spinipes"
193,3751,961,48,"Hypsilurus spinipes"
172,4066,1057,20,"Hypsilurus spinipes"
189,3871,1110,47,"Hypsilurus spinipes"
183,3699,1184,27,"Hypsilurus spinipes"
142,4523,766,32,"Hypsilurus spinipes"
127,4044,1358,47,"Hypsilurus spinipes"
177,3907,857,23,"Hypsilurus spinipes"
181,4001,852,28,"Hypsilurus spinipes"
180,3285,1792,46,"Hypsilurus spinipes"
166,4037,1190,46,"Hypsilurus spinipes"
198,3312,1360,39,"Hypsilurus spinipes"
179,4246,728,25,"Hypsilurus spinipes"
128,3974,1101,26,"Hypsilurus spinipes"
199,3390,1269,40,"Hypsilurus spinipes"
205,3573,1008,41,"Hypsilurus spinipes"
116,4090,1133,35,"Hypsilurus spinipes"
120,4398,828,27,"Hypsilurus spinipes"
156,4503,759,23,"Hypsilurus spinipes"
151,4258,957,40,"Hypsilurus spinipes"
201,3503,1001,41,"Hypsilurus spinipes"
178,4113,791,31,"Hypsilurus spinipes"
201,3542,1104,39,"Hypsilurus spinipes"
163,4195,921,27,"Hypsilurus spinipes"
193,4020,927,47,"Hypsilurus spinipes"
168,3850,1127,29,"Hypsilurus spinipes"
171,3725,1284,25,"Hypsilurus spinipes"
122,3910,1309,38,"Hypsilurus spinipes"
199,3302,1386,37,"Hypsilurus spinipes"
183,3830,1208,56,"Hypsilurus spinipes"
188,3991,952,41,"Hypsilurus spinipes"
169,3765,1252,41,"Hypsilurus spinipes"
194,3815,901,33,"Hypsilurus spinipes"
137,4127,1192,48,"Hypsilurus spinipes"
163,4189,749,38,"Hypsilurus spinipes"
198,3342,1457,40,"Hypsilurus spinipes"
