"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
202,4169,631,40,"Ophioscincus cooloolensis"
192,3969,742,45,"Ophioscincus cooloolensis"
205,4139,746,47,"Ophioscincus cooloolensis"
212,4054,695,40,"Ophioscincus cooloolensis"
208,3771,1013,53,"Ophioscincus cooloolensis"
195,4006,789,46,"Ophioscincus cooloolensis"
204,3669,1067,44,"Ophioscincus cooloolensis"
214,3541,1001,51,"Ophioscincus cooloolensis"
202,4003,615,43,"Ophioscincus cooloolensis"
208,3996,649,43,"Ophioscincus cooloolensis"
196,3780,952,50,"Ophioscincus cooloolensis"
187,3505,1799,46,"Ophioscincus cooloolensis"
203,3909,769,49,"Ophioscincus cooloolensis"
215,3805,668,47,"Ophioscincus cooloolensis"
198,3808,861,46,"Ophioscincus cooloolensis"
212,3511,1166,44,"Ophioscincus cooloolensis"
189,3963,931,47,"Ophioscincus cooloolensis"
192,4121,686,41,"Ophioscincus cooloolensis"
202,4016,687,50,"Ophioscincus cooloolensis"
220,2799,1231,36,"Ophioscincus cooloolensis"
212,3897,679,49,"Ophioscincus cooloolensis"
208,3892,668,48,"Ophioscincus cooloolensis"
193,3791,1085,45,"Ophioscincus cooloolensis"
209,3937,745,51,"Ophioscincus cooloolensis"
212,3625,1013,49,"Ophioscincus cooloolensis"
202,3796,815,56,"Ophioscincus cooloolensis"
216,3477,1130,48,"Ophioscincus cooloolensis"
205,4169,695,45,"Ophioscincus cooloolensis"
200,3899,884,51,"Ophioscincus cooloolensis"
197,3801,985,48,"Ophioscincus cooloolensis"
196,3696,1368,53,"Ophioscincus cooloolensis"
187,3850,783,40,"Ophioscincus cooloolensis"
213,3918,759,54,"Ophioscincus cooloolensis"
216,3340,1377,43,"Ophioscincus cooloolensis"
193,4021,696,47,"Ophioscincus cooloolensis"
192,4009,743,48,"Ophioscincus cooloolensis"
198,3993,798,50,"Ophioscincus cooloolensis"
180,3797,896,41,"Ophioscincus cooloolensis"
204,3807,752,47,"Ophioscincus cooloolensis"
202,3875,821,49,"Ophioscincus cooloolensis"
211,3473,1236,40,"Ophioscincus cooloolensis"
215,3520,1039,50,"Ophioscincus cooloolensis"
206,3529,1268,43,"Ophioscincus cooloolensis"
210,3614,928,52,"Ophioscincus cooloolensis"
181,3760,1106,49,"Ophioscincus cooloolensis"
199,3866,927,45,"Ophioscincus cooloolensis"
190,4029,748,41,"Ophioscincus cooloolensis"
197,3767,958,51,"Ophioscincus cooloolensis"
212,3699,784,47,"Ophioscincus cooloolensis"
184,3804,834,36,"Ophioscincus cooloolensis"
202,3533,1525,50,"Ophioscincus cooloolensis"
202,3699,916,53,"Ophioscincus cooloolensis"
218,3687,792,50,"Ophioscincus cooloolensis"
212,3717,920,52,"Ophioscincus cooloolensis"
211,3629,1044,50,"Ophioscincus cooloolensis"
196,3898,886,50,"Ophioscincus cooloolensis"
200,3598,1028,54,"Ophioscincus cooloolensis"
198,3947,684,45,"Ophioscincus cooloolensis"
209,3737,921,48,"Ophioscincus cooloolensis"
190,3975,769,38,"Ophioscincus cooloolensis"
212,3823,788,48,"Ophioscincus cooloolensis"
168,3681,1458,48,"Ophioscincus cooloolensis"
206,3536,1338,47,"Ophioscincus cooloolensis"
197,4020,698,48,"Ophioscincus cooloolensis"
224,2675,1396,35,"Ophioscincus cooloolensis"
193,4097,740,46,"Ophioscincus cooloolensis"
213,3988,687,50,"Ophioscincus cooloolensis"
197,3830,837,40,"Ophioscincus cooloolensis"
186,3905,898,40,"Ophioscincus cooloolensis"
201,4176,722,42,"Ophioscincus cooloolensis"
213,3992,632,42,"Ophioscincus cooloolensis"
189,3897,987,40,"Ophioscincus cooloolensis"
198,3734,1203,53,"Ophioscincus cooloolensis"
215,3490,1064,50,"Ophioscincus cooloolensis"
203,4144,670,41,"Ophioscincus cooloolensis"
209,4055,651,38,"Ophioscincus cooloolensis"
188,3769,1214,53,"Ophioscincus cooloolensis"
199,3976,675,47,"Ophioscincus cooloolensis"
205,3987,847,46,"Ophioscincus cooloolensis"
205,3765,1072,50,"Ophioscincus cooloolensis"
212,3442,1291,45,"Ophioscincus cooloolensis"
215,3558,1028,51,"Ophioscincus cooloolensis"
209,3909,716,47,"Ophioscincus cooloolensis"
197,4050,681,37,"Ophioscincus cooloolensis"
191,4059,712,42,"Ophioscincus cooloolensis"
215,3513,1097,46,"Ophioscincus cooloolensis"
191,4000,791,49,"Ophioscincus cooloolensis"
211,3501,1229,44,"Ophioscincus cooloolensis"
190,4018,858,41,"Ophioscincus cooloolensis"
215,4123,660,45,"Ophioscincus cooloolensis"
202,3854,758,43,"Ophioscincus cooloolensis"
197,3971,855,42,"Ophioscincus cooloolensis"
205,3956,761,51,"Ophioscincus cooloolensis"
185,3785,1093,53,"Ophioscincus cooloolensis"
215,4096,606,44,"Ophioscincus cooloolensis"
215,3558,924,49,"Ophioscincus cooloolensis"
206,3615,1153,44,"Ophioscincus cooloolensis"
203,3587,1317,49,"Ophioscincus cooloolensis"
199,3916,767,52,"Ophioscincus cooloolensis"
195,3925,805,45,"Ophioscincus cooloolensis"
213,3592,1111,51,"Ophioscincus cooloolensis"
207,3699,833,52,"Ophioscincus cooloolensis"
197,4009,769,43,"Ophioscincus cooloolensis"
196,4013,705,51,"Ophioscincus cooloolensis"
212,4182,634,48,"Ophioscincus cooloolensis"
208,3474,1473,44,"Ophioscincus cooloolensis"
192,3776,879,43,"Ophioscincus cooloolensis"
203,3689,1240,53,"Ophioscincus cooloolensis"
204,3974,716,50,"Ophioscincus cooloolensis"
216,3879,749,51,"Ophioscincus cooloolensis"
201,3785,930,51,"Ophioscincus cooloolensis"
217,3794,671,50,"Ophioscincus cooloolensis"
208,3678,1211,50,"Ophioscincus cooloolensis"
206,3804,832,49,"Ophioscincus cooloolensis"
210,3794,669,46,"Ophioscincus cooloolensis"
199,4103,791,43,"Ophioscincus cooloolensis"
215,3015,1345,40,"Ophioscincus cooloolensis"
207,4144,684,50,"Ophioscincus cooloolensis"
208,4119,758,47,"Ophioscincus cooloolensis"
214,3591,945,46,"Ophioscincus cooloolensis"
212,3618,942,53,"Ophioscincus cooloolensis"
207,3950,638,45,"Ophioscincus cooloolensis"
205,3798,746,47,"Ophioscincus cooloolensis"
212,3857,725,52,"Ophioscincus cooloolensis"
217,3474,1072,49,"Ophioscincus cooloolensis"
209,3192,1806,39,"Ophioscincus cooloolensis"
205,3649,914,50,"Ophioscincus cooloolensis"
181,3768,1098,43,"Ophioscincus cooloolensis"
221,2932,1155,36,"Ophioscincus cooloolensis"
212,3786,726,51,"Ophioscincus cooloolensis"
186,3825,979,39,"Ophioscincus cooloolensis"
210,3887,811,52,"Ophioscincus cooloolensis"
187,4030,865,41,"Ophioscincus cooloolensis"
209,3535,1213,47,"Ophioscincus cooloolensis"
196,4092,637,40,"Ophioscincus cooloolensis"
207,3640,1235,48,"Ophioscincus cooloolensis"
186,4104,784,41,"Ophioscincus cooloolensis"
213,3582,985,53,"Ophioscincus cooloolensis"
212,3427,1476,43,"Ophioscincus cooloolensis"
212,3093,1632,40,"Ophioscincus cooloolensis"
211,3753,918,51,"Ophioscincus cooloolensis"
215,3777,812,52,"Ophioscincus cooloolensis"
202,3571,1423,48,"Ophioscincus cooloolensis"
211,3508,1463,48,"Ophioscincus cooloolensis"
195,4124,657,44,"Ophioscincus cooloolensis"
203,4154,692,45,"Ophioscincus cooloolensis"
204,3758,861,53,"Ophioscincus cooloolensis"
213,4024,702,52,"Ophioscincus cooloolensis"
206,3863,870,48,"Ophioscincus cooloolensis"
186,4100,729,41,"Ophioscincus cooloolensis"
188,3806,871,41,"Ophioscincus cooloolensis"
208,3788,765,51,"Ophioscincus cooloolensis"
215,4051,591,39,"Ophioscincus cooloolensis"
215,3647,784,48,"Ophioscincus cooloolensis"
201,3783,755,48,"Ophioscincus cooloolensis"
202,3908,874,52,"Ophioscincus cooloolensis"
198,4127,754,40,"Ophioscincus cooloolensis"
204,4090,703,42,"Ophioscincus cooloolensis"
200,3683,1111,47,"Ophioscincus cooloolensis"
215,3571,1105,50,"Ophioscincus cooloolensis"
212,3570,1116,49,"Ophioscincus cooloolensis"
200,3552,1579,48,"Ophioscincus cooloolensis"
203,3933,798,49,"Ophioscincus cooloolensis"
213,3500,1113,49,"Ophioscincus cooloolensis"
215,3543,974,51,"Ophioscincus cooloolensis"
207,3866,822,52,"Ophioscincus cooloolensis"
192,4045,627,38,"Ophioscincus cooloolensis"
175,3713,1148,48,"Ophioscincus cooloolensis"
197,3789,832,45,"Ophioscincus cooloolensis"
188,3734,1123,49,"Ophioscincus cooloolensis"
199,3942,643,44,"Ophioscincus cooloolensis"
