"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
257,2069,1581,110,"Gehyra pamela"
277,1522,1418,108,"Gehyra pamela"
277,1855,1536,102,"Gehyra pamela"
279,1686,1538,105,"Gehyra pamela"
267,2092,1517,110,"Gehyra pamela"
261,1830,1729,108,"Gehyra pamela"
276,1651,1655,108,"Gehyra pamela"
277,2032,1373,106,"Gehyra pamela"
274,1867,1143,110,"Gehyra pamela"
268,1660,1635,111,"Gehyra pamela"
277,2036,1498,103,"Gehyra pamela"
262,2034,1722,110,"Gehyra pamela"
279,1875,1426,102,"Gehyra pamela"
277,1999,1414,107,"Gehyra pamela"
274,1690,1625,111,"Gehyra pamela"
277,1725,1507,102,"Gehyra pamela"
275,1965,1680,105,"Gehyra pamela"
277,1698,1518,108,"Gehyra pamela"
268,2046,1123,108,"Gehyra pamela"
260,2124,1228,104,"Gehyra pamela"
266,2263,1468,109,"Gehyra pamela"
262,2050,1763,109,"Gehyra pamela"
275,1549,1465,105,"Gehyra pamela"
275,1678,1644,106,"Gehyra pamela"
278,1733,1619,103,"Gehyra pamela"
275,1564,1568,104,"Gehyra pamela"
276,1976,1418,111,"Gehyra pamela"
278,1961,1428,103,"Gehyra pamela"
273,1590,1461,111,"Gehyra pamela"
276,2048,1431,108,"Gehyra pamela"
263,1650,1558,106,"Gehyra pamela"
278,1777,1559,104,"Gehyra pamela"
276,1940,1311,108,"Gehyra pamela"
266,2162,1357,106,"Gehyra pamela"
263,1918,1302,105,"Gehyra pamela"
278,1984,1435,106,"Gehyra pamela"
278,1941,1404,101,"Gehyra pamela"
279,1661,1531,104,"Gehyra pamela"
277,1680,1516,110,"Gehyra pamela"
262,2113,1525,112,"Gehyra pamela"
258,2066,1406,105,"Gehyra pamela"
276,1776,1266,107,"Gehyra pamela"
277,1531,1588,104,"Gehyra pamela"
274,1508,1592,108,"Gehyra pamela"
278,1535,1637,107,"Gehyra pamela"
278,1699,1566,104,"Gehyra pamela"
277,1615,1569,106,"Gehyra pamela"
277,1696,1577,103,"Gehyra pamela"
278,1759,1528,105,"Gehyra pamela"
279,1624,1509,103,"Gehyra pamela"
274,1709,1182,108,"Gehyra pamela"
274,1469,1480,109,"Gehyra pamela"
277,1589,1486,107,"Gehyra pamela"
278,1651,1564,107,"Gehyra pamela"
277,1542,1494,107,"Gehyra pamela"
278,1603,1658,104,"Gehyra pamela"
276,1441,1523,108,"Gehyra pamela"
274,2251,1240,102,"Gehyra pamela"
276,1781,1705,104,"Gehyra pamela"
264,2155,1344,103,"Gehyra pamela"
276,1662,1500,104,"Gehyra pamela"
276,1814,1457,111,"Gehyra pamela"
258,1919,1663,111,"Gehyra pamela"
274,2172,1396,107,"Gehyra pamela"
277,1594,1499,108,"Gehyra pamela"
278,1960,1516,105,"Gehyra pamela"
275,2132,1362,107,"Gehyra pamela"
276,2124,1383,103,"Gehyra pamela"
265,2179,1329,106,"Gehyra pamela"
276,2069,1470,105,"Gehyra pamela"
277,1476,1515,108,"Gehyra pamela"
277,1788,1624,105,"Gehyra pamela"
277,1855,1521,105,"Gehyra pamela"
266,2134,1267,104,"Gehyra pamela"
279,1930,1440,104,"Gehyra pamela"
271,1879,1558,109,"Gehyra pamela"
271,1994,1653,104,"Gehyra pamela"
258,2146,1516,109,"Gehyra pamela"
264,1938,1280,108,"Gehyra pamela"
267,1837,1621,107,"Gehyra pamela"
273,2272,1202,106,"Gehyra pamela"
278,1635,1688,105,"Gehyra pamela"
277,1592,1532,108,"Gehyra pamela"
252,2191,1460,107,"Gehyra pamela"
277,1790,1452,106,"Gehyra pamela"
277,1889,1454,102,"Gehyra pamela"
277,1784,1666,104,"Gehyra pamela"
277,2007,1411,103,"Gehyra pamela"
278,1923,1448,107,"Gehyra pamela"
278,1715,1516,107,"Gehyra pamela"
278,1948,1517,105,"Gehyra pamela"
275,1722,1640,105,"Gehyra pamela"
276,1773,1617,103,"Gehyra pamela"
258,2184,1425,111,"Gehyra pamela"
260,2194,1275,110,"Gehyra pamela"
278,1797,1593,104,"Gehyra pamela"
277,1949,1569,106,"Gehyra pamela"
271,2119,1439,110,"Gehyra pamela"
278,1812,1423,103,"Gehyra pamela"
276,1500,1597,109,"Gehyra pamela"
277,1889,1679,107,"Gehyra pamela"
278,2021,1338,104,"Gehyra pamela"
270,2000,1752,105,"Gehyra pamela"
275,1841,1694,104,"Gehyra pamela"
261,1988,1368,109,"Gehyra pamela"
276,1570,1482,108,"Gehyra pamela"
276,1976,1516,103,"Gehyra pamela"
278,1864,1526,106,"Gehyra pamela"
279,1711,1507,103,"Gehyra pamela"
277,1830,1585,103,"Gehyra pamela"
276,1628,1551,106,"Gehyra pamela"
278,1567,1486,103,"Gehyra pamela"
275,1886,1355,111,"Gehyra pamela"
277,1741,1409,111,"Gehyra pamela"
275,1514,1505,110,"Gehyra pamela"
278,1821,1558,106,"Gehyra pamela"
277,1471,1586,106,"Gehyra pamela"
254,2106,1494,107,"Gehyra pamela"
278,1578,1561,105,"Gehyra pamela"
255,2101,1527,110,"Gehyra pamela"
259,2101,1659,105,"Gehyra pamela"
253,2123,1453,106,"Gehyra pamela"
261,1716,1680,107,"Gehyra pamela"
267,1700,1830,110,"Gehyra pamela"
277,1682,1714,103,"Gehyra pamela"
274,1874,1595,113,"Gehyra pamela"
278,1751,1499,103,"Gehyra pamela"
276,1647,1546,109,"Gehyra pamela"
276,1652,1528,107,"Gehyra pamela"
277,1544,1554,108,"Gehyra pamela"
277,1983,1483,106,"Gehyra pamela"
276,1690,1735,106,"Gehyra pamela"
274,1853,1564,113,"Gehyra pamela"
261,1865,1685,109,"Gehyra pamela"
277,1790,1569,107,"Gehyra pamela"
276,1941,1305,112,"Gehyra pamela"
277,1644,1475,105,"Gehyra pamela"
277,1720,1551,109,"Gehyra pamela"
257,2215,1336,111,"Gehyra pamela"
277,1865,1512,103,"Gehyra pamela"
272,1850,1350,109,"Gehyra pamela"
255,2147,1238,104,"Gehyra pamela"
258,1937,1499,104,"Gehyra pamela"
258,1954,1529,106,"Gehyra pamela"
277,1890,1495,102,"Gehyra pamela"
272,1659,1597,110,"Gehyra pamela"
279,1618,1569,104,"Gehyra pamela"
263,2265,1233,106,"Gehyra pamela"
277,1948,1406,108,"Gehyra pamela"
276,2020,1485,109,"Gehyra pamela"
277,1780,1578,103,"Gehyra pamela"
277,1741,1639,104,"Gehyra pamela"
259,1885,1477,104,"Gehyra pamela"
278,1902,1443,107,"Gehyra pamela"
278,1665,1647,106,"Gehyra pamela"
261,1995,1289,104,"Gehyra pamela"
278,1918,1415,102,"Gehyra pamela"
275,1566,1612,109,"Gehyra pamela"
