"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
259,3949,505,108,"Pygopus steelescotti"
269,3008,752,113,"Pygopus steelescotti"
259,3852,532,111,"Pygopus steelescotti"
263,1904,1181,126,"Pygopus steelescotti"
277,2538,791,106,"Pygopus steelescotti"
260,2433,996,105,"Pygopus steelescotti"
276,1738,1570,109,"Pygopus steelescotti"
261,1896,1428,111,"Pygopus steelescotti"
257,3173,762,112,"Pygopus steelescotti"
290,2798,672,115,"Pygopus steelescotti"
261,3138,812,112,"Pygopus steelescotti"
265,3173,780,114,"Pygopus steelescotti"
264,2423,871,106,"Pygopus steelescotti"
260,3577,562,109,"Pygopus steelescotti"
277,1650,994,114,"Pygopus steelescotti"
262,3974,538,114,"Pygopus steelescotti"
250,2250,1279,109,"Pygopus steelescotti"
266,2279,971,107,"Pygopus steelescotti"
263,4751,378,96,"Pygopus steelescotti"
259,3247,692,112,"Pygopus steelescotti"
264,4483,430,102,"Pygopus steelescotti"
264,2808,888,116,"Pygopus steelescotti"
282,2614,786,114,"Pygopus steelescotti"
265,1742,1601,122,"Pygopus steelescotti"
270,2773,780,109,"Pygopus steelescotti"
282,2793,762,108,"Pygopus steelescotti"
268,2469,836,105,"Pygopus steelescotti"
269,2249,852,117,"Pygopus steelescotti"
268,2639,749,110,"Pygopus steelescotti"
258,1890,1387,103,"Pygopus steelescotti"
269,2246,1027,113,"Pygopus steelescotti"
269,2905,877,113,"Pygopus steelescotti"
266,2818,925,115,"Pygopus steelescotti"
260,3736,560,113,"Pygopus steelescotti"
269,1468,1297,101,"Pygopus steelescotti"
266,3208,619,116,"Pygopus steelescotti"
265,2645,798,112,"Pygopus steelescotti"
266,2748,994,116,"Pygopus steelescotti"
264,2392,979,103,"Pygopus steelescotti"
265,1872,1238,108,"Pygopus steelescotti"
281,2415,810,117,"Pygopus steelescotti"
277,1539,1411,124,"Pygopus steelescotti"
263,3942,540,111,"Pygopus steelescotti"
265,2729,923,120,"Pygopus steelescotti"
269,3068,633,112,"Pygopus steelescotti"
282,2311,1047,116,"Pygopus steelescotti"
266,3497,672,109,"Pygopus steelescotti"
263,3921,532,111,"Pygopus steelescotti"
278,1778,1545,105,"Pygopus steelescotti"
252,3720,696,113,"Pygopus steelescotti"
267,2455,820,110,"Pygopus steelescotti"
265,1735,1203,106,"Pygopus steelescotti"
270,3003,745,114,"Pygopus steelescotti"
258,4741,440,101,"Pygopus steelescotti"
270,2819,690,106,"Pygopus steelescotti"
273,3303,757,110,"Pygopus steelescotti"
264,2534,800,110,"Pygopus steelescotti"
269,2569,797,108,"Pygopus steelescotti"
259,5187,353,94,"Pygopus steelescotti"
274,2768,930,110,"Pygopus steelescotti"
269,3083,818,113,"Pygopus steelescotti"
281,2638,928,115,"Pygopus steelescotti"
265,2797,863,115,"Pygopus steelescotti"
273,1639,1203,110,"Pygopus steelescotti"
258,4686,410,98,"Pygopus steelescotti"
275,2664,933,110,"Pygopus steelescotti"
277,1480,1586,105,"Pygopus steelescotti"
271,3200,659,110,"Pygopus steelescotti"
286,2517,760,118,"Pygopus steelescotti"
267,2686,896,110,"Pygopus steelescotti"
260,4262,433,106,"Pygopus steelescotti"
263,3077,764,112,"Pygopus steelescotti"
274,2285,785,109,"Pygopus steelescotti"
271,1544,1370,107,"Pygopus steelescotti"
263,4508,430,101,"Pygopus steelescotti"
270,3043,885,113,"Pygopus steelescotti"
270,3283,642,113,"Pygopus steelescotti"
273,1870,1171,112,"Pygopus steelescotti"
276,2085,1346,101,"Pygopus steelescotti"
268,3125,826,115,"Pygopus steelescotti"
262,3405,763,110,"Pygopus steelescotti"
259,3540,655,108,"Pygopus steelescotti"
266,2145,1104,99,"Pygopus steelescotti"
264,3146,828,113,"Pygopus steelescotti"
266,1584,1483,104,"Pygopus steelescotti"
270,2206,1345,112,"Pygopus steelescotti"
268,1716,1310,109,"Pygopus steelescotti"
257,5357,333,91,"Pygopus steelescotti"
283,2806,756,113,"Pygopus steelescotti"
257,4033,486,107,"Pygopus steelescotti"
276,2580,872,108,"Pygopus steelescotti"
284,2999,659,115,"Pygopus steelescotti"
265,1687,1292,113,"Pygopus steelescotti"
275,1628,1191,112,"Pygopus steelescotti"
268,3093,875,112,"Pygopus steelescotti"
257,3825,527,108,"Pygopus steelescotti"
259,3468,651,113,"Pygopus steelescotti"
269,3055,834,114,"Pygopus steelescotti"
265,1997,1050,108,"Pygopus steelescotti"
