"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
162,3692,363,22,"Lerista viduata"
159,3779,386,34,"Lerista viduata"
162,4120,365,41,"Lerista viduata"
160,3397,437,20,"Lerista viduata"
165,4163,332,33,"Lerista viduata"
164,4151,335,35,"Lerista viduata"
168,3361,385,16,"Lerista viduata"
162,3594,403,29,"Lerista viduata"
157,3723,390,31,"Lerista viduata"
159,4096,375,34,"Lerista viduata"
160,3501,426,21,"Lerista viduata"
159,3594,396,29,"Lerista viduata"
161,3751,377,26,"Lerista viduata"
159,3715,386,29,"Lerista viduata"
167,3225,438,25,"Lerista viduata"
161,3945,355,26,"Lerista viduata"
162,3964,340,22,"Lerista viduata"
160,4151,381,36,"Lerista viduata"
159,3639,401,29,"Lerista viduata"
162,4013,334,31,"Lerista viduata"
163,4193,336,41,"Lerista viduata"
166,3200,419,28,"Lerista viduata"
158,3585,420,30,"Lerista viduata"
160,4287,397,38,"Lerista viduata"
158,3403,436,22,"Lerista viduata"
161,3991,386,29,"Lerista viduata"
160,3821,386,24,"Lerista viduata"
157,3593,434,22,"Lerista viduata"
159,3619,380,18,"Lerista viduata"
158,3771,409,30,"Lerista viduata"
162,3388,422,25,"Lerista viduata"
159,3590,395,27,"Lerista viduata"
162,4136,347,38,"Lerista viduata"
156,3914,414,39,"Lerista viduata"
159,4129,408,40,"Lerista viduata"
157,3680,414,24,"Lerista viduata"
160,3790,389,32,"Lerista viduata"
161,4024,359,40,"Lerista viduata"
161,3597,400,29,"Lerista viduata"
160,3874,374,36,"Lerista viduata"
160,3770,384,23,"Lerista viduata"
162,3724,361,23,"Lerista viduata"
163,3926,347,26,"Lerista viduata"
159,3747,366,21,"Lerista viduata"
158,3828,396,33,"Lerista viduata"
155,3543,455,33,"Lerista viduata"
168,3423,383,18,"Lerista viduata"
163,4114,343,27,"Lerista viduata"
161,4091,386,37,"Lerista viduata"
159,4066,385,32,"Lerista viduata"
162,4063,333,37,"Lerista viduata"
162,3860,350,25,"Lerista viduata"
157,3717,430,34,"Lerista viduata"
161,3580,383,15,"Lerista viduata"
161,4007,376,38,"Lerista viduata"
160,3887,343,30,"Lerista viduata"
159,3484,421,23,"Lerista viduata"
155,3747,391,29,"Lerista viduata"
162,3806,367,27,"Lerista viduata"
167,3199,443,28,"Lerista viduata"
161,3901,365,30,"Lerista viduata"
157,3380,461,28,"Lerista viduata"
164,3514,401,22,"Lerista viduata"
162,3705,361,22,"Lerista viduata"
160,3864,372,29,"Lerista viduata"
159,3770,389,35,"Lerista viduata"
160,3335,443,18,"Lerista viduata"
159,3894,364,33,"Lerista viduata"
165,3392,457,26,"Lerista viduata"
156,3862,389,38,"Lerista viduata"
160,3704,379,25,"Lerista viduata"
161,3946,334,32,"Lerista viduata"
163,4043,323,26,"Lerista viduata"
158,3790,414,34,"Lerista viduata"
158,3974,398,35,"Lerista viduata"
162,4198,382,44,"Lerista viduata"
157,3648,404,31,"Lerista viduata"
160,4072,390,40,"Lerista viduata"
162,3502,399,23,"Lerista viduata"
158,3650,414,26,"Lerista viduata"
163,4089,363,32,"Lerista viduata"
162,3516,408,21,"Lerista viduata"
159,3635,386,28,"Lerista viduata"
156,3474,431,25,"Lerista viduata"
162,3834,358,25,"Lerista viduata"
158,3764,367,23,"Lerista viduata"
160,4222,388,35,"Lerista viduata"
159,3538,404,26,"Lerista viduata"
159,4054,387,36,"Lerista viduata"
158,4006,373,30,"Lerista viduata"
160,4091,394,35,"Lerista viduata"
162,4103,344,38,"Lerista viduata"
158,3448,418,24,"Lerista viduata"
161,4072,363,36,"Lerista viduata"
158,3802,399,29,"Lerista viduata"
160,3971,377,34,"Lerista viduata"
161,3962,369,36,"Lerista viduata"
157,3465,439,23,"Lerista viduata"
160,3861,364,33,"Lerista viduata"
162,4200,356,31,"Lerista viduata"
160,3833,374,36,"Lerista viduata"
160,3904,356,33,"Lerista viduata"
159,4050,368,39,"Lerista viduata"
163,3929,334,26,"Lerista viduata"
158,3697,389,32,"Lerista viduata"
158,3597,394,27,"Lerista viduata"
161,3893,378,36,"Lerista viduata"
158,3969,407,31,"Lerista viduata"
161,4269,365,37,"Lerista viduata"
158,3467,406,22,"Lerista viduata"
160,3877,368,36,"Lerista viduata"
158,3641,413,21,"Lerista viduata"
161,3963,357,31,"Lerista viduata"
158,3652,388,26,"Lerista viduata"
157,3850,378,31,"Lerista viduata"
156,3693,390,29,"Lerista viduata"
157,3531,432,26,"Lerista viduata"
163,4072,325,28,"Lerista viduata"
160,3886,376,35,"Lerista viduata"
159,3961,410,36,"Lerista viduata"
170,3177,404,28,"Lerista viduata"
156,3505,409,30,"Lerista viduata"
160,3949,349,30,"Lerista viduata"
165,3579,350,17,"Lerista viduata"
160,3684,394,29,"Lerista viduata"
169,3294,390,24,"Lerista viduata"
159,3687,392,30,"Lerista viduata"
159,3416,400,26,"Lerista viduata"
164,4083,340,31,"Lerista viduata"
169,3261,389,28,"Lerista viduata"
157,3716,393,26,"Lerista viduata"
158,3553,394,27,"Lerista viduata"
159,3777,384,33,"Lerista viduata"
154,3675,412,31,"Lerista viduata"
160,3458,414,20,"Lerista viduata"
157,3822,402,27,"Lerista viduata"
159,3805,366,33,"Lerista viduata"
162,3769,347,21,"Lerista viduata"
167,3267,423,21,"Lerista viduata"
156,3613,436,36,"Lerista viduata"
158,3561,420,24,"Lerista viduata"
160,3426,420,17,"Lerista viduata"
157,3781,387,32,"Lerista viduata"
161,3889,368,29,"Lerista viduata"
161,3348,410,18,"Lerista viduata"
157,3667,409,38,"Lerista viduata"
158,3401,463,26,"Lerista viduata"
157,3649,441,26,"Lerista viduata"
158,3685,386,26,"Lerista viduata"
157,3496,440,36,"Lerista viduata"
160,3868,369,24,"Lerista viduata"
157,3722,411,30,"Lerista viduata"
161,3895,350,22,"Lerista viduata"
161,3946,367,37,"Lerista viduata"
164,3358,409,15,"Lerista viduata"
159,3814,382,28,"Lerista viduata"
161,3644,373,16,"Lerista viduata"
163,4016,351,29,"Lerista viduata"
163,4138,330,35,"Lerista viduata"
159,3906,359,31,"Lerista viduata"
158,3621,417,23,"Lerista viduata"
166,3456,380,32,"Lerista viduata"
159,3745,393,36,"Lerista viduata"
154,3625,413,30,"Lerista viduata"
164,3350,409,22,"Lerista viduata"
155,3764,400,37,"Lerista viduata"
157,3526,425,29,"Lerista viduata"
161,4000,382,37,"Lerista viduata"
167,3308,384,21,"Lerista viduata"
163,4160,337,39,"Lerista viduata"
157,3330,485,29,"Lerista viduata"
163,3226,417,22,"Lerista viduata"
160,4040,390,40,"Lerista viduata"
159,3846,407,35,"Lerista viduata"
156,3447,448,23,"Lerista viduata"
158,3486,424,24,"Lerista viduata"
162,4236,355,32,"Lerista viduata"
158,3952,380,28,"Lerista viduata"
158,3535,395,27,"Lerista viduata"
154,3812,415,34,"Lerista viduata"
158,3747,410,22,"Lerista viduata"
163,4145,353,40,"Lerista viduata"
155,3600,446,29,"Lerista viduata"
155,3576,396,30,"Lerista viduata"
163,4255,367,38,"Lerista viduata"
163,4035,335,31,"Lerista viduata"
160,3785,369,21,"Lerista viduata"
158,3722,417,28,"Lerista viduata"
162,4185,368,42,"Lerista viduata"
165,3300,416,17,"Lerista viduata"
158,3301,458,20,"Lerista viduata"
158,3508,435,29,"Lerista viduata"
162,3841,342,27,"Lerista viduata"
163,3935,325,25,"Lerista viduata"
161,3898,346,30,"Lerista viduata"
157,3643,407,27,"Lerista viduata"
163,4022,338,32,"Lerista viduata"
158,3993,405,33,"Lerista viduata"
