"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
184,4244,638,37,"Anomalopus leuckartii"
189,4756,602,38,"Anomalopus leuckartii"
201,4894,634,44,"Anomalopus leuckartii"
198,4089,720,46,"Anomalopus leuckartii"
163,5019,645,32,"Anomalopus leuckartii"
207,3862,733,53,"Anomalopus leuckartii"
203,5292,592,34,"Anomalopus leuckartii"
218,3940,590,49,"Anomalopus leuckartii"
163,5446,707,32,"Anomalopus leuckartii"
154,4227,711,29,"Anomalopus leuckartii"
158,5316,735,19,"Anomalopus leuckartii"
202,4840,688,49,"Anomalopus leuckartii"
206,4158,696,54,"Anomalopus leuckartii"
176,4534,640,31,"Anomalopus leuckartii"
212,4821,569,41,"Anomalopus leuckartii"
201,5140,601,33,"Anomalopus leuckartii"
205,5538,525,32,"Anomalopus leuckartii"
168,4189,847,44,"Anomalopus leuckartii"
150,4222,855,31,"Anomalopus leuckartii"
161,4336,684,30,"Anomalopus leuckartii"
205,5694,540,35,"Anomalopus leuckartii"
204,5277,608,42,"Anomalopus leuckartii"
161,5335,588,18,"Anomalopus leuckartii"
221,4453,734,52,"Anomalopus leuckartii"
185,4270,687,42,"Anomalopus leuckartii"
189,3997,815,46,"Anomalopus leuckartii"
206,5780,515,36,"Anomalopus leuckartii"
198,5229,592,31,"Anomalopus leuckartii"
203,4791,611,40,"Anomalopus leuckartii"
200,5524,672,35,"Anomalopus leuckartii"
159,4813,700,32,"Anomalopus leuckartii"
193,4671,663,38,"Anomalopus leuckartii"
152,4284,901,38,"Anomalopus leuckartii"
195,4453,641,41,"Anomalopus leuckartii"
161,5428,809,23,"Anomalopus leuckartii"
201,4948,622,41,"Anomalopus leuckartii"
211,4621,736,58,"Anomalopus leuckartii"
176,5585,595,20,"Anomalopus leuckartii"
190,4364,713,41,"Anomalopus leuckartii"
206,5852,506,35,"Anomalopus leuckartii"
206,5228,594,37,"Anomalopus leuckartii"
150,4853,749,27,"Anomalopus leuckartii"
165,5324,657,22,"Anomalopus leuckartii"
227,4021,636,53,"Anomalopus leuckartii"
152,5133,679,22,"Anomalopus leuckartii"
197,5680,532,25,"Anomalopus leuckartii"
146,4766,869,21,"Anomalopus leuckartii"
132,4559,955,15,"Anomalopus leuckartii"
181,4046,815,41,"Anomalopus leuckartii"
189,5566,597,30,"Anomalopus leuckartii"
204,3877,736,43,"Anomalopus leuckartii"
219,3966,716,52,"Anomalopus leuckartii"
176,4192,676,37,"Anomalopus leuckartii"
209,3871,642,45,"Anomalopus leuckartii"
188,4066,697,43,"Anomalopus leuckartii"
198,5060,598,33,"Anomalopus leuckartii"
206,4259,707,41,"Anomalopus leuckartii"
208,5694,511,32,"Anomalopus leuckartii"
196,5722,553,34,"Anomalopus leuckartii"
199,5724,521,28,"Anomalopus leuckartii"
172,4552,817,38,"Anomalopus leuckartii"
208,5674,535,36,"Anomalopus leuckartii"
173,5319,692,28,"Anomalopus leuckartii"
200,4572,723,43,"Anomalopus leuckartii"
162,4812,748,24,"Anomalopus leuckartii"
197,4860,619,37,"Anomalopus leuckartii"
168,5330,652,35,"Anomalopus leuckartii"
204,5400,563,44,"Anomalopus leuckartii"
176,4477,642,29,"Anomalopus leuckartii"
162,4317,652,27,"Anomalopus leuckartii"
190,4465,632,36,"Anomalopus leuckartii"
152,4111,1161,39,"Anomalopus leuckartii"
205,5328,562,38,"Anomalopus leuckartii"
201,5775,513,34,"Anomalopus leuckartii"
205,5433,614,37,"Anomalopus leuckartii"
172,4134,875,39,"Anomalopus leuckartii"
197,4692,795,47,"Anomalopus leuckartii"
177,5161,691,22,"Anomalopus leuckartii"
200,3697,763,45,"Anomalopus leuckartii"
205,5417,528,35,"Anomalopus leuckartii"
175,4034,846,43,"Anomalopus leuckartii"
206,4169,714,45,"Anomalopus leuckartii"
169,5001,647,30,"Anomalopus leuckartii"
204,5762,528,35,"Anomalopus leuckartii"
201,4286,644,41,"Anomalopus leuckartii"
204,5457,580,32,"Anomalopus leuckartii"
171,4500,727,26,"Anomalopus leuckartii"
185,4252,638,39,"Anomalopus leuckartii"
155,5193,628,24,"Anomalopus leuckartii"
201,5224,563,44,"Anomalopus leuckartii"
203,3945,802,44,"Anomalopus leuckartii"
197,4949,606,37,"Anomalopus leuckartii"
203,4750,619,38,"Anomalopus leuckartii"
148,4749,814,25,"Anomalopus leuckartii"
183,4134,782,42,"Anomalopus leuckartii"
207,3813,657,45,"Anomalopus leuckartii"
187,5706,552,23,"Anomalopus leuckartii"
205,4529,633,45,"Anomalopus leuckartii"
165,5494,635,18,"Anomalopus leuckartii"
113,4339,965,33,"Anomalopus leuckartii"
197,4872,622,34,"Anomalopus leuckartii"
148,4832,794,25,"Anomalopus leuckartii"
208,4656,787,52,"Anomalopus leuckartii"
174,5051,612,27,"Anomalopus leuckartii"
182,5338,598,21,"Anomalopus leuckartii"
