"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
201,5484,236,22,"Ctenotus greeri"
209,5676,203,37,"Ctenotus greeri"
257,5324,442,94,"Ctenotus greeri"
239,6341,200,45,"Ctenotus greeri"
201,5725,256,25,"Ctenotus greeri"
214,5907,256,42,"Ctenotus greeri"
194,5368,222,30,"Ctenotus greeri"
214,5922,228,40,"Ctenotus greeri"
222,6188,295,50,"Ctenotus greeri"
255,5246,379,90,"Ctenotus greeri"
249,6165,296,61,"Ctenotus greeri"
206,5527,234,25,"Ctenotus greeri"
214,6292,326,48,"Ctenotus greeri"
259,5056,407,90,"Ctenotus greeri"
217,6280,252,38,"Ctenotus greeri"
209,5424,223,26,"Ctenotus greeri"
195,5091,231,27,"Ctenotus greeri"
199,5432,225,32,"Ctenotus greeri"
234,6415,304,51,"Ctenotus greeri"
209,6015,245,37,"Ctenotus greeri"
244,6388,224,49,"Ctenotus greeri"
259,5396,455,95,"Ctenotus greeri"
225,6309,248,44,"Ctenotus greeri"
232,6088,307,56,"Ctenotus greeri"
244,6303,249,53,"Ctenotus greeri"
241,6370,304,57,"Ctenotus greeri"
208,5906,232,37,"Ctenotus greeri"
213,5948,236,37,"Ctenotus greeri"
238,6151,336,59,"Ctenotus greeri"
218,6074,210,48,"Ctenotus greeri"
232,6297,194,40,"Ctenotus greeri"
210,6008,254,26,"Ctenotus greeri"
196,5156,224,28,"Ctenotus greeri"
258,5531,381,89,"Ctenotus greeri"
210,6255,268,39,"Ctenotus greeri"
223,6327,264,50,"Ctenotus greeri"
262,4834,474,104,"Ctenotus greeri"
256,5973,348,74,"Ctenotus greeri"
207,5916,212,24,"Ctenotus greeri"
221,6212,215,34,"Ctenotus greeri"
218,5984,238,36,"Ctenotus greeri"
221,6154,186,31,"Ctenotus greeri"
263,4891,420,92,"Ctenotus greeri"
262,4817,478,101,"Ctenotus greeri"
235,6359,230,51,"Ctenotus greeri"
210,5955,223,50,"Ctenotus greeri"
230,6115,306,60,"Ctenotus greeri"
252,5957,309,72,"Ctenotus greeri"
259,5281,475,97,"Ctenotus greeri"
206,5925,263,24,"Ctenotus greeri"
211,6161,265,31,"Ctenotus greeri"
205,5846,273,22,"Ctenotus greeri"
233,5763,332,67,"Ctenotus greeri"
243,6220,307,62,"Ctenotus greeri"
219,6185,222,43,"Ctenotus greeri"
258,5037,444,91,"Ctenotus greeri"
222,6135,225,47,"Ctenotus greeri"
225,6377,342,50,"Ctenotus greeri"
249,6105,316,66,"Ctenotus greeri"
230,6323,235,49,"Ctenotus greeri"
221,6084,212,30,"Ctenotus greeri"
257,5698,370,83,"Ctenotus greeri"
258,5199,411,95,"Ctenotus greeri"
242,5685,346,76,"Ctenotus greeri"
225,6223,231,36,"Ctenotus greeri"
265,4732,451,99,"Ctenotus greeri"
207,5799,256,31,"Ctenotus greeri"
240,6056,319,61,"Ctenotus greeri"
247,6061,328,67,"Ctenotus greeri"
215,5957,241,29,"Ctenotus greeri"
206,6024,257,35,"Ctenotus greeri"
253,5457,390,89,"Ctenotus greeri"
264,4913,422,92,"Ctenotus greeri"
209,6168,283,33,"Ctenotus greeri"
198,4996,208,26,"Ctenotus greeri"
260,5712,393,83,"Ctenotus greeri"
226,6159,198,43,"Ctenotus greeri"
228,6336,342,49,"Ctenotus greeri"
220,6083,233,32,"Ctenotus greeri"
263,4913,426,93,"Ctenotus greeri"
254,5240,386,86,"Ctenotus greeri"
200,5553,213,33,"Ctenotus greeri"
263,4878,422,93,"Ctenotus greeri"
206,5604,221,26,"Ctenotus greeri"
216,6047,216,49,"Ctenotus greeri"
258,4871,484,93,"Ctenotus greeri"
260,4998,472,92,"Ctenotus greeri"
255,5829,386,79,"Ctenotus greeri"
242,5802,298,71,"Ctenotus greeri"
206,5822,229,47,"Ctenotus greeri"
260,4813,514,110,"Ctenotus greeri"
262,4895,434,96,"Ctenotus greeri"
200,5599,236,23,"Ctenotus greeri"
224,6331,271,52,"Ctenotus greeri"
210,6005,243,37,"Ctenotus greeri"
208,5239,191,22,"Ctenotus greeri"
210,5996,247,26,"Ctenotus greeri"
239,6356,200,44,"Ctenotus greeri"
209,5965,236,25,"Ctenotus greeri"
252,6008,365,68,"Ctenotus greeri"
195,4886,202,22,"Ctenotus greeri"
213,6122,243,26,"Ctenotus greeri"
239,6043,322,61,"Ctenotus greeri"
262,5001,458,102,"Ctenotus greeri"
255,5478,373,91,"Ctenotus greeri"
262,4999,427,90,"Ctenotus greeri"
230,6132,305,60,"Ctenotus greeri"
201,5519,230,22,"Ctenotus greeri"
219,6262,379,45,"Ctenotus greeri"
207,5243,208,24,"Ctenotus greeri"
193,4837,213,24,"Ctenotus greeri"
255,5269,388,85,"Ctenotus greeri"
238,6354,209,49,"Ctenotus greeri"
219,6019,234,37,"Ctenotus greeri"
203,5666,239,23,"Ctenotus greeri"
226,6181,203,35,"Ctenotus greeri"
249,5558,378,84,"Ctenotus greeri"
234,6354,230,51,"Ctenotus greeri"
216,6215,238,30,"Ctenotus greeri"
260,5070,432,99,"Ctenotus greeri"
210,6152,335,53,"Ctenotus greeri"
197,6190,365,44,"Ctenotus greeri"
246,6275,317,58,"Ctenotus greeri"
199,5544,224,34,"Ctenotus greeri"
244,6335,315,58,"Ctenotus greeri"
224,6111,200,38,"Ctenotus greeri"
204,5814,253,32,"Ctenotus greeri"
200,5694,243,40,"Ctenotus greeri"
236,6385,309,55,"Ctenotus greeri"
246,5383,361,83,"Ctenotus greeri"
219,6273,251,41,"Ctenotus greeri"
224,6326,280,50,"Ctenotus greeri"
211,6036,233,23,"Ctenotus greeri"
233,6089,305,59,"Ctenotus greeri"
261,4946,468,102,"Ctenotus greeri"
217,6051,226,50,"Ctenotus greeri"
247,6237,302,60,"Ctenotus greeri"
255,5953,379,71,"Ctenotus greeri"
223,6107,223,41,"Ctenotus greeri"
232,6451,291,49,"Ctenotus greeri"
208,5848,259,37,"Ctenotus greeri"
207,5484,234,25,"Ctenotus greeri"
255,5493,381,90,"Ctenotus greeri"
265,4722,448,99,"Ctenotus greeri"
238,6350,234,49,"Ctenotus greeri"
220,6159,210,40,"Ctenotus greeri"
216,6191,216,43,"Ctenotus greeri"
216,6300,287,49,"Ctenotus greeri"
255,5910,372,72,"Ctenotus greeri"
260,4896,491,108,"Ctenotus greeri"
229,6436,283,47,"Ctenotus greeri"
248,6133,340,67,"Ctenotus greeri"
251,5504,354,85,"Ctenotus greeri"
226,6290,289,54,"Ctenotus greeri"
207,6296,309,44,"Ctenotus greeri"
215,6304,294,47,"Ctenotus greeri"
213,6122,245,27,"Ctenotus greeri"
263,4861,446,98,"Ctenotus greeri"
245,5511,317,81,"Ctenotus greeri"
234,6140,326,55,"Ctenotus greeri"
234,6395,302,53,"Ctenotus greeri"
256,5850,365,71,"Ctenotus greeri"
226,6292,259,47,"Ctenotus greeri"
214,6000,197,44,"Ctenotus greeri"
211,6011,223,26,"Ctenotus greeri"
219,6216,234,31,"Ctenotus greeri"
249,6242,267,57,"Ctenotus greeri"
220,5964,233,34,"Ctenotus greeri"
249,6186,342,65,"Ctenotus greeri"
259,5238,410,98,"Ctenotus greeri"
253,6079,322,64,"Ctenotus greeri"
256,5485,441,89,"Ctenotus greeri"
223,6298,250,44,"Ctenotus greeri"
258,5253,442,99,"Ctenotus greeri"
234,6318,212,43,"Ctenotus greeri"
201,5551,201,32,"Ctenotus greeri"
232,6447,285,49,"Ctenotus greeri"
257,5210,391,86,"Ctenotus greeri"
207,5920,232,22,"Ctenotus greeri"
217,6156,208,29,"Ctenotus greeri"
261,5078,403,89,"Ctenotus greeri"
260,5280,422,94,"Ctenotus greeri"
223,6322,319,45,"Ctenotus greeri"
218,6218,356,49,"Ctenotus greeri"
222,6450,291,45,"Ctenotus greeri"
251,6275,235,56,"Ctenotus greeri"
213,6073,244,28,"Ctenotus greeri"
254,5739,335,81,"Ctenotus greeri"
205,5715,240,26,"Ctenotus greeri"
228,6211,222,41,"Ctenotus greeri"
210,5791,229,28,"Ctenotus greeri"
242,6332,291,53,"Ctenotus greeri"
259,5021,470,99,"Ctenotus greeri"
209,5822,243,36,"Ctenotus greeri"
216,6043,223,37,"Ctenotus greeri"
217,5993,204,45,"Ctenotus greeri"
