"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
225,6287,224,49,"Nephrurus wheeleri"
249,4765,252,79,"Nephrurus wheeleri"
248,4073,246,81,"Nephrurus wheeleri"
258,5775,265,76,"Nephrurus wheeleri"
248,3680,251,75,"Nephrurus wheeleri"
265,5151,217,84,"Nephrurus wheeleri"
209,6105,236,36,"Nephrurus wheeleri"
250,5475,254,79,"Nephrurus wheeleri"
250,6403,246,69,"Nephrurus wheeleri"
226,6375,218,50,"Nephrurus wheeleri"
257,4082,279,80,"Nephrurus wheeleri"
242,6391,263,62,"Nephrurus wheeleri"
231,6086,215,57,"Nephrurus wheeleri"
257,6306,271,75,"Nephrurus wheeleri"
233,5380,455,87,"Nephrurus wheeleri"
255,5719,301,83,"Nephrurus wheeleri"
247,5659,273,76,"Nephrurus wheeleri"
258,4772,381,95,"Nephrurus wheeleri"
247,5952,246,78,"Nephrurus wheeleri"
245,5800,248,59,"Nephrurus wheeleri"
203,5899,261,29,"Nephrurus wheeleri"
236,6390,240,59,"Nephrurus wheeleri"
255,5389,303,85,"Nephrurus wheeleri"
203,6039,264,33,"Nephrurus wheeleri"
222,6421,232,49,"Nephrurus wheeleri"
247,6210,272,64,"Nephrurus wheeleri"
196,5542,259,27,"Nephrurus wheeleri"
259,5071,302,83,"Nephrurus wheeleri"
254,6010,257,78,"Nephrurus wheeleri"
264,4375,339,93,"Nephrurus wheeleri"
266,6247,256,74,"Nephrurus wheeleri"
207,6184,250,31,"Nephrurus wheeleri"
236,6385,256,56,"Nephrurus wheeleri"
257,5077,398,100,"Nephrurus wheeleri"
237,6364,264,60,"Nephrurus wheeleri"
235,6453,228,51,"Nephrurus wheeleri"
261,5342,285,88,"Nephrurus wheeleri"
208,6249,252,43,"Nephrurus wheeleri"
244,6389,256,69,"Nephrurus wheeleri"
264,4219,366,100,"Nephrurus wheeleri"
236,6406,230,56,"Nephrurus wheeleri"
239,6399,257,65,"Nephrurus wheeleri"
244,6409,259,66,"Nephrurus wheeleri"
221,4951,259,68,"Nephrurus wheeleri"
209,6129,221,42,"Nephrurus wheeleri"
261,4266,300,85,"Nephrurus wheeleri"
202,6152,263,37,"Nephrurus wheeleri"
220,6233,201,42,"Nephrurus wheeleri"
247,5435,271,80,"Nephrurus wheeleri"
250,5782,310,81,"Nephrurus wheeleri"
227,6335,220,52,"Nephrurus wheeleri"
269,3655,253,92,"Nephrurus wheeleri"
230,6402,248,49,"Nephrurus wheeleri"
236,4065,228,73,"Nephrurus wheeleri"
274,4439,319,100,"Nephrurus wheeleri"
254,6066,250,66,"Nephrurus wheeleri"
233,6393,250,54,"Nephrurus wheeleri"
268,3933,282,95,"Nephrurus wheeleri"
257,4345,388,101,"Nephrurus wheeleri"
255,4977,375,95,"Nephrurus wheeleri"
204,5807,271,29,"Nephrurus wheeleri"
199,5697,264,32,"Nephrurus wheeleri"
207,5983,222,33,"Nephrurus wheeleri"
256,6052,269,75,"Nephrurus wheeleri"
247,3754,285,77,"Nephrurus wheeleri"
250,6347,238,67,"Nephrurus wheeleri"
236,6457,219,50,"Nephrurus wheeleri"
241,5076,217,73,"Nephrurus wheeleri"
242,3473,303,76,"Nephrurus wheeleri"
234,6395,232,55,"Nephrurus wheeleri"
242,5900,244,74,"Nephrurus wheeleri"
235,3904,229,74,"Nephrurus wheeleri"
217,4587,292,76,"Nephrurus wheeleri"
247,5236,231,79,"Nephrurus wheeleri"
240,6404,268,65,"Nephrurus wheeleri"
211,6316,254,46,"Nephrurus wheeleri"
242,5700,356,82,"Nephrurus wheeleri"
251,5778,288,83,"Nephrurus wheeleri"
235,6410,238,58,"Nephrurus wheeleri"
244,6345,269,68,"Nephrurus wheeleri"
249,5913,276,75,"Nephrurus wheeleri"
205,6133,221,48,"Nephrurus wheeleri"
261,4524,293,84,"Nephrurus wheeleri"
244,6412,244,67,"Nephrurus wheeleri"
270,3687,270,93,"Nephrurus wheeleri"
246,5265,253,79,"Nephrurus wheeleri"
266,4674,356,96,"Nephrurus wheeleri"
214,6310,226,45,"Nephrurus wheeleri"
215,6324,261,43,"Nephrurus wheeleri"
250,6322,225,68,"Nephrurus wheeleri"
203,5880,286,33,"Nephrurus wheeleri"
240,6267,308,67,"Nephrurus wheeleri"
247,6342,237,67,"Nephrurus wheeleri"
223,6298,236,50,"Nephrurus wheeleri"
194,5763,245,33,"Nephrurus wheeleri"
210,6059,229,33,"Nephrurus wheeleri"
207,6221,268,30,"Nephrurus wheeleri"
245,6411,255,67,"Nephrurus wheeleri"
265,5392,294,85,"Nephrurus wheeleri"
254,6144,247,72,"Nephrurus wheeleri"
229,5282,221,69,"Nephrurus wheeleri"
233,6423,241,50,"Nephrurus wheeleri"
242,6342,258,67,"Nephrurus wheeleri"
218,6385,217,47,"Nephrurus wheeleri"
252,5711,312,89,"Nephrurus wheeleri"
229,6446,209,47,"Nephrurus wheeleri"
238,3604,231,80,"Nephrurus wheeleri"
208,5956,241,31,"Nephrurus wheeleri"
243,6416,263,66,"Nephrurus wheeleri"
220,6379,220,46,"Nephrurus wheeleri"
248,6371,234,67,"Nephrurus wheeleri"
266,6089,302,76,"Nephrurus wheeleri"
262,5327,334,84,"Nephrurus wheeleri"
241,6429,233,61,"Nephrurus wheeleri"
261,5611,279,82,"Nephrurus wheeleri"
219,2884,283,98,"Nephrurus wheeleri"
255,6199,255,68,"Nephrurus wheeleri"
238,6406,208,57,"Nephrurus wheeleri"
209,6123,262,42,"Nephrurus wheeleri"
202,6004,250,31,"Nephrurus wheeleri"
221,6364,225,45,"Nephrurus wheeleri"
250,5484,246,80,"Nephrurus wheeleri"
216,6110,252,52,"Nephrurus wheeleri"
222,6339,240,49,"Nephrurus wheeleri"
246,6408,237,67,"Nephrurus wheeleri"
237,6200,235,61,"Nephrurus wheeleri"
234,6446,254,51,"Nephrurus wheeleri"
260,5477,296,93,"Nephrurus wheeleri"
262,5673,285,85,"Nephrurus wheeleri"
267,4449,312,88,"Nephrurus wheeleri"
248,6344,218,67,"Nephrurus wheeleri"
267,4581,312,88,"Nephrurus wheeleri"
266,5333,295,86,"Nephrurus wheeleri"
247,6339,244,67,"Nephrurus wheeleri"
236,6408,216,55,"Nephrurus wheeleri"
232,6373,232,56,"Nephrurus wheeleri"
232,6401,234,52,"Nephrurus wheeleri"
246,6116,246,69,"Nephrurus wheeleri"
266,5062,322,88,"Nephrurus wheeleri"
219,5177,276,64,"Nephrurus wheeleri"
254,6148,249,67,"Nephrurus wheeleri"
271,4517,318,98,"Nephrurus wheeleri"
254,6209,271,78,"Nephrurus wheeleri"
241,6393,215,58,"Nephrurus wheeleri"
235,4678,221,67,"Nephrurus wheeleri"
265,6013,284,79,"Nephrurus wheeleri"
260,5861,230,79,"Nephrurus wheeleri"
247,5644,226,72,"Nephrurus wheeleri"
245,6370,252,66,"Nephrurus wheeleri"
266,6005,296,80,"Nephrurus wheeleri"
233,5221,219,71,"Nephrurus wheeleri"
244,6019,221,69,"Nephrurus wheeleri"
253,3818,269,78,"Nephrurus wheeleri"
224,6381,253,41,"Nephrurus wheeleri"
263,5537,194,80,"Nephrurus wheeleri"
270,4576,291,97,"Nephrurus wheeleri"
197,5587,259,28,"Nephrurus wheeleri"
210,4312,339,82,"Nephrurus wheeleri"
225,6416,179,52,"Nephrurus wheeleri"
225,6374,213,44,"Nephrurus wheeleri"
204,5942,262,32,"Nephrurus wheeleri"
223,4509,249,75,"Nephrurus wheeleri"
268,4277,288,91,"Nephrurus wheeleri"
258,3570,314,87,"Nephrurus wheeleri"
238,6405,244,61,"Nephrurus wheeleri"
267,5904,291,85,"Nephrurus wheeleri"
255,6241,230,73,"Nephrurus wheeleri"
213,6320,249,44,"Nephrurus wheeleri"
258,5992,270,79,"Nephrurus wheeleri"
199,5974,240,27,"Nephrurus wheeleri"
251,6299,226,68,"Nephrurus wheeleri"
207,6154,225,27,"Nephrurus wheeleri"
242,6208,231,65,"Nephrurus wheeleri"
208,5880,239,31,"Nephrurus wheeleri"
218,6339,258,44,"Nephrurus wheeleri"
213,6280,250,46,"Nephrurus wheeleri"
267,4860,329,94,"Nephrurus wheeleri"
218,6235,214,43,"Nephrurus wheeleri"
249,6067,303,75,"Nephrurus wheeleri"
267,4757,330,89,"Nephrurus wheeleri"
220,6343,253,45,"Nephrurus wheeleri"
225,6304,273,56,"Nephrurus wheeleri"
231,6064,217,59,"Nephrurus wheeleri"
250,6184,256,64,"Nephrurus wheeleri"
262,5156,342,94,"Nephrurus wheeleri"
219,2773,343,96,"Nephrurus wheeleri"
247,5040,263,79,"Nephrurus wheeleri"
223,6363,215,48,"Nephrurus wheeleri"
236,6399,236,58,"Nephrurus wheeleri"
259,5742,307,81,"Nephrurus wheeleri"
256,4638,417,97,"Nephrurus wheeleri"
264,4657,375,93,"Nephrurus wheeleri"
248,5567,259,79,"Nephrurus wheeleri"
228,6432,222,35,"Nephrurus wheeleri"
207,5955,252,37,"Nephrurus wheeleri"
205,6171,248,41,"Nephrurus wheeleri"
224,6402,213,49,"Nephrurus wheeleri"
220,6361,236,44,"Nephrurus wheeleri"
259,5577,248,83,"Nephrurus wheeleri"
239,5030,453,93,"Nephrurus wheeleri"
234,6451,255,50,"Nephrurus wheeleri"
231,5833,213,59,"Nephrurus wheeleri"
260,5679,269,86,"Nephrurus wheeleri"
236,6419,253,62,"Nephrurus wheeleri"
236,6198,209,58,"Nephrurus wheeleri"
216,6224,244,48,"Nephrurus wheeleri"
236,4451,217,68,"Nephrurus wheeleri"
266,5035,298,96,"Nephrurus wheeleri"
263,5342,220,81,"Nephrurus wheeleri"
224,6393,216,37,"Nephrurus wheeleri"
238,6368,213,55,"Nephrurus wheeleri"
224,6389,207,53,"Nephrurus wheeleri"
266,4942,307,87,"Nephrurus wheeleri"
250,6278,203,64,"Nephrurus wheeleri"
268,4894,298,95,"Nephrurus wheeleri"
244,6358,223,64,"Nephrurus wheeleri"
264,5082,345,85,"Nephrurus wheeleri"
250,6144,284,70,"Nephrurus wheeleri"
265,4909,322,88,"Nephrurus wheeleri"
256,6023,249,75,"Nephrurus wheeleri"
259,5704,272,90,"Nephrurus wheeleri"
241,6407,237,64,"Nephrurus wheeleri"
264,4905,334,97,"Nephrurus wheeleri"
205,6087,265,34,"Nephrurus wheeleri"
267,6237,269,73,"Nephrurus wheeleri"
259,3747,311,87,"Nephrurus wheeleri"
232,6177,204,54,"Nephrurus wheeleri"
241,5523,407,83,"Nephrurus wheeleri"
243,6399,238,66,"Nephrurus wheeleri"
244,6328,219,62,"Nephrurus wheeleri"
256,6047,237,75,"Nephrurus wheeleri"
263,5272,264,85,"Nephrurus wheeleri"
233,5514,221,72,"Nephrurus wheeleri"
236,6388,253,58,"Nephrurus wheeleri"
265,6041,293,78,"Nephrurus wheeleri"
226,6354,257,51,"Nephrurus wheeleri"
273,4567,293,100,"Nephrurus wheeleri"
225,6402,247,39,"Nephrurus wheeleri"
207,5958,252,32,"Nephrurus wheeleri"
270,4155,302,94,"Nephrurus wheeleri"
212,3733,391,92,"Nephrurus wheeleri"
252,6003,276,75,"Nephrurus wheeleri"
267,5114,316,86,"Nephrurus wheeleri"
238,6422,216,56,"Nephrurus wheeleri"
211,6320,259,45,"Nephrurus wheeleri"
273,4512,315,100,"Nephrurus wheeleri"
247,5192,244,79,"Nephrurus wheeleri"
252,6330,243,72,"Nephrurus wheeleri"
244,6393,268,66,"Nephrurus wheeleri"
242,6436,220,61,"Nephrurus wheeleri"
247,5117,237,79,"Nephrurus wheeleri"
224,3030,223,76,"Nephrurus wheeleri"
249,5388,255,78,"Nephrurus wheeleri"
246,6412,235,66,"Nephrurus wheeleri"
237,4429,219,69,"Nephrurus wheeleri"
