"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
219,5462,291,58,"Cyclodomorphus celatus"
198,3915,559,83,"Cyclodomorphus celatus"
239,4812,207,65,"Cyclodomorphus celatus"
224,4877,247,69,"Cyclodomorphus celatus"
233,3421,235,80,"Cyclodomorphus celatus"
206,3567,393,92,"Cyclodomorphus celatus"
209,4962,317,70,"Cyclodomorphus celatus"
236,5333,210,71,"Cyclodomorphus celatus"
233,4838,216,68,"Cyclodomorphus celatus"
192,3645,707,86,"Cyclodomorphus celatus"
206,4113,399,92,"Cyclodomorphus celatus"
218,3220,317,96,"Cyclodomorphus celatus"
210,4560,318,72,"Cyclodomorphus celatus"
228,5420,240,66,"Cyclodomorphus celatus"
226,5304,236,68,"Cyclodomorphus celatus"
217,4938,276,68,"Cyclodomorphus celatus"
231,5806,222,59,"Cyclodomorphus celatus"
220,3629,299,91,"Cyclodomorphus celatus"
216,5791,267,60,"Cyclodomorphus celatus"
237,4132,231,72,"Cyclodomorphus celatus"
234,5611,200,73,"Cyclodomorphus celatus"
230,5272,236,70,"Cyclodomorphus celatus"
215,3941,313,89,"Cyclodomorphus celatus"
235,4902,233,70,"Cyclodomorphus celatus"
227,5712,219,59,"Cyclodomorphus celatus"
235,4868,224,66,"Cyclodomorphus celatus"
226,5205,236,65,"Cyclodomorphus celatus"
185,4382,654,81,"Cyclodomorphus celatus"
204,3940,521,82,"Cyclodomorphus celatus"
237,5636,207,72,"Cyclodomorphus celatus"
229,5715,220,59,"Cyclodomorphus celatus"
239,5334,214,66,"Cyclodomorphus celatus"
201,4054,497,85,"Cyclodomorphus celatus"
219,4464,262,76,"Cyclodomorphus celatus"
232,5175,210,70,"Cyclodomorphus celatus"
239,5030,209,67,"Cyclodomorphus celatus"
187,4620,530,82,"Cyclodomorphus celatus"
235,3898,234,76,"Cyclodomorphus celatus"
219,2557,303,93,"Cyclodomorphus celatus"
192,4206,627,80,"Cyclodomorphus celatus"
229,5508,228,62,"Cyclodomorphus celatus"
223,4584,249,74,"Cyclodomorphus celatus"
233,4944,217,68,"Cyclodomorphus celatus"
191,3669,739,83,"Cyclodomorphus celatus"
189,4148,698,82,"Cyclodomorphus celatus"
221,5415,244,61,"Cyclodomorphus celatus"
216,4702,283,74,"Cyclodomorphus celatus"
220,5865,238,56,"Cyclodomorphus celatus"
196,3888,576,83,"Cyclodomorphus celatus"
229,5954,218,56,"Cyclodomorphus celatus"
240,3713,233,79,"Cyclodomorphus celatus"
225,5500,227,60,"Cyclodomorphus celatus"
189,3696,740,86,"Cyclodomorphus celatus"
199,4273,487,83,"Cyclodomorphus celatus"
204,4887,344,73,"Cyclodomorphus celatus"
239,3554,232,82,"Cyclodomorphus celatus"
195,4526,489,79,"Cyclodomorphus celatus"
227,5545,221,60,"Cyclodomorphus celatus"
238,3600,232,81,"Cyclodomorphus celatus"
231,5887,223,60,"Cyclodomorphus celatus"
223,4359,245,77,"Cyclodomorphus celatus"
238,3578,265,81,"Cyclodomorphus celatus"
206,4713,334,77,"Cyclodomorphus celatus"
201,4202,518,82,"Cyclodomorphus celatus"
206,4581,349,78,"Cyclodomorphus celatus"
221,3034,300,97,"Cyclodomorphus celatus"
221,4025,264,81,"Cyclodomorphus celatus"
231,4837,219,68,"Cyclodomorphus celatus"
221,4402,251,77,"Cyclodomorphus celatus"
219,5196,267,64,"Cyclodomorphus celatus"
238,4874,219,67,"Cyclodomorphus celatus"
234,5873,202,69,"Cyclodomorphus celatus"
203,4703,388,85,"Cyclodomorphus celatus"
203,3699,546,83,"Cyclodomorphus celatus"
211,5635,286,65,"Cyclodomorphus celatus"
234,5955,207,62,"Cyclodomorphus celatus"
234,5740,193,73,"Cyclodomorphus celatus"
237,4208,227,70,"Cyclodomorphus celatus"
191,4129,653,84,"Cyclodomorphus celatus"
213,4947,319,66,"Cyclodomorphus celatus"
217,4079,283,87,"Cyclodomorphus celatus"
225,5843,223,55,"Cyclodomorphus celatus"
199,3670,577,86,"Cyclodomorphus celatus"
238,5130,221,65,"Cyclodomorphus celatus"
238,5546,223,66,"Cyclodomorphus celatus"
202,4095,524,81,"Cyclodomorphus celatus"
184,4644,602,82,"Cyclodomorphus celatus"
