"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
185,3315,1570,36,"Saproscincus oriarus"
172,3661,1264,39,"Saproscincus oriarus"
200,3353,1296,38,"Saproscincus oriarus"
204,3013,1638,32,"Saproscincus oriarus"
200,3362,1175,37,"Saproscincus oriarus"
185,3290,1377,24,"Saproscincus oriarus"
200,3146,1397,35,"Saproscincus oriarus"
199,3321,1381,38,"Saproscincus oriarus"
188,3315,1345,24,"Saproscincus oriarus"
188,3459,1201,30,"Saproscincus oriarus"
191,3188,1526,35,"Saproscincus oriarus"
175,3820,1119,42,"Saproscincus oriarus"
186,3180,1860,41,"Saproscincus oriarus"
181,3610,1280,39,"Saproscincus oriarus"
174,3710,1090,44,"Saproscincus oriarus"
196,3525,1159,37,"Saproscincus oriarus"
175,3477,1861,39,"Saproscincus oriarus"
173,3525,1788,43,"Saproscincus oriarus"
183,3553,1316,44,"Saproscincus oriarus"
166,3747,1439,39,"Saproscincus oriarus"
177,3696,1235,36,"Saproscincus oriarus"
194,3187,1583,32,"Saproscincus oriarus"
185,3545,1366,45,"Saproscincus oriarus"
194,3586,1139,40,"Saproscincus oriarus"
194,3579,1105,40,"Saproscincus oriarus"
195,3508,1068,36,"Saproscincus oriarus"
162,3580,1440,51,"Saproscincus oriarus"
188,3454,1233,36,"Saproscincus oriarus"
185,3378,1528,35,"Saproscincus oriarus"
176,3775,1162,49,"Saproscincus oriarus"
190,3289,1358,33,"Saproscincus oriarus"
188,3407,1157,26,"Saproscincus oriarus"
196,3285,1423,39,"Saproscincus oriarus"
183,3339,1820,41,"Saproscincus oriarus"
188,3377,1212,35,"Saproscincus oriarus"
188,3387,1162,29,"Saproscincus oriarus"
187,3632,1123,40,"Saproscincus oriarus"
183,3563,1751,46,"Saproscincus oriarus"
185,3668,1152,41,"Saproscincus oriarus"
201,3107,1415,32,"Saproscincus oriarus"
171,3508,1671,50,"Saproscincus oriarus"
194,3404,1316,38,"Saproscincus oriarus"
186,3705,1216,45,"Saproscincus oriarus"
193,3582,1253,44,"Saproscincus oriarus"
177,3508,1484,46,"Saproscincus oriarus"
188,3480,1154,40,"Saproscincus oriarus"
145,3679,1529,33,"Saproscincus oriarus"
192,3372,1259,40,"Saproscincus oriarus"
195,3377,1415,36,"Saproscincus oriarus"
182,3466,1438,32,"Saproscincus oriarus"
188,3444,1248,35,"Saproscincus oriarus"
196,3450,1109,35,"Saproscincus oriarus"
203,3042,1671,33,"Saproscincus oriarus"
183,3615,1146,36,"Saproscincus oriarus"
191,3435,1349,40,"Saproscincus oriarus"
180,3569,1382,34,"Saproscincus oriarus"
184,3612,1177,40,"Saproscincus oriarus"
154,3511,1604,46,"Saproscincus oriarus"
181,3449,1371,30,"Saproscincus oriarus"
202,3109,1748,36,"Saproscincus oriarus"
199,3248,1494,38,"Saproscincus oriarus"
196,3467,1163,34,"Saproscincus oriarus"
173,3537,1436,49,"Saproscincus oriarus"
198,3071,1868,36,"Saproscincus oriarus"
177,3460,1536,25,"Saproscincus oriarus"
199,3215,1519,37,"Saproscincus oriarus"
188,3337,1294,24,"Saproscincus oriarus"
174,3513,1679,39,"Saproscincus oriarus"
158,3570,1592,35,"Saproscincus oriarus"
175,3849,971,34,"Saproscincus oriarus"
192,3321,1224,36,"Saproscincus oriarus"
163,3632,1737,49,"Saproscincus oriarus"
195,3639,1082,41,"Saproscincus oriarus"
182,3572,1392,51,"Saproscincus oriarus"
198,3297,1303,36,"Saproscincus oriarus"
157,3503,1939,47,"Saproscincus oriarus"
196,3323,1411,38,"Saproscincus oriarus"
188,3363,1702,43,"Saproscincus oriarus"
192,3181,1445,32,"Saproscincus oriarus"
195,3127,1767,36,"Saproscincus oriarus"
196,3369,1480,41,"Saproscincus oriarus"
191,3198,1458,35,"Saproscincus oriarus"
172,3687,1246,44,"Saproscincus oriarus"
185,3396,1224,25,"Saproscincus oriarus"
194,3147,1445,33,"Saproscincus oriarus"
196,3525,1107,36,"Saproscincus oriarus"
185,3621,1174,47,"Saproscincus oriarus"
184,3456,1436,46,"Saproscincus oriarus"
193,3315,1304,41,"Saproscincus oriarus"
158,3782,1392,37,"Saproscincus oriarus"
185,3403,1286,40,"Saproscincus oriarus"
194,3520,1184,37,"Saproscincus oriarus"
192,3633,1208,41,"Saproscincus oriarus"
165,3552,1484,41,"Saproscincus oriarus"
204,2977,1787,32,"Saproscincus oriarus"
194,3324,1532,40,"Saproscincus oriarus"
186,3458,1297,41,"Saproscincus oriarus"
190,3263,1358,31,"Saproscincus oriarus"
188,3621,1278,45,"Saproscincus oriarus"
193,3151,1428,30,"Saproscincus oriarus"
195,3304,1250,36,"Saproscincus oriarus"
193,3199,1362,32,"Saproscincus oriarus"
185,3423,1463,43,"Saproscincus oriarus"
201,3222,1418,36,"Saproscincus oriarus"
186,3277,1545,34,"Saproscincus oriarus"
202,3131,1710,46,"Saproscincus oriarus"
196,3513,1124,36,"Saproscincus oriarus"
183,3501,1226,27,"Saproscincus oriarus"
189,3442,1380,33,"Saproscincus oriarus"
192,3443,1447,45,"Saproscincus oriarus"
149,3569,1662,37,"Saproscincus oriarus"
196,3344,1305,39,"Saproscincus oriarus"
186,3510,1168,29,"Saproscincus oriarus"
189,3342,1621,43,"Saproscincus oriarus"
191,3446,1212,42,"Saproscincus oriarus"
193,3387,1551,44,"Saproscincus oriarus"
198,3288,1456,38,"Saproscincus oriarus"
190,3285,1334,33,"Saproscincus oriarus"
197,3481,1230,41,"Saproscincus oriarus"
188,3381,1264,36,"Saproscincus oriarus"
188,3372,1274,41,"Saproscincus oriarus"
194,3380,1306,40,"Saproscincus oriarus"
192,3243,1387,35,"Saproscincus oriarus"
200,3203,1496,38,"Saproscincus oriarus"
200,3324,1177,35,"Saproscincus oriarus"
193,3486,1112,36,"Saproscincus oriarus"
196,3258,1605,39,"Saproscincus oriarus"
185,3388,1403,34,"Saproscincus oriarus"
195,3496,1081,34,"Saproscincus oriarus"
175,3637,1314,39,"Saproscincus oriarus"
193,3157,1480,32,"Saproscincus oriarus"
194,3555,1238,40,"Saproscincus oriarus"
178,3485,1465,38,"Saproscincus oriarus"
199,3419,1171,38,"Saproscincus oriarus"
194,3286,1408,41,"Saproscincus oriarus"
183,3632,1290,47,"Saproscincus oriarus"
197,3472,1163,37,"Saproscincus oriarus"
196,3305,1399,38,"Saproscincus oriarus"
155,3612,1375,36,"Saproscincus oriarus"
181,3491,1398,31,"Saproscincus oriarus"
201,3225,1422,35,"Saproscincus oriarus"
187,3491,1297,41,"Saproscincus oriarus"
166,3613,1376,49,"Saproscincus oriarus"
182,3635,1085,32,"Saproscincus oriarus"
170,3515,1485,40,"Saproscincus oriarus"
171,3536,1496,36,"Saproscincus oriarus"
196,3526,1143,37,"Saproscincus oriarus"
184,3572,1285,39,"Saproscincus oriarus"
204,3032,1850,38,"Saproscincus oriarus"
195,3448,1212,34,"Saproscincus oriarus"
189,3452,1434,45,"Saproscincus oriarus"
195,3304,1494,39,"Saproscincus oriarus"
181,3563,1382,29,"Saproscincus oriarus"
172,3469,1765,47,"Saproscincus oriarus"
179,3516,1387,28,"Saproscincus oriarus"
191,3705,1038,41,"Saproscincus oriarus"
192,3158,1536,33,"Saproscincus oriarus"
185,3407,1405,41,"Saproscincus oriarus"
202,3131,1553,35,"Saproscincus oriarus"
160,3525,1637,46,"Saproscincus oriarus"
199,3199,1313,33,"Saproscincus oriarus"
185,3262,1511,24,"Saproscincus oriarus"
146,3531,2045,46,"Saproscincus oriarus"
193,3125,1481,32,"Saproscincus oriarus"
193,3170,1861,37,"Saproscincus oriarus"
187,3414,1234,25,"Saproscincus oriarus"
173,3793,1144,37,"Saproscincus oriarus"
182,3606,1425,42,"Saproscincus oriarus"
170,3601,1464,35,"Saproscincus oriarus"
192,3573,1130,37,"Saproscincus oriarus"
199,3409,1249,40,"Saproscincus oriarus"
180,3587,1331,35,"Saproscincus oriarus"
193,3272,1410,43,"Saproscincus oriarus"
180,3634,1437,43,"Saproscincus oriarus"
161,3633,1544,41,"Saproscincus oriarus"
189,3500,1331,43,"Saproscincus oriarus"
191,3650,1107,38,"Saproscincus oriarus"
199,3439,1220,40,"Saproscincus oriarus"
198,3374,1295,40,"Saproscincus oriarus"
191,3347,1601,45,"Saproscincus oriarus"
191,3390,1476,44,"Saproscincus oriarus"
194,3358,1431,42,"Saproscincus oriarus"
167,3465,1614,45,"Saproscincus oriarus"
190,3661,1224,46,"Saproscincus oriarus"
196,3448,1305,35,"Saproscincus oriarus"
194,3349,1487,39,"Saproscincus oriarus"
193,3251,1318,34,"Saproscincus oriarus"
194,3701,1023,42,"Saproscincus oriarus"
165,3788,1287,38,"Saproscincus oriarus"
171,3665,1582,42,"Saproscincus oriarus"
182,3366,1448,25,"Saproscincus oriarus"
186,3365,1381,42,"Saproscincus oriarus"
190,3270,1411,35,"Saproscincus oriarus"
198,3429,1256,40,"Saproscincus oriarus"
187,3391,1367,36,"Saproscincus oriarus"
200,3267,1363,36,"Saproscincus oriarus"
191,3411,1699,45,"Saproscincus oriarus"
177,3537,1377,33,"Saproscincus oriarus"
195,3588,1124,40,"Saproscincus oriarus"
181,3297,1694,36,"Saproscincus oriarus"
189,3370,1253,31,"Saproscincus oriarus"
194,3118,1929,36,"Saproscincus oriarus"
197,3439,1228,38,"Saproscincus oriarus"
188,3482,1233,35,"Saproscincus oriarus"
191,3254,1412,33,"Saproscincus oriarus"
189,3496,1577,45,"Saproscincus oriarus"
195,3174,1774,39,"Saproscincus oriarus"
187,3409,1671,47,"Saproscincus oriarus"
166,3447,1625,43,"Saproscincus oriarus"
187,3230,1601,37,"Saproscincus oriarus"
178,3635,1337,44,"Saproscincus oriarus"
141,3590,1920,38,"Saproscincus oriarus"
189,3342,1163,24,"Saproscincus oriarus"
182,3425,1490,42,"Saproscincus oriarus"
190,3642,1129,42,"Saproscincus oriarus"
198,3345,1338,38,"Saproscincus oriarus"
196,3384,1295,35,"Saproscincus oriarus"
186,3411,1490,42,"Saproscincus oriarus"
186,3330,1524,33,"Saproscincus oriarus"
191,3537,1176,37,"Saproscincus oriarus"
181,3382,1566,40,"Saproscincus oriarus"
203,3032,1662,33,"Saproscincus oriarus"
186,3433,1305,38,"Saproscincus oriarus"
196,3349,1458,40,"Saproscincus oriarus"
181,3498,1355,41,"Saproscincus oriarus"
196,3502,1253,38,"Saproscincus oriarus"
177,3610,1299,42,"Saproscincus oriarus"
194,3345,1433,41,"Saproscincus oriarus"
189,3325,1331,39,"Saproscincus oriarus"
187,3442,1236,36,"Saproscincus oriarus"
205,3011,1792,38,"Saproscincus oriarus"
196,3280,1487,40,"Saproscincus oriarus"
174,3531,1478,27,"Saproscincus oriarus"
200,3390,1186,43,"Saproscincus oriarus"
152,3564,1821,42,"Saproscincus oriarus"
187,3445,1167,28,"Saproscincus oriarus"
196,3285,1451,35,"Saproscincus oriarus"
191,3441,1586,44,"Saproscincus oriarus"
177,3679,1294,46,"Saproscincus oriarus"
192,3200,1406,32,"Saproscincus oriarus"
182,3637,1281,51,"Saproscincus oriarus"
184,3435,1210,34,"Saproscincus oriarus"
178,3692,1521,45,"Saproscincus oriarus"
177,3780,1063,45,"Saproscincus oriarus"
