"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
246,3504,280,80,"Anilios splendidus"
254,4006,252,77,"Anilios splendidus"
241,3140,302,87,"Anilios splendidus"
241,3080,249,83,"Anilios splendidus"
247,3344,222,75,"Anilios splendidus"
243,3385,248,77,"Anilios splendidus"
243,3441,274,77,"Anilios splendidus"
252,3958,245,77,"Anilios splendidus"
250,3694,251,78,"Anilios splendidus"
248,3336,222,76,"Anilios splendidus"
249,3169,236,78,"Anilios splendidus"
247,3334,247,75,"Anilios splendidus"
249,3109,234,81,"Anilios splendidus"
248,3603,295,77,"Anilios splendidus"
245,3602,296,76,"Anilios splendidus"
246,3760,311,77,"Anilios splendidus"
247,3694,262,76,"Anilios splendidus"
246,3551,283,76,"Anilios splendidus"
250,3568,271,79,"Anilios splendidus"
251,3302,284,82,"Anilios splendidus"
250,3032,296,86,"Anilios splendidus"
251,3506,266,79,"Anilios splendidus"
243,3337,268,76,"Anilios splendidus"
248,3843,285,77,"Anilios splendidus"
249,3871,286,77,"Anilios splendidus"
248,3660,248,74,"Anilios splendidus"
247,3713,266,77,"Anilios splendidus"
245,3033,269,86,"Anilios splendidus"
253,3722,258,78,"Anilios splendidus"
248,3197,307,86,"Anilios splendidus"
243,3445,298,75,"Anilios splendidus"
247,3669,262,75,"Anilios splendidus"
251,3403,276,81,"Anilios splendidus"
242,3451,294,75,"Anilios splendidus"
243,3380,252,75,"Anilios splendidus"
253,3826,274,78,"Anilios splendidus"
246,3742,287,76,"Anilios splendidus"
243,3466,289,77,"Anilios splendidus"
246,3326,226,76,"Anilios splendidus"
247,3631,275,75,"Anilios splendidus"
243,3395,273,75,"Anilios splendidus"
246,3552,299,75,"Anilios splendidus"
243,3242,307,85,"Anilios splendidus"
253,3783,278,79,"Anilios splendidus"
255,4006,253,79,"Anilios splendidus"
251,3843,282,77,"Anilios splendidus"
240,3350,306,77,"Anilios splendidus"
242,3400,302,77,"Anilios splendidus"
253,3593,262,78,"Anilios splendidus"
248,3684,244,76,"Anilios splendidus"
252,4004,239,78,"Anilios splendidus"
232,3176,343,81,"Anilios splendidus"
236,3252,328,79,"Anilios splendidus"
252,4057,242,78,"Anilios splendidus"
247,3344,230,73,"Anilios splendidus"
247,3484,261,74,"Anilios splendidus"
242,3088,302,87,"Anilios splendidus"
243,3486,300,76,"Anilios splendidus"
248,3220,238,77,"Anilios splendidus"
249,3301,230,76,"Anilios splendidus"
246,3104,303,87,"Anilios splendidus"
249,3131,240,80,"Anilios splendidus"
241,3405,292,75,"Anilios splendidus"
246,3750,304,76,"Anilios splendidus"
247,3395,250,76,"Anilios splendidus"
248,3613,255,75,"Anilios splendidus"
248,3788,260,77,"Anilios splendidus"
240,3141,263,79,"Anilios splendidus"
246,3588,300,77,"Anilios splendidus"
251,3645,267,79,"Anilios splendidus"
249,3001,262,84,"Anilios splendidus"
236,3119,294,85,"Anilios splendidus"
239,3198,268,77,"Anilios splendidus"
243,3399,319,79,"Anilios splendidus"
254,3956,263,77,"Anilios splendidus"
250,3891,298,77,"Anilios splendidus"
253,4069,244,78,"Anilios splendidus"
243,3407,262,73,"Anilios splendidus"
242,3257,261,77,"Anilios splendidus"
254,4047,245,79,"Anilios splendidus"
247,3764,266,76,"Anilios splendidus"
249,2999,276,86,"Anilios splendidus"
250,3078,295,86,"Anilios splendidus"
242,3475,295,75,"Anilios splendidus"
243,3458,283,77,"Anilios splendidus"
245,3018,302,88,"Anilios splendidus"
251,3887,285,77,"Anilios splendidus"
249,3056,243,83,"Anilios splendidus"
250,3780,307,77,"Anilios splendidus"
242,3327,318,80,"Anilios splendidus"
245,3586,300,75,"Anilios splendidus"
253,3979,258,77,"Anilios splendidus"
253,3894,271,77,"Anilios splendidus"
249,3274,231,77,"Anilios splendidus"
249,3730,283,79,"Anilios splendidus"
248,3627,256,75,"Anilios splendidus"
248,3677,260,77,"Anilios splendidus"
248,3713,250,76,"Anilios splendidus"
