"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
226,4277,596,59,"Ctenotus capricorni"
226,4406,521,61,"Ctenotus capricorni"
232,4507,503,66,"Ctenotus capricorni"
229,4294,520,63,"Ctenotus capricorni"
225,4273,553,61,"Ctenotus capricorni"
229,4526,512,57,"Ctenotus capricorni"
228,4419,507,64,"Ctenotus capricorni"
212,4438,825,63,"Ctenotus capricorni"
228,4416,518,61,"Ctenotus capricorni"
227,4294,623,61,"Ctenotus capricorni"
230,4400,516,66,"Ctenotus capricorni"
224,4205,663,58,"Ctenotus capricorni"
230,4392,500,66,"Ctenotus capricorni"
215,4095,649,62,"Ctenotus capricorni"
230,4327,556,64,"Ctenotus capricorni"
228,4312,673,60,"Ctenotus capricorni"
227,4478,621,62,"Ctenotus capricorni"
230,4285,532,64,"Ctenotus capricorni"
228,4300,664,63,"Ctenotus capricorni"
226,4406,654,61,"Ctenotus capricorni"
226,4293,713,59,"Ctenotus capricorni"
233,4366,590,68,"Ctenotus capricorni"
225,4096,627,62,"Ctenotus capricorni"
227,4263,568,61,"Ctenotus capricorni"
223,4553,537,53,"Ctenotus capricorni"
225,4200,558,56,"Ctenotus capricorni"
222,4492,678,65,"Ctenotus capricorni"
224,4312,547,64,"Ctenotus capricorni"
223,4586,583,52,"Ctenotus capricorni"
215,4484,707,62,"Ctenotus capricorni"
229,4375,625,64,"Ctenotus capricorni"
218,4106,584,60,"Ctenotus capricorni"
221,4573,536,51,"Ctenotus capricorni"
218,4537,559,54,"Ctenotus capricorni"
228,4303,620,59,"Ctenotus capricorni"
226,4552,525,54,"Ctenotus capricorni"
224,4412,674,62,"Ctenotus capricorni"
220,4381,551,61,"Ctenotus capricorni"
229,4592,545,59,"Ctenotus capricorni"
221,4467,714,63,"Ctenotus capricorni"
225,4384,739,60,"Ctenotus capricorni"
229,4553,543,59,"Ctenotus capricorni"
217,4086,799,62,"Ctenotus capricorni"
228,4440,575,58,"Ctenotus capricorni"
227,4243,581,58,"Ctenotus capricorni"
234,4332,535,66,"Ctenotus capricorni"
227,4534,551,57,"Ctenotus capricorni"
226,4416,592,64,"Ctenotus capricorni"
226,4192,676,61,"Ctenotus capricorni"
228,4346,628,60,"Ctenotus capricorni"
