"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
130,4309,669,35,"Tiliqua nigrolutea"
80,3330,672,15,"Tiliqua nigrolutea"
144,2821,883,24,"Tiliqua nigrolutea"
89,4238,806,12,"Tiliqua nigrolutea"
120,4352,518,17,"Tiliqua nigrolutea"
91,4779,858,11,"Tiliqua nigrolutea"
140,2500,681,20,"Tiliqua nigrolutea"
149,5200,718,29,"Tiliqua nigrolutea"
129,4957,657,9,"Tiliqua nigrolutea"
119,4684,795,13,"Tiliqua nigrolutea"
84,4422,901,18,"Tiliqua nigrolutea"
136,4524,553,32,"Tiliqua nigrolutea"
158,5168,660,18,"Tiliqua nigrolutea"
134,2877,888,28,"Tiliqua nigrolutea"
118,3848,856,25,"Tiliqua nigrolutea"
112,4555,844,21,"Tiliqua nigrolutea"
153,4793,551,17,"Tiliqua nigrolutea"
135,3866,639,39,"Tiliqua nigrolutea"
155,5499,613,16,"Tiliqua nigrolutea"
132,3888,645,36,"Tiliqua nigrolutea"
118,3035,856,33,"Tiliqua nigrolutea"
138,3431,588,19,"Tiliqua nigrolutea"
124,2845,1045,33,"Tiliqua nigrolutea"
117,4781,1136,32,"Tiliqua nigrolutea"
158,4558,729,22,"Tiliqua nigrolutea"
138,3105,674,21,"Tiliqua nigrolutea"
157,5613,576,16,"Tiliqua nigrolutea"
115,2984,1041,30,"Tiliqua nigrolutea"
135,5233,736,16,"Tiliqua nigrolutea"
146,4500,503,21,"Tiliqua nigrolutea"
153,5121,707,23,"Tiliqua nigrolutea"
134,3469,715,37,"Tiliqua nigrolutea"
152,5534,607,12,"Tiliqua nigrolutea"
148,2749,618,51,"Tiliqua nigrolutea"
130,4388,1032,12,"Tiliqua nigrolutea"
148,3100,816,16,"Tiliqua nigrolutea"
152,5005,677,25,"Tiliqua nigrolutea"
123,2843,616,12,"Tiliqua nigrolutea"
120,2722,1011,33,"Tiliqua nigrolutea"
144,3155,796,19,"Tiliqua nigrolutea"
140,3703,569,36,"Tiliqua nigrolutea"
92,2857,2465,27,"Tiliqua nigrolutea"
79,4946,1051,19,"Tiliqua nigrolutea"
133,3892,621,25,"Tiliqua nigrolutea"
128,4682,980,31,"Tiliqua nigrolutea"
160,5239,429,17,"Tiliqua nigrolutea"
99,4941,1053,24,"Tiliqua nigrolutea"
122,4277,708,20,"Tiliqua nigrolutea"
128,2938,1002,32,"Tiliqua nigrolutea"
158,5091,663,28,"Tiliqua nigrolutea"
144,4347,463,32,"Tiliqua nigrolutea"
133,4820,884,37,"Tiliqua nigrolutea"
132,4569,610,11,"Tiliqua nigrolutea"
145,4546,563,25,"Tiliqua nigrolutea"
129,2465,743,13,"Tiliqua nigrolutea"
131,4938,738,17,"Tiliqua nigrolutea"
86,4956,984,21,"Tiliqua nigrolutea"
101,3257,468,12,"Tiliqua nigrolutea"
146,4377,609,20,"Tiliqua nigrolutea"
152,5083,799,28,"Tiliqua nigrolutea"
127,4196,826,37,"Tiliqua nigrolutea"
145,3992,542,38,"Tiliqua nigrolutea"
143,3043,628,11,"Tiliqua nigrolutea"
133,5335,821,23,"Tiliqua nigrolutea"
127,4934,1178,37,"Tiliqua nigrolutea"
144,2897,770,12,"Tiliqua nigrolutea"
136,4384,925,28,"Tiliqua nigrolutea"
141,3362,680,39,"Tiliqua nigrolutea"
140,4387,808,20,"Tiliqua nigrolutea"
156,4956,498,18,"Tiliqua nigrolutea"
77,2963,1810,33,"Tiliqua nigrolutea"
115,3904,870,21,"Tiliqua nigrolutea"
139,4301,648,26,"Tiliqua nigrolutea"
126,4241,550,12,"Tiliqua nigrolutea"
144,3263,671,45,"Tiliqua nigrolutea"
144,4780,514,26,"Tiliqua nigrolutea"
153,5113,573,24,"Tiliqua nigrolutea"
164,4691,698,41,"Tiliqua nigrolutea"
138,5433,771,8,"Tiliqua nigrolutea"
91,4684,815,12,"Tiliqua nigrolutea"
145,2959,586,15,"Tiliqua nigrolutea"
124,2968,516,10,"Tiliqua nigrolutea"
141,2989,1058,24,"Tiliqua nigrolutea"
97,4272,897,15,"Tiliqua nigrolutea"
117,4846,800,20,"Tiliqua nigrolutea"
92,2882,1634,34,"Tiliqua nigrolutea"
152,5459,682,21,"Tiliqua nigrolutea"
108,4603,505,25,"Tiliqua nigrolutea"
158,5101,449,18,"Tiliqua nigrolutea"
128,4392,825,18,"Tiliqua nigrolutea"
146,4325,781,17,"Tiliqua nigrolutea"
137,3282,659,23,"Tiliqua nigrolutea"
109,4514,678,14,"Tiliqua nigrolutea"
134,4415,739,19,"Tiliqua nigrolutea"
145,5518,655,12,"Tiliqua nigrolutea"
119,3162,643,13,"Tiliqua nigrolutea"
160,4840,731,31,"Tiliqua nigrolutea"
139,4067,587,37,"Tiliqua nigrolutea"
105,2679,1399,34,"Tiliqua nigrolutea"
155,4989,528,18,"Tiliqua nigrolutea"
140,2795,748,39,"Tiliqua nigrolutea"
136,3464,634,21,"Tiliqua nigrolutea"
132,4410,924,28,"Tiliqua nigrolutea"
127,5048,778,16,"Tiliqua nigrolutea"
74,2990,1829,32,"Tiliqua nigrolutea"
115,2811,1454,36,"Tiliqua nigrolutea"
128,2316,1281,33,"Tiliqua nigrolutea"
114,4445,762,20,"Tiliqua nigrolutea"
135,2807,1028,32,"Tiliqua nigrolutea"
141,5338,755,24,"Tiliqua nigrolutea"
103,4627,835,16,"Tiliqua nigrolutea"
108,2818,738,11,"Tiliqua nigrolutea"
132,2503,1299,33,"Tiliqua nigrolutea"
128,4024,726,25,"Tiliqua nigrolutea"
85,4085,1640,29,"Tiliqua nigrolutea"
153,4868,486,17,"Tiliqua nigrolutea"
137,2571,807,21,"Tiliqua nigrolutea"
125,4088,741,19,"Tiliqua nigrolutea"
97,3067,775,21,"Tiliqua nigrolutea"
168,4653,583,30,"Tiliqua nigrolutea"
137,2683,832,38,"Tiliqua nigrolutea"
152,4755,591,21,"Tiliqua nigrolutea"
93,3045,1416,30,"Tiliqua nigrolutea"
147,5343,685,10,"Tiliqua nigrolutea"
83,4409,1100,18,"Tiliqua nigrolutea"
126,2786,1012,41,"Tiliqua nigrolutea"
138,3955,671,16,"Tiliqua nigrolutea"
115,4296,566,23,"Tiliqua nigrolutea"
138,4133,825,15,"Tiliqua nigrolutea"
140,4221,557,34,"Tiliqua nigrolutea"
117,3064,1272,22,"Tiliqua nigrolutea"
120,2958,947,32,"Tiliqua nigrolutea"
121,4725,695,11,"Tiliqua nigrolutea"
123,4607,690,19,"Tiliqua nigrolutea"
143,3907,586,37,"Tiliqua nigrolutea"
136,3660,847,17,"Tiliqua nigrolutea"
111,5073,1217,28,"Tiliqua nigrolutea"
134,5070,754,16,"Tiliqua nigrolutea"
136,3233,723,38,"Tiliqua nigrolutea"
105,2713,704,9,"Tiliqua nigrolutea"
145,5466,779,17,"Tiliqua nigrolutea"
122,4056,649,19,"Tiliqua nigrolutea"
132,2819,906,36,"Tiliqua nigrolutea"
116,3861,988,23,"Tiliqua nigrolutea"
132,2139,1048,37,"Tiliqua nigrolutea"
118,4589,661,13,"Tiliqua nigrolutea"
107,2761,1551,37,"Tiliqua nigrolutea"
133,3638,577,17,"Tiliqua nigrolutea"
143,3714,590,42,"Tiliqua nigrolutea"
130,2720,556,11,"Tiliqua nigrolutea"
99,4330,877,14,"Tiliqua nigrolutea"
144,5342,580,11,"Tiliqua nigrolutea"
133,3130,851,29,"Tiliqua nigrolutea"
152,4784,387,26,"Tiliqua nigrolutea"
113,2402,2154,22,"Tiliqua nigrolutea"
119,3114,424,11,"Tiliqua nigrolutea"
132,2166,1136,34,"Tiliqua nigrolutea"
142,2343,656,17,"Tiliqua nigrolutea"
149,3223,603,12,"Tiliqua nigrolutea"
113,2654,1891,25,"Tiliqua nigrolutea"
95,3185,1162,34,"Tiliqua nigrolutea"
111,2593,1855,31,"Tiliqua nigrolutea"
141,5399,666,15,"Tiliqua nigrolutea"
150,3513,539,46,"Tiliqua nigrolutea"
103,4676,836,11,"Tiliqua nigrolutea"
126,4696,707,11,"Tiliqua nigrolutea"
114,2975,640,12,"Tiliqua nigrolutea"
128,4052,1103,35,"Tiliqua nigrolutea"
119,2912,554,11,"Tiliqua nigrolutea"
85,3309,538,11,"Tiliqua nigrolutea"
111,3070,1173,33,"Tiliqua nigrolutea"
162,4780,692,23,"Tiliqua nigrolutea"
127,4610,612,14,"Tiliqua nigrolutea"
150,4721,482,20,"Tiliqua nigrolutea"
140,2980,764,40,"Tiliqua nigrolutea"
152,4765,395,27,"Tiliqua nigrolutea"
168,4752,590,21,"Tiliqua nigrolutea"
141,5074,666,17,"Tiliqua nigrolutea"
89,4828,1010,15,"Tiliqua nigrolutea"
135,3674,548,21,"Tiliqua nigrolutea"
94,4413,919,17,"Tiliqua nigrolutea"
139,4708,863,22,"Tiliqua nigrolutea"
127,3851,690,15,"Tiliqua nigrolutea"
155,5552,596,9,"Tiliqua nigrolutea"
129,5166,1074,31,"Tiliqua nigrolutea"
142,5218,618,9,"Tiliqua nigrolutea"
114,2499,2240,23,"Tiliqua nigrolutea"
137,3463,619,23,"Tiliqua nigrolutea"
160,5205,615,18,"Tiliqua nigrolutea"
148,3575,660,15,"Tiliqua nigrolutea"
101,2946,1345,32,"Tiliqua nigrolutea"
143,2697,996,25,"Tiliqua nigrolutea"
168,4653,694,34,"Tiliqua nigrolutea"
141,3293,1011,17,"Tiliqua nigrolutea"
159,5095,651,21,"Tiliqua nigrolutea"
94,4892,845,12,"Tiliqua nigrolutea"
157,5315,581,20,"Tiliqua nigrolutea"
146,2812,823,13,"Tiliqua nigrolutea"
64,4872,1208,15,"Tiliqua nigrolutea"
127,4341,637,34,"Tiliqua nigrolutea"
131,3918,639,20,"Tiliqua nigrolutea"
137,4575,700,25,"Tiliqua nigrolutea"
91,2748,2084,35,"Tiliqua nigrolutea"
152,5520,599,15,"Tiliqua nigrolutea"
106,2947,909,17,"Tiliqua nigrolutea"
112,4103,983,40,"Tiliqua nigrolutea"
113,2777,1192,25,"Tiliqua nigrolutea"
142,5260,666,15,"Tiliqua nigrolutea"
148,4710,570,25,"Tiliqua nigrolutea"
138,3844,619,12,"Tiliqua nigrolutea"
133,4836,841,23,"Tiliqua nigrolutea"
75,4717,1181,20,"Tiliqua nigrolutea"
102,4697,696,13,"Tiliqua nigrolutea"
130,4159,571,11,"Tiliqua nigrolutea"
133,3755,706,15,"Tiliqua nigrolutea"
146,4440,432,30,"Tiliqua nigrolutea"
121,4648,1012,25,"Tiliqua nigrolutea"
123,3557,1300,19,"Tiliqua nigrolutea"
156,5195,535,19,"Tiliqua nigrolutea"
139,5279,745,18,"Tiliqua nigrolutea"
159,5630,507,7,"Tiliqua nigrolutea"
141,2526,1013,32,"Tiliqua nigrolutea"
146,4369,614,17,"Tiliqua nigrolutea"
127,5296,1002,25,"Tiliqua nigrolutea"
146,3271,634,47,"Tiliqua nigrolutea"
163,4770,708,30,"Tiliqua nigrolutea"
147,3339,752,10,"Tiliqua nigrolutea"
136,3248,647,31,"Tiliqua nigrolutea"
142,4453,497,22,"Tiliqua nigrolutea"
116,4530,953,31,"Tiliqua nigrolutea"
107,5214,1144,30,"Tiliqua nigrolutea"
129,2242,1044,34,"Tiliqua nigrolutea"
146,2881,642,10,"Tiliqua nigrolutea"
168,4891,530,27,"Tiliqua nigrolutea"
130,5226,898,22,"Tiliqua nigrolutea"
161,5648,550,12,"Tiliqua nigrolutea"
118,4101,823,36,"Tiliqua nigrolutea"
145,4541,555,25,"Tiliqua nigrolutea"
123,4122,806,32,"Tiliqua nigrolutea"
114,4856,1214,33,"Tiliqua nigrolutea"
149,4769,743,35,"Tiliqua nigrolutea"
105,4488,1049,9,"Tiliqua nigrolutea"
122,4807,813,9,"Tiliqua nigrolutea"
138,3123,606,22,"Tiliqua nigrolutea"
139,3004,629,25,"Tiliqua nigrolutea"
122,4030,828,27,"Tiliqua nigrolutea"
109,3147,608,15,"Tiliqua nigrolutea"
132,3757,664,29,"Tiliqua nigrolutea"
134,2937,716,33,"Tiliqua nigrolutea"
65,4123,1085,13,"Tiliqua nigrolutea"
