"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
262,1709,1214,112,"Lygisaurus macfarlani"
257,773,1993,49,"Lygisaurus macfarlani"
262,860,1667,61,"Lygisaurus macfarlani"
256,735,2269,43,"Lygisaurus macfarlani"
256,778,2253,49,"Lygisaurus macfarlani"
262,1822,1118,114,"Lygisaurus macfarlani"
260,1285,1795,90,"Lygisaurus macfarlani"
254,725,2391,41,"Lygisaurus macfarlani"
242,559,2791,28,"Lygisaurus macfarlani"
260,1494,1287,110,"Lygisaurus macfarlani"
256,784,2047,48,"Lygisaurus macfarlani"
257,1235,1526,112,"Lygisaurus macfarlani"
259,817,1940,52,"Lygisaurus macfarlani"
267,1041,1612,110,"Lygisaurus macfarlani"
261,842,1724,58,"Lygisaurus macfarlani"
261,836,1633,56,"Lygisaurus macfarlani"
261,835,1677,55,"Lygisaurus macfarlani"
257,733,2269,42,"Lygisaurus macfarlani"
258,579,2388,37,"Lygisaurus macfarlani"
257,718,2248,43,"Lygisaurus macfarlani"
257,611,2404,33,"Lygisaurus macfarlani"
260,751,1817,59,"Lygisaurus macfarlani"
263,871,1554,63,"Lygisaurus macfarlani"
262,826,1653,61,"Lygisaurus macfarlani"
260,841,1942,57,"Lygisaurus macfarlani"
264,1084,1564,109,"Lygisaurus macfarlani"
249,1598,1557,110,"Lygisaurus macfarlani"
256,771,2168,47,"Lygisaurus macfarlani"
231,537,2461,21,"Lygisaurus macfarlani"
265,1048,1649,101,"Lygisaurus macfarlani"
267,547,2218,19,"Lygisaurus macfarlani"
268,594,2194,23,"Lygisaurus macfarlani"
258,1736,1331,112,"Lygisaurus macfarlani"
259,612,2355,44,"Lygisaurus macfarlani"
255,585,2817,40,"Lygisaurus macfarlani"
258,738,2170,46,"Lygisaurus macfarlani"
267,637,2796,50,"Lygisaurus macfarlani"
258,811,1889,52,"Lygisaurus macfarlani"
262,528,2173,24,"Lygisaurus macfarlani"
244,1396,1715,105,"Lygisaurus macfarlani"
257,1051,1877,103,"Lygisaurus macfarlani"
257,1702,1538,113,"Lygisaurus macfarlani"
261,1656,1399,98,"Lygisaurus macfarlani"
262,834,1656,65,"Lygisaurus macfarlani"
256,1630,1477,105,"Lygisaurus macfarlani"
245,576,2741,29,"Lygisaurus macfarlani"
260,823,1938,54,"Lygisaurus macfarlani"
264,546,2078,22,"Lygisaurus macfarlani"
240,556,2728,25,"Lygisaurus macfarlani"
255,714,2309,44,"Lygisaurus macfarlani"
256,769,2555,42,"Lygisaurus macfarlani"
260,1046,1733,109,"Lygisaurus macfarlani"
252,1471,1213,118,"Lygisaurus macfarlani"
255,1752,1093,108,"Lygisaurus macfarlani"
263,1051,1906,98,"Lygisaurus macfarlani"
264,1036,1849,103,"Lygisaurus macfarlani"
255,599,3058,39,"Lygisaurus macfarlani"
243,552,2182,21,"Lygisaurus macfarlani"
236,567,2978,30,"Lygisaurus macfarlani"
261,778,1750,60,"Lygisaurus macfarlani"
269,605,1977,25,"Lygisaurus macfarlani"
244,554,2213,31,"Lygisaurus macfarlani"
262,855,1788,59,"Lygisaurus macfarlani"
264,845,1567,69,"Lygisaurus macfarlani"
262,1153,1508,100,"Lygisaurus macfarlani"
260,1142,1659,108,"Lygisaurus macfarlani"
255,728,2359,42,"Lygisaurus macfarlani"
258,800,1841,50,"Lygisaurus macfarlani"
261,612,1676,53,"Lygisaurus macfarlani"
261,1678,1374,97,"Lygisaurus macfarlani"
264,889,1482,67,"Lygisaurus macfarlani"
256,708,2303,43,"Lygisaurus macfarlani"
270,647,2102,27,"Lygisaurus macfarlani"
255,608,2610,31,"Lygisaurus macfarlani"
253,624,2220,24,"Lygisaurus macfarlani"
253,1733,1199,108,"Lygisaurus macfarlani"
258,1228,1601,98,"Lygisaurus macfarlani"
257,768,2073,48,"Lygisaurus macfarlani"
264,1147,1646,95,"Lygisaurus macfarlani"
255,1499,1212,115,"Lygisaurus macfarlani"
257,784,2177,53,"Lygisaurus macfarlani"
259,1066,1810,95,"Lygisaurus macfarlani"
240,530,2707,38,"Lygisaurus macfarlani"
262,849,1624,58,"Lygisaurus macfarlani"
263,825,1623,68,"Lygisaurus macfarlani"
265,1046,1639,108,"Lygisaurus macfarlani"
268,608,1923,23,"Lygisaurus macfarlani"
257,789,2096,52,"Lygisaurus macfarlani"
262,847,1597,57,"Lygisaurus macfarlani"
262,603,1569,54,"Lygisaurus macfarlani"
262,1102,1674,111,"Lygisaurus macfarlani"
262,1042,1675,109,"Lygisaurus macfarlani"
257,765,2185,46,"Lygisaurus macfarlani"
264,599,2102,29,"Lygisaurus macfarlani"
253,568,2033,20,"Lygisaurus macfarlani"
255,756,2630,41,"Lygisaurus macfarlani"
254,753,2999,34,"Lygisaurus macfarlani"
255,1408,1273,111,"Lygisaurus macfarlani"
261,577,1744,50,"Lygisaurus macfarlani"
248,1341,1551,112,"Lygisaurus macfarlani"
240,1585,1447,113,"Lygisaurus macfarlani"
262,848,1594,57,"Lygisaurus macfarlani"
255,716,2499,42,"Lygisaurus macfarlani"
260,1135,1561,105,"Lygisaurus macfarlani"
260,1142,1616,102,"Lygisaurus macfarlani"
257,766,2049,50,"Lygisaurus macfarlani"
263,521,2225,18,"Lygisaurus macfarlani"
264,858,1592,73,"Lygisaurus macfarlani"
259,1778,1212,108,"Lygisaurus macfarlani"
234,1494,1726,111,"Lygisaurus macfarlani"
258,732,2084,49,"Lygisaurus macfarlani"
263,1097,1764,93,"Lygisaurus macfarlani"
258,1252,1555,97,"Lygisaurus macfarlani"
261,835,1652,55,"Lygisaurus macfarlani"
259,1092,1683,109,"Lygisaurus macfarlani"
256,769,3194,32,"Lygisaurus macfarlani"
257,780,2954,34,"Lygisaurus macfarlani"
261,787,1732,59,"Lygisaurus macfarlani"
258,1716,1571,95,"Lygisaurus macfarlani"
264,850,1559,70,"Lygisaurus macfarlani"
242,555,2021,21,"Lygisaurus macfarlani"
261,1182,1582,102,"Lygisaurus macfarlani"
255,745,2355,44,"Lygisaurus macfarlani"
252,1359,1823,99,"Lygisaurus macfarlani"
265,517,2232,19,"Lygisaurus macfarlani"
259,1647,1113,111,"Lygisaurus macfarlani"
250,1409,1299,106,"Lygisaurus macfarlani"
262,1196,1497,99,"Lygisaurus macfarlani"
261,629,1990,26,"Lygisaurus macfarlani"
252,1463,1400,109,"Lygisaurus macfarlani"
262,1160,1506,111,"Lygisaurus macfarlani"
258,780,2201,47,"Lygisaurus macfarlani"
259,1716,1103,110,"Lygisaurus macfarlani"
206,512,3509,26,"Lygisaurus macfarlani"
256,765,2735,40,"Lygisaurus macfarlani"
258,751,1958,51,"Lygisaurus macfarlani"
263,1111,1554,111,"Lygisaurus macfarlani"
263,1094,1594,110,"Lygisaurus macfarlani"
262,1761,1092,113,"Lygisaurus macfarlani"
261,1048,1671,100,"Lygisaurus macfarlani"
258,1796,1102,108,"Lygisaurus macfarlani"
214,481,2256,52,"Lygisaurus macfarlani"
263,1779,1157,113,"Lygisaurus macfarlani"
252,1750,1172,103,"Lygisaurus macfarlani"
258,753,2057,45,"Lygisaurus macfarlani"
256,774,2318,48,"Lygisaurus macfarlani"
243,1340,1573,110,"Lygisaurus macfarlani"
259,819,1763,53,"Lygisaurus macfarlani"
260,829,1911,56,"Lygisaurus macfarlani"
256,771,2909,38,"Lygisaurus macfarlani"
258,1392,1454,100,"Lygisaurus macfarlani"
240,1660,1631,99,"Lygisaurus macfarlani"
267,1065,1629,112,"Lygisaurus macfarlani"
257,564,2032,20,"Lygisaurus macfarlani"
259,1813,1193,110,"Lygisaurus macfarlani"
262,606,1579,59,"Lygisaurus macfarlani"
264,859,1961,58,"Lygisaurus macfarlani"
257,770,2126,49,"Lygisaurus macfarlani"
252,1656,1568,111,"Lygisaurus macfarlani"
258,1059,1786,101,"Lygisaurus macfarlani"
260,830,2007,54,"Lygisaurus macfarlani"
259,733,2002,49,"Lygisaurus macfarlani"
262,809,1648,64,"Lygisaurus macfarlani"
261,824,1708,58,"Lygisaurus macfarlani"
267,551,2131,23,"Lygisaurus macfarlani"
262,623,2168,29,"Lygisaurus macfarlani"
258,1495,1463,108,"Lygisaurus macfarlani"
261,836,1673,55,"Lygisaurus macfarlani"
255,1332,1341,108,"Lygisaurus macfarlani"
262,848,1621,58,"Lygisaurus macfarlani"
250,1257,1645,108,"Lygisaurus macfarlani"
261,850,1791,59,"Lygisaurus macfarlani"
258,785,2025,51,"Lygisaurus macfarlani"
262,863,1679,61,"Lygisaurus macfarlani"
261,830,1700,58,"Lygisaurus macfarlani"
247,575,2987,37,"Lygisaurus macfarlani"
263,1184,1564,96,"Lygisaurus macfarlani"
261,805,1730,53,"Lygisaurus macfarlani"
265,1042,1743,112,"Lygisaurus macfarlani"
262,1678,1143,112,"Lygisaurus macfarlani"
265,554,2183,19,"Lygisaurus macfarlani"
262,792,1630,63,"Lygisaurus macfarlani"
262,807,1685,58,"Lygisaurus macfarlani"
262,1058,1698,102,"Lygisaurus macfarlani"
258,806,1811,52,"Lygisaurus macfarlani"
262,1172,1628,95,"Lygisaurus macfarlani"
255,738,2431,43,"Lygisaurus macfarlani"
224,589,3335,45,"Lygisaurus macfarlani"
257,757,2192,44,"Lygisaurus macfarlani"
260,820,1716,51,"Lygisaurus macfarlani"
252,1589,1125,120,"Lygisaurus macfarlani"
262,861,1573,61,"Lygisaurus macfarlani"
251,589,2552,22,"Lygisaurus macfarlani"
254,554,2232,20,"Lygisaurus macfarlani"
247,1320,1892,94,"Lygisaurus macfarlani"
256,732,2269,38,"Lygisaurus macfarlani"
259,616,2909,39,"Lygisaurus macfarlani"
262,1042,1852,100,"Lygisaurus macfarlani"
261,828,1681,54,"Lygisaurus macfarlani"
240,562,2713,33,"Lygisaurus macfarlani"
255,725,2393,40,"Lygisaurus macfarlani"
199,532,3519,33,"Lygisaurus macfarlani"
267,1034,1890,106,"Lygisaurus macfarlani"
267,595,2011,22,"Lygisaurus macfarlani"
250,1525,1697,105,"Lygisaurus macfarlani"
257,727,2187,42,"Lygisaurus macfarlani"
263,1693,1194,112,"Lygisaurus macfarlani"
187,516,2820,21,"Lygisaurus macfarlani"
258,570,2114,20,"Lygisaurus macfarlani"
262,570,1647,54,"Lygisaurus macfarlani"
262,784,1646,64,"Lygisaurus macfarlani"
258,1274,1505,104,"Lygisaurus macfarlani"
245,1435,1692,110,"Lygisaurus macfarlani"
254,1391,1442,108,"Lygisaurus macfarlani"
261,595,1678,52,"Lygisaurus macfarlani"
263,874,1560,64,"Lygisaurus macfarlani"
203,500,3442,20,"Lygisaurus macfarlani"
267,1016,1866,104,"Lygisaurus macfarlani"
262,1057,1673,100,"Lygisaurus macfarlani"
259,1135,1677,106,"Lygisaurus macfarlani"
