"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
203,6033,168,30,"Lerista elongata"
232,6639,132,40,"Lerista elongata"
196,5743,308,27,"Lerista elongata"
205,6010,198,32,"Lerista elongata"
210,6196,172,28,"Lerista elongata"
203,6273,276,38,"Lerista elongata"
213,6202,163,26,"Lerista elongata"
201,5927,153,24,"Lerista elongata"
192,5567,173,14,"Lerista elongata"
182,5899,252,20,"Lerista elongata"
226,6550,178,36,"Lerista elongata"
214,6308,191,37,"Lerista elongata"
205,6056,217,37,"Lerista elongata"
219,6409,186,37,"Lerista elongata"
204,6059,157,35,"Lerista elongata"
188,6051,208,21,"Lerista elongata"
194,5595,169,13,"Lerista elongata"
235,6668,159,51,"Lerista elongata"
226,6422,176,31,"Lerista elongata"
189,4951,175,11,"Lerista elongata"
229,6504,143,37,"Lerista elongata"
208,6131,180,25,"Lerista elongata"
201,5898,182,19,"Lerista elongata"
203,6072,167,36,"Lerista elongata"
208,6256,236,37,"Lerista elongata"
223,6413,167,38,"Lerista elongata"
217,6278,141,29,"Lerista elongata"
215,6332,191,34,"Lerista elongata"
196,5886,252,16,"Lerista elongata"
200,6079,301,38,"Lerista elongata"
205,6135,219,38,"Lerista elongata"
208,6122,190,34,"Lerista elongata"
205,6014,183,30,"Lerista elongata"
181,4606,232,20,"Lerista elongata"
209,6081,151,25,"Lerista elongata"
202,5902,180,25,"Lerista elongata"
189,5310,206,11,"Lerista elongata"
205,6312,269,39,"Lerista elongata"
199,5903,245,26,"Lerista elongata"
189,5306,186,18,"Lerista elongata"
194,5458,192,17,"Lerista elongata"
190,5441,170,12,"Lerista elongata"
202,5954,158,30,"Lerista elongata"
220,6446,167,28,"Lerista elongata"
231,6616,177,48,"Lerista elongata"
221,6461,161,27,"Lerista elongata"
193,5406,218,15,"Lerista elongata"
192,5486,178,16,"Lerista elongata"
185,5111,204,24,"Lerista elongata"
221,6400,174,33,"Lerista elongata"
230,6611,134,34,"Lerista elongata"
235,6637,169,53,"Lerista elongata"
205,6066,202,15,"Lerista elongata"
217,6368,187,34,"Lerista elongata"
216,6332,172,38,"Lerista elongata"
199,5840,292,25,"Lerista elongata"
195,5706,281,24,"Lerista elongata"
191,5340,216,14,"Lerista elongata"
200,6251,331,43,"Lerista elongata"
179,4932,246,28,"Lerista elongata"
189,5323,175,12,"Lerista elongata"
216,6387,150,43,"Lerista elongata"
206,6185,234,37,"Lerista elongata"
235,6582,173,36,"Lerista elongata"
223,6421,160,33,"Lerista elongata"
206,6091,222,40,"Lerista elongata"
194,5483,204,16,"Lerista elongata"
200,6047,314,36,"Lerista elongata"
194,5449,237,17,"Lerista elongata"
201,5956,167,27,"Lerista elongata"
189,5155,199,14,"Lerista elongata"
189,5386,182,14,"Lerista elongata"
223,6390,171,34,"Lerista elongata"
212,6214,145,25,"Lerista elongata"
229,6501,154,38,"Lerista elongata"
205,6033,174,31,"Lerista elongata"
227,6452,133,36,"Lerista elongata"
