"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
273,3747,389,103,"Eremiascincus isolepis"
280,3747,529,120,"Eremiascincus isolepis"
282,4087,443,117,"Eremiascincus isolepis"
277,1669,1206,126,"Eremiascincus isolepis"
277,1567,1669,104,"Eremiascincus isolepis"
267,2897,895,114,"Eremiascincus isolepis"
267,3225,823,121,"Eremiascincus isolepis"
269,1623,2056,104,"Eremiascincus isolepis"
278,1878,1361,108,"Eremiascincus isolepis"
261,2420,1042,110,"Eremiascincus isolepis"
270,2940,825,112,"Eremiascincus isolepis"
260,2515,892,108,"Eremiascincus isolepis"
267,3259,828,112,"Eremiascincus isolepis"
274,2812,609,123,"Eremiascincus isolepis"
264,3135,760,116,"Eremiascincus isolepis"
271,3208,702,117,"Eremiascincus isolepis"
270,2473,1117,116,"Eremiascincus isolepis"
273,3953,319,105,"Eremiascincus isolepis"
272,3772,447,109,"Eremiascincus isolepis"
262,2682,1030,109,"Eremiascincus isolepis"
281,2287,866,113,"Eremiascincus isolepis"
265,2333,961,109,"Eremiascincus isolepis"
259,3281,751,113,"Eremiascincus isolepis"
274,2747,535,117,"Eremiascincus isolepis"
262,1885,1380,112,"Eremiascincus isolepis"
267,2378,903,111,"Eremiascincus isolepis"
268,2042,1145,102,"Eremiascincus isolepis"
284,3503,554,118,"Eremiascincus isolepis"
269,1526,1558,125,"Eremiascincus isolepis"
267,3149,759,112,"Eremiascincus isolepis"
258,3018,866,113,"Eremiascincus isolepis"
282,2334,1031,116,"Eremiascincus isolepis"
252,2180,1167,114,"Eremiascincus isolepis"
263,4504,333,94,"Eremiascincus isolepis"
274,3081,623,124,"Eremiascincus isolepis"
266,2666,746,110,"Eremiascincus isolepis"
274,2714,965,110,"Eremiascincus isolepis"
268,4291,404,103,"Eremiascincus isolepis"
265,2589,742,110,"Eremiascincus isolepis"
263,3933,311,88,"Eremiascincus isolepis"
260,2655,942,112,"Eremiascincus isolepis"
266,2374,957,119,"Eremiascincus isolepis"
273,1743,1086,114,"Eremiascincus isolepis"
263,2147,1295,116,"Eremiascincus isolepis"
269,4839,302,97,"Eremiascincus isolepis"
279,4048,562,114,"Eremiascincus isolepis"
278,1668,1682,107,"Eremiascincus isolepis"
271,2952,814,113,"Eremiascincus isolepis"
282,3353,663,109,"Eremiascincus isolepis"
275,1288,1607,97,"Eremiascincus isolepis"
266,4519,343,100,"Eremiascincus isolepis"
281,2901,765,125,"Eremiascincus isolepis"
273,1933,1256,119,"Eremiascincus isolepis"
272,3203,490,116,"Eremiascincus isolepis"
268,2633,937,117,"Eremiascincus isolepis"
256,1962,1392,121,"Eremiascincus isolepis"
268,3344,604,110,"Eremiascincus isolepis"
267,2630,982,116,"Eremiascincus isolepis"
257,2863,844,122,"Eremiascincus isolepis"
268,3445,559,119,"Eremiascincus isolepis"
272,3748,314,100,"Eremiascincus isolepis"
285,2749,748,109,"Eremiascincus isolepis"
269,1978,1252,98,"Eremiascincus isolepis"
274,1843,1312,108,"Eremiascincus isolepis"
262,2892,985,114,"Eremiascincus isolepis"
267,1927,1225,112,"Eremiascincus isolepis"
285,3353,641,115,"Eremiascincus isolepis"
286,2989,640,111,"Eremiascincus isolepis"
259,3459,743,114,"Eremiascincus isolepis"
268,3386,271,87,"Eremiascincus isolepis"
