"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
248,4799,244,79,"Lerista petersoni"
242,5727,256,63,"Lerista petersoni"
243,5968,235,70,"Lerista petersoni"
243,5862,245,74,"Lerista petersoni"
258,5350,323,84,"Lerista petersoni"
265,4918,326,87,"Lerista petersoni"
266,5318,307,84,"Lerista petersoni"
244,4914,249,78,"Lerista petersoni"
255,5296,260,81,"Lerista petersoni"
247,5655,240,72,"Lerista petersoni"
243,5881,256,73,"Lerista petersoni"
247,5636,221,72,"Lerista petersoni"
246,5554,253,74,"Lerista petersoni"
261,4866,294,85,"Lerista petersoni"
238,5401,237,74,"Lerista petersoni"
242,5221,227,75,"Lerista petersoni"
251,5152,236,80,"Lerista petersoni"
262,4523,304,86,"Lerista petersoni"
257,5452,296,83,"Lerista petersoni"
253,5442,267,80,"Lerista petersoni"
248,4725,258,79,"Lerista petersoni"
247,5571,256,78,"Lerista petersoni"
245,5708,212,69,"Lerista petersoni"
264,5381,307,85,"Lerista petersoni"
247,5535,275,83,"Lerista petersoni"
252,5470,299,84,"Lerista petersoni"
261,4931,296,85,"Lerista petersoni"
246,5274,224,77,"Lerista petersoni"
258,4987,269,84,"Lerista petersoni"
247,5070,231,79,"Lerista petersoni"
236,5354,222,73,"Lerista petersoni"
236,5326,242,72,"Lerista petersoni"
247,5403,247,80,"Lerista petersoni"
244,4801,245,74,"Lerista petersoni"
257,4828,268,85,"Lerista petersoni"
247,5438,225,78,"Lerista petersoni"
242,5851,257,73,"Lerista petersoni"
251,4815,238,80,"Lerista petersoni"
265,5225,302,86,"Lerista petersoni"
244,4662,243,74,"Lerista petersoni"
240,5214,227,74,"Lerista petersoni"
247,5309,265,80,"Lerista petersoni"
262,5054,291,85,"Lerista petersoni"
243,4897,240,73,"Lerista petersoni"
258,4841,274,86,"Lerista petersoni"
256,4766,260,86,"Lerista petersoni"
266,5003,308,87,"Lerista petersoni"
257,5384,326,83,"Lerista petersoni"
266,5062,327,85,"Lerista petersoni"
247,5499,283,79,"Lerista petersoni"
257,5448,295,84,"Lerista petersoni"
245,4607,247,75,"Lerista petersoni"
254,5417,271,81,"Lerista petersoni"
254,4822,258,85,"Lerista petersoni"
244,5746,216,71,"Lerista petersoni"
265,4871,318,88,"Lerista petersoni"
248,4210,252,83,"Lerista petersoni"
243,4974,226,71,"Lerista petersoni"
247,4822,238,78,"Lerista petersoni"
244,5720,223,71,"Lerista petersoni"
243,5074,228,73,"Lerista petersoni"
246,4166,250,79,"Lerista petersoni"
245,5241,208,78,"Lerista petersoni"
245,5487,216,75,"Lerista petersoni"
