"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
212,3427,1358,45,"Lampropholis amicula"
202,3154,1365,35,"Lampropholis amicula"
218,2835,1225,35,"Lampropholis amicula"
201,3573,1428,46,"Lampropholis amicula"
200,3174,1617,36,"Lampropholis amicula"
205,3158,1607,43,"Lampropholis amicula"
174,3926,1017,39,"Lampropholis amicula"
215,2912,1282,37,"Lampropholis amicula"
165,4102,1178,50,"Lampropholis amicula"
200,3549,1675,48,"Lampropholis amicula"
191,3489,1394,42,"Lampropholis amicula"
149,4113,978,46,"Lampropholis amicula"
207,3490,1605,48,"Lampropholis amicula"
154,3978,899,43,"Lampropholis amicula"
214,3163,1305,39,"Lampropholis amicula"
197,3047,1947,33,"Lampropholis amicula"
200,3618,1048,43,"Lampropholis amicula"
199,3264,1489,36,"Lampropholis amicula"
175,3812,1349,48,"Lampropholis amicula"
199,3326,1345,39,"Lampropholis amicula"
202,3855,880,43,"Lampropholis amicula"
191,3635,1158,37,"Lampropholis amicula"
201,3257,1722,49,"Lampropholis amicula"
197,3443,1290,46,"Lampropholis amicula"
194,3721,1048,49,"Lampropholis amicula"
208,3545,1344,50,"Lampropholis amicula"
206,3569,1483,46,"Lampropholis amicula"
209,3389,1543,39,"Lampropholis amicula"
196,3385,1518,41,"Lampropholis amicula"
192,3643,969,41,"Lampropholis amicula"
195,3528,1261,39,"Lampropholis amicula"
196,3758,895,32,"Lampropholis amicula"
204,3189,1527,42,"Lampropholis amicula"
187,3193,1795,43,"Lampropholis amicula"
206,3002,1837,39,"Lampropholis amicula"
199,3705,792,39,"Lampropholis amicula"
179,3771,925,40,"Lampropholis amicula"
198,3401,1285,40,"Lampropholis amicula"
207,3315,1948,40,"Lampropholis amicula"
203,3838,803,41,"Lampropholis amicula"
202,3938,787,43,"Lampropholis amicula"
166,4163,836,40,"Lampropholis amicula"
181,4160,764,43,"Lampropholis amicula"
184,4068,1131,56,"Lampropholis amicula"
179,3551,1155,39,"Lampropholis amicula"
183,3750,1266,49,"Lampropholis amicula"
202,3466,1893,43,"Lampropholis amicula"
146,4119,1103,50,"Lampropholis amicula"
197,3239,1449,36,"Lampropholis amicula"
208,3484,1406,44,"Lampropholis amicula"
170,3713,1060,40,"Lampropholis amicula"
188,3746,1141,41,"Lampropholis amicula"
198,3645,1058,44,"Lampropholis amicula"
199,3370,1330,39,"Lampropholis amicula"
181,4046,1091,46,"Lampropholis amicula"
215,3375,1356,44,"Lampropholis amicula"
190,3719,1312,54,"Lampropholis amicula"
179,3470,1608,44,"Lampropholis amicula"
200,3610,1553,47,"Lampropholis amicula"
211,3408,1627,42,"Lampropholis amicula"
