"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
265,3824,609,115,"Varanus storri"
268,4270,497,110,"Varanus storri"
270,4211,471,109,"Varanus storri"
247,5273,364,89,"Varanus storri"
265,4150,513,112,"Varanus storri"
264,4259,495,110,"Varanus storri"
264,4198,483,112,"Varanus storri"
265,4534,459,103,"Varanus storri"
277,3369,550,106,"Varanus storri"
252,4801,458,105,"Varanus storri"
265,3651,652,117,"Varanus storri"
260,4489,525,114,"Varanus storri"
263,3850,521,111,"Varanus storri"
265,3149,694,112,"Varanus storri"
217,3808,632,89,"Varanus storri"
261,2417,1021,109,"Varanus storri"
251,4306,425,98,"Varanus storri"
267,2899,789,110,"Varanus storri"
256,4043,468,104,"Varanus storri"
275,3599,643,104,"Varanus storri"
266,3627,600,114,"Varanus storri"
257,3185,809,119,"Varanus storri"
271,3958,515,107,"Varanus storri"
257,5214,352,91,"Varanus storri"
250,2365,1049,113,"Varanus storri"
273,3906,508,107,"Varanus storri"
268,4560,455,103,"Varanus storri"
256,5419,336,88,"Varanus storri"
258,4620,429,101,"Varanus storri"
253,3764,636,113,"Varanus storri"
263,3913,568,110,"Varanus storri"
268,3904,511,113,"Varanus storri"
248,5101,389,84,"Varanus storri"
279,3303,665,108,"Varanus storri"
256,4787,486,100,"Varanus storri"
259,4218,480,111,"Varanus storri"
272,4044,504,109,"Varanus storri"
268,3925,510,106,"Varanus storri"
263,4775,403,96,"Varanus storri"
239,3162,711,113,"Varanus storri"
259,4388,455,103,"Varanus storri"
285,2858,787,113,"Varanus storri"
262,4385,551,107,"Varanus storri"
227,3481,732,101,"Varanus storri"
255,4587,438,97,"Varanus storri"
264,2697,908,116,"Varanus storri"
269,4135,466,109,"Varanus storri"
262,4502,503,108,"Varanus storri"
256,5034,373,90,"Varanus storri"
270,3330,598,122,"Varanus storri"
258,4347,485,104,"Varanus storri"
265,4044,502,110,"Varanus storri"
257,4792,445,101,"Varanus storri"
273,3091,745,118,"Varanus storri"
269,4056,495,108,"Varanus storri"
261,3787,562,111,"Varanus storri"
259,5108,358,93,"Varanus storri"
266,3812,577,108,"Varanus storri"
266,4168,496,110,"Varanus storri"
259,4892,402,97,"Varanus storri"
271,3943,541,108,"Varanus storri"
268,3546,647,119,"Varanus storri"
257,5238,344,90,"Varanus storri"
268,4244,490,109,"Varanus storri"
274,3834,547,107,"Varanus storri"
270,4325,462,108,"Varanus storri"
263,4712,497,101,"Varanus storri"
257,4352,609,108,"Varanus storri"
271,3808,661,115,"Varanus storri"
265,4399,403,106,"Varanus storri"
265,4104,513,112,"Varanus storri"
261,3383,649,109,"Varanus storri"
247,5056,448,93,"Varanus storri"
254,4400,453,96,"Varanus storri"
256,4450,521,115,"Varanus storri"
279,3284,624,107,"Varanus storri"
263,4640,485,101,"Varanus storri"
246,3364,962,118,"Varanus storri"
251,3265,749,116,"Varanus storri"
264,4803,443,94,"Varanus storri"
261,3753,606,111,"Varanus storri"
263,4409,480,110,"Varanus storri"
264,4592,512,103,"Varanus storri"
257,3672,685,118,"Varanus storri"
259,4211,498,111,"Varanus storri"
257,5296,341,89,"Varanus storri"
270,3158,742,123,"Varanus storri"
266,3536,602,115,"Varanus storri"
264,4273,534,110,"Varanus storri"
264,4354,400,107,"Varanus storri"
252,4491,534,103,"Varanus storri"
267,4039,504,111,"Varanus storri"
262,4310,488,106,"Varanus storri"
264,4317,527,114,"Varanus storri"
250,3881,600,107,"Varanus storri"
271,3614,658,118,"Varanus storri"
266,4565,472,102,"Varanus storri"
284,2969,734,114,"Varanus storri"
262,4685,412,99,"Varanus storri"
266,3630,635,116,"Varanus storri"
269,4446,457,106,"Varanus storri"
263,4058,534,108,"Varanus storri"
251,5053,374,103,"Varanus storri"
266,2561,809,114,"Varanus storri"
265,4124,535,107,"Varanus storri"
262,3999,522,111,"Varanus storri"
270,3375,666,121,"Varanus storri"
