"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
266,2930,720,120,"Demansia vestigiata"
238,3199,666,111,"Demansia vestigiata"
260,1900,1052,112,"Demansia vestigiata"
264,2768,892,110,"Demansia vestigiata"
261,3422,763,123,"Demansia vestigiata"
258,3371,824,123,"Demansia vestigiata"
220,4141,585,57,"Demansia vestigiata"
226,3509,602,93,"Demansia vestigiata"
259,528,1624,65,"Demansia vestigiata"
282,2921,779,113,"Demansia vestigiata"
263,1273,1478,115,"Demansia vestigiata"
268,2769,849,119,"Demansia vestigiata"
263,2128,1472,113,"Demansia vestigiata"
271,2901,878,114,"Demansia vestigiata"
262,2892,872,114,"Demansia vestigiata"
267,2836,941,109,"Demansia vestigiata"
270,2948,765,120,"Demansia vestigiata"
235,3176,726,111,"Demansia vestigiata"
264,2059,1334,110,"Demansia vestigiata"
236,4415,540,71,"Demansia vestigiata"
237,2912,952,88,"Demansia vestigiata"
260,3287,802,112,"Demansia vestigiata"
258,1926,1175,119,"Demansia vestigiata"
278,2106,745,111,"Demansia vestigiata"
245,1742,1545,113,"Demansia vestigiata"
209,3034,1452,92,"Demansia vestigiata"
228,3271,996,60,"Demansia vestigiata"
255,2317,1328,109,"Demansia vestigiata"
254,1981,1191,106,"Demansia vestigiata"
224,3257,1046,60,"Demansia vestigiata"
219,3250,929,58,"Demansia vestigiata"
260,1690,1295,115,"Demansia vestigiata"
257,1282,1439,104,"Demansia vestigiata"
283,2475,1001,118,"Demansia vestigiata"
218,3881,733,89,"Demansia vestigiata"
210,3638,826,96,"Demansia vestigiata"
226,3369,595,95,"Demansia vestigiata"
228,3494,549,94,"Demansia vestigiata"
263,1079,1601,108,"Demansia vestigiata"
219,3743,722,89,"Demansia vestigiata"
224,4458,657,54,"Demansia vestigiata"
285,2829,735,110,"Demansia vestigiata"
237,4091,613,67,"Demansia vestigiata"
258,2934,890,111,"Demansia vestigiata"
237,1909,1539,107,"Demansia vestigiata"
266,2890,746,120,"Demansia vestigiata"
269,2643,853,111,"Demansia vestigiata"
240,3391,616,81,"Demansia vestigiata"
270,1406,1406,99,"Demansia vestigiata"
259,2455,1030,110,"Demansia vestigiata"
265,1147,1727,114,"Demansia vestigiata"
269,1837,1375,126,"Demansia vestigiata"
225,3978,533,88,"Demansia vestigiata"
228,4033,632,62,"Demansia vestigiata"
261,1289,1539,115,"Demansia vestigiata"
266,1042,1762,100,"Demansia vestigiata"
187,3551,1097,52,"Demansia vestigiata"
223,4500,735,50,"Demansia vestigiata"
275,3032,673,109,"Demansia vestigiata"
259,621,2330,48,"Demansia vestigiata"
240,4094,609,81,"Demansia vestigiata"
261,2411,1356,106,"Demansia vestigiata"
229,4001,617,62,"Demansia vestigiata"
267,2096,1134,107,"Demansia vestigiata"
262,2032,1111,115,"Demansia vestigiata"
236,4360,547,73,"Demansia vestigiata"
271,2908,837,111,"Demansia vestigiata"
