"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
258,4749,408,97,"Cryptoblepharus ustulatus"
266,5179,295,87,"Cryptoblepharus ustulatus"
245,5023,369,101,"Cryptoblepharus ustulatus"
273,3747,315,94,"Cryptoblepharus ustulatus"
263,4576,391,91,"Cryptoblepharus ustulatus"
241,5369,377,85,"Cryptoblepharus ustulatus"
265,3882,267,96,"Cryptoblepharus ustulatus"
243,5299,349,85,"Cryptoblepharus ustulatus"
233,5344,497,89,"Cryptoblepharus ustulatus"
269,4608,385,96,"Cryptoblepharus ustulatus"
263,5045,353,85,"Cryptoblepharus ustulatus"
263,5588,271,91,"Cryptoblepharus ustulatus"
252,4801,437,103,"Cryptoblepharus ustulatus"
237,5408,361,92,"Cryptoblepharus ustulatus"
261,5738,257,82,"Cryptoblepharus ustulatus"
258,5016,390,95,"Cryptoblepharus ustulatus"
260,5533,325,91,"Cryptoblepharus ustulatus"
236,5477,363,86,"Cryptoblepharus ustulatus"
254,5321,327,87,"Cryptoblepharus ustulatus"
236,5463,409,82,"Cryptoblepharus ustulatus"
264,4952,346,93,"Cryptoblepharus ustulatus"
247,5378,379,83,"Cryptoblepharus ustulatus"
233,4982,502,92,"Cryptoblepharus ustulatus"
256,6022,271,76,"Cryptoblepharus ustulatus"
240,5482,352,82,"Cryptoblepharus ustulatus"
270,3622,272,95,"Cryptoblepharus ustulatus"
263,5454,297,86,"Cryptoblepharus ustulatus"
231,5172,529,89,"Cryptoblepharus ustulatus"
257,5166,414,94,"Cryptoblepharus ustulatus"
258,5206,403,97,"Cryptoblepharus ustulatus"
263,5310,329,89,"Cryptoblepharus ustulatus"
241,5561,378,94,"Cryptoblepharus ustulatus"
258,4892,385,94,"Cryptoblepharus ustulatus"
259,5187,350,85,"Cryptoblepharus ustulatus"
255,5018,381,97,"Cryptoblepharus ustulatus"
256,5915,332,80,"Cryptoblepharus ustulatus"
266,5167,301,86,"Cryptoblepharus ustulatus"
268,4104,280,98,"Cryptoblepharus ustulatus"
257,4855,351,94,"Cryptoblepharus ustulatus"
253,5841,318,84,"Cryptoblepharus ustulatus"
259,5065,383,94,"Cryptoblepharus ustulatus"
256,5522,310,88,"Cryptoblepharus ustulatus"
258,4648,352,102,"Cryptoblepharus ustulatus"
253,5214,419,96,"Cryptoblepharus ustulatus"
263,4569,316,100,"Cryptoblepharus ustulatus"
265,5205,326,89,"Cryptoblepharus ustulatus"
265,5255,334,86,"Cryptoblepharus ustulatus"
248,5912,344,77,"Cryptoblepharus ustulatus"
237,5234,541,92,"Cryptoblepharus ustulatus"
268,4025,271,96,"Cryptoblepharus ustulatus"
234,4882,509,98,"Cryptoblepharus ustulatus"
268,4219,292,89,"Cryptoblepharus ustulatus"
263,5705,269,88,"Cryptoblepharus ustulatus"
265,4761,368,91,"Cryptoblepharus ustulatus"
261,4859,412,99,"Cryptoblepharus ustulatus"
261,5358,310,84,"Cryptoblepharus ustulatus"
240,5574,373,80,"Cryptoblepharus ustulatus"
243,5437,366,93,"Cryptoblepharus ustulatus"
264,5611,275,89,"Cryptoblepharus ustulatus"
244,5345,486,93,"Cryptoblepharus ustulatus"
