"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
229,1911,2116,87,"Glaphyromorphus mjobergi"
215,2936,954,103,"Glaphyromorphus mjobergi"
216,2240,1181,105,"Glaphyromorphus mjobergi"
221,2413,1303,101,"Glaphyromorphus mjobergi"
217,2912,835,101,"Glaphyromorphus mjobergi"
255,1892,1236,103,"Glaphyromorphus mjobergi"
216,2934,979,102,"Glaphyromorphus mjobergi"
236,2127,1029,109,"Glaphyromorphus mjobergi"
236,1948,1227,111,"Glaphyromorphus mjobergi"
233,2205,1003,112,"Glaphyromorphus mjobergi"
204,2457,1846,73,"Glaphyromorphus mjobergi"
215,2150,1212,108,"Glaphyromorphus mjobergi"
257,1888,1504,99,"Glaphyromorphus mjobergi"
234,2072,1002,111,"Glaphyromorphus mjobergi"
249,1904,1414,98,"Glaphyromorphus mjobergi"
230,2152,1840,92,"Glaphyromorphus mjobergi"
216,2623,1039,108,"Glaphyromorphus mjobergi"
192,1920,1760,100,"Glaphyromorphus mjobergi"
242,1963,1995,92,"Glaphyromorphus mjobergi"
248,2012,1345,106,"Glaphyromorphus mjobergi"
210,3069,897,98,"Glaphyromorphus mjobergi"
185,2528,2802,67,"Glaphyromorphus mjobergi"
248,1889,1344,105,"Glaphyromorphus mjobergi"
197,2546,1245,75,"Glaphyromorphus mjobergi"
212,2515,1144,109,"Glaphyromorphus mjobergi"
250,1938,1447,101,"Glaphyromorphus mjobergi"
212,3026,747,94,"Glaphyromorphus mjobergi"
219,2532,922,100,"Glaphyromorphus mjobergi"
241,2647,906,113,"Glaphyromorphus mjobergi"
239,2466,677,113,"Glaphyromorphus mjobergi"
238,2117,942,110,"Glaphyromorphus mjobergi"
246,1984,3117,84,"Glaphyromorphus mjobergi"
243,2103,2459,86,"Glaphyromorphus mjobergi"
237,2502,724,112,"Glaphyromorphus mjobergi"
250,1965,1243,102,"Glaphyromorphus mjobergi"
254,2078,2398,84,"Glaphyromorphus mjobergi"
236,2170,959,111,"Glaphyromorphus mjobergi"
238,2279,949,106,"Glaphyromorphus mjobergi"
208,2799,1186,79,"Glaphyromorphus mjobergi"
219,2656,1819,66,"Glaphyromorphus mjobergi"
233,2057,1084,116,"Glaphyromorphus mjobergi"
255,1937,1047,110,"Glaphyromorphus mjobergi"
233,2175,1221,100,"Glaphyromorphus mjobergi"
215,3042,893,91,"Glaphyromorphus mjobergi"
215,2495,1144,109,"Glaphyromorphus mjobergi"
232,2110,950,106,"Glaphyromorphus mjobergi"
230,2140,1042,111,"Glaphyromorphus mjobergi"
233,2255,1084,110,"Glaphyromorphus mjobergi"
228,2398,845,111,"Glaphyromorphus mjobergi"
217,2945,874,100,"Glaphyromorphus mjobergi"
215,2966,958,102,"Glaphyromorphus mjobergi"
188,2509,2824,66,"Glaphyromorphus mjobergi"
220,2300,1292,105,"Glaphyromorphus mjobergi"
241,2061,1400,99,"Glaphyromorphus mjobergi"
229,2199,1043,110,"Glaphyromorphus mjobergi"
210,2720,1138,78,"Glaphyromorphus mjobergi"
231,2057,1056,111,"Glaphyromorphus mjobergi"
235,1826,2691,91,"Glaphyromorphus mjobergi"
245,1978,1355,103,"Glaphyromorphus mjobergi"
238,1920,1368,108,"Glaphyromorphus mjobergi"
230,2837,756,106,"Glaphyromorphus mjobergi"
226,2868,812,107,"Glaphyromorphus mjobergi"
209,2013,1366,95,"Glaphyromorphus mjobergi"
213,2821,954,102,"Glaphyromorphus mjobergi"
213,2766,1019,88,"Glaphyromorphus mjobergi"
250,2058,2035,86,"Glaphyromorphus mjobergi"
229,2034,1251,112,"Glaphyromorphus mjobergi"
248,1984,1252,104,"Glaphyromorphus mjobergi"
249,1931,1024,111,"Glaphyromorphus mjobergi"
236,1963,1547,97,"Glaphyromorphus mjobergi"
