"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
259,5199,354,93,"Lerista rolfei"
241,5458,220,70,"Lerista rolfei"
247,6094,241,76,"Lerista rolfei"
254,6177,243,75,"Lerista rolfei"
244,5862,231,62,"Lerista rolfei"
244,5739,249,61,"Lerista rolfei"
243,5714,231,63,"Lerista rolfei"
243,6068,235,71,"Lerista rolfei"
263,5653,261,89,"Lerista rolfei"
262,5436,297,93,"Lerista rolfei"
255,5775,316,77,"Lerista rolfei"
256,4754,262,85,"Lerista rolfei"
263,5264,313,91,"Lerista rolfei"
247,5087,244,79,"Lerista rolfei"
257,5008,279,84,"Lerista rolfei"
235,6022,265,64,"Lerista rolfei"
239,5272,227,74,"Lerista rolfei"
246,5912,228,74,"Lerista rolfei"
243,5867,244,63,"Lerista rolfei"
260,5233,312,84,"Lerista rolfei"
246,4373,247,76,"Lerista rolfei"
245,5620,227,65,"Lerista rolfei"
263,5846,231,78,"Lerista rolfei"
254,5411,271,81,"Lerista rolfei"
241,6177,256,67,"Lerista rolfei"
242,5812,245,71,"Lerista rolfei"
241,6272,225,60,"Lerista rolfei"
245,5314,422,94,"Lerista rolfei"
247,5444,251,76,"Lerista rolfei"
244,6260,227,65,"Lerista rolfei"
242,6074,242,73,"Lerista rolfei"
257,5307,317,98,"Lerista rolfei"
261,6114,223,72,"Lerista rolfei"
243,5952,222,60,"Lerista rolfei"
240,6017,222,62,"Lerista rolfei"
240,6230,232,64,"Lerista rolfei"
239,6201,284,66,"Lerista rolfei"
247,5871,240,78,"Lerista rolfei"
243,5688,314,85,"Lerista rolfei"
236,5342,217,73,"Lerista rolfei"
258,5959,224,75,"Lerista rolfei"
247,5448,222,78,"Lerista rolfei"
251,5645,270,78,"Lerista rolfei"
262,5223,295,85,"Lerista rolfei"
266,4981,308,87,"Lerista rolfei"
247,5968,244,77,"Lerista rolfei"
263,5474,296,86,"Lerista rolfei"
247,4282,251,79,"Lerista rolfei"
243,5462,224,71,"Lerista rolfei"
253,4791,265,85,"Lerista rolfei"
239,5866,225,64,"Lerista rolfei"
243,5180,220,75,"Lerista rolfei"
243,5907,249,72,"Lerista rolfei"
244,6036,236,70,"Lerista rolfei"
241,5426,222,75,"Lerista rolfei"
250,4817,241,80,"Lerista rolfei"
240,5987,211,63,"Lerista rolfei"
244,5744,221,72,"Lerista rolfei"
242,5172,413,97,"Lerista rolfei"
248,4527,256,78,"Lerista rolfei"
242,5894,267,62,"Lerista rolfei"
259,6182,249,75,"Lerista rolfei"
258,6084,228,76,"Lerista rolfei"
259,5731,247,88,"Lerista rolfei"
246,5678,230,71,"Lerista rolfei"
253,5398,263,80,"Lerista rolfei"
245,5530,249,75,"Lerista rolfei"
243,5189,393,97,"Lerista rolfei"
