"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
179,4254,658,41,"Oedura tryoni"
210,3730,1086,54,"Oedura tryoni"
171,4068,1032,47,"Oedura tryoni"
129,4206,868,47,"Oedura tryoni"
177,4821,762,28,"Oedura tryoni"
170,4973,745,25,"Oedura tryoni"
181,3959,1080,43,"Oedura tryoni"
224,2692,1433,38,"Oedura tryoni"
197,3659,1023,47,"Oedura tryoni"
169,4521,749,35,"Oedura tryoni"
215,4851,575,47,"Oedura tryoni"
117,4384,920,29,"Oedura tryoni"
133,4400,712,37,"Oedura tryoni"
171,4968,629,26,"Oedura tryoni"
210,3764,957,54,"Oedura tryoni"
168,4970,684,32,"Oedura tryoni"
218,4478,731,49,"Oedura tryoni"
225,3401,874,57,"Oedura tryoni"
139,4375,845,32,"Oedura tryoni"
216,3611,912,60,"Oedura tryoni"
230,4104,670,51,"Oedura tryoni"
162,4934,586,26,"Oedura tryoni"
220,3290,1065,47,"Oedura tryoni"
206,3619,1245,46,"Oedura tryoni"
163,4894,628,22,"Oedura tryoni"
202,4822,667,45,"Oedura tryoni"
206,3926,777,52,"Oedura tryoni"
165,4831,699,30,"Oedura tryoni"
192,4727,657,33,"Oedura tryoni"
192,4198,641,42,"Oedura tryoni"
205,4819,630,49,"Oedura tryoni"
197,3936,735,42,"Oedura tryoni"
211,4782,590,43,"Oedura tryoni"
219,3473,901,53,"Oedura tryoni"
204,4202,750,45,"Oedura tryoni"
168,4917,714,31,"Oedura tryoni"
167,4187,925,36,"Oedura tryoni"
178,4147,755,36,"Oedura tryoni"
209,4070,608,47,"Oedura tryoni"
187,4374,618,40,"Oedura tryoni"
201,4150,635,41,"Oedura tryoni"
209,3575,1104,47,"Oedura tryoni"
175,4067,1203,55,"Oedura tryoni"
179,4044,858,45,"Oedura tryoni"
184,4920,655,36,"Oedura tryoni"
202,3766,975,52,"Oedura tryoni"
206,3955,726,51,"Oedura tryoni"
152,4630,819,27,"Oedura tryoni"
197,4459,630,44,"Oedura tryoni"
223,3286,962,52,"Oedura tryoni"
112,4405,998,26,"Oedura tryoni"
200,4220,688,41,"Oedura tryoni"
128,4449,956,36,"Oedura tryoni"
201,3928,853,51,"Oedura tryoni"
229,4066,692,52,"Oedura tryoni"
192,4401,635,41,"Oedura tryoni"
223,4550,687,49,"Oedura tryoni"
144,4575,831,30,"Oedura tryoni"
195,4633,708,42,"Oedura tryoni"
167,4139,759,37,"Oedura tryoni"
118,4094,1128,38,"Oedura tryoni"
140,4354,821,31,"Oedura tryoni"
200,4000,731,47,"Oedura tryoni"
191,4773,633,40,"Oedura tryoni"
118,4326,916,32,"Oedura tryoni"
169,4980,657,31,"Oedura tryoni"
146,4256,787,43,"Oedura tryoni"
210,3992,821,53,"Oedura tryoni"
209,3846,744,54,"Oedura tryoni"
161,5024,612,28,"Oedura tryoni"
196,4848,662,40,"Oedura tryoni"
176,4447,704,26,"Oedura tryoni"
178,4176,809,40,"Oedura tryoni"
190,3905,736,36,"Oedura tryoni"
221,3296,1013,48,"Oedura tryoni"
224,4176,693,52,"Oedura tryoni"
201,4559,656,41,"Oedura tryoni"
201,4878,673,44,"Oedura tryoni"
177,3973,1017,48,"Oedura tryoni"
203,4178,659,45,"Oedura tryoni"
162,5032,661,24,"Oedura tryoni"
208,4210,595,44,"Oedura tryoni"
177,3733,1202,49,"Oedura tryoni"
222,3165,971,45,"Oedura tryoni"
220,3723,653,54,"Oedura tryoni"
190,3759,1073,49,"Oedura tryoni"
167,3855,1149,49,"Oedura tryoni"
147,4156,1009,43,"Oedura tryoni"
206,3535,891,66,"Oedura tryoni"
115,4365,925,22,"Oedura tryoni"
114,3893,1279,36,"Oedura tryoni"
159,4836,884,28,"Oedura tryoni"
205,4500,582,43,"Oedura tryoni"
173,3967,1348,47,"Oedura tryoni"
219,4466,786,52,"Oedura tryoni"
212,4737,609,39,"Oedura tryoni"
225,4032,667,52,"Oedura tryoni"
188,4000,804,44,"Oedura tryoni"
143,4503,736,31,"Oedura tryoni"
186,4008,1087,51,"Oedura tryoni"
194,4018,735,44,"Oedura tryoni"
222,4520,726,53,"Oedura tryoni"
156,4781,676,31,"Oedura tryoni"
162,4919,603,28,"Oedura tryoni"
195,3358,1302,58,"Oedura tryoni"
158,4340,720,28,"Oedura tryoni"
166,4135,966,47,"Oedura tryoni"
146,3740,1261,53,"Oedura tryoni"
223,4414,695,54,"Oedura tryoni"
124,4203,879,42,"Oedura tryoni"
218,4453,711,47,"Oedura tryoni"
208,3721,658,48,"Oedura tryoni"
165,4667,833,36,"Oedura tryoni"
