"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
234,3053,1896,83,"Denisonia maculata"
229,4187,633,59,"Denisonia maculata"
239,3094,1560,85,"Denisonia maculata"
235,2915,1403,61,"Denisonia maculata"
228,4376,683,55,"Denisonia maculata"
239,3024,1668,83,"Denisonia maculata"
223,4572,613,56,"Denisonia maculata"
223,3597,973,63,"Denisonia maculata"
226,2937,1766,59,"Denisonia maculata"
229,3751,571,66,"Denisonia maculata"
225,4409,715,52,"Denisonia maculata"
230,3919,643,62,"Denisonia maculata"
212,4138,745,56,"Denisonia maculata"
219,3631,867,63,"Denisonia maculata"
226,4170,657,54,"Denisonia maculata"
225,4395,647,49,"Denisonia maculata"
224,4284,695,50,"Denisonia maculata"
230,3106,1159,61,"Denisonia maculata"
225,4075,641,64,"Denisonia maculata"
231,3946,596,62,"Denisonia maculata"
233,3155,1580,84,"Denisonia maculata"
231,3417,802,60,"Denisonia maculata"
223,3865,609,49,"Denisonia maculata"
231,3197,1177,61,"Denisonia maculata"
203,3193,1126,77,"Denisonia maculata"
221,4248,748,54,"Denisonia maculata"
235,3183,913,66,"Denisonia maculata"
225,3544,764,68,"Denisonia maculata"
230,3045,1515,61,"Denisonia maculata"
218,3298,1337,84,"Denisonia maculata"
224,3633,728,64,"Denisonia maculata"
225,4549,669,58,"Denisonia maculata"
230,3662,671,62,"Denisonia maculata"
229,3638,676,67,"Denisonia maculata"
231,3956,583,62,"Denisonia maculata"
226,4292,678,49,"Denisonia maculata"
225,4203,602,51,"Denisonia maculata"
229,4032,632,58,"Denisonia maculata"
231,4078,603,54,"Denisonia maculata"
203,3971,678,47,"Denisonia maculata"
230,3965,601,61,"Denisonia maculata"
224,3241,1294,84,"Denisonia maculata"
225,4217,660,64,"Denisonia maculata"
235,4126,557,64,"Denisonia maculata"
231,3530,832,65,"Denisonia maculata"
228,3640,709,66,"Denisonia maculata"
225,3351,1389,79,"Denisonia maculata"
198,3278,1031,75,"Denisonia maculata"
231,3796,605,56,"Denisonia maculata"
230,4210,597,53,"Denisonia maculata"
229,3675,694,65,"Denisonia maculata"
218,4274,662,45,"Denisonia maculata"
234,3984,551,62,"Denisonia maculata"
221,3927,609,49,"Denisonia maculata"
229,4307,594,58,"Denisonia maculata"
218,3955,606,49,"Denisonia maculata"
206,4218,684,50,"Denisonia maculata"
229,4087,580,55,"Denisonia maculata"
214,4205,627,44,"Denisonia maculata"
235,3370,1280,77,"Denisonia maculata"
230,4351,624,57,"Denisonia maculata"
222,3416,923,60,"Denisonia maculata"
227,3838,574,59,"Denisonia maculata"
228,4108,570,61,"Denisonia maculata"
230,3958,558,62,"Denisonia maculata"
225,4221,681,61,"Denisonia maculata"
232,4110,554,63,"Denisonia maculata"
228,3226,992,56,"Denisonia maculata"
229,3140,995,58,"Denisonia maculata"
230,4078,608,55,"Denisonia maculata"
227,4005,658,57,"Denisonia maculata"
229,4015,621,62,"Denisonia maculata"
202,3039,1946,86,"Denisonia maculata"
223,4143,618,50,"Denisonia maculata"
218,4068,742,62,"Denisonia maculata"
229,4230,629,52,"Denisonia maculata"
225,3599,794,66,"Denisonia maculata"
232,3622,696,65,"Denisonia maculata"
235,3359,815,65,"Denisonia maculata"
210,3870,676,52,"Denisonia maculata"
212,4134,782,55,"Denisonia maculata"
228,4432,564,57,"Denisonia maculata"
227,3378,751,58,"Denisonia maculata"
229,4034,569,53,"Denisonia maculata"
229,4042,590,54,"Denisonia maculata"
231,4111,629,56,"Denisonia maculata"
