"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
226,3435,667,94,"Concinnia brachyosoma"
242,3056,1609,94,"Concinnia brachyosoma"
226,3504,694,60,"Concinnia brachyosoma"
258,1888,1122,108,"Concinnia brachyosoma"
210,3475,1435,45,"Concinnia brachyosoma"
225,3347,832,92,"Concinnia brachyosoma"
200,3606,1581,46,"Concinnia brachyosoma"
219,3330,1191,82,"Concinnia brachyosoma"
247,3005,890,97,"Concinnia brachyosoma"
190,2545,1476,89,"Concinnia brachyosoma"
249,2059,910,111,"Concinnia brachyosoma"
240,3566,661,77,"Concinnia brachyosoma"
223,3280,644,93,"Concinnia brachyosoma"
200,3690,649,45,"Concinnia brachyosoma"
219,3345,1077,48,"Concinnia brachyosoma"
210,3083,1038,92,"Concinnia brachyosoma"
226,3452,691,57,"Concinnia brachyosoma"
235,3172,1726,84,"Concinnia brachyosoma"
233,3562,594,75,"Concinnia brachyosoma"
236,2935,978,59,"Concinnia brachyosoma"
224,3643,538,67,"Concinnia brachyosoma"
215,3020,991,91,"Concinnia brachyosoma"
202,3694,680,49,"Concinnia brachyosoma"
242,3051,814,90,"Concinnia brachyosoma"
235,3441,629,82,"Concinnia brachyosoma"
245,2733,2468,80,"Concinnia brachyosoma"
202,3929,786,42,"Concinnia brachyosoma"
260,1748,1180,111,"Concinnia brachyosoma"
228,3625,707,65,"Concinnia brachyosoma"
224,2694,1410,38,"Concinnia brachyosoma"
232,3226,1034,60,"Concinnia brachyosoma"
204,3071,1185,91,"Concinnia brachyosoma"
211,3912,721,52,"Concinnia brachyosoma"
239,3005,1719,82,"Concinnia brachyosoma"
231,2104,939,107,"Concinnia brachyosoma"
236,3482,568,83,"Concinnia brachyosoma"
228,2607,775,107,"Concinnia brachyosoma"
240,3255,730,87,"Concinnia brachyosoma"
212,3217,1183,83,"Concinnia brachyosoma"
233,3477,1174,74,"Concinnia brachyosoma"
255,1938,1213,111,"Concinnia brachyosoma"
229,3793,661,63,"Concinnia brachyosoma"
238,2305,960,110,"Concinnia brachyosoma"
238,3060,1836,93,"Concinnia brachyosoma"
218,2692,1093,106,"Concinnia brachyosoma"
192,3752,1028,49,"Concinnia brachyosoma"
233,3578,790,62,"Concinnia brachyosoma"
245,2655,2767,77,"Concinnia brachyosoma"
217,3211,767,91,"Concinnia brachyosoma"
226,3590,800,67,"Concinnia brachyosoma"
213,3398,1398,43,"Concinnia brachyosoma"
237,3521,636,76,"Concinnia brachyosoma"
255,2059,938,115,"Concinnia brachyosoma"
232,3509,650,83,"Concinnia brachyosoma"
234,3518,559,81,"Concinnia brachyosoma"
230,3741,689,64,"Concinnia brachyosoma"
235,3589,719,80,"Concinnia brachyosoma"
239,3022,1595,83,"Concinnia brachyosoma"
202,3508,1103,39,"Concinnia brachyosoma"
244,3337,700,83,"Concinnia brachyosoma"
217,3385,1134,73,"Concinnia brachyosoma"
217,3281,1223,52,"Concinnia brachyosoma"
246,3058,1670,91,"Concinnia brachyosoma"
200,3223,1481,83,"Concinnia brachyosoma"
224,3724,831,62,"Concinnia brachyosoma"
237,3417,682,80,"Concinnia brachyosoma"
248,2097,1046,116,"Concinnia brachyosoma"
220,3225,798,94,"Concinnia brachyosoma"
