"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
129,4834,628,14,"Amalosia lesueurii"
146,5441,806,14,"Amalosia lesueurii"
169,4032,1053,45,"Amalosia lesueurii"
190,3893,946,36,"Amalosia lesueurii"
161,5642,561,12,"Amalosia lesueurii"
129,4404,1188,22,"Amalosia lesueurii"
134,4952,674,11,"Amalosia lesueurii"
177,3833,1199,50,"Amalosia lesueurii"
133,4490,740,10,"Amalosia lesueurii"
200,3973,931,49,"Amalosia lesueurii"
194,3374,1381,42,"Amalosia lesueurii"
163,4158,912,47,"Amalosia lesueurii"
132,4916,730,22,"Amalosia lesueurii"
149,5325,795,13,"Amalosia lesueurii"
131,4163,1126,39,"Amalosia lesueurii"
166,5391,732,26,"Amalosia lesueurii"
190,4015,927,51,"Amalosia lesueurii"
172,5648,596,16,"Amalosia lesueurii"
116,4282,946,37,"Amalosia lesueurii"
128,4441,729,11,"Amalosia lesueurii"
183,4301,652,35,"Amalosia lesueurii"
192,3315,1515,42,"Amalosia lesueurii"
146,4203,938,39,"Amalosia lesueurii"
194,3634,1141,43,"Amalosia lesueurii"
179,3764,1099,42,"Amalosia lesueurii"
187,3782,1144,52,"Amalosia lesueurii"
136,3954,1066,34,"Amalosia lesueurii"
193,3475,1233,36,"Amalosia lesueurii"
154,5137,605,22,"Amalosia lesueurii"
177,5679,539,12,"Amalosia lesueurii"
173,4828,871,39,"Amalosia lesueurii"
171,3651,1197,20,"Amalosia lesueurii"
126,4155,879,14,"Amalosia lesueurii"
135,4219,967,34,"Amalosia lesueurii"
188,4402,607,34,"Amalosia lesueurii"
112,4808,862,14,"Amalosia lesueurii"
181,3735,1328,46,"Amalosia lesueurii"
143,5375,633,12,"Amalosia lesueurii"
124,4384,1048,31,"Amalosia lesueurii"
184,4038,874,42,"Amalosia lesueurii"
177,4603,766,38,"Amalosia lesueurii"
202,3809,913,53,"Amalosia lesueurii"
169,5171,648,22,"Amalosia lesueurii"
160,3945,1195,23,"Amalosia lesueurii"
189,3341,1392,39,"Amalosia lesueurii"
167,3768,1271,36,"Amalosia lesueurii"
182,5276,603,26,"Amalosia lesueurii"
188,3847,919,50,"Amalosia lesueurii"
