"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
239,6177,225,63,"Ctenophorus femoralis"
265,4959,315,87,"Ctenophorus femoralis"
256,5291,291,82,"Ctenophorus femoralis"
247,3835,231,79,"Ctenophorus femoralis"
246,3820,236,79,"Ctenophorus femoralis"
258,5450,292,85,"Ctenophorus femoralis"
245,5899,240,69,"Ctenophorus femoralis"
247,4294,247,79,"Ctenophorus femoralis"
243,5717,229,71,"Ctenophorus femoralis"
245,5534,255,74,"Ctenophorus femoralis"
244,5240,204,74,"Ctenophorus femoralis"
247,4813,239,78,"Ctenophorus femoralis"
242,3833,278,83,"Ctenophorus femoralis"
243,5126,234,76,"Ctenophorus femoralis"
264,4994,297,86,"Ctenophorus femoralis"
241,5825,265,72,"Ctenophorus femoralis"
244,5874,245,57,"Ctenophorus femoralis"
242,5583,308,81,"Ctenophorus femoralis"
259,4281,280,82,"Ctenophorus femoralis"
265,4682,314,88,"Ctenophorus femoralis"
254,5175,258,82,"Ctenophorus femoralis"
247,5610,234,72,"Ctenophorus femoralis"
243,5994,249,71,"Ctenophorus femoralis"
247,3709,260,76,"Ctenophorus femoralis"
253,3782,278,78,"Ctenophorus femoralis"
242,3353,281,76,"Ctenophorus femoralis"
242,5581,286,88,"Ctenophorus femoralis"
245,5690,256,83,"Ctenophorus femoralis"
267,5235,297,85,"Ctenophorus femoralis"
250,5124,235,80,"Ctenophorus femoralis"
255,4089,264,79,"Ctenophorus femoralis"
259,3630,311,88,"Ctenophorus femoralis"
243,5812,225,67,"Ctenophorus femoralis"
243,5833,243,69,"Ctenophorus femoralis"
266,4442,309,87,"Ctenophorus femoralis"
246,5675,215,72,"Ctenophorus femoralis"
242,6023,225,69,"Ctenophorus femoralis"
246,5408,277,79,"Ctenophorus femoralis"
252,4819,244,82,"Ctenophorus femoralis"
251,3592,268,79,"Ctenophorus femoralis"
246,3762,315,77,"Ctenophorus femoralis"
266,4955,301,88,"Ctenophorus femoralis"
255,5355,276,81,"Ctenophorus femoralis"
243,5880,252,68,"Ctenophorus femoralis"
251,5103,239,80,"Ctenophorus femoralis"
251,5299,253,81,"Ctenophorus femoralis"
247,5013,252,80,"Ctenophorus femoralis"
245,5641,213,68,"Ctenophorus femoralis"
247,5604,262,74,"Ctenophorus femoralis"
261,4764,300,86,"Ctenophorus femoralis"
249,5461,272,82,"Ctenophorus femoralis"
256,5485,273,84,"Ctenophorus femoralis"
242,5960,287,75,"Ctenophorus femoralis"
247,5690,260,78,"Ctenophorus femoralis"
247,5681,252,72,"Ctenophorus femoralis"
241,5288,210,74,"Ctenophorus femoralis"
248,5065,251,80,"Ctenophorus femoralis"
