"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,4781,445,102,"Lerista greeri"
264,4546,448,107,"Lerista greeri"
270,4233,487,107,"Lerista greeri"
266,2120,1144,124,"Lerista greeri"
277,3732,616,115,"Lerista greeri"
283,4078,454,112,"Lerista greeri"
285,2989,668,111,"Lerista greeri"
282,3191,689,124,"Lerista greeri"
263,3777,580,110,"Lerista greeri"
266,4074,536,118,"Lerista greeri"
285,3343,606,121,"Lerista greeri"
283,3419,607,121,"Lerista greeri"
269,4651,508,96,"Lerista greeri"
280,2972,686,117,"Lerista greeri"
281,2934,730,122,"Lerista greeri"
272,3885,563,111,"Lerista greeri"
268,2563,965,119,"Lerista greeri"
276,3455,618,119,"Lerista greeri"
268,4260,523,109,"Lerista greeri"
280,3990,606,120,"Lerista greeri"
281,3963,572,120,"Lerista greeri"
270,4418,483,109,"Lerista greeri"
268,3001,790,122,"Lerista greeri"
285,3272,575,124,"Lerista greeri"
272,4863,441,90,"Lerista greeri"
279,4359,518,116,"Lerista greeri"
277,3700,575,114,"Lerista greeri"
285,3195,628,122,"Lerista greeri"
272,2791,768,115,"Lerista greeri"
275,3190,771,123,"Lerista greeri"
284,3597,523,116,"Lerista greeri"
279,4144,504,113,"Lerista greeri"
263,4584,448,111,"Lerista greeri"
286,3376,564,115,"Lerista greeri"
273,2625,870,117,"Lerista greeri"
266,2261,960,118,"Lerista greeri"
283,2757,813,109,"Lerista greeri"
270,4057,555,109,"Lerista greeri"
287,3785,508,117,"Lerista greeri"
268,4228,502,112,"Lerista greeri"
281,3639,638,121,"Lerista greeri"
283,2979,738,123,"Lerista greeri"
286,3491,572,120,"Lerista greeri"
271,3601,646,110,"Lerista greeri"
272,4053,578,113,"Lerista greeri"
284,3948,487,123,"Lerista greeri"
264,3315,667,111,"Lerista greeri"
265,4848,488,104,"Lerista greeri"
267,2632,947,117,"Lerista greeri"
282,2974,763,122,"Lerista greeri"
269,4923,446,91,"Lerista greeri"
270,3458,615,114,"Lerista greeri"
285,3437,563,119,"Lerista greeri"
271,3451,566,112,"Lerista greeri"
271,4789,413,96,"Lerista greeri"
264,3861,537,111,"Lerista greeri"
287,3792,487,117,"Lerista greeri"
260,4405,534,114,"Lerista greeri"
289,3482,576,119,"Lerista greeri"
281,3044,772,127,"Lerista greeri"
263,3950,481,111,"Lerista greeri"
270,4189,512,105,"Lerista greeri"
274,2795,781,120,"Lerista greeri"
268,4258,483,108,"Lerista greeri"
264,2757,760,109,"Lerista greeri"
278,3444,643,113,"Lerista greeri"
271,4318,544,112,"Lerista greeri"
284,2926,745,111,"Lerista greeri"
283,2847,769,117,"Lerista greeri"
268,3015,923,111,"Lerista greeri"
285,3528,609,118,"Lerista greeri"
285,3459,567,120,"Lerista greeri"
266,3910,549,110,"Lerista greeri"
276,4475,455,111,"Lerista greeri"
271,3203,666,108,"Lerista greeri"
273,4499,441,107,"Lerista greeri"
272,4500,446,107,"Lerista greeri"
288,3567,561,121,"Lerista greeri"
257,4520,538,105,"Lerista greeri"
286,3393,622,117,"Lerista greeri"
286,3444,541,125,"Lerista greeri"
266,4510,455,106,"Lerista greeri"
265,2296,1050,119,"Lerista greeri"
281,3274,704,121,"Lerista greeri"
270,4435,421,106,"Lerista greeri"
280,4172,499,115,"Lerista greeri"
272,3407,534,113,"Lerista greeri"
266,4687,432,105,"Lerista greeri"
271,3578,694,113,"Lerista greeri"
267,3515,654,115,"Lerista greeri"
272,3271,711,125,"Lerista greeri"
281,3061,752,125,"Lerista greeri"
288,3763,544,118,"Lerista greeri"
283,3135,746,113,"Lerista greeri"
287,3940,539,118,"Lerista greeri"
282,3180,682,114,"Lerista greeri"
262,4451,483,111,"Lerista greeri"
286,3749,619,119,"Lerista greeri"
268,4016,540,113,"Lerista greeri"
284,4256,476,117,"Lerista greeri"
271,4278,493,107,"Lerista greeri"
283,2950,743,126,"Lerista greeri"
268,4546,479,96,"Lerista greeri"
270,4462,500,106,"Lerista greeri"
281,3072,709,123,"Lerista greeri"
281,2961,719,114,"Lerista greeri"
271,3695,689,115,"Lerista greeri"
285,3429,520,117,"Lerista greeri"
265,3078,686,109,"Lerista greeri"
273,4586,476,99,"Lerista greeri"
271,3687,661,117,"Lerista greeri"
268,4772,450,102,"Lerista greeri"
282,3490,545,113,"Lerista greeri"
273,4649,485,94,"Lerista greeri"
283,3009,707,126,"Lerista greeri"
266,3431,692,108,"Lerista greeri"
277,4080,476,104,"Lerista greeri"
263,2965,844,113,"Lerista greeri"
284,3542,533,120,"Lerista greeri"
276,3371,599,116,"Lerista greeri"
270,4375,499,111,"Lerista greeri"
265,4376,508,111,"Lerista greeri"
267,3694,573,109,"Lerista greeri"
275,4177,467,113,"Lerista greeri"
286,4071,535,118,"Lerista greeri"
269,4813,447,93,"Lerista greeri"
270,3169,692,116,"Lerista greeri"
274,4205,478,112,"Lerista greeri"
281,2754,822,126,"Lerista greeri"
286,4090,499,119,"Lerista greeri"
260,4553,527,115,"Lerista greeri"
264,3784,548,108,"Lerista greeri"
262,4529,522,114,"Lerista greeri"
272,3225,696,116,"Lerista greeri"
269,4587,533,95,"Lerista greeri"
267,4157,561,107,"Lerista greeri"
273,4292,454,109,"Lerista greeri"
271,4711,540,91,"Lerista greeri"
260,2661,965,118,"Lerista greeri"
274,4654,437,103,"Lerista greeri"
283,3185,610,115,"Lerista greeri"
271,4543,429,105,"Lerista greeri"
288,3794,507,117,"Lerista greeri"
270,4115,504,107,"Lerista greeri"
276,2914,764,115,"Lerista greeri"
287,3857,508,118,"Lerista greeri"
265,2616,1090,120,"Lerista greeri"
273,3874,585,108,"Lerista greeri"
265,3664,566,110,"Lerista greeri"
262,3073,807,113,"Lerista greeri"
273,4512,455,107,"Lerista greeri"
274,2665,865,117,"Lerista greeri"
285,3004,715,128,"Lerista greeri"
268,3115,644,117,"Lerista greeri"
269,3100,742,105,"Lerista greeri"
283,3195,578,118,"Lerista greeri"
273,4769,462,91,"Lerista greeri"
277,2960,701,107,"Lerista greeri"
274,4531,472,108,"Lerista greeri"
286,3804,597,118,"Lerista greeri"
267,4259,514,112,"Lerista greeri"
273,3798,634,112,"Lerista greeri"
265,4307,557,110,"Lerista greeri"
289,3433,566,120,"Lerista greeri"
288,3729,566,120,"Lerista greeri"
286,3628,500,118,"Lerista greeri"
259,3179,811,111,"Lerista greeri"
283,3792,515,108,"Lerista greeri"
282,3176,691,112,"Lerista greeri"
264,4202,487,112,"Lerista greeri"
262,3074,730,115,"Lerista greeri"
273,4530,470,107,"Lerista greeri"
273,4593,462,104,"Lerista greeri"
284,2931,694,111,"Lerista greeri"
286,3089,701,111,"Lerista greeri"
277,2831,855,122,"Lerista greeri"
275,2258,864,123,"Lerista greeri"
285,3517,535,110,"Lerista greeri"
280,3676,569,111,"Lerista greeri"
278,4206,515,116,"Lerista greeri"
277,3985,427,110,"Lerista greeri"
271,4654,462,95,"Lerista greeri"
277,3551,558,117,"Lerista greeri"
258,4511,483,107,"Lerista greeri"
270,3597,646,113,"Lerista greeri"
284,3013,653,110,"Lerista greeri"
276,3006,785,113,"Lerista greeri"
277,2907,737,118,"Lerista greeri"
269,4302,512,108,"Lerista greeri"
274,2661,832,120,"Lerista greeri"
282,2891,782,130,"Lerista greeri"
269,2553,1055,117,"Lerista greeri"
279,3245,711,124,"Lerista greeri"
286,3604,503,117,"Lerista greeri"
276,3723,539,119,"Lerista greeri"
271,2579,885,116,"Lerista greeri"
274,4630,438,101,"Lerista greeri"
276,3564,642,113,"Lerista greeri"
270,4088,562,107,"Lerista greeri"
275,2654,1038,112,"Lerista greeri"
287,3570,625,120,"Lerista greeri"
271,4833,402,95,"Lerista greeri"
282,2795,802,125,"Lerista greeri"
283,2767,897,113,"Lerista greeri"
272,2263,1119,124,"Lerista greeri"
282,3119,702,125,"Lerista greeri"
282,4259,471,115,"Lerista greeri"
267,3484,610,111,"Lerista greeri"
266,3301,650,109,"Lerista greeri"
278,3142,617,111,"Lerista greeri"
275,3027,769,125,"Lerista greeri"
266,4306,499,110,"Lerista greeri"
270,4393,475,105,"Lerista greeri"
283,3256,599,116,"Lerista greeri"
286,3395,538,120,"Lerista greeri"
278,2589,864,122,"Lerista greeri"
263,3803,533,106,"Lerista greeri"
282,3176,713,110,"Lerista greeri"
274,3247,656,121,"Lerista greeri"
272,4602,497,97,"Lerista greeri"
261,4455,474,109,"Lerista greeri"
272,4591,470,102,"Lerista greeri"
270,4328,483,111,"Lerista greeri"
270,4800,492,91,"Lerista greeri"
280,2849,742,121,"Lerista greeri"
267,4188,543,111,"Lerista greeri"
265,3662,660,111,"Lerista greeri"
267,3742,583,114,"Lerista greeri"
276,2322,898,126,"Lerista greeri"
281,3107,671,122,"Lerista greeri"
284,2620,860,115,"Lerista greeri"
266,4493,425,106,"Lerista greeri"
273,3860,562,112,"Lerista greeri"
270,4302,494,107,"Lerista greeri"
271,4905,405,89,"Lerista greeri"
271,4876,423,96,"Lerista greeri"
269,3480,679,111,"Lerista greeri"
270,2314,1027,125,"Lerista greeri"
277,4054,535,106,"Lerista greeri"
269,4383,483,104,"Lerista greeri"
264,3574,631,111,"Lerista greeri"
267,2595,823,118,"Lerista greeri"
278,2870,845,111,"Lerista greeri"
266,3548,626,109,"Lerista greeri"
274,3505,582,120,"Lerista greeri"
287,2697,744,113,"Lerista greeri"
272,4727,465,93,"Lerista greeri"
285,3347,608,111,"Lerista greeri"
282,3218,655,110,"Lerista greeri"
282,3140,710,115,"Lerista greeri"
284,3000,672,118,"Lerista greeri"
283,2961,746,126,"Lerista greeri"
273,3152,659,109,"Lerista greeri"
265,4119,548,114,"Lerista greeri"
286,3842,590,117,"Lerista greeri"
277,3834,578,111,"Lerista greeri"
269,2630,956,114,"Lerista greeri"
285,2843,768,110,"Lerista greeri"
269,3272,615,117,"Lerista greeri"
279,3807,561,115,"Lerista greeri"
280,4260,496,120,"Lerista greeri"
284,3284,601,119,"Lerista greeri"
283,3404,668,121,"Lerista greeri"
281,2677,965,116,"Lerista greeri"
284,3250,598,119,"Lerista greeri"
280,2883,761,122,"Lerista greeri"
271,4505,494,99,"Lerista greeri"
280,3093,774,124,"Lerista greeri"
274,3844,601,110,"Lerista greeri"
285,3501,538,111,"Lerista greeri"
280,4140,521,118,"Lerista greeri"
272,4464,421,107,"Lerista greeri"
272,4878,434,90,"Lerista greeri"
287,3300,655,112,"Lerista greeri"
282,2944,761,127,"Lerista greeri"
277,4344,445,112,"Lerista greeri"
275,3745,555,113,"Lerista greeri"
285,3296,537,118,"Lerista greeri"
289,3449,569,120,"Lerista greeri"
281,4030,560,119,"Lerista greeri"
279,3634,538,117,"Lerista greeri"
267,4296,512,105,"Lerista greeri"
267,4503,541,100,"Lerista greeri"
285,2997,691,115,"Lerista greeri"
273,4757,477,91,"Lerista greeri"
265,3950,517,111,"Lerista greeri"
271,3364,640,116,"Lerista greeri"
275,3860,550,111,"Lerista greeri"
284,2883,664,108,"Lerista greeri"
270,4174,533,107,"Lerista greeri"
267,4217,521,112,"Lerista greeri"
267,4005,548,110,"Lerista greeri"
265,3267,661,117,"Lerista greeri"
277,2631,976,121,"Lerista greeri"
273,4114,460,114,"Lerista greeri"
269,4816,429,97,"Lerista greeri"
269,4112,532,112,"Lerista greeri"
