"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
147,2989,917,60,"Hemiergis gracilipes"
154,2820,1120,69,"Hemiergis gracilipes"
154,2917,554,40,"Hemiergis gracilipes"
164,3610,873,79,"Hemiergis gracilipes"
154,2651,1035,59,"Hemiergis gracilipes"
154,3667,363,43,"Hemiergis gracilipes"
158,3204,468,30,"Hemiergis gracilipes"
169,3906,825,76,"Hemiergis gracilipes"
155,3334,1064,77,"Hemiergis gracilipes"
151,3403,446,30,"Hemiergis gracilipes"
160,3550,991,86,"Hemiergis gracilipes"
152,2979,1019,69,"Hemiergis gracilipes"
148,3683,496,50,"Hemiergis gracilipes"
153,3694,798,74,"Hemiergis gracilipes"
154,3913,532,60,"Hemiergis gracilipes"
153,2901,600,41,"Hemiergis gracilipes"
160,3670,1235,81,"Hemiergis gracilipes"
169,3327,808,80,"Hemiergis gracilipes"
158,3295,761,72,"Hemiergis gracilipes"
152,3335,934,69,"Hemiergis gracilipes"
164,2396,1098,69,"Hemiergis gracilipes"
149,3744,615,68,"Hemiergis gracilipes"
150,3026,598,52,"Hemiergis gracilipes"
160,2505,1186,67,"Hemiergis gracilipes"
151,2896,601,45,"Hemiergis gracilipes"
151,3235,745,66,"Hemiergis gracilipes"
156,3765,402,42,"Hemiergis gracilipes"
154,3822,421,40,"Hemiergis gracilipes"
167,3377,973,83,"Hemiergis gracilipes"
156,4057,494,64,"Hemiergis gracilipes"
151,3818,386,40,"Hemiergis gracilipes"
158,4206,453,65,"Hemiergis gracilipes"
158,4050,342,39,"Hemiergis gracilipes"
159,2424,1004,53,"Hemiergis gracilipes"
151,3768,402,42,"Hemiergis gracilipes"
177,3274,950,81,"Hemiergis gracilipes"
154,3534,374,44,"Hemiergis gracilipes"
152,2826,831,55,"Hemiergis gracilipes"
160,4219,373,51,"Hemiergis gracilipes"
157,4306,476,64,"Hemiergis gracilipes"
153,2706,1275,72,"Hemiergis gracilipes"
155,4162,540,62,"Hemiergis gracilipes"
162,3273,469,29,"Hemiergis gracilipes"
151,3197,825,71,"Hemiergis gracilipes"
153,3663,373,43,"Hemiergis gracilipes"
150,3510,500,49,"Hemiergis gracilipes"
157,4170,429,58,"Hemiergis gracilipes"
159,3580,1076,80,"Hemiergis gracilipes"
184,3363,880,83,"Hemiergis gracilipes"
160,2447,784,54,"Hemiergis gracilipes"
184,3525,927,82,"Hemiergis gracilipes"
160,3231,479,23,"Hemiergis gracilipes"
152,3071,565,43,"Hemiergis gracilipes"
156,2613,1022,63,"Hemiergis gracilipes"
158,4233,419,48,"Hemiergis gracilipes"
163,3019,888,72,"Hemiergis gracilipes"
150,3332,590,59,"Hemiergis gracilipes"
156,3839,718,74,"Hemiergis gracilipes"
157,3384,402,29,"Hemiergis gracilipes"
164,3640,757,78,"Hemiergis gracilipes"
151,3422,1003,76,"Hemiergis gracilipes"
156,2956,535,44,"Hemiergis gracilipes"
152,2912,1008,68,"Hemiergis gracilipes"
166,2501,1091,78,"Hemiergis gracilipes"
173,3255,861,82,"Hemiergis gracilipes"
155,3361,459,30,"Hemiergis gracilipes"
158,2392,801,42,"Hemiergis gracilipes"
154,3742,416,32,"Hemiergis gracilipes"
163,3663,1179,78,"Hemiergis gracilipes"
162,3797,786,78,"Hemiergis gracilipes"
160,3133,498,39,"Hemiergis gracilipes"
181,3435,986,81,"Hemiergis gracilipes"
156,4096,407,58,"Hemiergis gracilipes"
157,3796,377,32,"Hemiergis gracilipes"
165,3835,1231,77,"Hemiergis gracilipes"
157,4180,535,65,"Hemiergis gracilipes"
156,2571,702,45,"Hemiergis gracilipes"
160,3838,788,77,"Hemiergis gracilipes"
160,2403,1147,64,"Hemiergis gracilipes"
159,4263,438,63,"Hemiergis gracilipes"
156,2720,608,34,"Hemiergis gracilipes"
155,3796,701,75,"Hemiergis gracilipes"
156,3879,383,38,"Hemiergis gracilipes"
162,2949,847,73,"Hemiergis gracilipes"
159,4076,358,40,"Hemiergis gracilipes"
180,3476,1006,80,"Hemiergis gracilipes"
164,3003,530,34,"Hemiergis gracilipes"
146,3773,509,59,"Hemiergis gracilipes"
148,3172,564,49,"Hemiergis gracilipes"
158,2512,1042,62,"Hemiergis gracilipes"
150,3379,470,34,"Hemiergis gracilipes"
152,3251,975,69,"Hemiergis gracilipes"
166,2622,976,72,"Hemiergis gracilipes"
165,2787,547,39,"Hemiergis gracilipes"
156,2594,817,51,"Hemiergis gracilipes"
148,2907,659,55,"Hemiergis gracilipes"
158,4203,351,45,"Hemiergis gracilipes"
158,2435,1128,58,"Hemiergis gracilipes"
149,3550,598,61,"Hemiergis gracilipes"
163,2437,1051,68,"Hemiergis gracilipes"
151,3241,685,63,"Hemiergis gracilipes"
168,3618,1304,84,"Hemiergis gracilipes"
162,3782,1277,83,"Hemiergis gracilipes"
154,3427,394,37,"Hemiergis gracilipes"
156,3331,999,80,"Hemiergis gracilipes"
162,4007,832,81,"Hemiergis gracilipes"
152,2656,1024,61,"Hemiergis gracilipes"
158,2582,698,42,"Hemiergis gracilipes"
156,4085,418,59,"Hemiergis gracilipes"
158,3261,469,30,"Hemiergis gracilipes"
151,2939,891,63,"Hemiergis gracilipes"
157,4133,423,58,"Hemiergis gracilipes"
153,4015,459,55,"Hemiergis gracilipes"
157,4242,456,53,"Hemiergis gracilipes"
149,2980,1116,74,"Hemiergis gracilipes"
151,2921,858,60,"Hemiergis gracilipes"
148,3109,784,60,"Hemiergis gracilipes"
152,3547,742,72,"Hemiergis gracilipes"
153,2752,793,48,"Hemiergis gracilipes"
171,2796,884,84,"Hemiergis gracilipes"
166,2432,1027,74,"Hemiergis gracilipes"
159,3800,699,74,"Hemiergis gracilipes"
166,2724,892,84,"Hemiergis gracilipes"
138,3196,542,37,"Hemiergis gracilipes"
159,2623,765,55,"Hemiergis gracilipes"
149,3624,427,48,"Hemiergis gracilipes"
154,2689,872,55,"Hemiergis gracilipes"
160,2371,1232,64,"Hemiergis gracilipes"
152,3485,414,39,"Hemiergis gracilipes"
183,3737,1012,84,"Hemiergis gracilipes"
147,3702,618,61,"Hemiergis gracilipes"
150,3925,510,59,"Hemiergis gracilipes"
158,3955,829,76,"Hemiergis gracilipes"
149,3202,557,49,"Hemiergis gracilipes"
154,3403,428,42,"Hemiergis gracilipes"
148,3114,684,51,"Hemiergis gracilipes"
151,3529,428,50,"Hemiergis gracilipes"
148,3708,465,56,"Hemiergis gracilipes"
160,2527,648,39,"Hemiergis gracilipes"
158,4044,500,63,"Hemiergis gracilipes"
165,2834,564,36,"Hemiergis gracilipes"
160,3581,1314,79,"Hemiergis gracilipes"
163,4039,868,80,"Hemiergis gracilipes"
161,2439,884,58,"Hemiergis gracilipes"
154,2226,1383,60,"Hemiergis gracilipes"
155,4005,456,60,"Hemiergis gracilipes"
151,3112,697,59,"Hemiergis gracilipes"
156,4105,404,59,"Hemiergis gracilipes"
150,3787,510,62,"Hemiergis gracilipes"
150,2928,627,45,"Hemiergis gracilipes"
155,3984,421,56,"Hemiergis gracilipes"
151,3072,868,67,"Hemiergis gracilipes"
147,3671,609,62,"Hemiergis gracilipes"
149,3328,728,64,"Hemiergis gracilipes"
151,3919,474,63,"Hemiergis gracilipes"
152,3569,404,41,"Hemiergis gracilipes"
152,3451,532,61,"Hemiergis gracilipes"
157,3719,1087,78,"Hemiergis gracilipes"
158,2499,798,51,"Hemiergis gracilipes"
154,3875,378,50,"Hemiergis gracilipes"
150,3395,480,41,"Hemiergis gracilipes"
159,4284,413,51,"Hemiergis gracilipes"
163,3719,1040,86,"Hemiergis gracilipes"
156,3560,622,70,"Hemiergis gracilipes"
163,4255,548,76,"Hemiergis gracilipes"
153,3857,510,66,"Hemiergis gracilipes"
152,3036,763,62,"Hemiergis gracilipes"
154,3461,437,27,"Hemiergis gracilipes"
159,2241,1181,62,"Hemiergis gracilipes"
150,3596,520,52,"Hemiergis gracilipes"
149,3295,543,51,"Hemiergis gracilipes"
156,4207,463,64,"Hemiergis gracilipes"
153,3910,412,55,"Hemiergis gracilipes"
162,2334,1085,62,"Hemiergis gracilipes"
153,3939,611,64,"Hemiergis gracilipes"
164,2852,552,38,"Hemiergis gracilipes"
157,4132,527,66,"Hemiergis gracilipes"
180,3176,984,82,"Hemiergis gracilipes"
151,2902,1113,71,"Hemiergis gracilipes"
152,3662,409,38,"Hemiergis gracilipes"
183,3621,967,82,"Hemiergis gracilipes"
157,3060,493,36,"Hemiergis gracilipes"
153,2867,1023,62,"Hemiergis gracilipes"
164,2483,1035,67,"Hemiergis gracilipes"
151,2869,802,52,"Hemiergis gracilipes"
149,3618,490,56,"Hemiergis gracilipes"
161,3260,475,22,"Hemiergis gracilipes"
155,3427,411,27,"Hemiergis gracilipes"
156,4273,490,59,"Hemiergis gracilipes"
164,2843,556,33,"Hemiergis gracilipes"
149,3401,646,63,"Hemiergis gracilipes"
155,2665,697,42,"Hemiergis gracilipes"
160,3269,444,24,"Hemiergis gracilipes"
151,3147,804,63,"Hemiergis gracilipes"
160,4241,354,50,"Hemiergis gracilipes"
156,2747,648,38,"Hemiergis gracilipes"
148,3371,701,65,"Hemiergis gracilipes"
150,3026,1002,66,"Hemiergis gracilipes"
162,3755,800,81,"Hemiergis gracilipes"
158,3692,390,31,"Hemiergis gracilipes"
149,3392,551,58,"Hemiergis gracilipes"
151,3503,751,67,"Hemiergis gracilipes"
160,2468,1234,69,"Hemiergis gracilipes"
167,3973,1021,79,"Hemiergis gracilipes"
160,4075,936,74,"Hemiergis gracilipes"
160,4122,351,43,"Hemiergis gracilipes"
163,4207,852,74,"Hemiergis gracilipes"
163,3183,455,28,"Hemiergis gracilipes"
163,4311,758,76,"Hemiergis gracilipes"
153,3657,359,32,"Hemiergis gracilipes"
155,3840,634,66,"Hemiergis gracilipes"
156,2591,793,48,"Hemiergis gracilipes"
165,4325,691,79,"Hemiergis gracilipes"
150,3417,498,57,"Hemiergis gracilipes"
157,2655,1114,64,"Hemiergis gracilipes"
149,3273,811,70,"Hemiergis gracilipes"
163,3113,490,33,"Hemiergis gracilipes"
163,2636,1025,76,"Hemiergis gracilipes"
150,2911,753,51,"Hemiergis gracilipes"
150,3662,394,45,"Hemiergis gracilipes"
151,4005,509,60,"Hemiergis gracilipes"
147,2896,812,53,"Hemiergis gracilipes"
167,2488,942,74,"Hemiergis gracilipes"
150,3918,484,63,"Hemiergis gracilipes"
160,3869,367,34,"Hemiergis gracilipes"
154,4143,466,63,"Hemiergis gracilipes"
156,2973,526,37,"Hemiergis gracilipes"
148,3318,899,74,"Hemiergis gracilipes"
154,3395,393,41,"Hemiergis gracilipes"
153,3584,398,41,"Hemiergis gracilipes"
166,3987,898,81,"Hemiergis gracilipes"
