"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
235,1864,2265,93,"Ctenotus quinkan"
247,1930,1326,105,"Ctenotus quinkan"
239,2090,936,114,"Ctenotus quinkan"
247,2065,1142,113,"Ctenotus quinkan"
250,1985,1249,104,"Ctenotus quinkan"
253,1820,1288,105,"Ctenotus quinkan"
256,2024,1032,114,"Ctenotus quinkan"
243,2079,1058,115,"Ctenotus quinkan"
256,1865,2220,94,"Ctenotus quinkan"
249,1955,1076,112,"Ctenotus quinkan"
247,1900,1453,96,"Ctenotus quinkan"
259,1819,1498,97,"Ctenotus quinkan"
252,2092,1220,113,"Ctenotus quinkan"
249,2065,1120,114,"Ctenotus quinkan"
257,2039,1139,115,"Ctenotus quinkan"
259,1719,1496,94,"Ctenotus quinkan"
257,1842,1864,96,"Ctenotus quinkan"
258,1862,1535,99,"Ctenotus quinkan"
259,2026,1046,115,"Ctenotus quinkan"
261,1880,1089,113,"Ctenotus quinkan"
251,1729,1261,104,"Ctenotus quinkan"
259,1949,1028,112,"Ctenotus quinkan"
255,1983,1205,116,"Ctenotus quinkan"
245,1882,1404,105,"Ctenotus quinkan"
261,1921,1054,113,"Ctenotus quinkan"
248,2013,1224,104,"Ctenotus quinkan"
257,1939,1118,111,"Ctenotus quinkan"
236,2076,1145,110,"Ctenotus quinkan"
260,1858,1072,112,"Ctenotus quinkan"
235,1946,1585,107,"Ctenotus quinkan"
254,2062,960,115,"Ctenotus quinkan"
259,1832,1111,111,"Ctenotus quinkan"
247,1713,1408,100,"Ctenotus quinkan"
260,1943,1053,115,"Ctenotus quinkan"
261,1931,1069,114,"Ctenotus quinkan"
259,1978,1022,114,"Ctenotus quinkan"
256,1917,1057,109,"Ctenotus quinkan"
260,1978,1081,114,"Ctenotus quinkan"
259,1941,1075,112,"Ctenotus quinkan"
258,1966,1091,113,"Ctenotus quinkan"
260,1981,1052,115,"Ctenotus quinkan"
258,1756,1525,97,"Ctenotus quinkan"
257,1891,1123,108,"Ctenotus quinkan"
258,1989,990,113,"Ctenotus quinkan"
259,1789,1448,98,"Ctenotus quinkan"
252,2075,1003,112,"Ctenotus quinkan"
261,1678,1322,99,"Ctenotus quinkan"
251,1788,1377,103,"Ctenotus quinkan"
257,2084,885,117,"Ctenotus quinkan"
259,1967,1128,114,"Ctenotus quinkan"
255,2067,1113,113,"Ctenotus quinkan"
243,2031,1197,109,"Ctenotus quinkan"
235,2069,1005,114,"Ctenotus quinkan"
249,2008,917,113,"Ctenotus quinkan"
256,2063,1017,115,"Ctenotus quinkan"
252,1946,1182,111,"Ctenotus quinkan"
242,1671,1873,96,"Ctenotus quinkan"
259,1967,1084,113,"Ctenotus quinkan"
260,1929,1092,114,"Ctenotus quinkan"
255,2034,929,115,"Ctenotus quinkan"
255,1890,1447,99,"Ctenotus quinkan"
245,2119,1148,114,"Ctenotus quinkan"
252,1981,948,113,"Ctenotus quinkan"
257,2047,1055,112,"Ctenotus quinkan"
262,1645,1341,98,"Ctenotus quinkan"
254,2072,992,115,"Ctenotus quinkan"
251,2131,1031,116,"Ctenotus quinkan"
241,2088,1137,115,"Ctenotus quinkan"
238,1952,1221,109,"Ctenotus quinkan"
259,1991,1000,114,"Ctenotus quinkan"
246,2075,949,109,"Ctenotus quinkan"
250,2168,903,113,"Ctenotus quinkan"
240,1954,1033,113,"Ctenotus quinkan"
254,2141,937,115,"Ctenotus quinkan"
251,1926,1350,100,"Ctenotus quinkan"
245,1809,1750,100,"Ctenotus quinkan"
261,1905,1137,113,"Ctenotus quinkan"
259,2002,1008,116,"Ctenotus quinkan"
234,2044,1322,109,"Ctenotus quinkan"
