"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
277,4407,456,113,"Strophurus jeanae"
249,5839,276,82,"Strophurus jeanae"
261,5998,217,70,"Strophurus jeanae"
273,4815,308,98,"Strophurus jeanae"
255,5805,418,75,"Strophurus jeanae"
255,5970,321,64,"Strophurus jeanae"
255,6039,249,73,"Strophurus jeanae"
249,6248,217,65,"Strophurus jeanae"
260,5779,261,75,"Strophurus jeanae"
255,4641,560,115,"Strophurus jeanae"
248,6382,276,70,"Strophurus jeanae"
232,6017,311,60,"Strophurus jeanae"
260,6130,287,65,"Strophurus jeanae"
266,4840,289,87,"Strophurus jeanae"
258,5437,344,88,"Strophurus jeanae"
246,6300,260,54,"Strophurus jeanae"
255,5936,374,67,"Strophurus jeanae"
248,5845,265,80,"Strophurus jeanae"
270,4334,352,101,"Strophurus jeanae"
233,6086,311,56,"Strophurus jeanae"
263,5040,353,90,"Strophurus jeanae"
227,5235,459,85,"Strophurus jeanae"
287,3869,564,121,"Strophurus jeanae"
253,6115,262,68,"Strophurus jeanae"
235,5994,307,61,"Strophurus jeanae"
267,5224,355,91,"Strophurus jeanae"
239,3259,321,82,"Strophurus jeanae"
270,5905,301,83,"Strophurus jeanae"
273,3491,427,108,"Strophurus jeanae"
244,6181,241,67,"Strophurus jeanae"
269,4169,342,105,"Strophurus jeanae"
268,4970,334,93,"Strophurus jeanae"
230,5815,280,65,"Strophurus jeanae"
242,6290,267,57,"Strophurus jeanae"
249,6305,240,66,"Strophurus jeanae"
259,5096,427,97,"Strophurus jeanae"
266,4344,488,113,"Strophurus jeanae"
270,4139,460,117,"Strophurus jeanae"
205,5899,388,59,"Strophurus jeanae"
259,6046,257,72,"Strophurus jeanae"
255,5965,342,67,"Strophurus jeanae"
253,6331,255,59,"Strophurus jeanae"
252,6278,206,64,"Strophurus jeanae"
266,4837,306,88,"Strophurus jeanae"
248,6360,232,70,"Strophurus jeanae"
272,4328,386,101,"Strophurus jeanae"
264,5986,285,78,"Strophurus jeanae"
267,4300,323,99,"Strophurus jeanae"
287,3755,498,117,"Strophurus jeanae"
253,5363,365,88,"Strophurus jeanae"
251,5126,371,96,"Strophurus jeanae"
256,5686,404,76,"Strophurus jeanae"
261,5626,193,80,"Strophurus jeanae"
262,5003,462,101,"Strophurus jeanae"
257,6327,270,64,"Strophurus jeanae"
253,5324,370,89,"Strophurus jeanae"
244,6072,351,64,"Strophurus jeanae"
257,5043,523,100,"Strophurus jeanae"
227,6369,345,52,"Strophurus jeanae"
265,5943,288,72,"Strophurus jeanae"
252,4603,262,81,"Strophurus jeanae"
265,5478,352,86,"Strophurus jeanae"
261,5622,280,83,"Strophurus jeanae"
263,5091,391,95,"Strophurus jeanae"
244,6249,304,58,"Strophurus jeanae"
