"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
274,2838,874,112,"Ctenotus rimacolus"
278,2235,994,119,"Ctenotus rimacolus"
275,3428,606,115,"Ctenotus rimacolus"
285,3026,689,115,"Ctenotus rimacolus"
286,3059,701,111,"Ctenotus rimacolus"
285,3036,708,113,"Ctenotus rimacolus"
272,3249,776,111,"Ctenotus rimacolus"
273,2367,1069,115,"Ctenotus rimacolus"
278,3006,816,114,"Ctenotus rimacolus"
284,2651,769,114,"Ctenotus rimacolus"
280,2500,827,113,"Ctenotus rimacolus"
286,2992,703,111,"Ctenotus rimacolus"
277,2448,1132,116,"Ctenotus rimacolus"
283,2424,948,114,"Ctenotus rimacolus"
278,3674,652,109,"Ctenotus rimacolus"
268,2443,1100,116,"Ctenotus rimacolus"
279,2876,762,114,"Ctenotus rimacolus"
276,2925,794,115,"Ctenotus rimacolus"
282,2473,830,116,"Ctenotus rimacolus"
270,3161,745,107,"Ctenotus rimacolus"
282,2412,771,115,"Ctenotus rimacolus"
285,3388,629,113,"Ctenotus rimacolus"
266,3097,679,114,"Ctenotus rimacolus"
282,3215,641,110,"Ctenotus rimacolus"
262,3020,873,110,"Ctenotus rimacolus"
286,2783,750,117,"Ctenotus rimacolus"
283,2500,772,118,"Ctenotus rimacolus"
282,2419,776,113,"Ctenotus rimacolus"
283,2769,859,112,"Ctenotus rimacolus"
283,2720,873,112,"Ctenotus rimacolus"
278,3251,682,112,"Ctenotus rimacolus"
286,3098,720,111,"Ctenotus rimacolus"
278,2811,873,114,"Ctenotus rimacolus"
287,3064,677,110,"Ctenotus rimacolus"
275,2837,895,111,"Ctenotus rimacolus"
277,2528,851,111,"Ctenotus rimacolus"
270,3288,672,108,"Ctenotus rimacolus"
286,3333,660,114,"Ctenotus rimacolus"
280,3688,607,106,"Ctenotus rimacolus"
285,2525,883,115,"Ctenotus rimacolus"
267,3385,739,108,"Ctenotus rimacolus"
286,3445,542,115,"Ctenotus rimacolus"
272,3038,824,112,"Ctenotus rimacolus"
274,2984,674,114,"Ctenotus rimacolus"
283,2560,787,114,"Ctenotus rimacolus"
276,3539,680,113,"Ctenotus rimacolus"
276,3145,741,112,"Ctenotus rimacolus"
270,2840,957,112,"Ctenotus rimacolus"
268,3177,640,109,"Ctenotus rimacolus"
274,3541,581,109,"Ctenotus rimacolus"
274,2613,920,114,"Ctenotus rimacolus"
281,3662,617,108,"Ctenotus rimacolus"
282,2874,751,109,"Ctenotus rimacolus"
280,3035,709,119,"Ctenotus rimacolus"
284,2812,843,113,"Ctenotus rimacolus"
284,3013,701,114,"Ctenotus rimacolus"
280,2995,713,118,"Ctenotus rimacolus"
284,2697,790,110,"Ctenotus rimacolus"
284,2461,906,114,"Ctenotus rimacolus"
281,2422,873,114,"Ctenotus rimacolus"
282,2316,967,115,"Ctenotus rimacolus"
276,2718,954,110,"Ctenotus rimacolus"
280,3054,689,109,"Ctenotus rimacolus"
279,2560,1013,114,"Ctenotus rimacolus"
279,2383,974,115,"Ctenotus rimacolus"
282,2610,836,111,"Ctenotus rimacolus"
281,3367,685,115,"Ctenotus rimacolus"
267,3161,670,108,"Ctenotus rimacolus"
275,3361,652,112,"Ctenotus rimacolus"
285,2917,672,111,"Ctenotus rimacolus"
282,3486,578,114,"Ctenotus rimacolus"
266,3449,684,111,"Ctenotus rimacolus"
285,2535,825,115,"Ctenotus rimacolus"
287,3038,648,107,"Ctenotus rimacolus"
274,2704,951,115,"Ctenotus rimacolus"
264,3035,840,115,"Ctenotus rimacolus"
275,3015,709,117,"Ctenotus rimacolus"
277,2866,802,108,"Ctenotus rimacolus"
273,3264,572,112,"Ctenotus rimacolus"
271,2602,949,110,"Ctenotus rimacolus"
276,3151,746,114,"Ctenotus rimacolus"
272,2551,1118,113,"Ctenotus rimacolus"
287,3120,644,108,"Ctenotus rimacolus"
270,3121,724,111,"Ctenotus rimacolus"
271,2938,880,113,"Ctenotus rimacolus"
278,2362,953,117,"Ctenotus rimacolus"
282,2690,895,111,"Ctenotus rimacolus"
273,3308,608,107,"Ctenotus rimacolus"
279,2908,780,117,"Ctenotus rimacolus"
265,3032,827,115,"Ctenotus rimacolus"
282,3128,640,112,"Ctenotus rimacolus"
288,3139,619,108,"Ctenotus rimacolus"
282,2378,1059,115,"Ctenotus rimacolus"
277,2404,986,113,"Ctenotus rimacolus"
275,2647,730,110,"Ctenotus rimacolus"
276,3586,640,114,"Ctenotus rimacolus"
282,2698,753,110,"Ctenotus rimacolus"
278,3315,622,119,"Ctenotus rimacolus"
285,2610,777,113,"Ctenotus rimacolus"
268,3357,739,116,"Ctenotus rimacolus"
278,2605,974,116,"Ctenotus rimacolus"
285,2911,744,113,"Ctenotus rimacolus"
274,3284,637,113,"Ctenotus rimacolus"
286,2930,692,110,"Ctenotus rimacolus"
277,2694,906,110,"Ctenotus rimacolus"
268,3242,691,108,"Ctenotus rimacolus"
281,3233,680,116,"Ctenotus rimacolus"
272,2966,809,115,"Ctenotus rimacolus"
275,2717,872,110,"Ctenotus rimacolus"
285,2872,774,112,"Ctenotus rimacolus"
273,3381,686,118,"Ctenotus rimacolus"
283,2813,753,112,"Ctenotus rimacolus"
281,2279,1074,114,"Ctenotus rimacolus"
277,3331,609,117,"Ctenotus rimacolus"
267,3475,705,107,"Ctenotus rimacolus"
277,3136,773,113,"Ctenotus rimacolus"
283,2408,953,115,"Ctenotus rimacolus"
284,2680,714,110,"Ctenotus rimacolus"
277,2690,764,111,"Ctenotus rimacolus"
269,3552,650,112,"Ctenotus rimacolus"
284,2848,786,111,"Ctenotus rimacolus"
268,3138,803,105,"Ctenotus rimacolus"
282,3038,677,111,"Ctenotus rimacolus"
285,2588,777,111,"Ctenotus rimacolus"
278,2828,714,114,"Ctenotus rimacolus"
264,3062,851,109,"Ctenotus rimacolus"
281,2569,953,116,"Ctenotus rimacolus"
282,2362,1003,115,"Ctenotus rimacolus"
281,2639,893,116,"Ctenotus rimacolus"
287,3291,646,111,"Ctenotus rimacolus"
282,2520,816,112,"Ctenotus rimacolus"
277,3239,672,105,"Ctenotus rimacolus"
269,3271,647,106,"Ctenotus rimacolus"
282,3142,685,111,"Ctenotus rimacolus"
274,3680,661,111,"Ctenotus rimacolus"
273,2384,1170,115,"Ctenotus rimacolus"
270,2505,1103,113,"Ctenotus rimacolus"
281,2518,838,112,"Ctenotus rimacolus"
270,2872,859,109,"Ctenotus rimacolus"
271,3266,755,113,"Ctenotus rimacolus"
280,2431,859,115,"Ctenotus rimacolus"
274,3339,622,114,"Ctenotus rimacolus"
280,2694,981,112,"Ctenotus rimacolus"
285,2927,678,111,"Ctenotus rimacolus"
284,2424,902,114,"Ctenotus rimacolus"
271,3383,724,115,"Ctenotus rimacolus"
266,3468,647,110,"Ctenotus rimacolus"
282,2916,781,112,"Ctenotus rimacolus"
270,3354,657,106,"Ctenotus rimacolus"
286,3014,678,109,"Ctenotus rimacolus"
270,3470,595,112,"Ctenotus rimacolus"
286,2616,786,114,"Ctenotus rimacolus"
277,2830,886,110,"Ctenotus rimacolus"
277,2328,966,116,"Ctenotus rimacolus"
283,3122,665,112,"Ctenotus rimacolus"
277,2652,865,109,"Ctenotus rimacolus"
281,2643,773,112,"Ctenotus rimacolus"
273,2698,855,109,"Ctenotus rimacolus"
272,2439,1139,116,"Ctenotus rimacolus"
281,2413,1049,119,"Ctenotus rimacolus"
267,3417,663,109,"Ctenotus rimacolus"
276,3249,694,112,"Ctenotus rimacolus"
267,3364,673,106,"Ctenotus rimacolus"
282,2677,913,116,"Ctenotus rimacolus"
280,2457,1073,115,"Ctenotus rimacolus"
269,2844,980,110,"Ctenotus rimacolus"
284,2868,787,113,"Ctenotus rimacolus"
285,2654,828,114,"Ctenotus rimacolus"
267,3535,688,109,"Ctenotus rimacolus"
282,2265,1003,116,"Ctenotus rimacolus"
264,2894,896,114,"Ctenotus rimacolus"
267,3127,875,108,"Ctenotus rimacolus"
274,2962,747,112,"Ctenotus rimacolus"
281,2975,772,114,"Ctenotus rimacolus"
284,3591,525,106,"Ctenotus rimacolus"
271,2829,1004,112,"Ctenotus rimacolus"
270,2752,1028,111,"Ctenotus rimacolus"
282,2585,780,111,"Ctenotus rimacolus"
282,3520,648,112,"Ctenotus rimacolus"
269,3335,706,114,"Ctenotus rimacolus"
281,3011,721,111,"Ctenotus rimacolus"
283,2680,851,111,"Ctenotus rimacolus"
280,2830,767,110,"Ctenotus rimacolus"
270,3490,594,111,"Ctenotus rimacolus"
284,3455,665,109,"Ctenotus rimacolus"
279,3332,700,114,"Ctenotus rimacolus"
