"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
154,2783,1065,70,"Lerista microtis"
166,2330,1223,86,"Lerista microtis"
167,3502,445,26,"Lerista microtis"
151,3543,411,39,"Lerista microtis"
171,3264,489,28,"Lerista microtis"
170,2941,557,45,"Lerista microtis"
152,2719,1001,61,"Lerista microtis"
163,2990,511,34,"Lerista microtis"
169,3342,429,33,"Lerista microtis"
149,3406,686,66,"Lerista microtis"
158,2395,1230,61,"Lerista microtis"
167,3142,378,27,"Lerista microtis"
169,3467,408,24,"Lerista microtis"
172,3130,451,29,"Lerista microtis"
168,3202,375,29,"Lerista microtis"
150,3869,432,55,"Lerista microtis"
163,2258,1187,67,"Lerista microtis"
151,3079,773,60,"Lerista microtis"
164,3741,388,17,"Lerista microtis"
166,3521,395,17,"Lerista microtis"
166,2963,471,33,"Lerista microtis"
152,3503,389,44,"Lerista microtis"
151,3629,396,47,"Lerista microtis"
158,3617,399,33,"Lerista microtis"
178,3229,945,81,"Lerista microtis"
161,2362,841,56,"Lerista microtis"
159,2457,1121,65,"Lerista microtis"
166,3048,459,33,"Lerista microtis"
172,3445,302,19,"Lerista microtis"
168,3380,458,30,"Lerista microtis"
163,2770,554,37,"Lerista microtis"
163,3784,416,26,"Lerista microtis"
173,3004,435,28,"Lerista microtis"
162,2629,1105,76,"Lerista microtis"
172,3138,486,32,"Lerista microtis"
153,3066,760,59,"Lerista microtis"
155,3515,618,72,"Lerista microtis"
175,3465,1000,84,"Lerista microtis"
163,2631,1095,76,"Lerista microtis"
168,3528,404,22,"Lerista microtis"
153,3623,364,35,"Lerista microtis"
149,2882,971,63,"Lerista microtis"
168,3677,379,32,"Lerista microtis"
172,3158,462,36,"Lerista microtis"
161,3106,476,42,"Lerista microtis"
150,3478,439,36,"Lerista microtis"
149,3313,548,51,"Lerista microtis"
175,2902,322,21,"Lerista microtis"
170,3160,472,38,"Lerista microtis"
154,3697,673,74,"Lerista microtis"
160,3759,833,81,"Lerista microtis"
158,3695,1084,77,"Lerista microtis"
151,3212,640,62,"Lerista microtis"
167,3596,397,24,"Lerista microtis"
158,2376,1102,59,"Lerista microtis"
150,3127,544,45,"Lerista microtis"
150,3823,580,65,"Lerista microtis"
172,3566,321,17,"Lerista microtis"
167,3200,460,27,"Lerista microtis"
154,2586,1119,66,"Lerista microtis"
153,3625,392,47,"Lerista microtis"
155,2694,685,43,"Lerista microtis"
166,3003,615,45,"Lerista microtis"
152,2853,781,49,"Lerista microtis"
151,3382,425,32,"Lerista microtis"
155,3495,628,66,"Lerista microtis"
168,2774,581,45,"Lerista microtis"
150,3181,565,51,"Lerista microtis"
162,2780,531,32,"Lerista microtis"
149,3019,845,62,"Lerista microtis"
164,2938,530,35,"Lerista microtis"
163,2837,599,35,"Lerista microtis"
148,3052,665,52,"Lerista microtis"
159,3769,1310,79,"Lerista microtis"
167,3530,393,20,"Lerista microtis"
153,3546,395,39,"Lerista microtis"
169,3158,330,23,"Lerista microtis"
149,3370,663,59,"Lerista microtis"
159,3736,1078,83,"Lerista microtis"
158,2986,505,35,"Lerista microtis"
167,3021,490,34,"Lerista microtis"
170,3426,335,19,"Lerista microtis"
162,3676,862,76,"Lerista microtis"
156,2267,1350,61,"Lerista microtis"
158,2573,1309,72,"Lerista microtis"
158,3253,419,24,"Lerista microtis"
150,3436,546,60,"Lerista microtis"
168,2719,572,35,"Lerista microtis"
173,3090,848,82,"Lerista microtis"
160,3734,956,72,"Lerista microtis"
153,3742,360,42,"Lerista microtis"
163,2801,909,73,"Lerista microtis"
138,3264,568,43,"Lerista microtis"
150,3538,683,72,"Lerista microtis"
151,3855,487,60,"Lerista microtis"
159,2416,1144,64,"Lerista microtis"
152,3748,606,66,"Lerista microtis"
169,3167,468,35,"Lerista microtis"
147,3438,758,69,"Lerista microtis"
151,3609,392,44,"Lerista microtis"
148,3085,638,52,"Lerista microtis"
169,3299,480,35,"Lerista microtis"
162,3065,481,30,"Lerista microtis"
149,2917,591,45,"Lerista microtis"
169,2933,593,49,"Lerista microtis"
167,2375,1118,76,"Lerista microtis"
168,3313,463,31,"Lerista microtis"
153,3461,374,44,"Lerista microtis"
149,2870,1067,66,"Lerista microtis"
171,3191,523,32,"Lerista microtis"
170,2798,380,24,"Lerista microtis"
147,3700,625,64,"Lerista microtis"
167,3114,463,23,"Lerista microtis"
166,3245,500,32,"Lerista microtis"
155,3357,1052,79,"Lerista microtis"
169,2541,500,31,"Lerista microtis"
153,3446,981,76,"Lerista microtis"
163,2530,1246,74,"Lerista microtis"
145,3778,557,58,"Lerista microtis"
163,3177,429,31,"Lerista microtis"
158,3147,513,37,"Lerista microtis"
120,3217,618,43,"Lerista microtis"
152,2563,1099,60,"Lerista microtis"
166,2497,1109,83,"Lerista microtis"
161,3784,362,24,"Lerista microtis"
166,2491,982,74,"Lerista microtis"
171,2761,381,27,"Lerista microtis"
154,3470,945,79,"Lerista microtis"
172,2910,348,20,"Lerista microtis"
168,3211,494,35,"Lerista microtis"
153,2822,653,42,"Lerista microtis"
153,3008,536,42,"Lerista microtis"
168,3573,388,26,"Lerista microtis"
164,2451,1026,75,"Lerista microtis"
166,3429,411,23,"Lerista microtis"
155,3013,520,40,"Lerista microtis"
164,2531,631,41,"Lerista microtis"
168,2639,439,30,"Lerista microtis"
178,3262,968,81,"Lerista microtis"
166,3423,396,17,"Lerista microtis"
169,3505,401,26,"Lerista microtis"
175,2899,319,20,"Lerista microtis"
151,2825,821,58,"Lerista microtis"
153,3839,405,47,"Lerista microtis"
164,3645,446,23,"Lerista microtis"
155,2827,573,40,"Lerista microtis"
149,3471,621,59,"Lerista microtis"
171,3538,358,28,"Lerista microtis"
151,3131,655,55,"Lerista microtis"
169,3627,368,28,"Lerista microtis"
160,3981,819,72,"Lerista microtis"
166,2685,524,37,"Lerista microtis"
156,3553,772,71,"Lerista microtis"
169,2523,1090,87,"Lerista microtis"
168,2867,538,41,"Lerista microtis"
149,3660,618,65,"Lerista microtis"
166,3312,426,18,"Lerista microtis"
169,3579,386,27,"Lerista microtis"
147,3210,573,52,"Lerista microtis"
167,3144,527,43,"Lerista microtis"
159,2620,706,52,"Lerista microtis"
158,3857,877,77,"Lerista microtis"
151,2868,894,61,"Lerista microtis"
170,3198,509,31,"Lerista microtis"
152,3428,420,43,"Lerista microtis"
166,3892,837,75,"Lerista microtis"
158,2306,1087,55,"Lerista microtis"
168,3388,450,32,"Lerista microtis"
169,3429,408,34,"Lerista microtis"
170,3222,314,21,"Lerista microtis"
168,3200,497,32,"Lerista microtis"
167,3297,417,21,"Lerista microtis"
153,2421,1316,64,"Lerista microtis"
167,3261,406,20,"Lerista microtis"
165,3287,878,78,"Lerista microtis"
172,3605,999,85,"Lerista microtis"
168,3397,439,30,"Lerista microtis"
151,3485,692,74,"Lerista microtis"
166,2801,423,31,"Lerista microtis"
150,2760,1026,63,"Lerista microtis"
169,3530,433,25,"Lerista microtis"
170,3370,339,20,"Lerista microtis"
156,3849,377,39,"Lerista microtis"
167,3775,367,18,"Lerista microtis"
168,3676,371,20,"Lerista microtis"
154,3606,382,34,"Lerista microtis"
158,2601,700,47,"Lerista microtis"
170,3113,501,40,"Lerista microtis"
172,3619,317,15,"Lerista microtis"
168,3489,1099,84,"Lerista microtis"
159,3529,390,25,"Lerista microtis"
157,3502,456,28,"Lerista microtis"
158,2475,970,54,"Lerista microtis"
155,3537,466,34,"Lerista microtis"
151,3382,423,42,"Lerista microtis"
166,3089,392,29,"Lerista microtis"
160,2865,988,74,"Lerista microtis"
166,2685,478,35,"Lerista microtis"
148,3651,535,58,"Lerista microtis"
171,2838,582,46,"Lerista microtis"
172,2960,517,40,"Lerista microtis"
154,3887,536,63,"Lerista microtis"
153,3053,865,63,"Lerista microtis"
166,3361,514,32,"Lerista microtis"
155,3061,468,35,"Lerista microtis"
170,3301,380,26,"Lerista microtis"
168,3463,414,25,"Lerista microtis"
152,3817,387,50,"Lerista microtis"
149,3475,625,55,"Lerista microtis"
157,3722,415,31,"Lerista microtis"
157,2227,1353,61,"Lerista microtis"
170,3599,346,13,"Lerista microtis"
172,3558,315,16,"Lerista microtis"
151,3722,401,50,"Lerista microtis"
170,3107,495,32,"Lerista microtis"
156,3880,347,38,"Lerista microtis"
160,3186,426,30,"Lerista microtis"
168,2779,542,40,"Lerista microtis"
167,2862,526,36,"Lerista microtis"
154,2675,1200,65,"Lerista microtis"
164,3042,494,32,"Lerista microtis"
171,3074,526,36,"Lerista microtis"
171,3035,541,33,"Lerista microtis"
168,3490,360,15,"Lerista microtis"
148,2961,655,49,"Lerista microtis"
167,3035,370,27,"Lerista microtis"
167,2778,531,38,"Lerista microtis"
155,3472,437,38,"Lerista microtis"
149,2913,828,51,"Lerista microtis"
167,2903,489,33,"Lerista microtis"
153,3695,445,37,"Lerista microtis"
180,3470,992,79,"Lerista microtis"
159,2611,1213,70,"Lerista microtis"
168,3224,422,21,"Lerista microtis"
156,2774,609,41,"Lerista microtis"
167,3016,373,22,"Lerista microtis"
163,3332,976,82,"Lerista microtis"
160,3661,382,22,"Lerista microtis"
149,3300,791,72,"Lerista microtis"
171,2735,890,84,"Lerista microtis"
168,3095,340,22,"Lerista microtis"
141,3201,541,37,"Lerista microtis"
167,2870,507,33,"Lerista microtis"
151,3485,441,51,"Lerista microtis"
167,3324,494,37,"Lerista microtis"
151,3107,916,70,"Lerista microtis"
166,2730,580,38,"Lerista microtis"
170,2634,688,55,"Lerista microtis"
160,3864,887,74,"Lerista microtis"
151,3154,485,44,"Lerista microtis"
158,2710,626,33,"Lerista microtis"
168,2459,943,75,"Lerista microtis"
180,3600,1070,84,"Lerista microtis"
168,3039,540,43,"Lerista microtis"
169,3187,328,23,"Lerista microtis"
155,3335,413,23,"Lerista microtis"
150,3581,625,71,"Lerista microtis"
171,3620,331,14,"Lerista microtis"
