"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
161,2780,1067,77,"Ctenotus gemmula"
156,2743,1042,66,"Ctenotus gemmula"
172,4590,640,83,"Ctenotus gemmula"
154,3521,392,45,"Ctenotus gemmula"
152,3024,803,64,"Ctenotus gemmula"
167,3118,367,29,"Ctenotus gemmula"
176,4312,306,9,"Ctenotus gemmula"
167,3182,471,29,"Ctenotus gemmula"
172,3057,491,37,"Ctenotus gemmula"
163,4601,369,45,"Ctenotus gemmula"
157,2636,736,46,"Ctenotus gemmula"
163,3945,327,24,"Ctenotus gemmula"
187,4274,738,80,"Ctenotus gemmula"
154,3618,420,34,"Ctenotus gemmula"
169,3238,332,26,"Ctenotus gemmula"
155,4098,410,57,"Ctenotus gemmula"
153,3704,368,47,"Ctenotus gemmula"
173,4265,307,18,"Ctenotus gemmula"
166,3004,490,29,"Ctenotus gemmula"
181,3895,219,16,"Ctenotus gemmula"
150,3504,566,60,"Ctenotus gemmula"
160,4187,388,56,"Ctenotus gemmula"
153,3319,786,77,"Ctenotus gemmula"
152,2770,853,56,"Ctenotus gemmula"
186,3753,855,81,"Ctenotus gemmula"
150,2830,974,63,"Ctenotus gemmula"
161,3019,961,78,"Ctenotus gemmula"
150,3487,441,33,"Ctenotus gemmula"
167,3002,381,19,"Ctenotus gemmula"
167,3490,422,22,"Ctenotus gemmula"
152,2628,1096,61,"Ctenotus gemmula"
153,4150,621,67,"Ctenotus gemmula"
164,4638,373,63,"Ctenotus gemmula"
161,2671,1046,70,"Ctenotus gemmula"
167,3405,436,27,"Ctenotus gemmula"
165,4145,337,32,"Ctenotus gemmula"
157,3803,691,75,"Ctenotus gemmula"
169,3253,362,25,"Ctenotus gemmula"
158,2296,1035,59,"Ctenotus gemmula"
175,4833,412,76,"Ctenotus gemmula"
163,4317,332,45,"Ctenotus gemmula"
167,3107,414,32,"Ctenotus gemmula"
169,3015,538,40,"Ctenotus gemmula"
171,4078,330,17,"Ctenotus gemmula"
185,4405,684,86,"Ctenotus gemmula"
164,4743,417,70,"Ctenotus gemmula"
161,4655,466,69,"Ctenotus gemmula"
179,3568,228,20,"Ctenotus gemmula"
162,2655,743,42,"Ctenotus gemmula"
169,4197,321,24,"Ctenotus gemmula"
152,3460,401,46,"Ctenotus gemmula"
154,3942,469,61,"Ctenotus gemmula"
167,4218,360,23,"Ctenotus gemmula"
161,3299,842,80,"Ctenotus gemmula"
166,3830,368,13,"Ctenotus gemmula"
158,3841,991,77,"Ctenotus gemmula"
162,3266,866,81,"Ctenotus gemmula"
151,3760,401,47,"Ctenotus gemmula"
172,4894,341,36,"Ctenotus gemmula"
171,3884,319,23,"Ctenotus gemmula"
173,4970,363,46,"Ctenotus gemmula"
172,4420,314,17,"Ctenotus gemmula"
192,4181,645,82,"Ctenotus gemmula"
158,3604,419,25,"Ctenotus gemmula"
168,4828,369,57,"Ctenotus gemmula"
179,5210,306,41,"Ctenotus gemmula"
168,3615,374,26,"Ctenotus gemmula"
172,4911,360,58,"Ctenotus gemmula"
167,2840,535,35,"Ctenotus gemmula"
173,4898,442,74,"Ctenotus gemmula"
169,3314,358,17,"Ctenotus gemmula"
155,2537,1145,63,"Ctenotus gemmula"
167,4410,333,42,"Ctenotus gemmula"
171,3577,342,14,"Ctenotus gemmula"
173,3814,305,14,"Ctenotus gemmula"
157,3832,405,29,"Ctenotus gemmula"
164,4527,508,75,"Ctenotus gemmula"
188,4342,614,82,"Ctenotus gemmula"
170,3375,320,21,"Ctenotus gemmula"
178,3781,253,18,"Ctenotus gemmula"
163,4638,375,62,"Ctenotus gemmula"
158,4180,437,64,"Ctenotus gemmula"
173,4834,329,54,"Ctenotus gemmula"
197,3609,621,85,"Ctenotus gemmula"
175,2795,322,19,"Ctenotus gemmula"
171,4031,335,23,"Ctenotus gemmula"
148,3193,544,46,"Ctenotus gemmula"
151,3993,458,55,"Ctenotus gemmula"
161,4200,348,44,"Ctenotus gemmula"
154,2705,1176,70,"Ctenotus gemmula"
159,3738,398,31,"Ctenotus gemmula"
159,3156,468,29,"Ctenotus gemmula"
171,5022,387,49,"Ctenotus gemmula"
171,3993,335,20,"Ctenotus gemmula"
148,3399,699,63,"Ctenotus gemmula"
167,3534,389,21,"Ctenotus gemmula"
155,3388,454,22,"Ctenotus gemmula"
158,3871,742,74,"Ctenotus gemmula"
163,3535,956,80,"Ctenotus gemmula"
153,3649,378,37,"Ctenotus gemmula"
158,2456,921,55,"Ctenotus gemmula"
167,4275,360,29,"Ctenotus gemmula"
158,4246,485,64,"Ctenotus gemmula"
168,4772,389,64,"Ctenotus gemmula"
153,4048,404,45,"Ctenotus gemmula"
161,3914,354,31,"Ctenotus gemmula"
165,2793,582,38,"Ctenotus gemmula"
148,2894,756,47,"Ctenotus gemmula"
