"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
238,3199,277,78,"Diplodactylus capensis"
249,3045,250,82,"Diplodactylus capensis"
245,3536,298,77,"Diplodactylus capensis"
253,3809,270,78,"Diplodactylus capensis"
243,3060,265,85,"Diplodactylus capensis"
249,3010,259,83,"Diplodactylus capensis"
240,3245,265,77,"Diplodactylus capensis"
248,3184,306,85,"Diplodactylus capensis"
236,3217,333,81,"Diplodactylus capensis"
238,3088,275,84,"Diplodactylus capensis"
245,3068,296,87,"Diplodactylus capensis"
246,3454,303,79,"Diplodactylus capensis"
249,3574,274,79,"Diplodactylus capensis"
243,3163,256,78,"Diplodactylus capensis"
252,3571,261,79,"Diplodactylus capensis"
250,3670,259,79,"Diplodactylus capensis"
239,3124,260,79,"Diplodactylus capensis"
249,3072,245,82,"Diplodactylus capensis"
249,3314,292,83,"Diplodactylus capensis"
252,3474,262,80,"Diplodactylus capensis"
249,3230,235,77,"Diplodactylus capensis"
250,3032,296,86,"Diplodactylus capensis"
249,3116,234,81,"Diplodactylus capensis"
253,3763,271,79,"Diplodactylus capensis"
242,3431,317,77,"Diplodactylus capensis"
250,3380,284,82,"Diplodactylus capensis"
250,3099,290,85,"Diplodactylus capensis"
253,3678,262,78,"Diplodactylus capensis"
250,2995,259,86,"Diplodactylus capensis"
243,3272,260,77,"Diplodactylus capensis"
240,3328,307,78,"Diplodactylus capensis"
242,3144,313,85,"Diplodactylus capensis"
248,2993,292,87,"Diplodactylus capensis"
243,3357,275,76,"Diplodactylus capensis"
249,3781,309,77,"Diplodactylus capensis"
246,3578,296,77,"Diplodactylus capensis"
243,3434,291,77,"Diplodactylus capensis"
250,3154,293,86,"Diplodactylus capensis"
238,3297,329,80,"Diplodactylus capensis"
251,3300,281,83,"Diplodactylus capensis"
250,3706,246,78,"Diplodactylus capensis"
238,3167,290,85,"Diplodactylus capensis"
