"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
199,4259,428,82,"Egernia kingii"
153,3509,401,45,"Egernia kingii"
156,3923,360,42,"Egernia kingii"
170,4618,575,74,"Egernia kingii"
193,5702,322,51,"Egernia kingii"
198,4322,525,84,"Egernia kingii"
173,4998,354,56,"Egernia kingii"
174,5094,370,40,"Egernia kingii"
180,5249,310,50,"Egernia kingii"
202,4105,501,85,"Egernia kingii"
177,5030,323,57,"Egernia kingii"
169,4586,325,30,"Egernia kingii"
193,5417,313,62,"Egernia kingii"
170,4706,350,28,"Egernia kingii"
152,3494,736,73,"Egernia kingii"
178,4341,723,87,"Egernia kingii"
166,2445,1087,75,"Egernia kingii"
159,3879,1079,77,"Egernia kingii"
203,4322,449,84,"Egernia kingii"
205,3941,484,85,"Egernia kingii"
156,3560,416,30,"Egernia kingii"
175,4490,315,23,"Egernia kingii"
169,3325,454,34,"Egernia kingii"
169,2955,575,42,"Egernia kingii"
183,5127,371,72,"Egernia kingii"
177,4580,298,25,"Egernia kingii"
190,5526,321,65,"Egernia kingii"
150,2844,976,57,"Egernia kingii"
166,2396,1053,74,"Egernia kingii"
187,4684,520,85,"Egernia kingii"
154,3461,376,37,"Egernia kingii"
201,4502,408,88,"Egernia kingii"
172,4021,321,19,"Egernia kingii"
189,5287,378,65,"Egernia kingii"
160,2917,532,34,"Egernia kingii"
185,5368,304,52,"Egernia kingii"
161,3738,358,26,"Egernia kingii"
159,4068,351,40,"Egernia kingii"
176,5003,298,37,"Egernia kingii"
191,4787,475,79,"Egernia kingii"
154,3367,796,66,"Egernia kingii"
202,5732,292,51,"Egernia kingii"
152,3483,650,73,"Egernia kingii"
169,4771,373,41,"Egernia kingii"
153,3559,391,37,"Egernia kingii"
163,4310,342,46,"Egernia kingii"
190,5466,338,63,"Egernia kingii"
165,4442,324,44,"Egernia kingii"
184,3733,978,83,"Egernia kingii"
169,4279,318,24,"Egernia kingii"
212,3702,445,87,"Egernia kingii"
174,4803,326,41,"Egernia kingii"
197,4423,450,88,"Egernia kingii"
200,4928,412,78,"Egernia kingii"
197,5656,304,59,"Egernia kingii"
160,4261,396,59,"Egernia kingii"
164,3227,1016,78,"Egernia kingii"
152,3855,410,55,"Egernia kingii"
170,4358,351,24,"Egernia kingii"
172,4244,880,84,"Egernia kingii"
195,5158,387,71,"Egernia kingii"
168,4422,361,28,"Egernia kingii"
187,4365,640,82,"Egernia kingii"
181,5179,327,57,"Egernia kingii"
200,4569,408,86,"Egernia kingii"
172,4893,452,73,"Egernia kingii"
173,4337,323,15,"Egernia kingii"
178,5240,349,36,"Egernia kingii"
188,3848,778,84,"Egernia kingii"
153,2979,568,43,"Egernia kingii"
171,4714,338,35,"Egernia kingii"
182,5007,420,70,"Egernia kingii"
166,4560,491,76,"Egernia kingii"
173,4082,313,18,"Egernia kingii"
148,3475,643,63,"Egernia kingii"
187,5523,299,50,"Egernia kingii"
147,3605,593,56,"Egernia kingii"
203,3593,538,84,"Egernia kingii"
199,4378,422,88,"Egernia kingii"
180,5341,352,32,"Egernia kingii"
148,3274,609,52,"Egernia kingii"
183,5342,341,60,"Egernia kingii"
167,3396,453,28,"Egernia kingii"
153,3970,458,59,"Egernia kingii"
184,5442,330,36,"Egernia kingii"
161,2662,1100,75,"Egernia kingii"
162,4514,333,51,"Egernia kingii"
179,5189,332,43,"Egernia kingii"
154,2901,566,41,"Egernia kingii"
165,4033,741,75,"Egernia kingii"
161,4075,989,77,"Egernia kingii"
160,4133,805,81,"Egernia kingii"
165,4313,345,39,"Egernia kingii"
155,2677,1180,65,"Egernia kingii"
150,3102,725,55,"Egernia kingii"
196,4882,406,72,"Egernia kingii"
202,3671,563,84,"Egernia kingii"
150,3684,445,54,"Egernia kingii"
156,3822,388,35,"Egernia kingii"
160,2380,800,54,"Egernia kingii"
147,3379,622,58,"Egernia kingii"
169,3466,398,27,"Egernia kingii"
158,3544,966,73,"Egernia kingii"
162,4137,341,26,"Egernia kingii"
171,3681,360,29,"Egernia kingii"
176,3383,907,80,"Egernia kingii"
166,3353,455,26,"Egernia kingii"
167,4726,329,60,"Egernia kingii"
183,5020,488,68,"Egernia kingii"
172,4889,336,51,"Egernia kingii"
170,3236,442,36,"Egernia kingii"
177,5133,396,59,"Egernia kingii"
170,4138,327,22,"Egernia kingii"
195,4305,516,86,"Egernia kingii"
187,5452,302,46,"Egernia kingii"
190,5699,326,47,"Egernia kingii"
206,3773,498,88,"Egernia kingii"
162,4220,799,72,"Egernia kingii"
169,4611,328,34,"Egernia kingii"
