"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
143,5246,803,27,"Bassiana duperreyi"
161,4147,323,29,"Bassiana duperreyi"
143,5462,842,15,"Bassiana duperreyi"
144,5060,815,28,"Bassiana duperreyi"
102,3968,963,12,"Bassiana duperreyi"
89,3930,1640,27,"Bassiana duperreyi"
153,3396,542,46,"Bassiana duperreyi"
148,3284,718,12,"Bassiana duperreyi"
137,3655,581,21,"Bassiana duperreyi"
140,3141,660,34,"Bassiana duperreyi"
155,4570,384,28,"Bassiana duperreyi"
138,4308,550,30,"Bassiana duperreyi"
114,4885,899,20,"Bassiana duperreyi"
144,4860,783,26,"Bassiana duperreyi"
141,4278,653,21,"Bassiana duperreyi"
140,2133,742,60,"Bassiana duperreyi"
116,3077,448,9,"Bassiana duperreyi"
134,3716,655,37,"Bassiana duperreyi"
153,5322,742,28,"Bassiana duperreyi"
111,4636,1130,27,"Bassiana duperreyi"
140,4556,554,22,"Bassiana duperreyi"
74,3759,1544,30,"Bassiana duperreyi"
151,2787,584,55,"Bassiana duperreyi"
133,4297,532,14,"Bassiana duperreyi"
146,2826,682,11,"Bassiana duperreyi"
152,4740,386,26,"Bassiana duperreyi"
113,4595,668,12,"Bassiana duperreyi"
147,3770,681,53,"Bassiana duperreyi"
161,4313,331,26,"Bassiana duperreyi"
88,4373,1001,15,"Bassiana duperreyi"
145,3815,715,16,"Bassiana duperreyi"
166,4959,297,25,"Bassiana duperreyi"
145,3392,615,44,"Bassiana duperreyi"
135,3403,740,38,"Bassiana duperreyi"
157,4932,373,23,"Bassiana duperreyi"
136,3410,632,21,"Bassiana duperreyi"
152,4692,383,26,"Bassiana duperreyi"
144,4534,604,23,"Bassiana duperreyi"
133,2773,868,30,"Bassiana duperreyi"
145,4160,524,35,"Bassiana duperreyi"
130,3462,1156,17,"Bassiana duperreyi"
138,3408,691,43,"Bassiana duperreyi"
163,5053,335,20,"Bassiana duperreyi"
145,2576,1001,26,"Bassiana duperreyi"
136,3984,588,37,"Bassiana duperreyi"
136,3595,1126,16,"Bassiana duperreyi"
145,4399,455,31,"Bassiana duperreyi"
150,4513,414,34,"Bassiana duperreyi"
100,3110,732,15,"Bassiana duperreyi"
141,3721,876,8,"Bassiana duperreyi"
119,4575,629,16,"Bassiana duperreyi"
122,3854,654,9,"Bassiana duperreyi"
159,4974,354,21,"Bassiana duperreyi"
111,2998,631,13,"Bassiana duperreyi"
121,2422,1780,29,"Bassiana duperreyi"
104,3141,455,12,"Bassiana duperreyi"
127,4024,720,24,"Bassiana duperreyi"
141,4307,554,24,"Bassiana duperreyi"
144,5318,590,9,"Bassiana duperreyi"
74,3036,1782,30,"Bassiana duperreyi"
142,2740,716,45,"Bassiana duperreyi"
151,4767,393,25,"Bassiana duperreyi"
120,5073,1126,36,"Bassiana duperreyi"
134,2550,610,10,"Bassiana duperreyi"
114,3637,1282,18,"Bassiana duperreyi"
111,4757,886,19,"Bassiana duperreyi"
129,3497,1196,17,"Bassiana duperreyi"
115,2783,762,12,"Bassiana duperreyi"
146,2660,722,52,"Bassiana duperreyi"
132,4354,709,16,"Bassiana duperreyi"
144,4347,734,23,"Bassiana duperreyi"
143,2614,766,47,"Bassiana duperreyi"
135,3246,720,26,"Bassiana duperreyi"
115,3715,1166,10,"Bassiana duperreyi"
139,2518,674,19,"Bassiana duperreyi"
136,4170,665,25,"Bassiana duperreyi"
103,3701,1578,28,"Bassiana duperreyi"
135,4297,715,17,"Bassiana duperreyi"
164,4601,300,24,"Bassiana duperreyi"
158,3247,520,41,"Bassiana duperreyi"
123,3099,857,28,"Bassiana duperreyi"
160,4743,325,24,"Bassiana duperreyi"
153,4802,436,21,"Bassiana duperreyi"
123,3152,702,22,"Bassiana duperreyi"
139,2843,698,37,"Bassiana duperreyi"
125,3631,735,20,"Bassiana duperreyi"
138,5369,927,24,"Bassiana duperreyi"
141,5257,712,11,"Bassiana duperreyi"
99,2576,2094,33,"Bassiana duperreyi"
123,2339,1268,34,"Bassiana duperreyi"
148,3378,719,13,"Bassiana duperreyi"
145,3221,674,47,"Bassiana duperreyi"
146,4363,410,31,"Bassiana duperreyi"
147,4580,460,29,"Bassiana duperreyi"
119,4494,734,12,"Bassiana duperreyi"
162,4247,302,26,"Bassiana duperreyi"
121,2691,696,11,"Bassiana duperreyi"
123,2587,723,10,"Bassiana duperreyi"
124,4668,1074,30,"Bassiana duperreyi"
66,4407,1566,29,"Bassiana duperreyi"
70,4422,809,11,"Bassiana duperreyi"
146,2874,710,50,"Bassiana duperreyi"
136,3397,661,22,"Bassiana duperreyi"
134,3581,602,20,"Bassiana duperreyi"
110,4000,1346,21,"Bassiana duperreyi"
146,3218,960,23,"Bassiana duperreyi"
141,2743,798,42,"Bassiana duperreyi"
143,2124,664,54,"Bassiana duperreyi"
160,4152,332,31,"Bassiana duperreyi"
91,3182,1445,33,"Bassiana duperreyi"
158,3967,451,37,"Bassiana duperreyi"
140,2893,856,13,"Bassiana duperreyi"
133,4838,1110,32,"Bassiana duperreyi"
106,4246,1450,37,"Bassiana duperreyi"
155,4708,356,29,"Bassiana duperreyi"
137,3859,1038,26,"Bassiana duperreyi"
128,3728,667,35,"Bassiana duperreyi"
75,3046,1778,33,"Bassiana duperreyi"
124,4028,1340,37,"Bassiana duperreyi"
141,3558,677,40,"Bassiana duperreyi"
154,4889,485,18,"Bassiana duperreyi"
152,3649,523,45,"Bassiana duperreyi"
142,3859,942,11,"Bassiana duperreyi"
155,4932,372,23,"Bassiana duperreyi"
128,3732,716,13,"Bassiana duperreyi"
162,4636,327,25,"Bassiana duperreyi"
103,3995,1280,28,"Bassiana duperreyi"
69,4842,1107,14,"Bassiana duperreyi"
149,2787,592,57,"Bassiana duperreyi"
144,4532,469,24,"Bassiana duperreyi"
110,2954,1171,32,"Bassiana duperreyi"
128,3725,638,26,"Bassiana duperreyi"
103,5099,1087,12,"Bassiana duperreyi"
137,4155,612,35,"Bassiana duperreyi"
68,3307,1017,23,"Bassiana duperreyi"
155,4978,528,18,"Bassiana duperreyi"
139,5021,957,32,"Bassiana duperreyi"
147,4415,440,30,"Bassiana duperreyi"
132,3780,600,18,"Bassiana duperreyi"
137,5196,904,24,"Bassiana duperreyi"
98,4899,1093,24,"Bassiana duperreyi"
121,4052,815,23,"Bassiana duperreyi"
140,2880,824,35,"Bassiana duperreyi"
88,3174,1108,21,"Bassiana duperreyi"
98,4400,1012,30,"Bassiana duperreyi"
125,2478,1351,34,"Bassiana duperreyi"
123,5242,1020,23,"Bassiana duperreyi"
140,4435,547,27,"Bassiana duperreyi"
133,3616,672,26,"Bassiana duperreyi"
150,4421,423,32,"Bassiana duperreyi"
79,4327,727,15,"Bassiana duperreyi"
123,2932,983,30,"Bassiana duperreyi"
97,4381,887,20,"Bassiana duperreyi"
141,3193,694,39,"Bassiana duperreyi"
115,2572,1484,35,"Bassiana duperreyi"
139,4294,679,25,"Bassiana duperreyi"
140,3445,668,39,"Bassiana duperreyi"
147,3451,708,15,"Bassiana duperreyi"
157,4762,343,27,"Bassiana duperreyi"
159,4746,337,26,"Bassiana duperreyi"
140,4415,548,27,"Bassiana duperreyi"
145,2740,700,52,"Bassiana duperreyi"
154,4573,402,30,"Bassiana duperreyi"
132,5316,942,23,"Bassiana duperreyi"
104,4340,972,16,"Bassiana duperreyi"
