"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
176,3933,867,42,"Concinnia martini"
195,4484,636,41,"Concinnia martini"
199,4300,680,42,"Concinnia martini"
190,4753,621,40,"Concinnia martini"
197,3810,1027,45,"Concinnia martini"
186,4087,819,43,"Concinnia martini"
224,3435,850,60,"Concinnia martini"
206,4134,677,49,"Concinnia martini"
204,3216,1520,44,"Concinnia martini"
137,4334,825,38,"Concinnia martini"
189,4527,672,40,"Concinnia martini"
176,4049,990,41,"Concinnia martini"
208,4159,670,46,"Concinnia martini"
200,4147,745,40,"Concinnia martini"
131,4419,762,35,"Concinnia martini"
150,4277,769,27,"Concinnia martini"
167,3498,1884,50,"Concinnia martini"
230,3208,1232,61,"Concinnia martini"
221,3427,797,54,"Concinnia martini"
212,3712,946,51,"Concinnia martini"
218,3342,1165,47,"Concinnia martini"
230,3564,876,64,"Concinnia martini"
189,3471,1316,44,"Concinnia martini"
196,3502,1202,38,"Concinnia martini"
226,3881,725,58,"Concinnia martini"
235,3295,814,65,"Concinnia martini"
166,4330,812,37,"Concinnia martini"
189,3545,1857,46,"Concinnia martini"
196,3425,1158,35,"Concinnia martini"
209,3415,1631,43,"Concinnia martini"
229,3254,917,56,"Concinnia martini"
187,3809,909,38,"Concinnia martini"
231,3394,859,60,"Concinnia martini"
129,4193,1030,43,"Concinnia martini"
219,3489,919,57,"Concinnia martini"
172,3771,1329,42,"Concinnia martini"
215,3501,944,48,"Concinnia martini"
175,3917,1051,45,"Concinnia martini"
211,4028,700,50,"Concinnia martini"
207,3353,1101,37,"Concinnia martini"
143,3890,1251,50,"Concinnia martini"
185,4345,651,40,"Concinnia martini"
224,3141,1058,49,"Concinnia martini"
191,3443,1270,44,"Concinnia martini"
177,3907,1227,42,"Concinnia martini"
191,4389,655,40,"Concinnia martini"
169,4412,735,28,"Concinnia martini"
230,3013,1619,60,"Concinnia martini"
203,3665,1073,44,"Concinnia martini"
191,4467,633,39,"Concinnia martini"
215,3103,1349,40,"Concinnia martini"
130,4157,1109,44,"Concinnia martini"
209,4212,596,44,"Concinnia martini"
190,4478,638,36,"Concinnia martini"
186,4023,893,43,"Concinnia martini"
194,4009,667,41,"Concinnia martini"
211,3563,1197,51,"Concinnia martini"
153,4597,754,29,"Concinnia martini"
173,3578,1632,45,"Concinnia martini"
