"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
249,4648,465,104,"Ctenotus striaticeps"
271,3657,578,109,"Ctenotus striaticeps"
255,4708,490,104,"Ctenotus striaticeps"
268,3637,570,109,"Ctenotus striaticeps"
261,4181,588,109,"Ctenotus striaticeps"
262,4097,479,110,"Ctenotus striaticeps"
252,4802,472,107,"Ctenotus striaticeps"
250,4838,416,100,"Ctenotus striaticeps"
255,4563,423,100,"Ctenotus striaticeps"
261,4410,474,108,"Ctenotus striaticeps"
269,3886,559,112,"Ctenotus striaticeps"
260,4012,458,110,"Ctenotus striaticeps"
268,3668,556,110,"Ctenotus striaticeps"
253,4613,466,95,"Ctenotus striaticeps"
258,4290,444,104,"Ctenotus striaticeps"
269,3636,563,107,"Ctenotus striaticeps"
264,4246,547,110,"Ctenotus striaticeps"
270,3826,568,110,"Ctenotus striaticeps"
258,4444,462,104,"Ctenotus striaticeps"
254,4685,411,96,"Ctenotus striaticeps"
254,4441,485,102,"Ctenotus striaticeps"
265,3967,479,110,"Ctenotus striaticeps"
255,4570,466,96,"Ctenotus striaticeps"
269,3984,564,111,"Ctenotus striaticeps"
267,3763,547,109,"Ctenotus striaticeps"
270,3776,580,113,"Ctenotus striaticeps"
256,4516,445,101,"Ctenotus striaticeps"
262,4493,497,110,"Ctenotus striaticeps"
254,4581,488,106,"Ctenotus striaticeps"
248,4872,475,97,"Ctenotus striaticeps"
255,4933,365,93,"Ctenotus striaticeps"
255,4864,376,90,"Ctenotus striaticeps"
263,4420,484,110,"Ctenotus striaticeps"
254,4575,445,97,"Ctenotus striaticeps"
250,4713,415,90,"Ctenotus striaticeps"
256,4619,444,94,"Ctenotus striaticeps"
261,4113,486,110,"Ctenotus striaticeps"
254,4078,559,109,"Ctenotus striaticeps"
265,3869,527,112,"Ctenotus striaticeps"
253,4472,555,105,"Ctenotus striaticeps"
264,4446,484,110,"Ctenotus striaticeps"
268,3672,553,109,"Ctenotus striaticeps"
266,3760,583,108,"Ctenotus striaticeps"
265,3851,550,110,"Ctenotus striaticeps"
263,3866,499,112,"Ctenotus striaticeps"
255,4510,448,96,"Ctenotus striaticeps"
265,4231,553,111,"Ctenotus striaticeps"
248,4570,577,105,"Ctenotus striaticeps"
269,3539,589,109,"Ctenotus striaticeps"
261,4089,468,105,"Ctenotus striaticeps"
254,4782,470,96,"Ctenotus striaticeps"
270,3817,574,110,"Ctenotus striaticeps"
258,4397,448,103,"Ctenotus striaticeps"
271,3676,581,110,"Ctenotus striaticeps"
268,4060,555,112,"Ctenotus striaticeps"
252,4673,440,105,"Ctenotus striaticeps"
255,5006,372,90,"Ctenotus striaticeps"
263,4479,482,111,"Ctenotus striaticeps"
263,4106,624,111,"Ctenotus striaticeps"
263,4265,541,111,"Ctenotus striaticeps"
252,5007,384,90,"Ctenotus striaticeps"
264,3853,557,110,"Ctenotus striaticeps"
265,4133,564,110,"Ctenotus striaticeps"
254,4658,416,93,"Ctenotus striaticeps"
264,4150,594,111,"Ctenotus striaticeps"
254,4888,414,93,"Ctenotus striaticeps"
256,3874,609,108,"Ctenotus striaticeps"
254,4683,437,104,"Ctenotus striaticeps"
253,4518,488,106,"Ctenotus striaticeps"
260,3924,628,109,"Ctenotus striaticeps"
268,3967,584,110,"Ctenotus striaticeps"
260,4249,460,106,"Ctenotus striaticeps"
269,3871,602,110,"Ctenotus striaticeps"
268,4026,554,112,"Ctenotus striaticeps"
258,4195,519,113,"Ctenotus striaticeps"
253,4989,383,90,"Ctenotus striaticeps"
259,4026,558,108,"Ctenotus striaticeps"
245,4619,503,98,"Ctenotus striaticeps"
269,3770,580,108,"Ctenotus striaticeps"
270,3647,563,107,"Ctenotus striaticeps"
264,4441,510,110,"Ctenotus striaticeps"
258,3963,544,110,"Ctenotus striaticeps"
259,4422,482,106,"Ctenotus striaticeps"
248,4743,447,93,"Ctenotus striaticeps"
257,4558,464,108,"Ctenotus striaticeps"
269,3951,538,112,"Ctenotus striaticeps"
261,4463,514,107,"Ctenotus striaticeps"
259,3816,598,109,"Ctenotus striaticeps"
269,3886,580,109,"Ctenotus striaticeps"
251,4681,498,100,"Ctenotus striaticeps"
262,3982,514,109,"Ctenotus striaticeps"
266,4226,523,111,"Ctenotus striaticeps"
250,4706,415,97,"Ctenotus striaticeps"
267,4123,536,112,"Ctenotus striaticeps"
252,4118,547,108,"Ctenotus striaticeps"
261,4211,482,105,"Ctenotus striaticeps"
250,4844,425,95,"Ctenotus striaticeps"
249,4531,492,106,"Ctenotus striaticeps"
266,3853,494,110,"Ctenotus striaticeps"
257,4475,514,107,"Ctenotus striaticeps"
257,4631,489,109,"Ctenotus striaticeps"
262,3959,554,109,"Ctenotus striaticeps"
258,4677,500,107,"Ctenotus striaticeps"
253,3958,647,108,"Ctenotus striaticeps"
259,4588,497,111,"Ctenotus striaticeps"
263,4078,452,110,"Ctenotus striaticeps"
254,4808,359,99,"Ctenotus striaticeps"
254,4379,565,103,"Ctenotus striaticeps"
258,4116,648,111,"Ctenotus striaticeps"
258,4342,583,111,"Ctenotus striaticeps"
252,4539,515,103,"Ctenotus striaticeps"
251,4709,457,103,"Ctenotus striaticeps"
270,3698,555,107,"Ctenotus striaticeps"
267,4044,587,110,"Ctenotus striaticeps"
253,4409,493,103,"Ctenotus striaticeps"
267,4110,539,111,"Ctenotus striaticeps"
256,4694,436,109,"Ctenotus striaticeps"
264,4362,464,110,"Ctenotus striaticeps"
260,4148,476,105,"Ctenotus striaticeps"
255,4719,377,104,"Ctenotus striaticeps"
261,4301,445,106,"Ctenotus striaticeps"
248,4747,412,98,"Ctenotus striaticeps"
255,4387,508,105,"Ctenotus striaticeps"
259,4318,469,105,"Ctenotus striaticeps"
257,4156,471,105,"Ctenotus striaticeps"
253,4570,462,99,"Ctenotus striaticeps"
250,4916,380,98,"Ctenotus striaticeps"
254,4479,475,102,"Ctenotus striaticeps"
257,4265,579,112,"Ctenotus striaticeps"
269,3817,583,109,"Ctenotus striaticeps"
255,4646,407,94,"Ctenotus striaticeps"
251,4854,433,100,"Ctenotus striaticeps"
249,4241,665,109,"Ctenotus striaticeps"
250,4688,468,100,"Ctenotus striaticeps"
247,4712,463,100,"Ctenotus striaticeps"
256,4565,581,106,"Ctenotus striaticeps"
249,4518,545,103,"Ctenotus striaticeps"
255,4221,549,105,"Ctenotus striaticeps"
260,4032,510,110,"Ctenotus striaticeps"
254,4406,522,104,"Ctenotus striaticeps"
264,4333,536,110,"Ctenotus striaticeps"
255,4689,438,93,"Ctenotus striaticeps"
270,3788,568,110,"Ctenotus striaticeps"
268,3699,571,108,"Ctenotus striaticeps"
253,4541,478,100,"Ctenotus striaticeps"
254,4556,558,109,"Ctenotus striaticeps"
262,4476,523,108,"Ctenotus striaticeps"
266,4227,485,111,"Ctenotus striaticeps"
268,4066,539,112,"Ctenotus striaticeps"
257,4567,500,111,"Ctenotus striaticeps"
253,4589,508,103,"Ctenotus striaticeps"
270,3863,570,110,"Ctenotus striaticeps"
247,4873,473,97,"Ctenotus striaticeps"
255,4256,611,110,"Ctenotus striaticeps"
263,4362,535,109,"Ctenotus striaticeps"
264,4245,501,111,"Ctenotus striaticeps"
266,4131,534,112,"Ctenotus striaticeps"
258,3970,668,108,"Ctenotus striaticeps"
268,3742,514,109,"Ctenotus striaticeps"
264,4019,464,110,"Ctenotus striaticeps"
264,3981,500,112,"Ctenotus striaticeps"
265,3979,481,111,"Ctenotus striaticeps"
271,3677,571,108,"Ctenotus striaticeps"
262,3917,556,111,"Ctenotus striaticeps"
264,3896,541,112,"Ctenotus striaticeps"
267,4114,516,111,"Ctenotus striaticeps"
268,3910,590,110,"Ctenotus striaticeps"
255,4905,394,92,"Ctenotus striaticeps"
250,4718,505,106,"Ctenotus striaticeps"
261,4218,608,114,"Ctenotus striaticeps"
261,4276,544,111,"Ctenotus striaticeps"
254,4495,454,98,"Ctenotus striaticeps"
270,3712,570,107,"Ctenotus striaticeps"
268,4027,530,112,"Ctenotus striaticeps"
262,4120,439,108,"Ctenotus striaticeps"
271,3721,572,109,"Ctenotus striaticeps"
252,4148,663,108,"Ctenotus striaticeps"
259,4652,497,106,"Ctenotus striaticeps"
263,3889,560,112,"Ctenotus striaticeps"
255,4625,449,94,"Ctenotus striaticeps"
253,4373,555,110,"Ctenotus striaticeps"
271,3643,576,108,"Ctenotus striaticeps"
257,4703,415,103,"Ctenotus striaticeps"
260,4577,526,108,"Ctenotus striaticeps"
251,4481,566,103,"Ctenotus striaticeps"
270,3578,581,107,"Ctenotus striaticeps"
257,4874,387,94,"Ctenotus striaticeps"
270,3554,578,108,"Ctenotus striaticeps"
255,4465,592,107,"Ctenotus striaticeps"
254,4516,474,96,"Ctenotus striaticeps"
244,4704,550,101,"Ctenotus striaticeps"
254,4469,455,98,"Ctenotus striaticeps"
271,3700,586,111,"Ctenotus striaticeps"
252,4738,404,103,"Ctenotus striaticeps"
258,3931,586,109,"Ctenotus striaticeps"
256,4808,387,91,"Ctenotus striaticeps"
262,4493,474,109,"Ctenotus striaticeps"
254,4769,472,107,"Ctenotus striaticeps"
259,4575,538,111,"Ctenotus striaticeps"
260,4156,534,112,"Ctenotus striaticeps"
261,3835,625,107,"Ctenotus striaticeps"
254,4882,409,90,"Ctenotus striaticeps"
256,4667,417,91,"Ctenotus striaticeps"
246,4738,508,97,"Ctenotus striaticeps"
264,3784,596,108,"Ctenotus striaticeps"
259,4273,495,105,"Ctenotus striaticeps"
263,3903,502,110,"Ctenotus striaticeps"
254,4937,428,88,"Ctenotus striaticeps"
261,3892,511,111,"Ctenotus striaticeps"
247,4672,538,102,"Ctenotus striaticeps"
248,4435,575,106,"Ctenotus striaticeps"
252,4793,395,94,"Ctenotus striaticeps"
247,4538,563,105,"Ctenotus striaticeps"
245,4901,398,95,"Ctenotus striaticeps"
262,4227,464,107,"Ctenotus striaticeps"
271,3611,575,107,"Ctenotus striaticeps"
267,3778,537,109,"Ctenotus striaticeps"
260,3870,604,108,"Ctenotus striaticeps"
267,3951,592,110,"Ctenotus striaticeps"
269,3922,557,110,"Ctenotus striaticeps"
248,4982,370,91,"Ctenotus striaticeps"
254,3975,614,107,"Ctenotus striaticeps"
269,3709,554,108,"Ctenotus striaticeps"
253,4319,633,107,"Ctenotus striaticeps"
253,4288,597,108,"Ctenotus striaticeps"
259,4428,524,106,"Ctenotus striaticeps"
