"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
241,2065,2568,87,"Nactus cheverti"
189,2468,1820,72,"Nactus cheverti"
241,2507,3496,60,"Nactus cheverti"
205,2581,986,91,"Nactus cheverti"
240,2360,742,113,"Nactus cheverti"
255,1877,1496,97,"Nactus cheverti"
250,1881,1441,98,"Nactus cheverti"
207,2553,859,100,"Nactus cheverti"
248,1871,1741,100,"Nactus cheverti"
215,2671,857,103,"Nactus cheverti"
261,1657,1330,98,"Nactus cheverti"
190,1969,1520,101,"Nactus cheverti"
247,2073,945,109,"Nactus cheverti"
256,1750,1094,109,"Nactus cheverti"
259,1693,1533,95,"Nactus cheverti"
185,2414,1803,80,"Nactus cheverti"
242,2643,712,112,"Nactus cheverti"
227,2068,1013,105,"Nactus cheverti"
253,2073,912,113,"Nactus cheverti"
253,1799,1175,105,"Nactus cheverti"
244,1905,1536,105,"Nactus cheverti"
243,2028,1911,92,"Nactus cheverti"
228,2304,1278,103,"Nactus cheverti"
242,2488,688,115,"Nactus cheverti"
226,2359,2560,79,"Nactus cheverti"
197,2591,1435,89,"Nactus cheverti"
199,2501,3150,64,"Nactus cheverti"
225,2323,976,110,"Nactus cheverti"
224,2520,841,112,"Nactus cheverti"
259,1770,1329,98,"Nactus cheverti"
258,1803,1125,109,"Nactus cheverti"
212,2738,1079,79,"Nactus cheverti"
259,1930,1069,112,"Nactus cheverti"
208,2400,1654,82,"Nactus cheverti"
242,2066,1074,106,"Nactus cheverti"
238,2249,844,110,"Nactus cheverti"
235,2122,1018,112,"Nactus cheverti"
257,1850,1139,107,"Nactus cheverti"
246,1921,2594,89,"Nactus cheverti"
225,2358,1287,103,"Nactus cheverti"
237,1953,3357,84,"Nactus cheverti"
240,2659,696,112,"Nactus cheverti"
227,2460,697,115,"Nactus cheverti"
258,1904,1146,110,"Nactus cheverti"
218,2557,851,105,"Nactus cheverti"
260,1635,1354,105,"Nactus cheverti"
234,2602,861,110,"Nactus cheverti"
237,2463,739,116,"Nactus cheverti"
239,2141,2147,90,"Nactus cheverti"
255,1776,1844,97,"Nactus cheverti"
208,2712,839,95,"Nactus cheverti"
224,2252,1439,93,"Nactus cheverti"
258,2001,1030,114,"Nactus cheverti"
245,2043,1078,110,"Nactus cheverti"
238,2304,891,110,"Nactus cheverti"
233,2255,1084,110,"Nactus cheverti"
201,2511,1042,83,"Nactus cheverti"
256,2021,945,114,"Nactus cheverti"
208,2479,1163,110,"Nactus cheverti"
208,2509,1137,109,"Nactus cheverti"
258,1916,1077,110,"Nactus cheverti"
236,2099,933,110,"Nactus cheverti"
221,2428,1161,100,"Nactus cheverti"
250,1900,1454,98,"Nactus cheverti"
240,2330,749,113,"Nactus cheverti"
