"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
209,1823,3440,85,"Lampropholis robertsi"
220,2401,1314,102,"Lampropholis robertsi"
251,1936,3091,86,"Lampropholis robertsi"
258,1793,1412,98,"Lampropholis robertsi"
231,2189,1150,97,"Lampropholis robertsi"
249,1867,1525,99,"Lampropholis robertsi"
222,2493,881,101,"Lampropholis robertsi"
257,1767,1890,95,"Lampropholis robertsi"
234,2265,940,101,"Lampropholis robertsi"
256,1859,1850,97,"Lampropholis robertsi"
247,1862,1865,99,"Lampropholis robertsi"
248,2355,2955,68,"Lampropholis robertsi"
253,1950,3101,85,"Lampropholis robertsi"
249,1893,1474,98,"Lampropholis robertsi"
251,2197,2046,91,"Lampropholis robertsi"
256,1809,1832,97,"Lampropholis robertsi"
255,1776,1844,97,"Lampropholis robertsi"
236,2153,1692,93,"Lampropholis robertsi"
218,2182,1736,96,"Lampropholis robertsi"
242,2438,2024,69,"Lampropholis robertsi"
245,1911,1609,94,"Lampropholis robertsi"
225,2415,1061,98,"Lampropholis robertsi"
207,2306,2463,78,"Lampropholis robertsi"
203,2024,1739,98,"Lampropholis robertsi"
247,1793,1768,99,"Lampropholis robertsi"
240,1946,1790,90,"Lampropholis robertsi"
207,2423,1336,96,"Lampropholis robertsi"
243,2005,1892,89,"Lampropholis robertsi"
206,2421,2865,64,"Lampropholis robertsi"
236,2218,2612,82,"Lampropholis robertsi"
244,2038,1556,100,"Lampropholis robertsi"
226,2037,2157,92,"Lampropholis robertsi"
232,2321,1138,102,"Lampropholis robertsi"
209,2401,1537,82,"Lampropholis robertsi"
205,2429,1725,81,"Lampropholis robertsi"
226,1864,2824,87,"Lampropholis robertsi"
219,2357,1080,92,"Lampropholis robertsi"
218,2420,1205,95,"Lampropholis robertsi"
242,1905,2657,90,"Lampropholis robertsi"
224,2345,2477,67,"Lampropholis robertsi"
233,2113,2310,88,"Lampropholis robertsi"
231,2269,999,104,"Lampropholis robertsi"
222,2390,1317,103,"Lampropholis robertsi"
247,2362,2345,75,"Lampropholis robertsi"
242,2053,1552,98,"Lampropholis robertsi"
241,1897,1705,99,"Lampropholis robertsi"
189,2432,1622,77,"Lampropholis robertsi"
250,1968,1262,102,"Lampropholis robertsi"
196,1933,1863,99,"Lampropholis robertsi"
250,2259,1824,91,"Lampropholis robertsi"
227,2209,1682,94,"Lampropholis robertsi"
229,2294,1162,97,"Lampropholis robertsi"
227,2174,1461,94,"Lampropholis robertsi"
228,2177,2233,92,"Lampropholis robertsi"
258,1871,1532,98,"Lampropholis robertsi"
209,2293,2793,76,"Lampropholis robertsi"
248,1975,1355,101,"Lampropholis robertsi"
226,2300,1275,96,"Lampropholis robertsi"
207,2207,2755,84,"Lampropholis robertsi"
256,1930,2351,89,"Lampropholis robertsi"
