"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
278,2736,717,122,"Lerista separanda"
274,2794,782,122,"Lerista separanda"
265,2498,871,128,"Lerista separanda"
270,2742,803,122,"Lerista separanda"
277,2306,738,121,"Lerista separanda"
264,2516,943,126,"Lerista separanda"
279,2403,691,121,"Lerista separanda"
276,2253,788,122,"Lerista separanda"
278,2563,729,122,"Lerista separanda"
268,2533,809,121,"Lerista separanda"
280,2759,726,124,"Lerista separanda"
271,2424,849,126,"Lerista separanda"
268,2485,851,125,"Lerista separanda"
279,2658,749,125,"Lerista separanda"
278,2922,746,125,"Lerista separanda"
278,2859,670,122,"Lerista separanda"
264,2498,930,129,"Lerista separanda"
276,2578,786,126,"Lerista separanda"
278,2855,751,123,"Lerista separanda"
280,2867,771,125,"Lerista separanda"
278,2760,764,124,"Lerista separanda"
268,2638,781,123,"Lerista separanda"
274,2745,716,119,"Lerista separanda"
272,2782,800,123,"Lerista separanda"
276,2218,761,123,"Lerista separanda"
276,2099,752,123,"Lerista separanda"
278,1850,765,122,"Lerista separanda"
277,2825,660,123,"Lerista separanda"
262,2578,839,120,"Lerista separanda"
271,2410,873,126,"Lerista separanda"
278,2704,800,125,"Lerista separanda"
272,2409,841,126,"Lerista separanda"
276,2599,749,122,"Lerista separanda"
274,2794,761,123,"Lerista separanda"
264,2586,857,122,"Lerista separanda"
273,2765,787,122,"Lerista separanda"
277,2812,646,120,"Lerista separanda"
277,1933,757,122,"Lerista separanda"
267,2630,815,122,"Lerista separanda"
268,2674,775,119,"Lerista separanda"
274,2199,795,121,"Lerista separanda"
279,2622,743,123,"Lerista separanda"
267,2450,879,127,"Lerista separanda"
277,1890,699,117,"Lerista separanda"
279,3002,742,128,"Lerista separanda"
274,2545,721,125,"Lerista separanda"
269,2524,799,120,"Lerista separanda"
272,2582,769,125,"Lerista separanda"
270,2459,868,127,"Lerista separanda"
276,2280,699,118,"Lerista separanda"
276,2978,777,123,"Lerista separanda"
274,2612,717,126,"Lerista separanda"
275,2119,785,123,"Lerista separanda"
272,2798,859,125,"Lerista separanda"
276,2426,725,123,"Lerista separanda"
282,2861,732,126,"Lerista separanda"
276,1985,765,123,"Lerista separanda"
275,2507,768,123,"Lerista separanda"
275,2814,754,123,"Lerista separanda"
278,2821,658,121,"Lerista separanda"
267,2437,857,123,"Lerista separanda"
279,2494,778,125,"Lerista separanda"
273,2765,748,121,"Lerista separanda"
