"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
170,3275,425,31,"Aprasia striolata"
163,4388,297,28,"Aprasia striolata"
167,5028,311,20,"Aprasia striolata"
156,4035,471,38,"Aprasia striolata"
167,3152,508,39,"Aprasia striolata"
136,3497,671,32,"Aprasia striolata"
149,3662,538,43,"Aprasia striolata"
147,3846,584,45,"Aprasia striolata"
153,3092,550,41,"Aprasia striolata"
144,3911,565,39,"Aprasia striolata"
147,4413,442,35,"Aprasia striolata"
170,4111,346,45,"Aprasia striolata"
138,3282,652,27,"Aprasia striolata"
167,3490,315,34,"Aprasia striolata"
176,3487,361,60,"Aprasia striolata"
165,2836,571,36,"Aprasia striolata"
164,4782,310,26,"Aprasia striolata"
162,3149,467,30,"Aprasia striolata"
155,4744,381,24,"Aprasia striolata"
158,4023,355,40,"Aprasia striolata"
161,2799,649,46,"Aprasia striolata"
141,3453,621,31,"Aprasia striolata"
153,3249,454,24,"Aprasia striolata"
160,4246,347,31,"Aprasia striolata"
166,3590,373,48,"Aprasia striolata"
153,4125,469,39,"Aprasia striolata"
155,2961,538,40,"Aprasia striolata"
160,3280,502,28,"Aprasia striolata"
161,3861,354,29,"Aprasia striolata"
164,3161,353,44,"Aprasia striolata"
153,2703,656,43,"Aprasia striolata"
138,3117,672,38,"Aprasia striolata"
136,3588,710,34,"Aprasia striolata"
179,3781,279,41,"Aprasia striolata"
162,3858,349,26,"Aprasia striolata"
143,3965,579,38,"Aprasia striolata"
164,2887,557,36,"Aprasia striolata"
162,4074,373,30,"Aprasia striolata"
179,3800,298,44,"Aprasia striolata"
145,4447,462,30,"Aprasia striolata"
155,3447,471,25,"Aprasia striolata"
171,4973,281,22,"Aprasia striolata"
139,4070,584,37,"Aprasia striolata"
152,3893,443,55,"Aprasia striolata"
132,3785,630,32,"Aprasia striolata"
154,3827,483,42,"Aprasia striolata"
179,4280,289,38,"Aprasia striolata"
156,3801,485,41,"Aprasia striolata"
157,4833,353,26,"Aprasia striolata"
145,4423,450,30,"Aprasia striolata"
156,3338,479,24,"Aprasia striolata"
162,3112,433,37,"Aprasia striolata"
156,3462,447,28,"Aprasia striolata"
139,3637,642,41,"Aprasia striolata"
148,3855,434,35,"Aprasia striolata"
169,3504,411,29,"Aprasia striolata"
153,2872,597,42,"Aprasia striolata"
144,3254,666,45,"Aprasia striolata"
167,3213,460,28,"Aprasia striolata"
161,3055,474,31,"Aprasia striolata"
174,2981,473,40,"Aprasia striolata"
166,3075,494,30,"Aprasia striolata"
168,3476,418,57,"Aprasia striolata"
175,3903,370,54,"Aprasia striolata"
151,3852,429,31,"Aprasia striolata"
161,4208,317,26,"Aprasia striolata"
160,4290,396,38,"Aprasia striolata"
172,3993,349,45,"Aprasia striolata"
176,4103,339,52,"Aprasia striolata"
169,2769,538,39,"Aprasia striolata"
146,4153,514,37,"Aprasia striolata"
171,4080,331,43,"Aprasia striolata"
179,4434,269,36,"Aprasia striolata"
140,4027,498,41,"Aprasia striolata"
167,3268,450,28,"Aprasia striolata"
141,2818,758,32,"Aprasia striolata"
175,3873,282,42,"Aprasia striolata"
163,3556,374,20,"Aprasia striolata"
161,3460,561,46,"Aprasia striolata"
146,4454,420,29,"Aprasia striolata"
154,3348,415,24,"Aprasia striolata"
173,3518,389,61,"Aprasia striolata"
152,3247,573,48,"Aprasia striolata"
143,4213,514,36,"Aprasia striolata"
159,2445,834,49,"Aprasia striolata"
166,3419,477,30,"Aprasia striolata"
169,2847,555,43,"Aprasia striolata"
170,3434,435,56,"Aprasia striolata"
170,5061,285,24,"Aprasia striolata"
154,3393,411,25,"Aprasia striolata"
155,3962,362,42,"Aprasia striolata"
143,3893,587,37,"Aprasia striolata"
166,3159,433,27,"Aprasia striolata"
151,3416,581,47,"Aprasia striolata"
177,3767,297,43,"Aprasia striolata"
176,3307,306,42,"Aprasia striolata"
161,4410,348,29,"Aprasia striolata"
168,3016,544,43,"Aprasia striolata"
176,4427,292,42,"Aprasia striolata"
153,4493,393,32,"Aprasia striolata"
169,3264,412,60,"Aprasia striolata"
178,3309,303,41,"Aprasia striolata"
148,3693,548,42,"Aprasia striolata"
172,3968,340,51,"Aprasia striolata"
162,3442,434,29,"Aprasia striolata"
167,4066,373,42,"Aprasia striolata"
176,4321,305,46,"Aprasia striolata"
158,4120,426,36,"Aprasia striolata"
163,3991,327,20,"Aprasia striolata"
159,4064,349,30,"Aprasia striolata"
147,3660,565,42,"Aprasia striolata"
176,4161,332,51,"Aprasia striolata"
150,3619,529,44,"Aprasia striolata"
157,3191,419,51,"Aprasia striolata"
161,3600,417,25,"Aprasia striolata"
138,4113,564,29,"Aprasia striolata"
152,3583,387,38,"Aprasia striolata"
159,4033,347,43,"Aprasia striolata"
166,3622,405,29,"Aprasia striolata"
168,5186,302,21,"Aprasia striolata"
162,4248,362,32,"Aprasia striolata"
151,4535,373,33,"Aprasia striolata"
152,3089,522,49,"Aprasia striolata"
170,3689,321,23,"Aprasia striolata"
164,3158,407,52,"Aprasia striolata"
154,3528,522,44,"Aprasia striolata"
167,5102,322,24,"Aprasia striolata"
147,3531,585,44,"Aprasia striolata"
132,3934,661,31,"Aprasia striolata"
155,2933,479,55,"Aprasia striolata"
171,4130,326,34,"Aprasia striolata"
139,3907,581,35,"Aprasia striolata"
160,4706,351,27,"Aprasia striolata"
172,4251,354,50,"Aprasia striolata"
164,3474,399,49,"Aprasia striolata"
139,4038,578,33,"Aprasia striolata"
155,2674,753,49,"Aprasia striolata"
163,4633,315,25,"Aprasia striolata"
160,4079,370,34,"Aprasia striolata"
165,3780,377,37,"Aprasia striolata"
137,3288,684,22,"Aprasia striolata"
168,3392,448,31,"Aprasia striolata"
179,3640,278,44,"Aprasia striolata"
173,3069,458,38,"Aprasia striolata"
178,4113,328,47,"Aprasia striolata"
158,2541,682,41,"Aprasia striolata"
168,3910,365,29,"Aprasia striolata"
162,4707,329,26,"Aprasia striolata"
94,4085,867,32,"Aprasia striolata"
159,4272,349,25,"Aprasia striolata"
137,3179,710,25,"Aprasia striolata"
167,3896,370,42,"Aprasia striolata"
176,3452,356,59,"Aprasia striolata"
166,4602,286,23,"Aprasia striolata"
139,4307,619,33,"Aprasia striolata"
173,4368,323,40,"Aprasia striolata"
152,3115,470,35,"Aprasia striolata"
148,4448,436,33,"Aprasia striolata"
169,3901,344,47,"Aprasia striolata"
159,3495,396,25,"Aprasia striolata"
145,2523,772,51,"Aprasia striolata"
174,2934,330,38,"Aprasia striolata"
151,3136,594,50,"Aprasia striolata"
166,3217,433,55,"Aprasia striolata"
