"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
235,2249,932,111,"Anilios torresianus"
253,1601,1233,117,"Anilios torresianus"
265,1295,1644,114,"Anilios torresianus"
250,1403,1246,107,"Anilios torresianus"
232,3483,547,84,"Anilios torresianus"
220,3729,749,93,"Anilios torresianus"
240,3541,586,77,"Anilios torresianus"
225,3394,818,77,"Anilios torresianus"
230,3916,594,61,"Anilios torresianus"
239,4028,634,80,"Anilios torresianus"
217,3512,729,101,"Anilios torresianus"
261,839,1681,56,"Anilios torresianus"
236,3562,643,82,"Anilios torresianus"
260,1710,1383,114,"Anilios torresianus"
258,1833,1124,109,"Anilios torresianus"
240,4118,615,82,"Anilios torresianus"
238,4165,617,84,"Anilios torresianus"
212,2956,1791,94,"Anilios torresianus"
215,3128,835,92,"Anilios torresianus"
226,2546,3928,71,"Anilios torresianus"
226,3721,660,65,"Anilios torresianus"
211,2784,969,95,"Anilios torresianus"
260,1162,1470,102,"Anilios torresianus"
262,650,1942,61,"Anilios torresianus"
217,2385,1174,104,"Anilios torresianus"
228,3459,592,94,"Anilios torresianus"
263,861,1645,60,"Anilios torresianus"
245,2891,1040,89,"Anilios torresianus"
259,817,1809,52,"Anilios torresianus"
261,740,1715,62,"Anilios torresianus"
233,3586,745,80,"Anilios torresianus"
258,1966,997,113,"Anilios torresianus"
258,634,2230,51,"Anilios torresianus"
246,3323,885,89,"Anilios torresianus"
222,3448,773,104,"Anilios torresianus"
262,1955,1177,119,"Anilios torresianus"
234,4107,548,63,"Anilios torresianus"
266,2125,1094,116,"Anilios torresianus"
207,2477,2831,63,"Anilios torresianus"
255,1934,1013,109,"Anilios torresianus"
259,2085,1032,117,"Anilios torresianus"
246,1936,1375,103,"Anilios torresianus"
267,1984,1243,124,"Anilios torresianus"
234,3173,766,116,"Anilios torresianus"
256,521,3213,38,"Anilios torresianus"
260,623,2117,54,"Anilios torresianus"
257,1926,1046,111,"Anilios torresianus"
255,1415,1377,115,"Anilios torresianus"
263,1808,1119,113,"Anilios torresianus"
261,1558,1440,112,"Anilios torresianus"
230,3703,547,68,"Anilios torresianus"
211,3090,933,91,"Anilios torresianus"
264,692,1796,63,"Anilios torresianus"
267,1246,1866,120,"Anilios torresianus"
247,1803,1389,113,"Anilios torresianus"
257,764,2212,46,"Anilios torresianus"
258,1884,1149,109,"Anilios torresianus"
262,847,1621,57,"Anilios torresianus"
252,1685,1449,101,"Anilios torresianus"
242,3985,609,77,"Anilios torresianus"
251,1191,1929,102,"Anilios torresianus"
234,2474,848,116,"Anilios torresianus"
264,2034,1086,118,"Anilios torresianus"
239,3062,1802,85,"Anilios torresianus"
215,2875,892,90,"Anilios torresianus"
227,2307,1131,95,"Anilios torresianus"
259,772,1925,52,"Anilios torresianus"
264,2782,835,122,"Anilios torresianus"
257,803,2012,50,"Anilios torresianus"
267,2463,952,117,"Anilios torresianus"
259,1230,1578,97,"Anilios torresianus"
227,3673,614,62,"Anilios torresianus"
213,2993,1282,97,"Anilios torresianus"
239,3065,1822,95,"Anilios torresianus"
237,4122,606,69,"Anilios torresianus"
248,2705,868,116,"Anilios torresianus"
235,3934,671,85,"Anilios torresianus"
241,2976,1280,86,"Anilios torresianus"
224,1817,2775,91,"Anilios torresianus"
261,849,1621,59,"Anilios torresianus"
246,2055,2369,87,"Anilios torresianus"
233,3050,1625,92,"Anilios torresianus"
262,848,1948,57,"Anilios torresianus"
264,725,1714,68,"Anilios torresianus"
232,3996,693,88,"Anilios torresianus"
233,3995,531,61,"Anilios torresianus"
250,2073,1021,116,"Anilios torresianus"
242,3053,795,89,"Anilios torresianus"
267,1895,1375,127,"Anilios torresianus"
260,1737,1234,114,"Anilios torresianus"
215,3581,657,97,"Anilios torresianus"
238,3560,715,80,"Anilios torresianus"
258,760,2104,45,"Anilios torresianus"
262,2412,964,116,"Anilios torresianus"
260,1138,1606,107,"Anilios torresianus"
259,728,1937,54,"Anilios torresianus"
213,3720,578,94,"Anilios torresianus"
258,593,4676,19,"Anilios torresianus"
233,3380,723,86,"Anilios torresianus"
257,527,3078,39,"Anilios torresianus"
265,1855,1311,125,"Anilios torresianus"
226,3657,678,93,"Anilios torresianus"
225,3496,777,73,"Anilios torresianus"
236,3645,832,74,"Anilios torresianus"
224,2539,811,103,"Anilios torresianus"
266,1559,1436,114,"Anilios torresianus"
262,1406,1466,114,"Anilios torresianus"
262,655,1948,59,"Anilios torresianus"
258,801,1833,50,"Anilios torresianus"
265,1338,1578,118,"Anilios torresianus"
216,3691,799,91,"Anilios torresianus"
234,3853,577,66,"Anilios torresianus"
225,3370,658,94,"Anilios torresianus"
266,1048,1751,102,"Anilios torresianus"
203,3036,1621,89,"Anilios torresianus"
252,2640,849,118,"Anilios torresianus"
232,4036,705,87,"Anilios torresianus"
263,787,1553,66,"Anilios torresianus"
245,2214,1220,112,"Anilios torresianus"
210,2996,1602,93,"Anilios torresianus"
248,2744,874,116,"Anilios torresianus"
238,3367,717,88,"Anilios torresianus"
226,3623,566,68,"Anilios torresianus"
230,3437,912,81,"Anilios torresianus"
217,2941,835,98,"Anilios torresianus"
268,2552,927,120,"Anilios torresianus"
239,3371,937,88,"Anilios torresianus"
216,2877,880,99,"Anilios torresianus"
263,2054,1115,116,"Anilios torresianus"
222,3332,872,91,"Anilios torresianus"
259,654,2107,51,"Anilios torresianus"
237,3107,1627,85,"Anilios torresianus"
252,2222,993,115,"Anilios torresianus"
256,732,2293,38,"Anilios torresianus"
263,1054,1720,102,"Anilios torresianus"
237,3873,580,71,"Anilios torresianus"
223,3570,627,64,"Anilios torresianus"
234,3349,709,109,"Anilios torresianus"
265,1416,1594,117,"Anilios torresianus"
239,4068,596,80,"Anilios torresianus"
226,3570,665,69,"Anilios torresianus"
261,1667,1201,104,"Anilios torresianus"
247,2126,943,115,"Anilios torresianus"
236,3420,652,83,"Anilios torresianus"
205,2815,1433,83,"Anilios torresianus"
266,2059,1177,120,"Anilios torresianus"
268,2426,986,116,"Anilios torresianus"
223,3224,688,83,"Anilios torresianus"
234,2989,1883,80,"Anilios torresianus"
266,1840,1305,125,"Anilios torresianus"
258,1591,1227,117,"Anilios torresianus"
261,1965,1078,116,"Anilios torresianus"
235,3766,652,84,"Anilios torresianus"
234,3705,590,83,"Anilios torresianus"
254,2626,914,117,"Anilios torresianus"
262,2087,1082,117,"Anilios torresianus"
232,3643,546,73,"Anilios torresianus"
214,2669,793,100,"Anilios torresianus"
249,1771,1285,113,"Anilios torresianus"
258,773,1926,49,"Anilios torresianus"
211,2977,1008,92,"Anilios torresianus"
247,3223,712,114,"Anilios torresianus"
236,4007,651,85,"Anilios torresianus"
216,2901,879,96,"Anilios torresianus"
261,604,2385,56,"Anilios torresianus"
217,3869,667,86,"Anilios torresianus"
269,2446,996,117,"Anilios torresianus"
235,3483,600,83,"Anilios torresianus"
223,2927,852,108,"Anilios torresianus"
215,3829,653,91,"Anilios torresianus"
269,2268,1100,117,"Anilios torresianus"
222,3500,763,92,"Anilios torresianus"
229,3895,647,61,"Anilios torresianus"
228,3077,1065,114,"Anilios torresianus"
268,2109,1135,118,"Anilios torresianus"
260,1051,1812,101,"Anilios torresianus"
267,2359,961,114,"Anilios torresianus"
237,3671,642,70,"Anilios torresianus"
238,3953,586,67,"Anilios torresianus"
233,3877,571,64,"Anilios torresianus"
224,3604,677,93,"Anilios torresianus"
230,3134,698,109,"Anilios torresianus"
237,3205,894,113,"Anilios torresianus"
220,3785,709,88,"Anilios torresianus"
261,825,2096,52,"Anilios torresianus"
226,3188,717,90,"Anilios torresianus"
220,3485,878,68,"Anilios torresianus"
252,1742,1252,118,"Anilios torresianus"
219,3947,603,90,"Anilios torresianus"
260,1852,1201,113,"Anilios torresianus"
266,1219,1615,118,"Anilios torresianus"
226,2525,856,113,"Anilios torresianus"
257,533,2982,37,"Anilios torresianus"
208,3301,1251,78,"Anilios torresianus"
261,831,1697,54,"Anilios torresianus"
261,2914,757,118,"Anilios torresianus"
265,1418,1528,116,"Anilios torresianus"
240,3698,594,72,"Anilios torresianus"
258,566,2529,41,"Anilios torresianus"
248,3013,1006,97,"Anilios torresianus"
261,1963,991,114,"Anilios torresianus"
258,748,1996,53,"Anilios torresianus"
240,3970,717,74,"Anilios torresianus"
256,577,4145,24,"Anilios torresianus"
260,2491,900,115,"Anilios torresianus"
226,3971,594,62,"Anilios torresianus"
224,3755,698,89,"Anilios torresianus"
259,770,1907,57,"Anilios torresianus"
218,3314,793,94,"Anilios torresianus"
264,884,1492,65,"Anilios torresianus"
227,2856,991,107,"Anilios torresianus"
254,1582,1216,113,"Anilios torresianus"
217,2944,823,103,"Anilios torresianus"
215,3104,748,91,"Anilios torresianus"
245,3007,891,93,"Anilios torresianus"
259,1080,1567,105,"Anilios torresianus"
225,3489,829,79,"Anilios torresianus"
258,600,4966,17,"Anilios torresianus"
240,3772,645,69,"Anilios torresianus"
241,4104,585,81,"Anilios torresianus"
222,3267,715,92,"Anilios torresianus"
226,3521,637,93,"Anilios torresianus"
246,3251,908,95,"Anilios torresianus"
256,504,3481,34,"Anilios torresianus"
235,3584,728,81,"Anilios torresianus"
248,1405,1515,109,"Anilios torresianus"
226,3811,646,90,"Anilios torresianus"
220,3311,1354,83,"Anilios torresianus"
224,3319,1312,82,"Anilios torresianus"
268,1331,1680,119,"Anilios torresianus"
259,2555,881,117,"Anilios torresianus"
235,3918,581,64,"Anilios torresianus"
245,3486,693,81,"Anilios torresianus"
237,4187,529,65,"Anilios torresianus"
238,2911,1437,83,"Anilios torresianus"
242,2326,800,113,"Anilios torresianus"
219,3457,778,69,"Anilios torresianus"
215,2904,886,90,"Anilios torresianus"
257,787,1927,50,"Anilios torresianus"
226,3778,687,88,"Anilios torresianus"
196,2386,1643,89,"Anilios torresianus"
222,3577,750,70,"Anilios torresianus"
253,2052,1188,117,"Anilios torresianus"
266,1039,1701,111,"Anilios torresianus"
257,515,3351,45,"Anilios torresianus"
261,2325,965,113,"Anilios torresianus"
219,2680,720,106,"Anilios torresianus"
229,3487,616,92,"Anilios torresianus"
224,2315,1062,110,"Anilios torresianus"
263,2394,957,116,"Anilios torresianus"
244,1757,1801,99,"Anilios torresianus"
247,2279,865,112,"Anilios torresianus"
239,2982,1611,79,"Anilios torresianus"
223,3530,574,68,"Anilios torresianus"
256,551,3597,28,"Anilios torresianus"
253,1340,1910,96,"Anilios torresianus"
253,1731,1244,107,"Anilios torresianus"
264,728,1650,68,"Anilios torresianus"
241,3575,663,78,"Anilios torresianus"
236,3225,1336,85,"Anilios torresianus"
246,1798,1919,99,"Anilios torresianus"
231,3004,740,109,"Anilios torresianus"
225,3451,739,71,"Anilios torresianus"
226,4018,530,87,"Anilios torresianus"
248,3079,978,96,"Anilios torresianus"
268,1543,1528,121,"Anilios torresianus"
259,1222,1404,107,"Anilios torresianus"
257,731,2208,40,"Anilios torresianus"
258,549,2986,49,"Anilios torresianus"
241,3139,725,114,"Anilios torresianus"
241,4101,605,81,"Anilios torresianus"
245,3275,730,87,"Anilios torresianus"
263,1576,1379,118,"Anilios torresianus"
258,477,3478,28,"Anilios torresianus"
227,3305,872,84,"Anilios torresianus"
265,2603,859,120,"Anilios torresianus"
229,3715,683,65,"Anilios torresianus"
235,3277,672,109,"Anilios torresianus"
241,2519,3321,61,"Anilios torresianus"
234,3576,603,84,"Anilios torresianus"
264,1206,1583,112,"Anilios torresianus"
262,753,1672,63,"Anilios torresianus"
267,2624,854,121,"Anilios torresianus"
241,3743,625,70,"Anilios torresianus"
242,1361,1812,101,"Anilios torresianus"
233,2224,935,109,"Anilios torresianus"
228,3617,718,65,"Anilios torresianus"
265,1044,1794,103,"Anilios torresianus"
205,3090,1233,89,"Anilios torresianus"
226,2528,3485,61,"Anilios torresianus"
230,3704,630,88,"Anilios torresianus"
265,2087,1146,117,"Anilios torresianus"
261,735,1764,60,"Anilios torresianus"
258,766,2064,48,"Anilios torresianus"
263,1242,1576,116,"Anilios torresianus"
263,1155,1629,96,"Anilios torresianus"
259,1460,1381,114,"Anilios torresianus"
228,3712,677,63,"Anilios torresianus"
237,3749,717,73,"Anilios torresianus"
261,1640,1399,115,"Anilios torresianus"
215,3803,654,91,"Anilios torresianus"
231,2147,1138,110,"Anilios torresianus"
257,2869,854,118,"Anilios torresianus"
229,3706,682,65,"Anilios torresianus"
267,1129,1667,120,"Anilios torresianus"
244,2473,4075,62,"Anilios torresianus"
256,1874,1070,116,"Anilios torresianus"
266,2688,914,123,"Anilios torresianus"
225,3541,713,74,"Anilios torresianus"
263,1707,1234,116,"Anilios torresianus"
244,2193,1275,113,"Anilios torresianus"
227,3314,775,111,"Anilios torresianus"
239,2386,776,114,"Anilios torresianus"
258,1316,1337,104,"Anilios torresianus"
222,3717,732,91,"Anilios torresianus"
228,3104,1022,114,"Anilios torresianus"
