"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
266,3487,604,117,"Proablepharus tenuis"
280,2964,691,125,"Proablepharus tenuis"
282,3867,535,109,"Proablepharus tenuis"
263,2433,885,117,"Proablepharus tenuis"
259,5093,444,94,"Proablepharus tenuis"
268,4322,473,106,"Proablepharus tenuis"
255,2987,998,109,"Proablepharus tenuis"
270,3027,761,117,"Proablepharus tenuis"
277,1465,1450,107,"Proablepharus tenuis"
222,3602,759,94,"Proablepharus tenuis"
268,1502,1262,95,"Proablepharus tenuis"
274,2646,720,122,"Proablepharus tenuis"
276,3301,717,111,"Proablepharus tenuis"
259,2401,1067,119,"Proablepharus tenuis"
263,4316,524,113,"Proablepharus tenuis"
268,4141,572,114,"Proablepharus tenuis"
269,2130,1022,106,"Proablepharus tenuis"
279,2682,852,114,"Proablepharus tenuis"
274,3422,621,108,"Proablepharus tenuis"
272,1623,1323,109,"Proablepharus tenuis"
269,1995,1090,101,"Proablepharus tenuis"
277,2744,632,120,"Proablepharus tenuis"
276,4088,434,109,"Proablepharus tenuis"
273,1722,1152,112,"Proablepharus tenuis"
265,2730,810,109,"Proablepharus tenuis"
276,1707,1617,110,"Proablepharus tenuis"
275,2003,1265,107,"Proablepharus tenuis"
266,3663,576,117,"Proablepharus tenuis"
268,2477,921,109,"Proablepharus tenuis"
262,2426,909,114,"Proablepharus tenuis"
268,4712,413,104,"Proablepharus tenuis"
260,2832,940,121,"Proablepharus tenuis"
262,3286,701,112,"Proablepharus tenuis"
275,1357,1416,107,"Proablepharus tenuis"
271,3280,619,114,"Proablepharus tenuis"
272,2581,840,109,"Proablepharus tenuis"
266,3204,713,122,"Proablepharus tenuis"
256,2418,1055,106,"Proablepharus tenuis"
281,2584,920,117,"Proablepharus tenuis"
270,3519,553,127,"Proablepharus tenuis"
269,3063,858,115,"Proablepharus tenuis"
286,3329,573,121,"Proablepharus tenuis"
263,4889,431,93,"Proablepharus tenuis"
272,3183,598,112,"Proablepharus tenuis"
282,2279,899,120,"Proablepharus tenuis"
274,3590,662,104,"Proablepharus tenuis"
259,3605,735,112,"Proablepharus tenuis"
279,3310,654,109,"Proablepharus tenuis"
271,4387,474,110,"Proablepharus tenuis"
263,4141,486,107,"Proablepharus tenuis"
266,3294,670,111,"Proablepharus tenuis"
266,3682,629,112,"Proablepharus tenuis"
270,2457,1081,117,"Proablepharus tenuis"
267,2245,969,106,"Proablepharus tenuis"
268,3209,844,122,"Proablepharus tenuis"
269,3019,658,110,"Proablepharus tenuis"
258,4836,439,97,"Proablepharus tenuis"
267,2659,975,117,"Proablepharus tenuis"
260,5270,452,93,"Proablepharus tenuis"
265,4515,428,103,"Proablepharus tenuis"
265,3468,701,121,"Proablepharus tenuis"
284,2601,888,118,"Proablepharus tenuis"
258,2263,1092,115,"Proablepharus tenuis"
265,2476,866,115,"Proablepharus tenuis"
278,2538,862,108,"Proablepharus tenuis"
256,4670,427,98,"Proablepharus tenuis"
269,4265,464,105,"Proablepharus tenuis"
278,1864,1572,106,"Proablepharus tenuis"
262,4057,469,109,"Proablepharus tenuis"
287,3475,532,120,"Proablepharus tenuis"
268,2464,969,117,"Proablepharus tenuis"
